"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TURKEYFOOT ISLAND CLUB","","","","30","Ground water","4438 LAHM DR
AKRON, OH 44319-3416","330-644-0516","","Summit"
"TURKEYFOOT LAKES GOLF-CLUBHOUSE","","","","150","Ground water","294 WEST TURKEYFOOT LAKE ROAD
AKRON, OH 44319","330-644-5971","","Summit"
"TURKEYFOOT LAKES GOLF-MAINTENANCE","","","","100","Ground water","294 WEST TURKEYFOOT LAKE ROAD
AKRON, OH 44319","330-644-5971","","Summit"
"TURKEYFOOT LANES","","","","80","Ground water","3807 Hummel Drive
AKRON, OH 44319","330-644-8417","","Summit"
"TURKEYFOOT RESORT","","","","50","Ground water","C/O CHARLES THOMAS
161 DABILL PLACE
LIMA, OH 45805","937-842-3825","","Logan"
"TURKEYFOOT SPORTSMAN CLUB","","","","50","Ground water","4551 DUSTY'S ROAD
AKRON, OH 44319","330-644-6116","","Summit"
"TURN POINT APOSTOLIC CHURCH PWS","","","","70","Ground water","P.O. BOX 178
GROVEPORT, OH 43125","614-836-3777","","Franklin"
"TURTLE CREEK GOLF COURSE","","","","75","Ground water","Turtle Creek Golf Course
6545 State Rte 36 E, PO BOX 36
GREENVILLE, OH 45331","937-548-3563","","Darke"
"TUSCARAWAS VILLAGE PWS","","","","1,056","Ground water","PO BOX 388
TUSCARAWAS, OH 44682","740-922-4189","","Tuscarawas"
"TWIN ACRES RV PARK","","","","245","Ground water","12029 Waterville-Swanton Rd
WHITEHOUSE, OH 43571","419-877-2684","","Lucas"
"TWIN CITY WATER AND SEWER DISTRICT PWS","","","","9,224","Ground water","308 Grant Street
DENNISON, OH 44621","740-922-1460","","Tuscarawas"
"TWIN HILLS PARK CAMPGROUND PWS","","","","150","Ground water","77720 CUMMINS RD
43973
FREEPORT, OH 43973","740-658-3275","","Harrison"
"TWIN LAKES ASSOC.- BEACH","","","","50","Ground water","1509 Merrill Ave.
KENT, OH 44240","330-678-9116","","Portage"
"TWIN LAKES PARK","","","","102","Ground water","12975 St Rt 103 (home)
ARLINGTON, OH 45814","419-348-2728","","Hancock"
"TWIN MAPLES MHP","","","","45","Ground water","397 CR 72
HELENA, OH 43435","419-764-5087","","Wood"
"TWIN PINES MHP","","","","75","Ground water","9859 SHEPHERD ROAD, LOT 27
LOCKBOURNE, OH 43137","614-332-8536","","Pickaway"
"TWIN RIVERS WATER CORPORATION","","","","220","Ground water purchased","TWIN RIVERS
5465 Lawrenceburg Rd
HARRISON, OH 45030","513-367-2835","","Hamilton"
"TWIN SPRINGS MEDICAL CENTER","","","","25","Ground water","PO BOX 247
KIDRON, OH 44636","330-857-0177","","Wayne"
"U-SAVE FOOD MART PWS","","","","30","Ground water","66190 HENDRYSBURG RD
BARNESVILLE, OH 43713","740-758-5390","","Belmont"
"UC COURT ARCHAEOLOGICAL FAC PWS","","","","25","Ground water","UC CENTER FOR FIELD STUDIES/COURT ARCH
PO BOX 210006
CINCINNATI, OH 45221-0006","513-738-0983","","Hamilton"
"UC HOSPITAL MAIN IONIZATION SYSTEM","","","","558","Surface water purchased","234 Goodman Street
ML0700
CINCINNATI, OH 45219","513-584-3815","","Hamilton"
"UH GEAUGA MEDICAL OFFICES","","","","100","Ground water","ATTN: FACILITIES MANAGEMENT
13207 RAVENNA RD
CHARDON, OH 44024","440-285-6047","","Geauga"
"UHHS GEAUGA MEDICAL CENTER","","","","1,200","Ground water","ATTN: FACILITIES MANAGEMENT
13207 RAVENNA RD
CHARDON, OH 44024","440-285-6047","","Geauga"
"UNCLE FUDDS DINER LLC","","","","25","Ground water","18672 TOWNSHIP ROAD 48
GROVER HILL, OH 45849","419-594-3319","","Paulding"
"UNDERWOODS PUB AND PIZZA","","","","100","Ground water","3509 Shade Road
AKRON, OH 44333","330-666-8150","","Summit"
"UNION BAPTIST CHURCH","","","","60","Ground water","16623 STATE ROUTE 739
RICHWOOD, OH 43344","740-943-2278","","Union"
"UNION CHAPEL MISSIONARY CHURCH","","","","225","Ground water","4869 ADA RD
LIMA, OH 45801-8777","419-221-1234","","Allen"
"UNION CITY COUNTRY CLUB","","","","200","Ground water","787 WASSON ROAD
UNION CITY, OH 45390","937-968-6518","","Darke"
"UNION CITY PWS","","","","6,500","Ground water","118 NORTH MAIN STREET
UNION, OH 45322","937-836-8624","","Montgomery"
"UNION CITY VILLAGE PWS","","","","1,650","Ground water purchased","419 E ELM ST
UNION CITY, OH 45390","937-968-4305","","Darke"
"UNITED BETHEL MENNONITE CHURCH","","","","220","Ground water","P.O. BOX 36
11342 LAFAYETTE-PLAIN CITY ROAD
PLAIN CITY, OH 43064","614-204-7941","","Madison"
"UNITED CHRISTIAN CHURCH PWS","","","","130","Ground water","United Christian Church
8611 Hoke Road
CLAYTON, OH 45315","937-832-3516","","Montgomery"
"UNITED CONSERVATION AND OUTDOOR ASSN","","","","40","Ground water","PO Box 161
FINDLAY, OH 45840","419-424-9152","","Hancock"
"UNITED FELLOWSHIP CLUB","","","","43","Ground water","PO BOX 7
BARBERTON, OH 44203","330-472-4595","","Stark"
"UNITED LOCAL ELEMENTARY","","","","775","Ground water","8143 STATE RTE 9
HANOVERTON, OH 44423","330-223-1521","","Columbiana"
"UNITED LOCAL HIGH SCHOOL","","","","677","Ground water","8143 STATE RTE 9
HANOVERTON, OH 44423","330-223-1521","","Columbiana"
"UNITY FELLOWSHIP CHURCH PWS","","","","160","Ground water","4405 Prairie Road NW
WASHINGTON COURT HOUSE, OH 43160","740-335-0659","","Fayette"
"UNIVERSAL POLYMER-PLANT1","","","","85","Ground water","15730 S MADISON RD
PO BOX 767
MIDDLEFIELD, OH 44062","440-632-1691","","Geauga"
"UNIVERSITY HEALTH CENTER AT CHESTER PWS","","","","80","Ground water","9000 Mentor Ave.
MENTOR AVE., OH 44060","216-314-1653","","Geauga"
"UNIVERSITY HOSPITALS MEDICAL BUILDING 2","","","","40","Ground water","ATTN: FACILITIES MANAGEMENT
13207 RAVENNA RD
CHARDON, OH 44024","440-285-6047","","Geauga"
"UNIVERSITY HOSPITALS PWS","","","","12,000","Surface water purchased","11100 Euclid Avenue
Mail Stop MCCO 6036A
CLEVELAND, OH 44106","216-844-1458","","Cuyahoga"
"UNIVERSITY OF FINDLAY-SOUTH CAMPUS","","","","174","Ground water","1000 N MAIN STREET
FINDLAY, OH 45840","419-422-8313","","Hancock"
"UNUSUAL SHOPPE AND JUNCTION","","","","75","Ground water","56310 U.S. RTE 36
WEST LAFAYETTE, OH 43845","740-545-9772","","Coshocton"
"UNVERFERTH AMLC","","","","25","Ground water","7125 North West Street
ELIDA, OH 45807","419-642-4173","","Putnam"
"UPPER SANDUSKY CITY","","","","6,600","Surface water","UPPER SANDUSKY CITY
119 N 7TH ST
UPPER SANDUSKY, OH 43351-1394","419-294-3862","","Wyandot"
"UPS-RICHFIELD SERVICE CENTER PWS","","","","152","Ground water","4300 E 68TH ST
CLEVELAND, OH 44105","216-641-2558","","Summit"
"URBANA CITY PWS","","","","11,793","Ground water","205 SOUTH MAIN STREET
URBANA, OH 43078","937-652-4335","","Champaign"
"URBANA COUNTRY CLUB","","","","70","Ground water","URBANA COUNTRY CLUB
P.O. BOX 835
URBANA, OH 43078","937-303-0913","","Champaign"
"URBANA PUMPER PWS","","","","42","Ground water","1701 WEST COUNTY LINE RD
URBANA, OH 43078","937-969-8381","","Clark"
"US 20 MAIN STOP","","","","200","Ground water","5589 State Route 15
BRYAN, OH 43506","419-485-5586","","Fulton"
"USACE-BERLIN LAKE/ MILL CREEK REC. AREA","","","","520","Ground water","2030 BONNER ROAD
DEERFIELD, OH 44411","330-547-6714","","Mahoning"
"USACE-DEERCREEK DAM PARK","","","","240","Ground water","21897 Deercreek Road
MOUNT STERLING, OH 43143","740-869-2243","","Pickaway"
"USF HOLLAND","","","","150","Ground water","3140 MASSILLON RD
AKRON, OH 44312","330-645-6100","","Summit"
"UTICA VILLAGE PWS","","","","2,235","Ground water","PO BOX 524
UTICA, OH 43080","740-892-4056","","Licking"
"V&S SCHULER ENGINEERING, INC.","","","","50","Ground water","62 E SUMMIT ST
CHAGRIN FALLS, OH 44022","216-225-4623","","Geauga"
"VAGABOND VILLAGE RESTAURANT","","","","206","Ground water","18187 US 127
CECIL, OH 45821","419-899-2938","","Paulding"
"VAIL MINE PWS","","","","29","Ground water","95 N LISBON ST
CARROLLTON, OH 44615","330-627-6176","","Harrison"
"VALERO - MARION","","","","250","Ground water","1303 N MAIN ST
MARION, OH 43302","614-374-1966","","Marion"
"VALLEAIRE GOLF COURSE","","","","212","Ground water","6969 BOSTON RD
HINCKLEY, OH 44233","440-237-9191","","Medina"
"VALLEY GOLF CLUB","","","","100","Ground water","41784 CHERRY FORK RD
COLUMBIANA, OH 44408","330-482-9464","","Columbiana"
"VALLEY GOLF CLUB-HANDPUMP","","","","100","Ground water","41784 CHERRY FORK RD
COLUMBIANA, OH 44408","330-482-9464","","Columbiana"
"VALLEY INN","","","","82","Ground water","15004 PORTAGE ST
DOYLESTOWN, OH 44230","330-658-9859","","Wayne"
"VALLEY MOBILE HOME PARK","","","","120","Ground water","14053 WILLEY ROAD
ST. LOUSIVILLE, OH 43071","740-501-1460","","Licking"
"VALLEY MOBILE HOMES","","","","36","Ground water","421 WEST STATE STREET
SUITE 256
COLUMBUS, OH 43215","614-340-9830","","Trumbull"
"VALLEY OFFICE PARK AND PRESCHOOL PWS","","","","68","Ground water","1670 Akron-Peninsula Road
Suite 101
AKRON, OH 44313","330-923-0098","","Summit"
"VALLEY PRESBYTERIAN CHURCH AND PRESCHOOL","","","","118","Ground water","17560 CHILLICOTHE RD
CHAGRIN FALLS, OH 44023-4732","440-543-1071","","Geauga"
"VALLEY TRANSPORTATION INC","","","","114","Ground water","ONE VALLEY DR
PO BOX 305
ASHLAND, OH 44805-0305","419-289-6200","","Ashland"
"VALLEY VIEW GOLF CLUB","","","","128","Ground water","1511 GEORGE RD NE
LANCASTER, OH 43130","740-687-1112","","Fairfield"
"VALLEY VIEW GOLF COURSE","","","","135","Ground water","2106 STATE ROUTE 598
PO BOX 267
CRESTLINE, OH 44827","419-468-1226","","Crawford"
"VALLEY VIEW MENNONITE SCHOOL AND CHURCH","","","","280","Ground water","11102 EMERSON ROAD
APPLE CREEK, OH 44606","","","Wayne"
"VALLEY VIEW MOBILE HOME PARK","","","","70","Ground water","PO BOX 790
URBANA, OH 43078","937-869-6260","","Champaign"
"VAN WERT CINEMAS","","","","50","Ground water","V602 CO. RD. 6
LIBERTY CENTER, OH 43532","419-966-2988","","Van Wert"
"VAN WERT CITY","","","","10,846","Surface water","515 E MAIN ST.
VAN WERT, OH 45891","419-238-1237","","Van Wert"
"VAN-DEL DRIVE-IN","","","","200","Ground water","V602 CO. RD. 6
LIBERTY CENTER, OH 43532","419-966-2988","","Van Wert"
"VANDALIA CONG JEHOVAH WITNESSES PWS","","","","75","Ground water","2339 ROSS RD.
TIPP CITY, OH 45371","","","Montgomery"
"VANDERHAAGS, INC","","","","30","Ground water","3809 4th Avenue West
SPENCER, IA 51301","855-464-5151","","Madison"
"VANLUE VILLAGE","","","","368","Ground water","124 Center St
PO Box 77
VANLUE, OH 45890","419-387-7745","","Hancock"
"VAUGHN C. DARDING, D.C.","","","","50","Ground water","1375 US HIGHWAY 42 SE
SUITE A
LONDON, OH 43140","740-852-1543","","Madison"
"VEL-A-DA AMLC 1","","","","45","Ground water","9000 N CO RD 51
GREEN SPRINGS, OH 44836","419-992-4556","","Seneca"
"VELVET ICE CREAM COMPANY","","","","107","Ground water","P.O. Box 588
11324 Mt. Vernon Road
UTICA, OH 43080","740-892-3921","","Licking"
"VENTURE OUT RESORTS","","","","52","Ground water","PO BOX 2280
BAY CITY, MI 48707","989-671-1125","","Logan"
"VEREIT EAST LIBERTY","","","","160","Ground water","2325 E.Camelback Rd.
Suite 1100
PHOENIX, AZ 85016","602-778-6322","","Logan"
"VERHOFF MACHINE AND WELDING","","","","120","Ground water","7300 COUNTY ROAD 18
ROUTE 2
CONTINENTAL, OH 45831-8826","419-596-3202","","Putnam"
"VERMILION CITY","","","","10,569","Surface water","VERMILION CITY
5511 LIBERTY AVE
VERMILION, OH 44089-1309","440-204-2424","","Erie"
"VERONA, VILLAGE OF","","","","492","Ground water","100 WEST MAIN STREET
P. O. BOX 676
VERONA, OH 45378","937-884-5522","","Preble"
"VERSAILLES VILLAGE PWS","","","","2,687","Ground water","177 N. CENTER ST
PO BOX 288
VERSAILLES, OH 45380","937-526-3294","","Darke"
"VETERANS LEGACY WOODS","","","","60","Ground water","GEAUGA PARK DISTRICT
9465 Kinsman Road
NOVELTY, OH 44072","440-226-4311","","Geauga"
"VFW 6557 PWS","","","","100","Ground water","PO BOX 133
PLEASANT HILL, OH 45359","937-698-6727","","Miami"
"VFW MEDWAY MEMORIAL POST 9684","","","","30","Ground water","1587 N LAKE RD
NEW CARLISLE, OH 45344","937-849-1426","","Clark"
"VFW POST 5047","","","","162","Ground water","6680 WOODLAND HILL ROAD SW
NAVARRE, OH 44662","330-879-9978","","Stark"
"VFW POST 5135","","","","100","Ground water","3720 ST RTE 118
COLDWATER, OH 45828","419-305-6957","","Mercer"
"VFW POST 6515 PWS","","","","51","Ground water","2490 STATE ROUTE 49 N
PO BOX 577
FORT RECOVERY, OH 45846","419-375-2398","","Mercer"
"VFW POST 7490","","","","55","Ground water","7459 COLUMBUS ROAD
LOUISVILLE, OH 44641","330-875-9666","","Stark"
"VFW POST 8586-ROBERT L FRANK","","","","160","Ground water","2802 COUNTY RD 917
PO BOX 416
PERRYSVILLE, OH 44864","419-938-5831","","Ashland"
"VFW POST 8673","","","","150","Ground water","2825 EAST LEFFEL LN
SPRINGFIELD, OH 45505","937-631-0673","","Clark"
"VFW POST 8847","","","","50","Ground water","PO Box 261
NEW BAVARIA, OH 43548","419-653-4186","","Henry"
"VICTORY BAPTIST CHURCH","","","","100","Ground water","8343 HARRIS ROAD
LODI, OH 44254","330-948-8851","","Medina"
"VICTORY BAPTIST TEMPLE","","","","80","Ground water","4167 ST RT 43
BRIMFIELD, OH 44240","330-673-6079","","Portage"
"VICTORY BARN CHURCH","","","","80","Ground water","05256 STATE RTE 49
EDGERTON, OH 43517","419-298-2979","","Williams"
"VICTORY CHRISTIAN CENTER","","","","140","Ground water","350 SR 7
COLUMBIANA, OH 44408","330-482-3577","","Columbiana"
"VICTORY CHRISTIAN CENTER ADMIN BLDG PWS","","","","175","Ground water","15 Bedford Rd
LOWELLVILLE, OH 44436","330-536-2127","","Mahoning"
"VICTORY CHRISTIAN SCHOOL","","","","359","Ground water","GRACE BAPTIST CHURCH
960 CHILDRENS HOME RD
URBANA, OH 43078-9734","937-652-1133","","Champaign"
"VICTORY HILL CHURCH OF GOD PWS","","","","400","Ground water","4000 COONPATH ROAD NW
CARROLL, OH 43112","740-756-7563","","Fairfield"
"VILLA MARIA TERESA PRESCHOOL","","","","84","Ground water","50 Warner Road
HUBBARD, OH 44425","330-759-9329","","Trumbull"
"VILLA VISTA MOBILE HOME","","","","236","Ground water","148 Pine Hollow Circle
CHARDON, OH 44024","","","Licking"
"VILLAGE GREEN MHP","","","","272","Ground water","7630 REITZ RD-OFFICE
PERRYSBURG, OH 43551","419-248-2372","","Wood"
"VILLAGE OF BLOOMINGBURG","","","","919","Ground water","62 MAIN ST.
BLOOMINGBURG, OH 43106","740-572-0384","","Fayette"
"VILLAGE OF ORIENT","","","","128","Ground water purchased","121 W FRANKLIN ST
CIRCLEVILLE, OH 43113","740-474-3360","","Pickaway"
"VILLAGE OF RUSSIA PWS","","","","640","Ground water","232 WEST MAIN STREET
P. O. BOX 361
RUSSIA, OH 45363","937-526-4436","","Shelby"
"VILLAGE OF THORNVILLE","","","","991","Ground water","3 SOUTH MAIN STREET
P.O. BOX 697
THORNVILLE, OH 43076","740-246-6020","","Perry"
"VILLAGE VIEW GOLF","","","","50","Ground water","210 South Main Street
CROTON, OH 43013","740-893-4653","","Licking"
"VINEYARD CHRISTIAN FELLOWSHIP-AVERY PWS","","","","105","Ground water","5400 Avery Road
DUBLIN, OH 43016","614-876-0258","","Franklin"
"VINEYARD CHRISTIAN FELLOWSHIP-HOLT PWS","","","","171","Ground water","3005 HOLT ROAD
GROVE CITY, OH 43123","614-277-2770","","Franklin"
"VOYAGER VILLAGE MHP","","","","140","Ground water","216 W WAYNE ST
MAUMEE, OH 43537-2125","419-893-4879","","Montgomery"
"W BRANCH ATHLETIC BOOSTER CLUB","","","","120","Ground water","26701 STATE ROUTE 62
BELOIT, OH 44609","330-938-9221","","Columbiana"
"W.O. WRIGHTS PWS","","","","75","Ground water","3979 COLONEL GLENN HWY.
FAIRBORN, OH 45324","937-427-1213","","Greene"
"WACO MARATHON","","","","450","Ground water","7977 HILLS & DALES RD NE
MASSILLON, OH 44646","330-833-8555","","Stark"
"WACO MUSEUM PWS","","","","25","Ground water","1865 S COUNTY RD 25A
TROY, OH 45373","937-335-9226","","Miami"
"WADSWORTH CITY PWS","","","","23,625","Ground water","120 MAPLE ST
WADSWORTH, OH 44281","330-335-2832","","Medina"
"WAFFLE HOUSE 716 PWS","","","","614","Ground water","7231 TAYLORSVILLE ROAD
SUITE 110
HUBER HEIGHTS, OH 45424","614-879-9877","","Madison"
"WAGON TRAILS RES - NORTH WELL","","","","40","Ground water","4051 ST RT 46 S
JEFFERSON, OH 44047","440-484-4000","","Ashtabula"
"WAGON TRAILS RES - SOUTH WELL","","","","120","Ground water","4051 ST RT 46 S
JEFFERSON, OH 44047","440-484-4000","","Ashtabula"
"WAGON WHEEL MOBILE HOME","","","","118","Ground water","555 Greenlawn Ave
COLUMBUS, OH 43223","614-443-7421","","Pickaway"
"WAGON WHEEL NITE CLUB","","","","55","Ground water","31 WEST MAIN STREET
P.O. BOX 105
BURKETTSVILLE, OH 45310","419-375-4820","","Mercer"
"WAGONER HOME RENTAL","","","","76","Ground water","PO BOX 160
MILLBURY, OH 43447","419-279-1297","","Wood"
"WAKEMAN VILLAGE","","","","1,047","Surface water purchased","59 HYDE STREET
WAKEMAN, OH 44889","440-839-2970","","Huron"
"WALBORN RESERVOIR MARINA","","","","50","Ground water","5300 TYNER ST NW
CANTON, OH 44708","330-477-3552","","Stark"
"WALDO DAIRY BAR","","","","85","Ground water","4631 St. James Road
WALDO, OH 43356","740-225-2105","","Marion"
"WALDO DUCHESS SHOPPE 235","","","","2,006","Ground water","447 James Parkway
HEATH, OH 43056","740-928-8215","","Marion"
"WALDO TWP PARK PWS","","","","100","Ground water","PO BOX 314
WALDO, OH 43356-0314","740-726-2260","","Marion"
"WALHONDING HILLS CAMP","","","","100","Ground water","32236 TWP RD 364
WALHONDING, OH 43843","740-824-4575","","Coshocton"
"WALKER ELEMENTARY SCHOOL","","","","786","Ground water","4526 Ridge Avenue SE
Administrative Center
CANTON, OH 44707","330-484-8010","","Stark"
"WALLY WORLD RESORTS INC","","","","200","Ground water","PO BOX 120
LOUDONVILLE, OH 44842","419-994-4828","","Holmes"
"WALNUT CREEK PLANING PWS","","","","125","Ground water","5778 STATE RTE 515
MILLERSBURG, OH 44654","330-893-3244","","Holmes"
"WALNUT CREEK WATER CO.","","","","1,270","Ground water","PO BOX 51
WALNUT CREEK, OH 44687","330-763-3621","","Holmes"
"WALNUT GROVE CAMPGROUND NO 1","","","","240","Ground water","7325 South Township Road 131
TIFFIN, OH 44883","419-448-0914","","Seneca"
"WALNUT GROVE CAMPGROUND NO 2","","","","136","Ground water","7325 South Township Road 131
TIFFIN, OH 44883","419-448-0914","","Seneca"
"WALNUT GROVE CAMPGROUND NO 3","","","","50","Ground water","7325 South Township Road 131
TIFFIN, OH 44883","419-448-0914","","Seneca"
"WALNUT GROVE UNITED METHODIST CH-KENTON","","","","185","Ground water","1361 TWP RD 125
DUNKIRK, OH 45836","419-759-3675","","Hardin"
"WALNUT HILLS WATER ASSOCIATION","","","","556","Ground water","PO Box 3618
MANSFIELD, OH 44907","614-598-0503","","Richland"
"WALNUT LAKE CAMPGROUND","","","","403","Ground water","432 Earl Avenue
WASHINGTON C.H., OH 43160","","","Fayette"
"WALTON LAKE CRESTLINE 1","","","","50","Ground water","1836 St Rte 61
CRESTLINE, OH 44827","419-683-3440","","Richland"
"WALTON LAKE CRESTLINE 3","","","","25","Ground water","1836 St Rte 61
CRESTLINE, OH 44827","419-683-3440","","Richland"
"WAPAKONETA CITY","","","","10,867","Ground water","701 Parlette Court
PO Box 269
WAPAKONETA, OH 45895","419-738-3011","","Auglaize"
"WAPAKONETA COMMUNITY WORSHIP CTR","","","","230","Ground water","14871 FOX RANCH RD
WAPAKONETA, OH 45895","419-738-3112","","Auglaize"
"WAPAKONETA COUNTRY CLUB","","","","80","Ground water","1878 SR 501
PO Box 2004
WPAKONETA, OH 45895","419-657-2020","","Auglaize"
"WAPAKONETA KOA","","","","195","Ground water","14719 CEMETARY RD
WAPAKONETA, OH 45895","419-738-6016","","Auglaize"
"WARES CHAPEL UNITED METHODIST CHURCH PWS","","","","110","Ground water","1060 FOOS ROAD
WEST MANCHESTER, OH 45382","937-678-7432","","Preble"
"WARREN CITY PWS","","","","54,900","Surface water","580 Laird Ave
WARREN, OH 44483","330-841-2710","","Trumbull"
"WARREN CO. FRANKLIN AREA PWS","","","","33,970","Ground water","PO BOX 530
LEBANON, OH 45036","513-695-1377","","Warren"
"WARREN CO. PENNYROYAL AREA PWS","","","","940","Ground water purchased","PO BOX 530
LEBANON, OH 45036","513-695-1377","","Warren"
"WARREN CO. RICHARD RENNEKER PWS","","","","36,700","Ground water","PO BOX 530
LEBANON, OH 45036","513-695-1377","","Warren"
"WARREN CO. SHARTS ROAD PWS","","","","145","Ground water purchased","PO BOX 530
LEBANON, OH 45036","513-695-1377","","Warren"
"WARREN CO. SOCIALVILLE PWS","","","","12,071","Surface water purchased","PO BOX 530
LEBANON, OH 45036","513-695-1377","","Warren"
"WARREN COMM W AND S ASSN 2","","","","7,215","Ground water","17300 STATE ROUTE 550
MARIETTA, OH 45750","740-373-8476","","Washington"
"WARREN TOWNSHIP COMMUNITY CTR PWS","","","","133","Ground water","4093 ST RTE 212 NE
MINERAL CITY, OH 44656","330-602-7737","","Tuscarawas"
"WARREN WATER AUTHORITY","","","","484","Ground water purchased","58581 Eileen Street
PO BOX 106
RAYLAND, OH 43943","740-314-2629","","Jefferson"
"WARREN WOODS ESTATES MHP","","","","36","Ground water","1537 MOREVIEW DRIVE
COPLEY, OH 44321","330-715-1455","","Trumbull"
"WARSAW  PWS","","","","682","Ground water","399 MILL STREET
WARSAW, OH 43844","740-824-3757","","Coshocton"
