"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"THE AMHERST CORNER","","","","35","Ground water","1441 Amherst Hwy
AMHERST, VA 24521","434-942-7104","","Amherst"
"THE BEE AND THE BISCUIT","","","","112","Ground water","1785 Princess Anne Road
VIRGINIA BEACH, VA 23456","808-298-9593","VIRGINIA BEACH",""
"THE BOARDWALK ON LAKE ANNA","","","","100","Ground water","333 Cooke Lane
BUMPASS, VA 23024","","","Louisa"
"THE BRIDGE CHURCH","","","","110","Ground water","2065 New Dorset Road
POWHATAN, VA 23139","804-598-2857","","Powhatan"
"THE BRIDGE MINISTRY","","","","500","Ground water","HC02-BOX 239
BUCKINGHAM, VA 23921","434-969-2991","","Buckingham"
"THE BUOY (KINSALE VA 651)","","","","60","Ground water","12680 Darby Brooke Ct.
WOODBRIDGE, VA 22192","703-498-2291","","Westmoreland"
"THE CARMEL SCHOOL AT RUTHER GLEN","","","","200","Ground water","9020 Jericho Rd
PO Box 605
RUTHER GLEN, VA 22546","804-363-7756","","Caroline"
"THE COLONIES","","","","516","Ground water","7051 POINDEXTER ROAD
NEW KENT, VA 23124","804-966-9625","","New Kent"
"THE EDGE CHRISTIAN CAMP","","","","100","Ground water","The Edge Christian Camp
702 Eastover Drive
SPRING GROVE, VA 23881","757-294-3636","","Surry"
"THE FISHIN`  PIG","","","","200","Ground water","5169 Farmville Road
FARMVILLE, VA 23901","434-223-3287","","Prince Edward"
"THE HOMESTEAD WATER COMPANY","","","","2,058","Groundwater under influence of surface water","2731 Main Street
P. O. Box 2000
HOT SPRINGS, VA 24445","540-839-7707","","Bath"
"THE ISLANDER","","","","50","Ground water","85 Old Ferry Road
P. O. Box 340
GRIMSTEAD, VA 23064","804-815-8897","","Mathews"
"THE LIGHT ACADEMY","","","","65","Ground water","479 Cunningham Road
PALMYRA, VA 22963","434-842-2222","","Fluvanna"
"THE LONE OAK RESTAURANT","","","","85","Ground water","12696 Lord Fairfax Hwy
BOYCE, VA 22620","540-837-1210","","Clarke"
"THE MEADOWS","","","","89","Ground water","1602 W Ruritan Rd
ROANOKE, VA 24012","","","Franklin"
"THE MILL AT FINE CREEK","","","","201","Ground water","2434 Robert E. Lee Road
POWHATAN, VA 23139","804-379-8211","","Powhatan"
"THE MONROE INSTITUTE","","","","50","Ground water","365 Roberts Mountian Road
FABER, VA 22938","434-361-1500","","Nelson"
"THE NOKESVILLE SCHOOL","","","","867","Ground water","14800 JOPLIN ROAD
P.O. BOX 389
MANASSAS, VA 20108","","","Prince William"
"THE RANCH MARKET AND RESTAURANT","","","","40","Ground water","5013 Cluster Springs Road
ALTON, VA 24520","","","Halifax"
"THE RETREAT","","","","175","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Franklin"
"THE SCOTTS COMPANY","","","","26","Ground water","P. O. Box 23
7601 GENERAL MAHONE HWY.(Not for mail)
WAVERLY, VA 23890","484-883-6906","","Sussex"
"THE SPORTSMAN","","","","300","Ground water","2947 LITTLE RIVER DAM ROAD
RADFORD, VA 24141","540-633-6700","","Montgomery"
"THE WATERS EDGE","","","","949","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Franklin"
"THOMAS BRIDGE WATER CORP","","","","3,500","Surface water","586 Thomas Bridge Road
MARION, VA 24354","276-783-4118","","Smyth"
"THOMAS HUNTER SCHOOL","","","","380","Ground water","63 Church Street
P. O. Box 369
MATHEWS, VA 23109","804-725-3909","","Mathews"
"THOMAS PARK COMMUNITY","","","","93","Ground water","17140 MONUMENT CIRCLE
P.O. Box 80
ISLE OF WIGHT, VA 23397","757-365-1659","","Isle of Wight"
"THOMASTOWN/CROWDERTOWN/SWITCHBACK - BCSA","","","","325","Purchased ground water under influence of surface water source","65 Courthouse Hill Road
P. O. Box 98
WARM SPRINGS, VA 24484","540-839-7251","","Bath"
"THOMPSON CREEK RCPSA","","","","125","Ground water purchased","137 Highland Drive
P. O. Box 3219
LEBANON, VA 24266","276-991-0200","","Russell"
"THORN SPRING GOLF COURSE","","","","250","Ground water","4360 COUNTRY CLUB DRIVE
PULASKI, VA 24301","540-639-9011","","Pulaski"
"THOUSAND TRAILS","","","","600","Ground water","405 Mollies Creek Road
GLADYS, VA 24554","434-332-6672","","Campbell"
"THOUSAND TRAILS INC","","","","200","Ground water","12014 Trails Lane
GLOUCESTER, VA 23061","804-758-2485","","Gloucester"
"THREE CREEK APPAREL","","","","48","Ground water","70 THORNILL DRIVE
LEBANON, VA 24266","276-889-3656","","Russell"
"THREE NOTCH ROAD, LLC","","","","25","Ground water","102  S. 1ST STREET, SUITE 301
CHARLOTTESVILLE, VA 22902","434-293-6069","","Louisa"
"THREE SPRINGS REGIONAL - RCPW","","","","10,802","Groundwater under influence of surface water","20 E. Gay Street
P. O. Box 1252
HARRISONBURG, VA 22803","540-564-3024","","Rockingham"
"THUNDER RIVER CAMPGROUND","","","","25","Ground water","1129 Lazarus Branch
HAYSI, VA 24256","276-865-4282","","Dickenson"
"TIDES ON THE CHESAPEAKE ASSOC","","","","36","Ground water","1098 Tranquility Rd
P.O. Box 344
REEDVILLE, VA 22539","","","Northumberland"
"TIDEWATER AGRI RESEARCH & EXT CTR","","","","50","Ground water","6321 HOLLAND ROAD
SUFFOLK, VA 23437","757-657-6450","SUFFOLK",""
"TIDEWATER CHRISTIAN SERVICE CA","","","","180","Ground water","19320 Darling Drive
YALE, VA 23897","434-535-8147","","Sussex"
"TIDEWATER MHP","","","","60","Ground water","606 WILLIAM STREET
FREDERICKSBURG, VA 22401","540-371-2548","","Caroline"
"TIGHTSQUEEZE - (PCSA)","","","","209","Surface water purchased","P.O. Box 209
BLAIRS, VA 24527","434-836-7135","","Pittsylvania"
"TILMANS FARM","","","","59","Ground water","2111 MAGNOLIA STREET
RICHMOND, VA 23223","804-643-2725","","Powhatan"
"TIMBER RIDGE SCHOOL","","","","167","Ground water","1463 NEW HOPE ROAD
CROSS JUNCTION, VA 22625","540-888-3456","","Frederick"
"TIMBER RIDGE SUBDIVISION","","","","110","Ground water","1037 CURTIS ST.
P. O. BOX 422
BEDFORD, VA 24523","","","Bedford"
"TIMBERLAKE CROSSING","","","","85","Ground water","1502 Brownlee Ave SE
ROANOKE, VA 24014","540-283-2978","","Franklin"
"TIMBERLAND TOO","","","","30","Ground water","6066 Huell Matthews Highway
SOUTH BOSTON, VA 24592","434-575-7479","","Halifax"
"TIMBERNECK MARINA","","","","37","Ground water","P.O. Box 740
DELTAVILLE, VA 23043","804-694-6127","","Middlesex"
"TIMBERVILLE, TOWN OF","","","","2,100","Groundwater under influence of surface water","392 South Main Street
TIMBERVILLE, VA 22853","540-896-7058","","Rockingham"
"TIMBUCTU SUBDIVISION","","","","132","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Mecklenburg"
"TIM`S RIVERSHORE RESTAURANT","","","","585","Ground water","1510 Cherry Hill Road
DUMFRIES, VA 22026","703-441-1375","","Prince William"
"TINY LITTLE CHILDREN DAY CARE","","","","63","Ground water","7941 Adkins Rd.
CHARLES CITY, VA 23030","804-829-9002","","Charles City"
"TODD LAKE(USFS)","","","","40","Ground water","5162 Valleypointe Parkway
ROANOKE, VA 24019","540-265-5194","","Augusta"
"TOMS BROOK-MAURERTOWN SANITARY DISTRICT","","","","2,036","Groundwater under influence of surface water","600 N. Main St., Suite 106
WOODSTOCK, VA 22664","540-459-6283","","Shenandoah"
"TORMENTOR CREEK ESTATES","","","","60","Ground water","17140 MONUMENT CIRCLE
P.O. Box 80
ISLE OF WIGHT, VA 23397","757-365-1659","","Isle of Wight"
"TOWER ROAD","","","","260","Surface water purchased","605-2 Pine Street
HILLSVILLE, VA 24343","276-730-3170","","Carroll"
"TOWLES LANDING","","","","68","Ground water","2 Ingram Bay Drive
HEATHSVILLE, VA 22473","804-580-9319","","Northumberland"
"TOWN OF COURTLAND","","","","1,284","Ground water","P.O. Box 39
COURTLAND, VA 23837","757-653-2222","","Southampton"
"TOWN OF IVOR","","","","410","Ground water","P O Box 335
IVOR, VA 23866","757-859-6397","","Southampton"
"TOWN OF NEWSOMS","","","","550","Ground water","26022 ADMINISTRATION CENTER DRIVE
P. O. BOX 400
COURTLAND, VA 23837","757-653-3015","","Southampton"
"TOWN OF SALUDA","","","","323","Ground water","2414 Granite Ridge Rd.
ROCKVILLE, VA 23146","804-749-8868","","Middlesex"
"TOWN OF URBANNA","","","","800","Ground water","
P. O. Box 179
URBANNA, VA 23175","804-758-2613","","Middlesex"
"TOWNE CENTER-MATHEWS","","","","100","Ground water","P. O. Box 193
WHITE MARSH, VA 23183","804-684-5520","","Mathews"
"TOWNFIELD SUBDIVISION","","","","60","Ground water","P.O. Box 424
BOWLING GREEN, VA 22427","804-633-1199","","Caroline"
"TP DEVELOPED PARCEL","","","","35","Ground water","P.O. Box 1148
501 North Main Street
CULPEPER, VA 22701","540-825-5898","","Fauquier"
"TRAIL MOTEL","","","","25","Ground water","4948 East Lee Highway
MAX MEADOWS, VA 24360","276-637-6525","","Wythe"
"TRAILS END","","","","400","Ground water","P. O. Box 268
HORNTOWN, VA 23395","757-824-3911","","Accomack"
"TRANSPORTATION AREA (PR.WM.CO. SCHOOLS)","","","","63","Ground water","14800 JOPLIN ROAD
P.O. BOX 389
MANASSAS, VA 20108","","","Prince William"
"TRATTORIA VILLAGIO","","","","175","Ground water","PO Box 350
FAIRFAX STATION, VA 22039","703-323-1885","","Fairfax"
"TREVILIANS ELEMENTARY SCHOOL","","","","610","Ground water","258 Bus Garage Rd.
MINERAL, VA 23117","540-894-4090","","Louisa"
"TREVILIANS SQUARE APARTMENTS","","","","61","Ground water","P.O. Box 3777
GLEN ALLEN, VA 23058-3777","","","Louisa"
"TRI-AREA HEALTH CLINIC AND PHARMACY","","","","40","Ground water","14558 DANVILLE PIKE
P. O. BOX 9
LAUREL FORK, VA 24352","276-398-2292","","Carroll"
"TRI-STATE CHRISTIAN SERVICE CAMP","","","","160","Ground water","2757 Coal Mine Road
STRASBURG, VA 22657","540-465-8203","","Shenandoah"
"TRIANGLE ENTERPRISES MHP","","","","152","Ground water","22116 LANKFORD HIGHWAY
P.O. BOX 147
TASLEY, VA 23441","757-787-4664","","Accomack"
"TRINITY CHRISTIAN SCHOOL","","","","75","Ground water","P.O.DRAWER 160
CLAUDVILLE, VA 24076","276-694-4047","","Patrick"
"TRIPLE R RANCH, INC. (LODGE)","","","","300","Ground water","3531 Bunch Walnuts Road
CHESAPEAKE, VA 23322","757-421-4177","CHESAPEAKE",""
"TRIPLE R RANCH, INC. (OFFICE)","","","","300","Ground water","3531 Bunch Walnuts Road
CHESAPEAKE, VA 23322","757-421-4177","CHESAPEAKE",""
"TROUTDALE, TOWN OF","","","","220","Ground water","10813 Troutdale Highway
P.O. Box 16
TROUTDALE, VA 24378","","","Grayson"
"TROUTVILLE ELEMENTARY SCHOOL","","","","250","Ground water","143 Poor Farm Road
FINCASTLE, VA 24090","540-473-8258","","Botetourt"
"TROUTVILLE, TOWN OF","","","","433","Ground water","5419 LEE HIGHWAY
P. O. BOX 276
TROUTVILLE, VA 24175","540-992-4401","","Botetourt"
"TROWBRIDGE STEEL COMPANY","","","","45","Ground water","44886 OLD OX ROAD
STERLING, VA 20166","703-471-5321","","Loudoun"
"TRUMMER'S ON MAIN","","","","75","Ground water","7134 Main Street
CLIFTON, VA 20124","703-266-1623","","Fairfax"
"TRUMP WINERY TASTING ROOM","","","","25","Ground water","100 GRAND CRU DRIVE
CHARLOTTESVILLE, VA 22902","434-984-4855","","Albemarle"
"TUCK AWAY CAMPGROUND","","","","30","Ground water","3463 Ivylink Place, Lynchburg, VA 24503
1233 Sunrise Loop (during SEASON ONLY)
LYNCH STATION, VA 24571","434-907-9121","","Bedford"
"TUCKAWAY WEST CHILD CARE CTR.","","","","57","Ground water","2125 Tuckaway Lane
HENRICO, VA 23229","804-314-1303","","Henrico"
"TUCKER RECREATION PARK","","","","150","Ground water","244 BARN ROAD
SHACKLEFORDS, VA 23156-9724","804-785-4464","","King and Queen"
"TUGGLES GAP RESTAURANT/INN","","","","50","Ground water","3351 PARKWAY LANE SOUTH
FLOYD, VA 24091","540-745-3402","","Floyd"
"TUNSTALL HIGH SCHOOL","","","","964","Ground water","39 BANK STREET
P O BOX 232
CHATHAM, VA 24531","434-793-1624","","Pittsylvania"
"TUNSTALL MIDDLE SCHOOL","","","","710","Ground water","39 BANK STREET
P O BOX 232
CHATHAM, VA 24531","434-793-1624","","Pittsylvania"
"TURNBULL","","","","148","Ground water","Fauquier County WSA
7172 Kennedy Road
WARRENTON, VA 20187","540-349-2092","","Fauquier"
"TURNER PROPERTY","","","","80","Ground water","
P.O. Box 119
SMITHFIELD, VA 23431","757-357-4105","","Isle of Wight"
"TURNER TRACT WATER SYSTEM","","","","50","Ground water","26022 ADMINISTRATION CENTER DRIVE
P. O. BOX 400
COURTLAND, VA 23837","757-653-3015","","Southampton"
"TWIN BOULDERS SUBDIVISION","","","","90","Ground water","1807 Murry Road, Unit O
P. O. Box 21173
ROANOKE, VA 24018","540-344-9800","","Montgomery"
"TWIN CEDARS","","","","90","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Caroline"
"TWIN LAKES STATE PARK- PRINCE EDWARD SEC","","","","181","Ground water","788 Twin Lakes Rd.
GREEN BAY, VA 23942","540-319-8155","","Prince Edward"
"TWIN LAKES STATE PARK-GOODWIN SECTION","","","","206","Ground water","788 Twin Lakes Rd.
GREEN BAY, VA 23942","540-319-8155","","Prince Edward"
"TWIN OAKS COMMUNITY","","","","100","Ground water","138 Twin Oaks Road
LOUISA, VA 23093","540-894-5126","","Louisa"
"TWIN OAKS MOBILE HOME PARK","","","","42","Ground water","13320 Eppes Falls Road
CHESTERFIELD, VA 23838","866-563-8777","","Henry"
"TWIN OAKS TRAILER PARK","","","","50","Ground water","3850 Sterling Road
ROANOKE, VA 24014","","","Bedford"
"TWIN RIDGE PARK","","","","50","Ground water","1058 Philpott Dam Road
BASSETT, VA 24055","276-629-2703","","Franklin"
"TWIN SPRINGS HIGH SCHOOL","","","","275","Ground water","340 East Jackson Street
GATE CITY, VA 24251","276-386-6118","","Scott"
"TYSON FARMS, INC","","","","1,100","Ground water","11224 LANKFORD HIGHWAY
P.O. BOX 8
TEMPERANCEVILLE, VA 23442","757-824-3471","","Accomack"
"TYSON FOODS INC","","","","103","Ground water","13264 Mountain Rd
GLEN ALLEN, VA 23059","","","Nottoway"
"T`S CORNER","","","","500","Ground water","6491 Lankford Hwy
P O BOX 189
OAK HALL, VA 23416","757-824-5935","","Accomack"
"UKROP CONFERENCE CENTER","","","","101","Ground water","2247 Little Piney Rd
LOWESVILLE, VA 22967","434-277-8465","","Amherst"
"UNION HALL ELEMENTARY SCHOOL","","","","300","Ground water","39 BANK STREET
P O BOX 232
CHATHAM, VA 24531","434-793-1624","","Pittsylvania"
"UNIONVILLE ELEMENTARY SCHOOL","","","","385","Ground water","Director of Facilities
200 Dailey Drive
ORANGE, VA 22960","540-661-4550","","Orange"
"UNIQUE EXPERIENCE EATERY","","","","75","Ground water","2309 Northumberland Hwy
LOTTSBURG, VA 22511","804-580-0079","","Northumberland"
"UPPER BAY VIEW ESTATES","","","","35","Ground water","1114 HAMPTON HALL ROAD
P. O. BOX 107
CALLAO, VA 22435","804-529-5052","","Northumberland"
"UPPER COUNTY PARK","","","","350","Ground water","5320 Palmer Lane, Suite 2A
WILLIAMSBURG, VA 23188","757-259-5410","","James City"
"UPPER SHIRLEY VINEYARDS","","","","25","Ground water","700 Shirley Plantation Rd.
CHARLES CITY, VA 23030","804-338-1384","","Charles City"
"UPPER SMITH RIVER WATER SUPPLY","","","","29,518","Surface water","3300 KINGS MOUNTAIN ROAD
P.O. BOX 7
COLLINSVILLE, VA 24078","276-634-2540","","Henry"
"URBANNA  HARBOUR, LLC","","","","56","Ground water","
P. O. Box 267
URBANNA, VA 23175","","","Middlesex"
"URBANNA SEAFOOD","","","","75","Ground water","453 Johnsons Drive
P.O. Box 567
URBANNA, VA 23175","804-758-5640","","Middlesex"
"UTTS CAMPGROUND","","","","80","Ground water","4505 Fancy Gap Hwy
HILLSVILLE, VA 24343","276-728-7203","","Carroll"
"UVA LONG TERM ECOLOGICAL RESEARCH CENTER","","","","40","Ground water","UVa Facilities Management
P.O. Box 400726
CHARLOTTESVILLE, VA 22904-4726","434-982-4672","","Northampton"
"VA DEPT OF TRANSPORTATION I-95 REST AREA","","","","1,400","Ground water","1401 EAST BROAD STREET
RICHMOND, VA 23219","804-786-0668","","Prince George"
"VA POWER CONSTRUCTION SITE","","","","200","Ground water","Surry Power Station
5570 Hog Island Road
SURRY, VA 23883","757-365-2377","","Surry"
"VA PUBLIC SAFETY TRAINING CENTER","","","","125","Ground water","7093 BROAD NECK ROAD
HANOVER, VA 23069","804-537-5316","","Hanover"
"VA REST AREA I-95","","","","1,108","Surface water purchased","1781 Greensville County Circle
EMPORIA, VA 23847","434-348-4205","","Greensville"
"VA STATE POLICE - 2ND DIVISION HQ","","","","40","Ground water","15148 STATE POLICE ROAD
CULPEPER, VA 22701","540-829-7710","","Culpeper"
"VALLEY BAPTIST CHRISTIAN SCHOOL","","","","160","Ground water","408 Stoney Creek Road
EDINBURG, VA 22824","540-984-8665","","Shenandoah"
"VALLEY GREEN CENTER","","","","220","Ground water","400 FRONT STREET
P. O. BOX 395
LOVINGSTON, VA 22949","434-263-4836","","Nelson"
"VALLEY MILLS CROSSING","","","","70","Ground water","1723 Falling Creek Road
BEDFORD, VA 24523","540-586-7679","","Bedford"
"VALLEY PROTEINS (CORPORATE HEADQUARTERS)","","","","65","Ground water","P.O. Box 3588
WINCHESTER, VA 22604","540-877-2590","","Frederick"
"VALLEY PROTEINS (PROCESSING FACILITY)","","","","85","Ground water","P.O. Box 3588
WINCHESTER, VA 22604","540-877-2590","","Frederick"
"VALLEY ROAD VINEYARDS","","","","100","Ground water","9263 CRITZERS SHOP RD
AFTON, VA 22920","804-338-6678","","Albemarle"
"VALLEY VIEW","","","","33","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","Madison"
"VALLEY VIEW MOTEL","","","","30","Ground water","29156 Old Valley Pike
STRASBURG, VA 22657","540-465-8510","","Shenandoah"
"VALLEY VIEW PARK","","","","400","Ground water","14420 Bristow Road
MANASSAS, VA 20112-3932","703-792-8777","","Prince William"
"VALLEY VIEW SUBDIVISION","","","","54","Ground water","5790 MAIN STREET
P.O. BOX 1031
MOUNT JACKSON, VA 22842","540-477-3300","","Shenandoah"
"VBPD TRAINING CENTER - CREEDS","","","","90","Ground water","VIRGINIA BEACH GENERAL SERVICES
2569 GEORGE MASON DRIVE  (BUILDING 9)
VIRGINIA BEACH, VA 23456-9075","757-385-4561","VIRGINIA BEACH",""
"VCU RICE CENTER","","","","35","Ground water","VCU - Rice Center
PO Box 980245
RICHMOND, VA 23219","804-828-2490","","Charles City"
"VDH&T I-85 REST AREA","","","","1,480","Ground water","1401 EAST BROAD STREET
RICHMOND, VA 23219","804-786-0668","","Dinwiddie"
"VDOT - WINCHESTER COMPLEX","","","","42","Ground water","
2275 Northwestern Pike
WINCHESTER, VA 22603","540-535-1832","","Frederick"
"VDOT CHARLOTTESVILLE RESIDENCY","","","","33","Ground water","1601 Orange Rd.
CULPEPER, VA 22701","540-829-7686","","Albemarle"
"VDOT-EDINBURG RESIDENCY","","","","35","Ground water","14031 OLD VALLEY PIKE
EDINBURG, VA 22824","540-984-5601","","Shenandoah"
"VDOT-FRANKLIN RESIDENCY COMPLEX","","","","25","Ground water","5032 Rouse Drive
VIRGINIA BEACH, VA 23462","757-490-9264","","Southampton"
"VENTER HEIGHTS SUBDIVISION","","","","350","Ground water","2414 Granite Ridge Road
ROCKVILLE, VA 23146","804-749-8868","","King William"
"VERDUN ADVENTURE BOUND","","","","253","Ground water","17044 Adventure Bound Trail
RIXEYVILLE, VA 22737","540-937-4920","","Culpeper"
"VERITAS WINERY","","","","25","Ground water","151 Veritas Winery
AFTON, VA 22920","540-456-8000","","Nelson"
"VERONA SANITARY DISTRICT - ACSA","","","","5,480","Surface water purchased","18 Government Center Lane
P.O. Box 859
VERONA, VA 24482","540-245-5677","","Augusta"
"VICKER HEIGHTS","","","","27","Ground water","245 EASY STREET
CHRISTIANSBURG, VA 24073","","","Montgomery"
"VICTORIA, TOWN OF","","","","1,900","Surface water","P.O. BOX 1421
1802 MAIN STREET
VICTORIA, VA 23974","434-696-2343","","Lunenburg"
"VICTORY BAPTIST ACADEMY","","","","80","Ground water","1300 Dillions Fork Road
P.O. Box 737
FIELDALE, VA 24089","276-806-1575","","Henry"
"VIENNA, TOWN OF","","","","30,000","Surface water purchased","Department of Public Works
600 Mill St. NE
VIENNA, VA 22180","703-319-8610","","Fairfax"
"VIEWLAND SUBDIVISION","","","","230","Surface water purchased","1807 Murry Road, Unit O
P. O. Box 21173
ROANOKE, VA 24018","540-344-9800","","Montgomery"
"VILLAGE GREEN SHOPPING CENTER","","","","100","Ground water","16618-A Mountain Run Road
MONTPELIER, VA 23059","804-883-7360","","Hanover"
"VILLAGE MONTESSORI SCHOOL AT BLUEMONT","","","","55","Ground water","33868 Snickersville Turnpike
BLUEMONT, VA 20135","540-554-2284","","Loudoun"
"VILLAGE RESTAURANT","","","","80","Ground water","22076 U.S. Hwy 29 North
CHATHAM, VA 24531","434-656-3343","","Pittsylvania"
"VILLAGE TREAT","","","","30","Ground water","29540 HWY 49 NORTH
CHASE CITY, VA 23924","434-372-3967","","Mecklenburg"
