"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SONORA WATER COMPANY INC","","","","985","Surface water purchased","P.O. BOX 2196
COLUMBIA, CA 95310","209-532-4806","","Tuolumne"
"SOQUEL CREEK WATER DISTRICT","http://www.soquelcreekwater.org/waterqualityreports/2019wqr.pdf","http://www.soquelcreekwater.org/","","37,720","Ground water","5180 Soquel Drive
SOQUEL, CA 95073","831-475-8501","","Santa Cruz"
"SORENSON S HOA","","","","25","Ground water","PO BOX 104
MARKLEEVILLE, CA 96120","530-694-1002","","Alpine"
"SORENSON S RESORT","","","","25","Ground water","14225 HIGHWAY 88
HOPE VALLEY, CA 96120","530-694-2271","","Alpine"
"SOS CRANE AND TRUCKING","","","","33","Ground water","P.O. BOX 11690
BAKERSFIELD, CA 93389","661-587-6120","","Kern"
"SOULTS MUTUAL WATER CO","","","","120","Ground water","P.O. BOX 2261
TULARE, CA 93275","559-967-0705","","Tulare"
"SOULTS PUMP & EQUIPMENT COMPANY","","","","31","Ground water","2873 W. INYO AVENUE
TULARE, CA 93274","559-686-8761","","Tulare"
"SOUNDS OF THE SEAS W. S.","","","","104","Ground water","3443 PATRICKS POINT DRIVE
TRINIDAD, CA 95570","707-677-3271","","Humboldt"
"SOUTH BAY ROD & GUN CLUB INC.","","","","200","Ground water","1069 MONSERATE AV
CHULA VISTA, CA 91911","619-427-6342","","San Diego"
"SOUTH CLOVERDALE WATER COMPANY","","","","90","Ground water","P.O. Box 1111
CLOVERDALE, CA 95425","707-894-4850","","Sonoma"
"SOUTH COAST CENTER WS","","","","40","Ground water","55000 HWY 1
BIG SUR, CA 93920","831-667-3050","","Monterey"
"SOUTH COAST INN","","","","1,000","Ground water","5620 CALLE REAL
GOLETA, CA 93117","805-842-7438","","Santa Barbara"
"SOUTH COAST WATER DISTRICT","","","","35,005","Surface water purchased","31592 West Street
LAGUNA BEACH, CA 92651","949-499-4555","","Orange"
"SOUTH COUNTY RETIREMENT HOME","","","","46","Ground water","460 CHURCH AVENUE
SAN MARTIN, CA 95046","408-683-0229","","Santa Clara"
"SOUTH DESERT MUTUAL WATER COMPANY","","","","26","Ground water","P.O. BOX 1101
INYOKERN, CA 93527","360-632-3838","","Kern"
"SOUTH FORK CAMPGROUND","","","","100","Ground water","40650 North Shore Lane
PO Box 365
FAWNSKINE, CA 92333","909-866-8550","","San Bernardino"
"SOUTH FORK ELEMENTARY SCHOOL WATER SYS","","","","154","Ground water","5225 KELSO VALLEY RD.
WELDON, CA 93283","760-378-4000","","Kern"
"SOUTH FORK ESTATES MUTUAL WATER CO","","","","92","Ground water","PO BOX 597
THREE RIVERS, CA 93271","559-561-7626","","Tulare"
"SOUTH FORK MIDDLE SCHOOL","","","","174","Ground water","5225 KELSO VALLEY RD.
WELDON, CA 93283","760-378-4000","","Kern"
"SOUTH FORK WOMENS CLUB, INC.","","","","60","Ground water","P.O. BOX 1253
WELDON, CA 93283","760-378-3669","","Kern"
"SOUTH GATE-CITY, WATER DEPT.","","","","88,654","Ground water","8650 CALIFORNIA AVENUE
SOUTH GATE, CA 90280","323-563-5790","SOUTH GATE","Los Angeles"
"SOUTH KAWEAH MUTUAL WATER COMPANY","","","","384","Ground water","P.O. BOX 191
THREE RIVERS, CA 93271","559-561-4654","","Tulare"
"SOUTH KERN INDUSTRIAL CENTER","","","","45","Ground water","P.O. BOX 265
TAFT, CA 93268","661-765-2200","","Kern"
"SOUTH KERN MUTUAL WATER COMPANY","","","","32","Ground water","9600 BEAM AVE.
BAKERSFIELD, CA 93311","661-243-6179","","Kern"
"SOUTH MESA CAMPGROUND","","","","25","Ground water","2555 GILA RIDGE ROAD
YUMA, AZ 85365","","","Imperial"
"SOUTH MESA WC","","","","11,911","Ground water","P.O. BOX 458
391 WEST AVE. L
CALIMESA, CA 92320","909-795-2401","","Riverside"
"SOUTH MIDWAY CITY MUTUAL WATER CO.","","","","825","Ground water","16162 Beach Blvd Ste #308
HUNTINGTON BEACH, CA 92847","714-842-8080","MIDWAY CITY","Orange"
"SOUTH MONTEBELLO IRRIGATION DIST.","","","","9,809","Ground water","437 BLUFF ROAD
MONTEBELLO, CA 90640","323-721-4735","","Los Angeles"
"SOUTH MOUNTAIN MUTUAL WATER CO","","","","58","Ground water","P.O. Box 307
SANTA PAULA, CA 93061","","","Ventura"
"SOUTH SAN JOAQUIN IRRIGATION DISTRICT","","","","50","Surface water","PO BOX 747
RIPON, CA 95366","209-844-1506","","Stanislaus"
"SOUTH SHORE RECREATION AREA","","","","3,300","Ground water","35 COLLEGE DRIVE
SOUTH LAKE TAHOE, CA 96150","530-543-2858","","El Dorado"
"SOUTH TAHOE PUD - MAIN","","","","121,124","Ground water","1275 Meadow Crest Dr
SOUTH LAKE TAHOE, CA 96150","530-543-6521","","El Dorado"
"SOUTH VALLEY FARMS-BEECH HULLER/OFFICE","","","","75","Ground water","15443 BEECH AVENUE
WASCO, CA 93280","661-391-9000","","Kern"
"SOUTH WILLOWS INDUSTRIAL PARK","","","","39","Ground water","201 North Lassen
WILLOWS, CA 95988","530-934-7041","","Glenn"
"SOUTH YUBA CAMPGROUND","","","","85","Ground water","5152 HILLSDALE CIRCLE
EL DORADO HILLS, CA 95762","916-941-3121","","Nevada"
"SOUTH YUBA RIVER STATE PARK","","","","2,500","Ground water","P.O. BOX 266
TAHOMA, CA 96142","530-525-4508","","Nevada"
"SOUTHSIDE ELEMENTARY SCHOOL","","","","300","Ground water","4991 Southside Road
HOLLISTER, CA 95023","831-637-4439","","San Benito"
"SOUTHWEST TRACT W M D [SWS]","","","","150","","10151 FLORIN RD
SACRAMENTO, CA 95829","916-875-6882","","Sacramento"
"SOUTHWEST TRANSPORTATION AGENCY","","","","25","Ground water","16644 South Elm Avenue
CARUTHERS, CA 93609","559-644-1016","","Fresno"
"SOUTHWINDS CHURCH OF TRACY","","","","25","Ground water","13400 W MIDDLE RD
TRACY, CA 95376","","","San Joaquin"
"SPANISH FLAT WATER DISTRICT","","","","230","Surface water","P.O. BOX 9163
NAPA, CA 94558","707-966-1607","","Napa"
"SPANISH LAKES MUTUAL WATER CO","","","","40","Ground water","PO Box 480
TEMPLETON, CA 93465","805-239-8184","","San Luis Obispo"
"SPARTAN VETERINARY SERVICES","","","","80","Ground water","57731 HWY 371
ANZA, CA 92539","951-491-5333","","Riverside"
"SPAULDING EAGLE LAKE MWC","","","","289","Ground water","P.O.BOX 1708
SUSANVILLE, CA 96130","530-825-3275","","Lassen"
"SPCA WS","","","","50","Ground water","
PO Box 3058
MONTEREY, CA 93942","831-373-2631","","Monterey"
"SPEAR CREEK CABIN OWNERS ASSOC","","","","56","Ground water","2805 Barnett St.
BAKERSFIELD, CA 93308","661-327-7025","","Tulare"
"SPECIALTY CROP CO","","","","30","Ground water","2985 AIRPORT DRIVE
MADERA, CA 93638","559-661-8253","","Madera"
"SPECIALTY MINERALS INC","","","","50","Ground water","6565 Meridian Road
LUCERNE VALLEY, CA 92356","760-248-5327","","San Bernardino"
"SPEEDLING, INC","","","","35","Ground water","1040 North Thompson Avenue
NIPOMO, CA 93444","831-536-4846","","San Luis Obispo"
"SPEEDWAY SONOMA LLC","","","","33","Groundwater under influence of surface water","HWYS 37 & 121
SONOMA, CA 95476","707-933-3913","","Sonoma"
"SPENCE RD CULTIVATION WS","","","","25","Ground water","20240 SPENCE RD
SALINAS, CA 93908","831-214-6223","","Monterey"
"SPENCE RD WS #05","","","","25","Ground water","PO BOX 3857
SALINAS, CA 93912","831-757-4171","","Monterey"
"SPENCER VALLEY SCHOOL DISTRICT","","","","40","Ground water","P.O. BOX 159
SANTA YSABEL, CA 92070","760-765-0336","","San Diego"
"SPICER MEADOW CAMPGROUND","","","","30","Ground water","P.O. BOX 2280
MURPHYS, CA 95247","209-728-1387","","Tuolumne"
"SPIDER WEB RANCH","","","","38","Ground water","P.O. Box 2579
SEBASTOPOL, CA 95473","707-568-2455","","Sonoma"
"SPINDRIFT MARINA","","","","100","Ground water","841 W BRANNAN ISLAND RD
ISLETON, CA 95641","916-777-6041","","Sacramento"
"SPORTSMAN MOTEL","","","","25","Ground water","633 Washington Street
Rm 36
Red Bluff, CA 96080","5305278020","","Tehama"
"SPORTSMANS PARADISE","","","","60","Ground water","P.O. Box 1116
BLYTHE, CA 92226","714-742-1595","","Imperial"
"SPRECKELS LN WS #02","","","","30","Ground water","PO BOX 22581
CARMEL, CA 93922","831-277-3937","","Monterey"
"SPRECKELS LN WS #03","","","","50","Ground water","14 SPRECKELS LN
SALINAS, CA 93908","831-455-2996","","Monterey"
"SPRECKELS SUGAR COMPANY","","","","300","Surface water","PO BOX 581
BRAWLEY, CA 92227","","","Imperial"
"SPRING CANYON WA","","","","99","Ground water","
20141 BELMA CRT
SALINAS, CA 93907","831-422-8500","","Monterey"
"SPRING CREEK ESTATES PWS","","","","90","Ground water","1702 E. Scotts Ave.
STOCKTON, CA 95205","209-468-3090","","San Joaquin"
"SPRING CREEK TRACT ASSOCIATION","","","","389","Ground water","162 BREEZEWALK DR
VALLEJO, CA 94591","707-552-7851","","El Dorado"
"SPRING HILLS GOLF COURSE","","","","55","Ground water","501 SPRING HILLS DRIVE
WATSONVILLE, CA 95076","831-724-1404","","Santa Cruz"
"SPRING MOUNTAIN MUTUAL WATER COMPANY","","","","26","Ground water","18192 Hwy 155
WOODY, CA 93287","661-304-1565","","Kern"
"SPRING VALLEY HEIGHTS ASSOCIATION INC","","","","65","Ground water","3545 VISTA NORTE COURT
MILPITAS, CA 95035","408-432-1900","","Santa Clara"
"SPRING VALLEY SCHOOL","","","","70","Ground water","11679 Nelson Bar Rd.
OROVILLE, CA 95965","530-340-3266","","Butte"
"SPRING VALLEY SCHOOL","","","","150","Ground water","PO BOX 400
NORTH FORK, CA 93643","559-868-3668","","Madera"
"SPRINGFIELD WATER COMPANY","","","","200","Ground water","136 SAN JUAN ROAD
ROYAL OAKS, CA 95076","831-722-1389","","Monterey"
"SPRINGVILLE PUD","","","","1,500","Surface water","P. O. BOX 434
SPRINGVILLE, CA 93265","559-539-2869","","Tulare"
"SPRINGWOOD ESTATES MWC","","","","50","Ground water","1201 SPRING GROVE ROAD
HOLLISTER, CA 95023","","","San Benito"
"SPV WATER COMPANY","","","","211","Ground water","25251 AVE TIBBITTS RD
VALENCIA, CA 91335","","","Los Angeles"
"SQUAW VALLEY 8200 WATER SYSTEM","","","","5,025","Ground water","PO BOX 2007
OLYMPIC VALLEY, CA 96146","","","Placer"
"SQUAW VALLEY MWC","","","","500","Ground water","PO Box 2276
OLYMPIC VALLEY, CA 96146","530-583-3674","","Placer"
"SQUAW VALLEY PSD","","","","1,366","Ground water","P.O. Box 2026
OLYMPIC VALLEY, CA 96146","530-583-4692","","Placer"
"SRI GURU NANAK SIKH TEMPLE","","","","100","Ground water","2269 Bogue Road
YUBA CITY, CA 95993","530-933-4565","","Sutter"
"SS HERT TRUCKING INC","","","","25","Ground water","PO BOX 590
LUCERNE VALLEY, CA 92356","760-248-9327","","San Bernardino"
"ST ANTHONY'S RETREAT","","","","130","Ground water","43816 SIERRA DR.
THREE RIVERS, CA 93271","559-561-4595","","Tulare"
"ST CLARE'S RETREAT","","","","30","Ground water","2381 Laurel Glen Rd
SOQUEL, CA 95073","831-423-8093","","Santa Cruz"
"ST FRANCIS MOTEL","","","","40","Ground water","5708 N HWY 99
STOCKTON, CA 95201","","","San Joaquin"
"ST FRANCIS TRACT WATER SYSTEM","","","","90","Ground water","P.O. Box 1144
FREEDOM, CA 95019","","","Santa Cruz"
"ST FRANCIS YACHT CLUB","","","","100","Ground water","Marina Yacht Harbor
SAN FRANCISCO, CA 94123","","","San Joaquin"
"ST JOSEPH'S CHURCH","","","","500","Ground water","32890 S RIVER ROAD
CLARKSBURG, CA 95612","916-665-1132","","Yolo"
"ST JOSEPHS HOSPITAL","","","","150","Ground water","PO Box 213008
STOCKTON, CA 95213","","","San Joaquin"
"ST JUDE CATHOLIC CHURCH","","","","99","Ground water","208 W. Jefferson Avenue
FRESNO, CA 93706","559-485-3870","","Fresno"
"ST MARIA GORETTI PARISH (SWS)","","","","600","Ground water","8700 Bradshaw Road
ELK GROVE, CA 95624","916-647-4538","","Sacramento"
"ST MARYS HIGH SCHOOL","","","","950","Ground water","5648 N. El Dorado St.
STOCKTON, CA 95207","","","San Joaquin"
"ST MICHAELS WATER SYSTEM","","","","25","Ground water","5882 N ASHLEY LN
STOCKTON, CA 95215","","","San Joaquin"
"ST NICHOLAS RANCH & RETREAT","","","","129","Ground water","P.O. Box 400
DUNLAP, CA 93621","559-338-2103","","Fresno"
"ST PATRICK CATHOLIC CHURCH WTR SYS","","","","25","Ground water","19399 E HWY 120
RIPON, CA 95366","","","San Joaquin"
"ST. CLAIR RANCHOS MUTUAL WATER CO.","","","","105","Ground water","14620 SUNNYBANK
BAKERSFIELD, CA 93314","661-302-0337","","Kern"
"ST. FRANCIS RETREAT CENTER","","","","45","Groundwater under influence of surface water","PO BOX 970
549 MISSION VINEYARD RD.
SAN JUAN BAUTISTA, CA 95045","831-623-4234","","San Benito"
"ST. HELENA PURLIEU LLC","","","","25","Ground water","3125 North St. Helena Hwy
ST HELENA, CA 94574","707-363-7698","","Napa"
"ST. HELENA, CITY OF","","","","6,196","Surface water","1480 Main Street
ST. HELENA, CA 94574","707-968-2629","ST. HELENA","Napa"
"ST. PETERS CATHOLIC CEMETERY","","","","64","Ground water","264 N. Blythe Avenue
FRESNO, CA 93706","559-488-7449","","Fresno"
"ST. SUPERY WINERY","","","","40","Ground water","8440 St. Helena Highway
RUTHERFORD, CA 94573","707-302-3412","","Napa"
"STAFFORD MEAT COMPANY","","","","40","Ground water","1545 Q ST
RIO LINDA, CA 95673","916-991-3021","","Sacramento"
"STAGECOACH INN","","","","303","Ground water","43851 HWY 79
AGUANGA, CA 92536","714-878-3164","","Riverside"
"STAGECOACH TRAILS RV RESORT","","","","600","Ground water","7878 GREAT SOUTHERN OVERLAND
JULIAN, CA 92036","760-765-3765","","San Diego"
"STAGS  LEAP WINERY","","","","32","Ground water","6150 SILVERADO TRAIL
NAPA, CA 94558","707-944-1303","","Napa"
"STAGS LEAP WINE CELLARS","","","","40","Ground water","5766 Silverado Trail
NAPA, CA 94558","707-287-7512","","Napa"
"STALLION SPRINGS CSD","","","","3,603","Ground water","28500 STALLION SPRINGS DRIVE
TEHACHAPI, CA 93561","661-300-1231","","Kern"
"STAN'S YOLO MARINA","","","","90","Ground water","31070 S RIVER ROAD
CLARKSBURG, CA 95612","916-371-7040","","Yolo"
"STANFORD INN BY THE SEA","","","","153","Ground water","P.O. BOX 487
MENDOCINO, CA 95460","707-937-5025","","Mendocino"
"STANFORD SIERRA CAMP","","","","295","Surface water","1045 BOULDER MOUNTAIN CT
SOUTH LAKE TAHOE, CA 96150","530-541-1244","","El Dorado"
"STANFORD UNIVERSITY","","","","32,218","Surface water purchased","327 BONAIR SIDING ROAD
UTILITIES DIVISION
STANFORD, CA 94305-7272","650-725-3400","","Santa Clara"
"STANISLAUS RIVER CAMPGROUND","","","","100","Ground water","P.O. BOX 500
HATHAWAY PINES, CA 95233","209-532-3671","","Calaveras"
"STANISLAUS UNION SCHOOL DIST","","","","390","Ground water","2410  JANNA AVE
MODESTO, CA 95350","209-529-9546","","Stanislaus"
"STAR MOTEL","","","","25","Ground water","4881 W 11TH ST
TRACY, CA 95304","","","San Joaquin"
"STARLITE COMMUNITY SERVICE DISTRICT","","","","175","Ground water","8801 Starlite Dr.
BISHOP, CA 93514","","","Inyo"
"STARLITE PINES MUTUAL WATER CO INC","","","","510","Ground water","8074 Starlite Pines Road
SHINGLETOWN, CA 96088","530-474-9355","","Shasta"
"STARLITE WINERY","","","","100","Ground water","P.O. Box 7418
MENLO PARK, CA 94026","","","Sonoma"
"STATE READY MIX, INC.","","","","25","Ground water","11011 Azahar Street, #1
SATICOY, CA 93004","805-672-0200","VENTURA","Ventura"
"STATELINE SERVICES INC","","","","100","Ground water","65845 Cima Rd
HC-1 Box 219
NIPTON, CA 92364","760-856-2258","","San Bernardino"
"STATION HOUSE INN","","","","310","Ground water","401 UNION ST FL2
NASHVILLE, TN 37219","917-325-4055","","El Dorado"
"STEPHENS RANCH LLC AQUA","","","","25","Ground water","PO BOX 340
LINCOLN, CA 95648","916-645-6014","","Placer"
"STERLING INDUSTRIAL","","","","35","Ground water","1709  TULLY ROAD
MODESTO, CA 95350","209-544-3607","","Stanislaus"
"STERLING MUTUAL WATER COMPANY","","","","548","Ground water","11922 LAMBERT AVE
EL MONTE, CA 91732","","","Los Angeles"
"STERLING VINEYARDS","","","","100","Ground water","1111 Dunaweal Lane
CALISTOGA, CA 94515","707-942-3329","","Napa"
"STEVINSON BAR AND GRILL","","","","25","Ground water","P.O. BOX 69
STEVINSON, CA 95374","209-634-2138","","Merced"
"STEVINSON RANCH MAINT. SHOP/THE GROVE","","","","45","Ground water","P.O. BOX 818
NEWMAN, CA 95360","209-634-4908","","Merced"
"STEWART MINERAL SPRINGS","","","","150","Ground water","4617 Stewart Springs Road
WEED, CA 96094","530-938-2222","","Siskiyou"
"STEWARTS POINT WATER SYSTEM","","","","25","Ground water","3470 Hill Road East
LAKEPORT, CA 95453","707-847-3164","","Sonoma"
"STINSON BEACH COUNTY WTR DIST","http://stinson-beach-cwd.dst.ca.us","http://stinson-beach-cwd.dst.ca.us","","1,500","Surface water","P.O. BOX 245
STINSON BEACH, CA 94970","415-868-1333","","Marin"
"STOCKDALE ANNEX MUTUAL WATER","","","","433","Ground water","825 FAIRWAY DRIVE
BAKERSFIELD, CA 93309","661-834-7226","","Kern"
"STOCKDALE MUTUAL WATER CO.","","","","200","Ground water","6507 MOUNT WHITNEY DRIVE
BAKERSFIELD, CA 93309","661-835-1673","","Kern"
"STOCKDALE RANCHOS MUTUAL WATER CO","","","","393","Ground water","2031 F STREET
BAKERSFIELD, CA 93301","661-215-4980","","Kern"
"STOCKING RANCH DEEPWELL","","","","53","Ground water","810 VACA VALLEY PKWY STE 201
VACAVILLE, CA 95688-8834","707-455-4009","","Solano"
"STOCKTON BAPTIST CHURCH","","","","25","Ground water","5480 N HWY 99
STOCKTON, CA 95212","","","San Joaquin"
"STOCKTON EAST WATER DISTRICT","","","","50","Surface water","PO BOX 5157
6767 E. MAIN STREET
STOCKTON, CA 95205","209-948-0333","","San Joaquin"
"STOCKTON LIVESTOCK AUCTION","","","","50","Ground water","Land and Water Quality
5201 Ruffin Rd Suite C
San Diego, CA 92123","8586943718","",""
"STOCKTON SILVER LAKE FAMILY CAMP","","","","100","Ground water","P.O. BOX 690451
STOCKTON, CA 95269","209-227-0082","","Amador"
"STOCKTON VERDE MOBILE HOME PARK","","","","571","Ground water","P.O. BOX 28507
MANDARIN INVESTMENT CORP.
SANTA ANA, CA 92799","714-754-1133","","San Joaquin"
"STOCO MUTUAL WATER COMPANY","","","","85","Ground water","HRU PROPERTY MANAGEMENT
5100 CALIFORNIA AVE., SUITE 126
BAKERSFIELD, CA 93309","661-831-6022","","Kern"
"STONE CORRAL COMMUNITY CHURCH","","","","80","Ground water","8373 S. HIGHWAY 26
VALLEY SPRINGS, CA 95252","209-304-1863","","Calaveras"
"STONE CREEK WATER CO.","","","","134","Ground water","72-810 AMBROSIA ST.
PALM DESERT, CA 92260","760-880-2002","","Riverside"
"STONE LAGOON-STATE PARKS","","","","400","Ground water","500 Aubell Lane
CRESCENT CITY, CA 95531","707-465-7386","","Humboldt"
"STONEGATE MOBILE HOME PARK","","","","100","Ground water","500 Giuseppe Court, Suite 2
ROSEVILLE, CA 95678","916-772-4918","","Sonoma"
"STONEPINE RESORT WS","","","","100","Groundwater under influence of surface water","
PO BOX 1543
CARMEL VALLEY, CA 93924","831-659-2245","","Monterey"
"STONESTREET WINERY","","","","90","Ground water","7111 HIghway 128
HEALDSBURG, CA 95448","707-547-7629","","Sonoma"
"STONEWOOD CANYON ESTATES","","","","40","Ground water","10934 MONTEGO DR.
SAN DIEGO, CA 92124","858-279-7578","","Riverside"
"STONY CREEK LODGE","","","","30","Ground water","P.O. Box 858
KINGS CANYON NATIONAL PARK, CA 93633","559-565-3388","","Tulare"
"STORAGESMITH, LLC DBA LASSEN LANDING","","","","40","Ground water","P O BOX 274
PALO CEDRO, CA 96073","530-474-4063","","Shasta"
"STORER TRANSPORTATION","","","","40","Ground water","3519  MCDONALD AVE
MODESTO, CA 95358","209-758-7929","","Stanislaus"
"STRASBAUGH, INC","","","","200","Ground water","825 Buckley Road
SAN LUIS OBISPO, CA 93401","805-782-5323","","San Luis Obispo"
"STRATFORD PUD","","","","1,301","Ground water","105 S DOUTY ST.
HANFORD, CA 93230","559-587-3080","","Kings"
"STRATHMORE PUBLIC UTIL DIST","","","","2,150","Surface water","P.O. BOX 425
STRATHMORE, CA 93267","559-568-1613","","Tulare"
"STRATOS WAY WATER COMPANY, INC","","","","135","Ground water","9255  CREEKSIDE LN
MODESTO, CA 95357","209-523-9999","","Stanislaus"
"STRAWBERRY LODGE MWC","","","","640","Ground water","PO Box 2218
BLUE JAY, CA 92317","909-337-4612","","San Bernardino"
"STRAWBERRY RD WS #06","","","","78","Ground water","
5730 BRIARCLIFF TERRACE
ROYAL OAKS, CA 95076","831-663-5259","","Monterey"
"STREETER INDUSTRIAL PLAZA","","","","35","Ground water","10074 STREETER RD.
AUBURN, CA 95602","530-268-2112","","Nevada"
"STRICKLAND ACRES","","","","429","Ground water","4952 Joan Way
OXNARD, CA 93036","805-443-6263","","Ventura"
"STRIPE N SEAL","","","","75","Ground water","Mailing: P.O. Box 7347
4308 Santa Rosa Avenue
SANTA ROSA, CA 95407","707-528-3377","","Sonoma"
"STRUVE RD WS #02","","","","166","Ground water","1900 CA-1
MOSS LANDING, CA 95039","831-724-1900","","Monterey"
"STS","","","","50","Ground water","50 FULLERTON CT
STE #101
SACRAMENTO, CA 95825","916-359-2002","","Sacramento"
"STUHLMULLER VINEYARDS","","","","50","Ground water","244 Center Street
HEALDSBURG, CA 95448","707-433-8980","","Sonoma"
"STUMPY MEADOWS CAMPGROUND","","","","100","Ground water","292 SUMMERSET DR
HOLLISTER, CA 95023","831-801-5826","","El Dorado"
"STYROTEK, INC.","","","","36","Ground water","P.O. BOX 1180
DELANO, CA 93215","661-725-4957","","Tulare"
