"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"THE SNAPPY FOOD MART (BP FUEL)","","","","264","Ground water","3645 North 760 West
SHIPSHEWANA, IN 46565","260-350-4287","MIDDLEBURY","Elkhart"
"THE SPA SPECIAL EVENTS CENTER","","","","32","Ground water","333 North Mineral Springs Road
PORTER, IN 46304","219-241-6406","PORTER","Porter"
"THE STABLES EVENT CENTER","","","","52","Ground water","7025 South 100 East
LAFAYETTE, IN 47909","765-427-8059","LAFAYETTE","Tippecanoe"
"THE TOTO CAFE","","","","309","Ground water","3060 South Range Road
NORTH JUDSON, IN 46366","574-772-7980","NORTH JUDSON","Starke"
"THE VINEYARD CHURCH","","","","1,120","Ground water","16219 Jackson Road
MISHAWAKA, IN 46544","574-257-1924","MISHAWAKA","St. Joseph"
"THE WATERS OF LEBANON","","","","129","Ground water","1585 Perry Worth Road
LEBANON, IN 46052","765-482-6391","LEBANON","Boone"
"THE WINDY MILL LLC","","","","27","Ground water","2524 East Boulevard Road
PINE VILLAGE, IN 47975","765-385-2422","PINE VILLAGE","Warren"
"THE WOODS TOO","","","","51","Ground water","6500 South 1170 East
HUDSON, IN 46747","260-351-2967","","LaGrange"
"THERMO DYNE","","","","47","Ground water","3709 Cassopolis Street
ELKHART, IN 46514","574-522-3606","","Elkhart"
"THOMAS FUNERAL HOME","","","","76","Ground water","1277 County Road 56
GARRETT, IN 46738","260-357-0444","GARRETT","DeKalb"
"THOMPSON HOLDING, INC.","","","","25","Ground water","6694 South Nelson Road
MONTICELLO, IN 47960","765-426-0772","LAFAYETTE","Tippecanoe"
"THORNHILL NATURE PRESERVE","","","","31","Ground water","2303 College Avenue
HUNTINGTON, IN 46750","260-359-4073","HUNTINGTON","Huntington"
"THORNHOPE COM. HOLINESS CHURCH","","","","25","Ground water","7598 North 1050 West
ROYAL CENTER, IN 46978","574-643-9982","STAR CITY","Pulaski"
"THORNTOWN UTILITIES","","","","1,600","Ground water","109 West Main Street
THORNTOWN, IN 46071","765-436-2627","THORNTOWN","Boone"
"THORNTREE LAKE MHP & CAMPGROUND LLC","","","","38","Ground water","P.O. Box 90075
INDIANAPOLIS, IN 46290","317-442-1313","ST. PAUL","Decatur"
"THREE EGGS INC. DBA COPPER CREEK CAFE","","","","220","Ground water","12797 State Road 23
GRANGER, IN 46530","574-204-2392","GRANGER","St. Joseph"
"THREE POINT LAKE","","","","277","Ground water","745 Indianapolis Road
MOORESVILLE, IN 46158","317-831-4531","MOORESVILLE","Morgan"
"TILFERT LAKE AMISH SCHOOL","","","","30","Ground water","6825 West 450 North
SHIPSHEWANA, IN 46565","260-768-4454","SHIPSHEWANA","LaGrange"
"TIMBER CREEK, LLC","","","","110","Ground water","2562 Walton Boulevard #335
WARSAW, IN 46582","574-276-3187","WARSAW","Kosciusko"
"TIMBER EDGE AMISH SCHOOL","","","","25","Ground water","0795 South 300 West
LAGRANGE, IN 46761","260-499-3539","LAGRANGE","LaGrange"
"TIMBER RIDGE CAMPGROUND","","","","85","Ground water","1674 Timber Ridge Road
SPENCER, IN 47460","812-829-2507","SPENCER","Owen"
"TIMBER VIEW AMISH SCHOOL","","","","55","Ground water","12546 County Road 42
MILLERSBURG, IN 46543","574-642-3115","MILLERSBURG","Elkhart"
"TIMBERBROOK MOBILE HOME PARK","","","","1,418","Ground water","6310 East Kemper Road, Suite 125
CINCINNATI, OH 45241","574-848-5552","BRISTOL","Elkhart"
"TIMBERLAND BIBLE CHURCH","","","","56","Ground water","16623 State Road 23
SOUTH BEND, IN 46635","574-288-3205","SOUTH BEND","St. Joseph"
"TIMBERLANE ESTATES MOBILE HOME PARK","","","","54","Ground water","P.O. Box 312
HUNTERTOWN, IN 46748","260-715-2888","CHURUBUSCO","Whitley"
"TIMBERLINE VALLEY RV RESORT","","","","37","Ground water","3230 East 75 North
ANDERSON, IN 46017","765-378-5909","ANDERSON","Madison"
"TIMBERNEST TOWNHOUSES","","","","175","Ground water","1221 Appletree Lane
KOKOMO, IN 46902","765-854-2373","KOKOMO","Howard"
"TIMBUKTOOS","","","","25","Ground water","215 East State Road 120
FREMONT, IN 46737","260-495-1658","FREMONT","Steuben"
"TIME OUT BAR AND GRILL","","","","32","Ground water","7758 North State Road 23
WALKERTON, IN 46574","574-586-9690","","Starke"
"TIPPECANOE BAPTIST CAMP","","","","76","Ground water","P.O. Box 23
NORTH WEBSTER, IN 46555-0435","574-834-4184","NORTH WEBSTER","Kosciusko"
"TIPPECANOE CHRISTIAN CHURCH","","","","55","Ground water","6375 West 900 South
WINAMAC, IN 46996","574-278-7604","WINAMAC","Pulaski"
"TIPPECANOE CO. AMPHITHEATER","","","","325","Ground water","4449 State Road 43 North
WEST LAFAYETTE, IN 47906","765-463-2306","WEST LAFAYETTE","Tippecanoe"
"TIPPECANOE COMMUNITY CHURCH","","","","60","Ground water","2920 18 B Road
TIPPECANOE, IN 46570","574-498-6449","TIPPECANOE","Marshall"
"TIPPECANOE COUNTRY CLUB","","","","65","Ground water","P.O. Box 866
MONTICELLO, IN 47960","574-583-9977","MONTICELLO","White"
"TIPPECANOE LAKE COUNTRY CLUB - CLUBHOUSE","","","","150","Ground water","7245 North Kalorama Road
LEESBURG, IN 46538","574-453-4441","LEESBURG","Kosciusko"
"TIPPECANOE LAKE COUNTRY CLUB-GOLF COURSE","","","","150","Ground water","7245 North Kalorama Road
LEESBURG, IN 46538","574-453-4441","LEESBURG","Kosciusko"
"TIPPECANOE RIVER RUN","","","","60","Ground water","1417 West 375 North
ROCHESTER, IN 46975","574-835-3363","ROCHESTER","Fulton"
"TIPPECANOE RIVER STATE PARK","","","","50","Ground water","4200 North US 35
WINAMAC, IN 46996","574-946-3213","WINAMAC","Pulaski"
"TIPPECANOE ST PARK/TEPICON","","","","25","Ground water","4200 North US 35
WINAMAC, IN 46996","574-946-3213","WINAMAC","Pulaski"
"TIPPECANOE ST PARK/YOUTH TENT CAMPGROUND","","","","25","Ground water","4200 North US 35
WINAMAC, IN 46996","574-946-3213","WINAMAC","Pulaski"
"TIPPECANOE STATE PARK/OFFICE","","","","25","Ground water","4200 North US 35
WINAMAC, IN 46996","574-946-3213","WINAMAC","Pulaski"
"TIPPECANOE TOWNSHIP BLDG.","","","","35","Ground water","P.O. Box 144
NORTH WEBSTER, IN 46555","574-834-1171","NORTH WEBSTER","Kosciusko"
"TIPPECANOE VALLEY HIGH SCHOOL","","","","605","Ground water","8343 South State Road 19
AKRON, IN 46910","574-598-2762","","Kosciusko"
"TIPPECANOE VALLEY MIDDLE SCHOOL","","","","514","Ground water","8343 South State Road 19
AKRON, IN 46910","574-598-2762","","Kosciusko"
"TIPPY BALLROOM","","","","26","Ground water","162 EMS T33 Lane
LEESBURG, IN 46538","574-453-3671","LEESBURG","Kosciusko"
"TIPPY CREEK WINERY","","","","37","Ground water","5998 North 200 East
LEESBURG, IN 46538","574-253-1862","LEESBURG","Kosciusko"
"TIPPY MHC","","","","75","Ground water","125 South Erie Street
LAPEL, IN 46051","765-208-0305","LEESBURG","Kosciusko"
"TIPTON UTILITY SERVICE B","","","","5,200","Ground water","P.O. Box 288
TIPTON, IN 46072","765-675-7736","TIPTON","Tipton"
"TIPTON WEST WATER TREATMENT PLANT","","","","200","Ground water","P.O. Box 288
TIPTON, IN 46072","765-675-7736","TIPTON","Tipton"
"TODDS PLACE LLC","","","","50","Ground water","11988 North State Road 55
THAYER, IN 46381","219-345-4661","THAYER","Newton"
"TOMS DONUTS & CONEY CONNECTION","","","","42","Ground water","300 North Wayne Street
ANGOLA, IN 46703","260-624-3200","FREMONT","Steuben"
"TONNE WINERY INCORPORATED","","","","26","Ground water","101 West Royerton Road
MUNCIE, IN 47303","765-896-9821","MUNCIE","Delaware"
"TOPEKA WATER DEPARTMENT","","","","1,178","Ground water","P.O. Box 127
TOPEKA, IN 46571-0127","260-350-2323","TOPEKA","LaGrange"
"TOPP PROPERTY MANAGEMENT LLC","","","","115","Ground water","13388 State Road 23
GRANGER, IN 46530","574-631-2016","GRANGER","St. Joseph"
"TOUCH OF LIFE CHURCH - WARSAW","","","","150","Ground water","2339 Old Road 30 West
WARSAW, IN 46580","574-596-0095","WARSAW","Kosciusko"
"TOWN & COUNTRY MARKET, INC.","","","","53","Ground water","P.O. Box 139
MONGO, IN 46771","260-768-4991","MONGO","LaGrange"
"TOWN CLUB TAVERN","","","","50","Ground water","13111 Lake Shore Drive
CEDAR LAKE, IN 46303","219-613-5176","CEDAR LAKE","Lake"
"TOWN OF CEDAR LAKE - COMPLEX & PUMPHOUSE","","","","115","Ground water","8550 Lake Shore Drive
CEDAR LAKE, IN 46303","219-374-7478","CEDAR LAKE","Lake"
"TOWN OF ELIZABETH","","","","3,980","Ground water","8128 Hurricane Street SE
ELIZABETH, IN 47117-9501","812-969-2025","ELIZABETH","Harrison"
"TOWN OF FILLMORE UTILITIES","","","","510","Ground water purchased","P.O. Box 155
FILLMORE, IN 46128-0155","765-246-6711","GREENCASTLE","Putnam"
"TOWNE EMPORIUM","","","","56","Ground water","4916 North State Road 15
WARSAW, IN 46582","773-294-1596","NORTH WEBSTER","Kosciusko"
"TOWNLINE MENNONITE CHURCH","","","","110","Ground water","50868 County Road 25
BRISTOL, IN 46507","574-848-9742","SHIPSHEWANA","LaGrange"
"TOWNLINE SQUARE AMISH SCHOOL","","","","28","Ground water","9590 West 200 South
SHIPSHEWANA, IN 46565","574-370-4040","SHIPSHEWANA","LaGrange"
"TRACTOR SUPPLY - WARSAW","","","","160","Ground water","5401 Virginia Way
BRENTWOOD, TN 37027","615-440-4862","WARSAW","Kosciusko"
"TRACTOR SUPPLY CO. - STORE #623","","","","53","Ground water","3601 East McGalliard
MUNCIE, IN 47303","765-747-0461","MUNCIE","Delaware"
"TRADING POST CAMPGROUND","","","","41","Ground water","7525 East 300 North, P.O. Box 138
MONGO, IN 46771","260-367-2493","MONGO","LaGrange"
"TRAFALGAR WATER DEPARTMENT","","","","1,277","Ground water purchased","P.O. Box 57
TRAFALGAR, IN 46181","317-878-4592","TRAFALGAR","Johnson"
"TRAIL TREE/MIDCONTINENT INN INC.","","","","632","Ground water","1201 North US 35
WINAMAC, IN 46996","574-946-4863","RENSSELAER","Jasper"
"TRAILER TRANSIT, INC.","","","","34","Ground water","1130 East US 20
PORTER, IN 46304","219-926-2111","PORTER","Porter"
"TRANTER GRAPHICS, INC.","","","","75","Ground water","P.O. Box 338
SYRACUSE, IN 46567","574-834-2626","SYRACUSE","Kosciusko"
"TRAVEL PLAZA 3","","","","675","Ground water","5940 West Raymond Street
INDIANAPOLIS, IN 46241","317-828-1534","ROLLING PRAIRIE","LaPorte"
"TRAVEL STOP","","","","508","Ground water","105 North Madison Street
COLUMBIA CITY, IN 46725","260-244-3513","KENDALLVILLE","Noble"
"TRAVELCENTERS OF AMERICA","","","","1,275","Ground water","24601 Center Ridge Road
WESTLAKE, OH 44145","440-808-3307","DEMOTTE","Jasper"
"TRAVELERS INN","","","","50","Ground water","35 West State Road 120
FREMONT, IN 46737","260-495-3300","FREMONT","Steuben"
"TREATY - LINE PIONEER VILLAGE, INC.","","","","25","Ground water","765 East Glade Montgomery Road
LIBERTY, IN 47353","765-458-6751","LIBERTY","Union"
"TREVI","","","","356","Ground water","512 Lincoln Way West
OSCEOLA, IN 46561","574-575-0642","OSCEOLA","St. Joseph"
"TRI EAGLE PROVISIONS LLC","","","","44","Ground water","1409 Chester Street
SOUTH BEND, IN 46615","574-289-4501","TIPPECANOE","Fulton"
"TRI STAR GLOVE","","","","45","Ground water","P.O. BOX 90
PLAINVILLE, IN 47568","812-687-7444","PLAINVILLE","Daviess"
"TRI-CENTRAL ELEMENTARY SCHOOL","","","","435","Ground water","4774 North 200 West
SHARPSVILLE, IN 46068","765-963-2585","SHARPSVILLE","Tipton"
"TRI-CENTRAL HIGH SCHOOL","","","","435","Ground water","4774 North 200 West
SHARPSVILLE, IN 46068","765-963-2585","SHARPSVILLE","Tipton"
"TRI-COUNTY BIBLE CHURCH","","","","304","Ground water","5856 West 1050 South
RENSSELAER, IN 47978","219-819-0750","RENSSELAER","Jasper"
"TRI-COUNTY CONSERVANCY DISTRICT","","","","2,340","Ground water purchased","8940 West County Line Road
CAMBY, IN 46113","317-509-4386","","Morgan"
"TRI-COUNTY FISH & WILDLIFE AREA CHECK ST","","","","75","Ground water","8432 North 850 East
SYRACUSE, IN 46567","574-834-4461","SYRACUSE","Kosciusko"
"TRI-COUNTY GOLF CLUB RESTAURANT","","","","200","Ground water","8170 North County Road 400 West
MIDDLETOWN, IN 47356","765-533-4107","MIDDLETOWN","Henry"
"TRI-COUNTY HIGH SCHOOL","","","","440","Ground water","105 North 2nd Street
WOLCOTT, IN 47995","219-279-2105","WOLCOTT","White"
"TRI-LAKES PARK","","","","500","Ground water","1760 East Poplar Road
COLUMBIA CITY, IN 46725","260-691-2085","COLUMBIA CITY","Whitley"
"TRI-TOWNSHIP WATER CORPORATION","","","","9,625","Ground water","24192 State Line Road
LAWRENCEBURG, IN 47025","812-637-1039","LAWRENCEBURG","Dearborn"
"TRI-WALL/INTERNATIONAL PAPER","","","","135","Ground water","2626 County Road 71
BUTLER, IN 46721","260-868-6229","BUTLER","DeKalb"
"TRI-WAY THEATER","","","","60","Ground water","5031 North Michigan Road
PLYMOUTH, IN 46563","574-936-4003","PLYMOUTH","Marshall"
"TRINE STATE REC AREA (POKAGON ST. PARK)","","","","48","Ground water","450 Lane 100 Lake James
ANGOLA, IN 46703","260-833-2012","ANGOLA","Steuben"
"TRINITY ASSEMBLY OF GOD","","","","77","Ground water","1288 West Union Street
LIGONIER, IN 46767","574-518-0190","LIGONIER","Noble"
"TRINITY BAPTIST CHURCH","","","","200","Ground water","502 West Washington Street
LEBANON, IN 46052","317-281-9921","WESTFIELD","Hamilton"
"TRINITY EVANGELICAL CHURCH","","","","712","Ground water","61770 Miami Road
SOUTH BEND, IN 46614","574-291-4741","SOUTH BEND","St. Joseph"
"TRINITY FREE METHODIST CHURCH","","","","43","Ground water","296 South Fieldstone Drive
HEBRON, IN 46341","219-988-6664","MERRILLVILLE","Lake"
"TRINITY LUTHERAN CHURCH","","","","135","Ground water","1470 West State Road 28
UNION CITY, IN 47390","765-964-5201","UNION CITY","Randolph"
"TRINITY LUTHERAN SCHOOL","","","","735","Ground water","30888 County Road 6
ELKHART, IN 46514","574-674-8800","ELKHART","Elkhart"
"TRINITY PRESBYTERIAN CHURCH","","","","60","Ground water","9600 St. Joe Road
FORT WAYNE, IN 46835","260-482-7152","FORT WAYNE","Allen"
"TRIPLE BEND AMISH SCHOOL","","","","32","Ground water","11565 County Road 116
MIDDLEBURY, IN 46540","574-825-3135","MIDDLEBURY","Elkhart"
"TROY TOWNSHIP WATER ASSOCIATION","","","","700","Ground water purchased","P.O. Box 125
CANNELTON, IN 47520","812-547-0012","CANNELTON","Perry"
"TROY WATER UTILITY","","","","1,223","Ground water","P.O. Box 57
TROY, IN 47588","812-548-4044","TROY","Perry"
"TROYER FOODS INC.","","","","130","Ground water","17141 State Road 4
GOSHEN, IN 46528","574-533-0302","GOSHEN","Elkhart"
"TRUCK COUNTRY - STOOPS FREIGHTLINER","","","","32","Ground water","7269 North Baker Road
FREMONT, IN 46737","260-495-2005","FREMONT","Steuben"
"TRUHORIZONS, LLC","","","","25","Ground water","P.O. Box 719
MILFORD, IN 46542","574-536-1924","MILFORD","Kosciusko"
"TURKEY CREEK REGIONAL SEWER DISTRICT","","","","593","Ground water","4852 North 1200 West
CROMWELL, IN 46732","260-856-4341","CROMWELL","Kosciusko"
"TURKEY LAKE LANDING","","","","25","Ground water","4399 South 1000 West
HUDSON, IN 46747","260-667-7570","HUDSON","Steuben"
"TURKEY LAKE RESTAURANT & TAVERN","","","","250","Ground water","3600 South 1150 East
LAGRANGE, IN 46761","260-351-3803","LAGRANGE (LA GRANGE)","LaGrange"
"TURKEY RUN CAMPGROUND","","","","28","Ground water","870 East State Road 47
BLOOMINGDALE, IN 47832","765-597-2029","BLOOMINGDALE","Parke"
"TURKEY RUN GAS & GRILL","","","","203","Ground water","7711 North Warriors Road
MARSHALL, IN 47859","765-597-2483","MARSHALL","Parke"
"TURKEY RUN GOLF CLUB","","","","71","Ground water","7951 East State Road 47
WAVELAND, IN 47989","765-435-2048","","Parke"
"TURKEY RUN STATE PARK","","","","3,060","Ground water purchased","P.O. Box 37
MARSHALL, IN 47859","765-590-6009","MARSHALL","Parke"
"TURTLE COVE LAKE ESTATES","","","","50","Ground water","9230 East 500 South, Lot 11
WOLCOTTVILLE, IN 46795","260-367-1214","WOLCOTTVILLE","LaGrange"
"TURTLE TOP (PLANT #1)","","","","100","Ground water","67819 State Road 15
NEW PARIS, IN 46553","574-831-4340","NEW PARIS","Elkhart"
"TURTLE TOP (PLANT #2)","","","","75","Ground water","67819 State Road 15
NEW PARIS, IN 46553","574-831-4340","NEW PARIS","Elkhart"
"TUTTLE ORCHARDS INC.","","","","100","Ground water","5717 North 300 West
GREENFIELD, IN 46140","317-326-2278","GREENFIELD","Hancock"
"TWELVE MILE COMMUNITY APARTMENTS","","","","40","Ground water","P.O. Box 147
ROCHESTER, IN 46975","574-377-5982","TWELVE MILE","Cass"
"TWELVE MILE JOY & LIFE CENTER","","","","39","Ground water","7911 East County Road 600 North
TWELVE MILE, IN 46988","574-664-2718","TWELVE MILE","Cass"
"TWILIGHT INN","","","","25","Ground water","2060 US 6
WATERLOO, IN 46793","260-573-1425","WATERLOO","DeKalb"
"TWIN BRIDGES RDF - LODGE","","","","75","Ground water","124 Twin Bridges Road
DANVILLE, IN 46122","317-718-6845","DANVILLE","Hendricks"
"TWIN BRIDGES RDF -SOFTBALL/SOCCER FIELDS","","","","100","Ground water","124 Twin Bridges Road
DANVILLE, IN 46122","317-718-6845","DANVILLE","Hendricks"
"TWIN CITY BIBLE BAPTIST CHURCH","","","","155","Ground water","7252 South Meridian Street
MARION, IN 46953","765-674-4760","MARION","Grant"
"TWIN LAKES  YOUTH SPORTS COMPLEX","","","","72","Ground water","10271 East Division Road
MONTICELLO, IN 47960","219-869-0513","MONTICELLO","White"
"TWIN LAKES CAMPGROUND - BATH HOUSE","","","","40","Ground water","1451 Twin Lake Road
HILLSBORO, IN 47949","317-796-1592","HILLSBORO (HILLSBOROUGH)","Fountain"
"TWIN LAKES CAMPGROUND - CARLSON CENTER","","","","86","Ground water","1451 Twin Lake Road
HILLSBORO, IN 47949","317-796-1592","HILLSBORO (HILLSBOROUGH)","Fountain"
"TWIN LAKES CAMPGROUND - LODGE","","","","86","Ground water","1451 Twin Lake Road
HILLSBORO, IN 47949","317-796-1592","HILLSBORO (HILLSBOROUGH)","Fountain"
"TWIN LAKES UTILITIES, INC.","","","","8,000","Ground water","10996 Four Seasons Place, Suite 100 G
CROWN POINT, IN 46307","219-226-1630","CROWN POINT","Lake"
"TWIN MILLS RESORT - NORTH","","","","543","Ground water","1675 West State Road 120
HOWE, IN 46746","574-215-3068","HOWE","LaGrange"
"TWIN MILLS RESORT - SOUTH","","","","501","Ground water","1675 West State Road 120
HOWE, IN 46746","574-215-3068","HOWE","LaGrange"
"TWIN OAK AMISH SCHOOL","","","","32","Ground water","5317 East 1100 South
GENEVA, IN 46740","","GENEVA","Adams"
"TWO INDIANS HOMEOWNERS ASSOCIATION","","","","39","Ground water","12311 Autumn Breeze Drive
FORT WAYNE, IN 46845","260-705-3062","WOLCOTTVILLE","LaGrange"
"TYNER METHODIST CHURCH","","","","52","Ground water","18819 5th Road
PLYMOUTH, IN 46563","574-936-8471","TYNER","Marshall"
"U.S. CARGO","","","","119","Ground water","P.O. Box 3030
ELKHART, IN 46515-3030","574-534-6913","BRISTOL","Elkhart"
"UFP GRANGER, LLC TREATING PLANT","","","","30","Ground water","2801 East Beltline Northeast
GRAND RAPIDS, MI 49525","616-365-1526","GRANGER","St. Joseph"
"UMH IN BROADMORE, LLC AKA BROADMORE ESTA","","","","972","Ground water","150 Clay Street, Suite 450
MORGANTOWN, WV 26501","304-291-3380","GOSHEN","Elkhart"
"UNIFRAX CORPORATION","","","","142","Ground water","54401 Smilax Road
NEW CARLISLE, IN 46552","574-654-7107","NEW CARLISLE","St. Joseph"
"UNION CENTER CHURCH - BRETHREN","","","","135","Ground water","70535 County Road 11
NAPPANEE, IN 46550","574-773-4295","NAPPANEE","Elkhart"
"UNION CHAPEL BAPTIST CHURCH","","","","60","Ground water","6049 East 300 South
MARION, IN 46953","765-674-7793","MARION","Grant"
"UNION CHAPEL CHURCH","","","","100","Ground water","P.O. Box #1
PENNVILLE, IN 47369","260-251-2509","BRYANT (BRIANT)","Jay"
"UNION CHAPEL UNITED METHODIST CHURCH","","","","25","Ground water","4180 West 950 South
WILLIAMSBURG, IN 47393","765-853-5734","LYNN","Randolph"
"UNION CITY WATER WORKS","","","","3,513","Ground water","105 North Columbia Street
UNION CITY, IN 47390","765-964-5101","UNION CITY","Randolph"
"UNION COUNTY MEDICAL CENTER","","","","50","Ground water","1100 Reid Parkway
RICHMOND, IN 47374","765-983-3000","LIBERTY","Union"
"UNION GROVE BRETHREN IN CHRIST CHURCH","","","","50","Ground water","2020 Highland Street
NAPPANEE, IN 46550","574-596-6859","DALEVILLE","Elkhart"
"UNION UNITED METHODIST CHURCH & PARSONAG","","","","132","Ground water","5941 North County Road 75 East
BRAZIL, IN 47834","812-986-2269","BRAZIL","Clay"
"UNITED ANIMAL HEALTH","","","","42","Ground water","4310 State Road 38 West
SHERIDAN, IN 46069","317-758-4495","SHERIDAN","Hamilton"
"UNITED DELI","","","","200","Ground water","P.O. Box 126
COLUMBIA CITY, IN 46725","260-244-6000","PIERCETON","Kosciusko"
"UNITED METHODIST CHURCH","","","","100","Ground water","227 North Halleck
DEMOTTE, IN 46310","219-863-1666","DEMOTTE","Jasper"
"UNITED PARCEL SERVICE","","","","44","Ground water","700 West 16th Street
INDIANAPOLIS, IN 46202","317-315-3662","ANDERSON","Madison"
"UNITED STATES POSTAL SERVICE (GRANGER)","","","","42","Ground water","12412 Bittersweet
GRANGER, IN 46530-9998","574-272-3737","GRANGER","St. Joseph"
