"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TIVOLI MARSH WATER SYSTEM","","","","146","Ground water","POB 844
RICHMOND HILL, GA 31324","912-727-2961","","Bryan"
"TOCCOA","http://cityoftoccoa.com/services/water_wastewater.html#anchor_analysis_report","http://cityoftoccoa.com/services/water_conservation.html#anchor_work_town","","24,960","Surface water","POB 579
TOCCOA, GA 30577-0579","706-886-8451","TOCCOA","Stephens"
"TOCCOA FALLS COLLEGE","","","","579","Ground water","P. O. BOX 800866
TOCCOA FALLS, GA 30598","706-599-9227","TOCCOA FALLS","Stephens"
"TOCCOA RIVER RESTAURANT","","","","25","Ground water","8055 ASKA ROAD
BLUE RIDGE, GA 30513","706-632-9022","BLUE RIDGE","Fannin"
"TOCCOA VALLEY CAMPGROUND","","","","60","Ground water","9616 ASKA RD.
BLUE RIDGE, GA 30513","706-838-4754","BLUE RIDGE","Fannin"
"TOLOMATO SPANISH MISSION","","","","70","Ground water","4774 New Jesup Highway
BRUNSWICK, GA 31520","912-265-2603","","McIntosh"
"TOOMBS CENTRAL ELEM. SCHOOL","","","","570","Ground water","6287 US Highway 1 South
LYONS, GA 30436","912-565-7781","LYONS","Toombs"
"TOOMSBORO","","","","472","Ground water","PO Box 67
TOOMSBORO, GA 31090-0067","478-933-5257","TOOMSBORO","Wilkinson"
"TOWN & COUNTRY TRAILER PARK","","","","195","Ground water","13 Lou Lane
DOUGLAS, GA 31533","912-381-3661","DOUGLAS","Coffee"
"TOWNS COUNTY","","","","10,257","Surface water purchased","P.O. Box 8
YOUNG HARRIS, GA 30582","706-896-4372","YOUNG HARRIS","Towns"
"TRACK ROCK CAMPGROUND","","","","143","Ground water","141 Trackrock Camp Road
BLAIRSVILLE, GA 30512","706-745-2420","","Union"
"TRADEPORT EAST","","","","675","Ground water","425 W. OGLETHORPE HWY.
HINESVILLE, GA 31313","912-368-3356","","Liberty"
"TRADERS-HILL RECREATION AREA","","","","200","Ground water","68 Kingsland Drive
FOLKSTON, GA 31537","912-496-2549","FOLKSTON","Charlton"
"TRADEWINDS MARINA","","","","250","Ground water","6800 LIGHTS FERRY RD
FLOWERY BRANCH, GA 30542","770-965-7605","","Columbia"
"TRAHLYTA TRACE SUBDIVISION","","","","54","Ground water","462 Ranch Mountain Drive
DAHLONEGA, GA 30533","678-654-9963","","Lumpkin"
"TRAILS END MARINA AND RESORT","","","","81","Ground water","3371 hwy 253
DONALDSONVILLE, GA 39845","256-810-5992","","Seminole"
"TRICOLOR ROAD","","","","48","Ground water","P.O. BOX 1600
COLUMBUS, GA 31902-1600","706-304-6035","COLUMBUS","Muscogee"
"TRINITY CHRISTIAN SCHOOL","","","","500","Ground water","200 TRINITY ROAD
DUBLIN, GA 31021","478-272-7699","DUBLIN","Laurens"
"TRION","","","","2,400","Ground water purchased","1220 Pine Street
TRION, GA 30753","706-734-2332","","Chattooga"
"TRIPLE O MOBILE HOME PARK","","","","73","Ground water","96 Spikes Road
PEARSON, GA 31642","706-832-6220","","Atkinson"
"TRIPLETREE MOBILE HOME PARK","","","","39","Ground water","1207 EAST JACKSON ST
THOMASVILLE, GA 31792","229-403-6283","THOMASVILLE","Thomas"
"TROTTER`S RIDGE SUBDIVISION","","","","187","Ground water","PO Box 1168
WATKINSVILLE, GA 30677-1168","706-769-2814","","Jackson"
"TROTTER`S RIDGE SUBDIVISION","","","","466","Ground water","4002 N. Oak Street Extension
VALDOSTA, GA 31605","229-333-8030","VALDOSTA","Lowndes"
"TRULUCK-BRAN-TRE SUBDIVISION","","","","57","Ground water","167 RAINES STATION RD
CORDELE, GA 31015","229-322-8186","CORDELE","Crisp"
"TRULUCK-DOGWOOD HILLS SUBDIVISION","","","","52","Ground water","167 RAINES STATION RD
CORDELE, GA 31015","229-322-8186","CORDELE","Crisp"
"TRULUCK-OAK PARK SUBDIVISION","","","","47","Ground water","167 RAINES STATION RD
CORDELE, GA 31015","229-322-8186","CORDELE","Crisp"
"TRULUCK-SUNNYBROOK FARM SD","","","","83","Ground water","167 RAINES STATION RD
CORDELE, GA 31015","229-322-8186","","Crisp"
"TRULUCK-TIMBERLAND PLANTATION","","","","75","Ground water","167 RAINES STATION RD
CORDELE, GA 31015","229-322-8186","","Crisp"
"TUCKER - MASSEY SUBDIVISION","","","","68","Ground water","P. O. BOX 265
HARTWELL, GA 30643-0265","706-376-8241","","Hart"
"TURIN","","","","671","Ground water","PO Box 86
TURIN, GA 30289","770-599-0777","TURIN","Coweta"
"TURNER CAMPSITES","","","","343","Ground water","142 TURNER CAMPSITE ROAD
CLEVELAND, GA 30528","706-865-4757","","Lumpkin"
"TURNER CO. RECREATION DEPARTMENT","","","","350","Ground water","P.O. Box 191
ASHBURN, GA 31714","229-567-4313","ASHBURN","Turner"
"TURTLE COVE POA","","","","2,514","Ground water","222 Club House Drive
MONTICELLO, GA 31064","706-468-8805","","Jasper"
"TWENTY-ONE CENTER","","","","44","Ground water","119 W. OGLETHORPE AVE.
SAVANNAH, GA 31401","912-233-3254","","Effingham"
"TWIGGS CO.-BLACKBOTTOM WS","","","","47","Ground water","POB 202
JEFFERSONVILLE, GA 31044-0202","478-945-3629","","Twiggs"
"TWIGGS CO.-KAOLIN HEIGHTS S/D","","","","42","Ground water","POB 202
JEFFERSONVILLE, GA 31044-0202","478-945-3629","DRY BRANCH","Twiggs"
"TWIGGS COUNTY HWY 96/I16","","","","284","Ground water","POB 202
JEFFERSONVILLE, GA 31044-0202","478-945-3629","","Twiggs"
"TWIGGS COUNTY- GENERAL TWIGGS DRIVE","","","","34","Ground water","POB 202
JEFFERSONVILLE, GA 31044-0202","478-945-3629","DRY BRANCH","Twiggs"
"TWIN CITY","","","","1,500","Ground water","POB 980
TWIN CITY, GA 30471-0980","478-763-2695","TWIN CITY","Emanuel"
"TWIN CITY COUNTRY CLUB","","","","210","Ground water","1580 Hwy 68 North
TENNILLE, GA 31089","478-552-7894","SANDERSVILLE","Washington"
"TWIN CREEKS RV PARK HOA","","","","164","Ground water","P.O. Box 1592
BLAIRSVILLE, GA 30512","352-364-3722","BLAIRSVILLE","Union"
"TWIN OAKS MOBILE HOME PARK","","","","111","Ground water","360 Quarterman Drive
Post Office Box 30494
SAVANNAH, GA 31410","912-509-7256","","Long"
"TWIN OAKS MOBILE HOME PARK","","","","36","Ground water","PO Box 304
EDEN, GA 31307-0304","912-547-5535","EDEN","Effingham"
"TWIN OAKS RV CAMPING","","","","65","Ground water","305 HWY 26 E
ELKO, GA 31025","478-987-9361","ELKO","Houston"
"TWIN RIVERS-TWIN RIVERS FARMS","","","","140","Ground water","P.O. BOX 80745
ATLANTA, GA 30366","404-234-3629","","Greene"
"TWO WAY UTILITIES","","","","79","Ground water","250 Ricefield Way
BRUNSWICK, GA 31525","912-269-7291","BRUNSWICK","Glynn"
"TWO WHEELS ONLY MOTORCYCLE RESORT","","","","75","Ground water","P.O. BOX 148
SUCHES, GA 30572","404-863-0254","SUCHES","Union"
"TY TY","","","","840","Ground water","POB 99
TY TY, GA 31795-0099","229-382-9476","TY TY","Tift"
"TYBEE ISLAND","","","","8,047","Ground water","POB 2749
TYBEE ISLAND, GA 31328","912-472-5081","TYBEE ISLAND","Chatham"
"U.S. SILICA-MILLEN PLANT","","","","25","Ground water","3949 Highway 17 South
MILLEN, GA 30442","805-755-3154","MILLEN","Jenkins"
"UGA-DIAGNOSTIC CENTER","","","","40","Ground water","43 Brighton Road
TIFTON, GA 31793","229-386-3340","TIFTON","Tift"
"UGA-ROCK EAGLE 4H CENTER","","","","137","Ground water","350 Rock Eagle Rd.
EATONTON, GA 31024","","EATONTON","Putnam"
"UGA-SKIDAWAY OCEANOGRAPHY INST","","","","108","Ground water","10 OCEAN SCIENCE CIRCLE
SAVANNAH, GA 31411","912-598-2442","SAVANNAH","Chatham"
"UNADILLA","","","","3,442","Ground water","PO Box 307
UNADILLA, GA 31091","229-322-5860","UNADILLA","Dooly"
"UNADILLA HOLDING COMPANY, LLC","","","","50","Ground water","50 GA HIGHWAY 230
UNADILLA, GA 31091","770-366-4633","","Dooly"
"UNDER THE HEMLOCK","","","","26","Ground water","5545 HIGHWAY 52
DAWSONVILLE, GA 30534","706-265-4603","DAWSONVILLE","Dawson"
"UNICOI SPRINGS CAMP RESORT","","","","808","Ground water","POB 1105
HELEN, GA 30545-1105","706-878-2104","HELEN","White"
"UNION CITY","","","","18,636","Surface water purchased","
5047 Union Street
UNION CITY, GA 30291","470-389-2473","UNION CITY","Fulton"
"UNION CO BOARD OF EDU/WOODY GAP SCHOOL","","","","135","Ground water","124 HUGHES ST
BLAIRSVILLE, GA 30512","706-745-2322","SUCHES","Union"
"UNION CREEK HEIGHTS S/D","","","","112","Ground water","PO BOX 3610
VALDOSTA, GA 31604-3610","229-242-4088","VALDOSTA","Lowndes"
"UNION POINT","","","","2,114","Surface water","POB 233
UNION POINT, GA 30669-0233","706-486-4102","UNION POINT","Greene"
"UPPER OCONEE BASIN WATER AUTH.","","","","0","Surface water","305 RESEARCH DR.
ATHENS, GA 30610","706-769-5120","","Jackson"
"UPSON CO.-LINCOLN PARK WS","","","","852","Surface water purchased","P.O. BOX 889
THOMASTON, GA 30286","706-647-7012","THOMASTON","Upson"
"UPSON COUNTY","","","","4,885","Surface water purchased","P.O. BOX 889
THOMASTON, GA 30286-0889","706-647-7012","THOMASTON","Upson"
"UPTON JUNCTION PHASE 11","","","","185","Ground water","PO Box 584
DOUGLAS, GA 31534-0584","912-384-3209","","Coffee"
"URJ CAMP COLEMAN","","","","100","Ground water","1580 SPALDING DR.
ATLANTA, GA 30350","770-671-8971","CLEVELAND","White"
"USA FORT STEWART HOLBROOK AREA","","","","25","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","FORT STEWART (U.S. ARMY)","Liberty"
"USA QUALIFICATION TRAINING RANGE (QTR)","","","","200","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","FORT STEWART (U.S. ARMY)","Liberty"
"USA-CAMP FRANK D. MERRILL","","","","420","Surface water","DEPT. OF ARMY--CAMP FRANK D. MERRILL
5TH RANGER TRAINING BATTALION  (POB 60)
DAHLONEGA, GA 30533-0060","706-864-3591","DAHLONEGA","Lumpkin"
"USA-FORT GORDON RANGE 14","","","","25","Ground water","15th ST.  BLDG. 14500
FORT GORDON, GA 30905-5040","706-791-3225","","Richmond"
"USA-FORT GORDON RNCOA TACTICAL TRAINING","","","","50","Ground water","15th ST.  BLDG. 14500
FORT GORDON, GA 30905-5040","706-791-3225","","Richmond"
"USA-FORT STEWART CAMP OLIVER","","","","300","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Evans"
"USA-FORT STEWART DMPRC","","","","200","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Liberty"
"USA-FORT STEWART EVANS HELLAPORT","","","","75","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","FORT STEWART (U.S. ARMY)","Liberty"
"USA-FORT STEWART MAIN","","","","27,573","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","FORT STEWART (U.S. ARMY)","Liberty"
"USA-FORT STEWART RED CLOUD ALPHA","","","","100","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Liberty"
"USA-FORT STEWART TAC-X","","","","300","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Bryan"
"USA-FT.BENNING- GOOD HOPE","","","","50","Ground water","P.O. BOX 1600
COLUMBUS, GA 31902-1600","706-304-6035","FORT BENNING (U.S. ARMY)","Chattahoochee"
"USA-HUNTER AF 702 RADER # 4-4A","","","","28","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Chatham"
"USA-HUNTER AF LOTTS ISL WELL 7","","","","25","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Chatham"
"USA-HUNTER AF REC AREA #3","","","","30","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg. 1137
FORT STEWART, GA 31314-4927","912-767-2010","","Chatham"
"USA-HUNTER ARMY AIRFIELD - MAIN","","","","7,500","Ground water","US Army Garrison, Fort Stewart
1550 Veterans Parkway, Bldg 1137
FORT STEWART, GA 31314-5014","912-315-5168","","Chatham"
"USACE-RICHARD B. RUSSELL PROJECT","","","","35","Ground water","4144 RUSSELL DAM DR
ELBERTON, GA 30635","706-213-3401","ELBERTON","Elbert"
"USAF-MOODY AIR FORCE BASE-MAIN","","","","6,109","Ground water","23 Medical Group/SGPB
3278 Mitchell Blvd Bldg 909
MOODY AFB, GA 31699","229-257-4747","","Lowndes"
"USAF-ROBINS AB MAIN","","","","21,462","Ground water","Bio Water Program Manager
655 7th Street Bldg 207 (Bio)
ROBINS AFB, GA 31098","478-327-7555","WARNER ROBINS","Houston"
"USCE RIVER JUNCTION ACCESS AREA","","","","20","Ground water","PO Box 127
CHATTAHOOCHEE, FL 32324","229-662-2885","","Decatur"
"USCE-AMITY RECREATION AREA","","","","312","Ground water","384 Power Plant Rd
CLARKS HILL, SC 29821","864-333-1171","","Lincoln"
"USCE-CHATTAHOOCHEE PARK","","","","45","Ground water","PO Box 127
CHATTAHOOCHEE, FL 32324","229-662-2885","","Decatur"
"USCE-COOL BRANCH PARK","","","","25","Ground water","1738 Powerhouse Road
SHORTERVILLE, AL 36373","229-768-2563","","Quitman"
"USCE-HALES LANDING","","","","25","Ground water","PO Box 127
CHATTAHOOCHEE, FL 32324","229-662-2885","","Decatur"
"USCE-HOLIDAY PARK NO. 27","","","","350","Ground water","500 RESOURCE MANAGEMENT DR
WEST POINT, GA 31833-9517","706-645-2937","WEST POINT","Troup"
"USCE-HOLIDAY PARK NO.21","","","","250","Ground water","500 RESOURCE MANAGEMENT DR
WEST POINT, GA 31833-9517","706-645-2937","WEST POINT","Troup"
"USCE-HOLIDAY PARK NO.22","","","","300","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USCE-HOLIDAY PARK NO.23","","","","100","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USCE-HOLIDAY PARK NO.25","","","","200","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USCE-HOLIDAY PARK WELL NO.24","","","","350","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USCE-HOLIDAY PARK WELL NO.26","","","","150","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USCE-PAYNES CREEK","","","","130","Ground water","5625 ANDERSON HWY
HARTWELL, GA 30634","706-856-0339","HARTWELL","Hart"
"USCE-SEALY LANDING","","","","26","Ground water","200 S. Knox Ave
DONALSONVILLE, GA 39845","229-524-2878","DONALSONVILLE","Seminole"
"USCE-WEST DAM","","","","605","Ground water","384 Power Plant Rd
CLARKS HILL, SC 29821","864-333-1171","","Columbia"
"USCE-WHITETAIL RIDGE-20","","","","53","Ground water","60 MAINTENANCE DR
WEST POINT, GA 31833","706-643-4694","WEST POINT","Troup"
"USFS - LOW GAP RECREATION AREA","","","","125","Ground water","9975 Highway 441 South
LAKEMONT, GA 30552","706-754-6221","","White"
"USFS WILLIS KNOB HORSE TRAILS","","","","45","Ground water","9975 Hwy. 441 South
LAKEMONT, GA 30552","706-754-6221","CLAYTON","Rabun"
"USFS-ANDREW COVE AREA","","","","75","Ground water","9975 Highway 441 South
LAKEMONT, GA 30552","706-754-6221","","White"
"USFS-ANNA RUBY FALLS REC.","","","","550","Ground water","9975 Highway 441 South
LAKEMONT, GA 30552","706-754-6221","","White"
"USFS-BRASSTOWN BALD AREA","","","","150","Ground water","Blue Ridge District
2042 Hwy. 515 West
BLAIRSVILLE, GA 30512","706-745-6928","","Towns"
"USFS-CHATTOOGA RIVER RANGER DISTRICT","","","","45","Ground water","9975 Hwy. 441S
LAKEMONT, GA 30552","706-754-6221","","Rabun"
"USFS-COOPER CREEK CAMPING AREA","","","","55","Ground water","Blue Ridge District
2042 Hwy. 515 West
BLAIRSVILLE, GA 30512","706-745-6928","","Union"
"USFS-DESOTO FALLS","","","","75","Ground water","Blue Ridge District
2042 Hwy. 515 West
BLAIRSVILLE, GA 30512","706-745-6928","","Lumpkin"
"USFS-DOCKERY LAKE NO.1","","","","100","Ground water","Blue Ridge District
2042 Hwy. 515 West
BLAIRSVILLE, GA 30512","706-745-6928","","Lumpkin"
"USFS-LAKE CONASAUGA REC.AREA","","","","75","Ground water","3941 HIGHWAY 76
CHATSWORTH, GA 30705","706-695-6736","CHATSWORTH","Murray"
"USFS-LAKE WINFIELD SCOTT","","","","75","Ground water","BLUE RIDGE DISTRICT
2042 HWY 515 W
BLAIRSVILLE, GA 30512","706-745-6928","BLAIRSVILLE","Union"
"USFS-OCONEE WORK CENTER","","","","26","Ground water","1199 MADISON ROAD
EATONTON, GA 31024","706-485-7110","EATONTON","Putnam"
"USFS-POCKET AREA","","","","25","Ground water","3941 HIGHWAY 76
CHATSWORTH, GA 30705","706-695-6736","","Floyd"
"USFS-RABUN BEACH CAMPING AREA","","","","410","Ground water","9975 Hwy. 441 South
LAKEMONT, GA 30552","706-754-6221","CLAYTON","Rabun"
"USFS-SANDY BOTTOMS","","","","25","Ground water","9975 Highway 441 South
LAKEMONT, GA 30552","706-754-6221","","Towns"
"USFS-TALLULAH RIVER CAMP AREA","","","","68","Ground water","9975 Hwy. 441S
LAKEMONT, GA 30552","706-754-6221","CLAYTON","Rabun"
"USFS-TATE BRANCH AREA","","","","30","Ground water","9975 Highway 441 South
LAKEMONT, GA 30552","706-754-6221","","Towns"
"USMC-LOGISTICS","","","","3,350","Ground water","I & L DIV. ENV. BRANCH-814 RADFORD BLVD
SUITE 20315, BLDG 5501
ALBANY, GA 31704","229-639-8934","ALBANY","Dougherty"
"USN-KINGS BAY SUBMARINE BASE","","","","9,730","Ground water","BUILDING 2015
910 USS HUNLEY AVENUE
KINGS BAY, GA 31547","912-573-8869","KINGS BAY (U.S. NAVY)","Camden"
"UVALDA","","","","590","Ground water","128 Underwood Drive
POB 375
UVALDA, GA 30473","912-594-6414","UVALDA","Montgomery"
"VAL-DEL MOBILE HOME PARK","","","","123","Ground water","4760 VAL DEL ROAD
HAHIRA, GA 31632","229-245-8957","VALDOSTA","Lowndes"
"VALDOSTA","","","","51,769","Ground water","P.O BOX 1125
VALDOSTA, GA 31603","229-259-3592","VALDOSTA","Lowndes"
"VALERIE IV SUBDIVISION","","","","52","Ground water","10 Bryce Industrial Dr
SAVANNAH, GA 31405","912-352-9339","","Glynn"
"VALERIE SUBDIVISION","","","","348","Ground water","10 Bryce Industrial Dr
SAVANNAH, GA 31405","912-352-9339","BRUNSWICK","Glynn"
"VALLEY INN","","","","85","Ground water","VIOH, LLC
14420 HWY 27 NORTH
HAMILTON, GA 31811","706-628-4454","HAMILTON","Harris"
"VALLEY MOBILE HOME COMMUNITY","","","","102","Ground water","11 Glenleigh Way
NEWNAN, GA 30265","770-769-8974","MORELAND","Coweta"
"VICKERY POINT SUBDIVISION","","","","99","Ground water","P. O. BOX 265
HARTWELL, GA 30643-0265","706-376-8241","HARTWELL","Hart"
"VICKS MOBILE HOME PARK","","","","182","Ground water","5710 OGEECHEE RD.
SUITE 200-265
SAVANNAH, GA 31405","912-655-8708","","Chatham"
"VICTORIA PLACE SUBDIVISION","","","","200","Ground water","10 Bryce Industrial Dr.
SAVANNAH, GA 31405","912-721-5581","","Bryan"
"VICTORY HOME-HELPING HAND , INC.","","","","30","Ground water","P.O. Box 7
TALLULAH FALLS, GA 30573","706-754-6030","","Habersham"
"VICTORY MANOR MOBILE HOME PARK","","","","64","Ground water","Post Office Box 1953
STATESBORO, GA 30458","912-690-2599","","Liberty"
"VIDALIA","","","","13,050","Ground water","POB 280
VIDALIA, GA 30474-0280","912-537-7661","VIDALIA","Toombs"
"VIDETTE","","","","102","Ground water","7052 HWY. 24 WEST
WAYNESBORO, GA 30830","706-554-5510","VIDETTE","Burke"
"VIENNA","","","","3,305","Ground water","P.O. BOX 436
VIENNA, GA 31092-0436","229-268-4744","VIENNA","Dooly"
"VIEW POINT RV CAMPSITE","","","","343","Ground water","P.O. BOX 912
HARTWELL, GA 30643","404-229-5447","HARTWELL","Hart"
"VILLA FOREST MOBILE HOME PARK","","","","73","Ground water","134 VILLA FOREST DRIVE
VILLA RICA, GA 30180","770-459-8262","VILLA RICA","Carroll"
"VILLA RICA","","","","15,667","Surface water","571 W. BANKHEAD HIGHWAY
VILLA RICA, GA 30180","678-840-1211","VILLA RICA","Carroll"
"VILLAGE AT SUNBURY","","","","88","Ground water","10 Bryce Industrial Dr
SAVANNAH, GA 31405","912-352-9339","","Liberty"
"VILLAGE COVE MOBILE HOME PARK","","","","26","Ground water","433 Central Avenue, Suite #206
ST. PETERSBURG, FL 33701","347-528-4262","","Laurens"
"VILLAGE MOBILE HOME PARK","","","","150","Ground water","P.O. Box 613
GAINESVILLE, GA 30503","770-539-4192","CORNELIA","Habersham"
"VILLAGES AT LIMERICK","","","","39","Ground water","10 Bryce Industrial Dr
SAVANNAH, GA 31405","912-352-9339","","Liberty"
"VINLAND SUBDIVISION","","","","55","Ground water","12 Landings Way
SAVANNAH, GA 31411","912-313-1977","","Colquitt"
"VOGTLE RV PARK","","","","40","Ground water","8332 FRESH CREEK
WEST PALM BEACH, FL 33441","","GIRARD","Burke"
"W & R FARMS MOBILE HOME PARK","","","","125","Ground water","930 Newton Bridge Road
ATHENS, GA 30607","706-543-9353","","Madison"
"W.M.SHEPPARD LUMBER COMPANY","","","","125","Ground water","POB 38
BROOKLET, GA 30415-0038","912-842-2197","BROOKLET","Bulloch"
"WACO","","","","884","Surface water purchased","POB 201   CITY HALL
WACO, GA 30182-0201","770-537-3314","BUCHANAN","Haralson"
"WADLEY","","","","2,394","Ground water","POB 219
WADLEY, GA 30477-0219","478-252-1116","WADLEY","Jefferson"
