"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"UNITED CHURCH OF CHRIST/DAYCARE","","","","100","Ground water","723 MASSACHUSETTS AVE
BOXBOROUGH, MA 01719","9782637387","BOXBOROUGH","Middlesex"
"UPPER CAPE REGIONAL WATER COOPERATIVE","","","","56,250","Ground water","P.O. BOX 373
MASHPEE, MA 02649","5088882775","SANDWICH","Barnstable"
"UPTON DPW WATER/WASTEWATER DIVISION","","","","4,338","Ground water","1 MAIN STREET SUITE 13
UPTON, MA 01568","5085293067","UPTON","Worcester"
"UXBRIDGE DPW,  WATER DIVISION","","","","10,715","Ground water","105 BLACKSTONE ST
UXBRIDGE, MA 01569","5082788631","UXBRIDGE","Worcester"
"V A BOSTON HEALTHCARE SYSTEM  BROCKTON","","","","1,500","Surface water purchased","940 BELMONT STREET
BROCKTON, MA 02301","7748262345","BROCKTON","Plymouth"
"V F W POST 8502","","","","25","Ground water","P.O. BOX 1498
WESTPORT, MA 02790","5086769778","WESTPORT","Bristol"
"VACATION VILLAGE IN THE BERKSHIRES","","","","400","Ground water","C/O CA SERVICES CORPORATION
55 NORTH ST
WILLIAMSTOWN, MA 01267","4134582198","HANCOCK","Berkshire"
"VAN RENSSELAERS","","","","250","Ground water","P.O. BOX 535
SOUTH WELLFLEET, MA 02663","5083492127","WELLFLEET","Barnstable"
"VASUCON","","","","25","Ground water","C/O POONAM GUPTA, PRESIDENT
38 APPLETREE LANE
HOLDEN, MA 01520","7742340173","RUTLAND","Worcester"
"VERIZON BUSINESS NETWORK SERVICES, INC.","","","","35","Ground water","P.O. BOX 600
CHARLTON, MA 01507","5082481347","CHARLTON","Worcester"
"VFW POST #9397","","","","25","Ground water","190 MAIN ST
HAMPDEN, MA 01036","4135668797","HAMPDEN","Hampden"
"VIANT AS AND O HOLDING LLC","","","","90","Ground water","68 MILL LANE RD
BRIMFIELD, MA 01010","4132457144","BRIMFIELD","Hampden"
"VIEW DRIVE WATER ASSOCIATION","","","","38","Ground water","C/O BRUCE CHARLES
150 VIEW DRIVE
RICHMOND, MA 01254","4136933041","RICHMOND","Berkshire"
"VIKING SHORES RESORT","","","","80","Ground water","PO BOX 1899
NORTH EASTHAM, MA 02651","5082553200","EASTHAM","Barnstable"
"VILLA MIA RESTAURANT","","","","25","Ground water","88 SOUTH MAIN STREET
SANDISFIELD, MA 01255","4132584236","SANDISFIELD","Berkshire"
"VILLA ROSE RESTAURANT","","","","75","Ground water","C/O TAVARES AND BRANCO INC.
1428 CENTER STREET
LUDLOW, MA 01056","4135476667","LUDLOW","Hampden"
"VILLAGE AT HIGHLAND PARK","","","","50","Ground water","971 PROVIDENCE ROAD
WHITINSVILLE, MA 01588","5084357267","HOPKINTON","Middlesex"
"VILLAGE CROSSING","","","","25","Ground water","404 MIDDLESEX RD
TYNGSBOROUGH, MA 01879","9786498570","TYNGSBOROUGH","Middlesex"
"VILLAGE GREEN CAMPGROUND","","","","25","Ground water","228 STURBRIDGE RD
BRIMFIELD, MA 01010","4132453504","BRIMFIELD","Hampden"
"VILLAGE GREEN SHOPPING CENTER","","","","28","Ground water","THE WATERGUY
38 RUBY ST
WEST YARMOUTH, MA 02673","7747221428","EASTHAM","Barnstable"
"VILLAGE NURSERY SCHOOL","","","","72","Ground water","P.O. BOX 184
HARVARD, MA 01451","9784563993","HARVARD","Worcester"
"VILLAGE SCHOOL","","","","42","Ground water","253 SOUTH ROYALSTON ROAD
ROYALSTON, MA 01368","9782493505","ROYALSTON","Worcester"
"VILLAGES AT STOW","","","","300","Ground water","ATTN: JASON MERRYMAN
12 DAMON MILL SQUARE
CONCORD, MA 01742","9783719090","STOW","Middlesex"
"VIPASSANA MEDITATION CENTER","","","","95","Ground water","ATTN   LAURA SANDVIK
386 COLRAIN SHELBURNE ROAD
SHELBURNE, MA 01370","4136259825","SHELBURNE","Franklin"
"VS DOG HOUSE","","","","100","Ground water","650 CHESHIRE ROAD
LANESBOROUGH, MA 01237","4134993331","LANESBOROUGH","Berkshire"
"WACHUSETT MOUNTAIN SKI AREA","","","","2,500","Ground water","C/O JAMES CROWLEY, PRESIDENT
499 MOUNTAIN ROAD
PRINCETON, MA 01541","9783378249","PRINCETON","Worcester"
"WAGNER AT DUCK CREEK INN","","","","115","Ground water","AKA SWEET SEASONS
P.O.BOX 1354
WELLFLEET, MA 02667","5089428185","WELLFLEET","Barnstable"
"WAGON WHEEL CAMPING AREA","","","","120","Ground water","909 WENDELL RD
WARWICK, MA 01378","9785448120","WARWICK","Franklin"
"WAGON WHEEL COMMUNITY, INC.","","","","228","Ground water","13 BUCKBOARD PASS
BROOKFIELD, MA 01506","5088677111","BROOKFIELD","Worcester"
"WAGON WHEEL RESTAURANT","","","","90","Ground water","39 FRENCH KING HIGHWAY
ATTN  JON MILLER
GILL, MA 01354","4138638210","GILL","Franklin"
"WAKEFIELD WATER DEPT","http://www.mwra.com/water/html/awqr.htm","","","24,932","Surface water","1 LAFAYETTE ST
WAKEFIELD, MA 01880","7812466301","WAKEFIELD","Middlesex"
"WALES ELEMENTARY SCHOOL","","","","160","Ground water","P.O. BOX 247
WALES, MA 01081","4132457748","WALES","Hampden"
"WALES IRISH PUB","","","","60","Ground water","C/O OKEEFE
39 SIZER DRIVE
WALES, MA 01081","4132459730","WALES","Hampden"
"WALES SENIOR CENTER","","","","25","Ground water","TOWN HALL
WALES, MA 01081","4132459683","WALES","Hampden"
"WALKER ISLAND CAMPGROUND","","","","50","Ground water","27 RTE 20
CHESTER, MA 01011","4133542295","CHESTER","Hampden"
"WALPOLE WATER DEPT","","","","23,989","Ground water","135 SCHOOL ST-TOWN HALL
WALPOLE, MA 02081","5086607309","WALPOLE","Norfolk"
"WALTHAM WATER DEPARTMENT","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","60,630","Surface water purchased","167 LEXINGTON STREET
WALTHAM, MA 02452","7813143820","WALTHAM","Middlesex"
"WANNACOMET WATER COMPANY","","","","27,703","Ground water","1 MILESTONE RD
NANTUCKET, MA 02554","5082280022","NANTUCKET","Nantucket"
"WARE WATER DEPT","","","","7,582","Ground water","4 1/2 CHURCH ST
P.O. BOX 89
WARE, MA 01082","4139679620","WARE","Hampshire"
"WAREHAM FIRE DISTRICT","http://www.wareham.ma.us/Public_Documents/WarehamMA_Wwd/CCR/","","","20,830","Ground water","2550 CRANBERRY HWY
WAREHAM, MA 02571","5082950450","WAREHAM","Plymouth"
"WARFIELD HOUSE INN","","","","50","Ground water","200 WARFIELD RD
CHARLEMONT, MA 01339","4133396600","CHARLEMONT","Franklin"
"WARREN WATER DISTRICT","","","","2,283","Ground water","P.O. BOX 536
WARREN, MA 01083","4134369819","WARREN","Worcester"
"WARWICK COMMUNITY SCHOOL","","","","100","Ground water","41 WINCHESTER ROAD
ATTN: TIM BRANDL
WARWICK, MA 01378","9785446310","WARWICK","Franklin"
"WASHINGTON ACRES","","","","30","Ground water","C/O SLIGO REALTY CO, L.L.C.
P.O. BOX 5
AUBURNDALE, MA 02466","6176410891","BELCHERTOWN","Hampshire"
"WATER TEN","","","","25","Ground water","C/O DAN WILLIAMS
5 BROOK LANE
BECKET, MA 01223","4133470213","BECKET","Berkshire"
"WATER VEND, INC.  AT HANNAFORD FOOD","","","","25","Surface water purchased","1385 PARK CENTER DR
VISTA, CA 92083","8004522437","LOWELL","Middlesex"
"WATERTOWN WATER DEPT. (MWRA)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","31,915","Surface water purchased","124 ORCHARD ST
WATERTOWN, MA 02472","6179726420","WATERTOWN","Middlesex"
"WATERVIEW PARK LLC","","","","102","Ground water","130-2 CAMELOT DRIVE
PLYMOUTH, MA 02360","5087466243","CARVER","Plymouth"
"WAUBEEKA GOLF LINKS LLC","","","","100","Ground water","137 NEW ASHFORD ROAD
WILLIAMSTOWN, MA 01267","4134585869","WILLIAMSTOWN","Berkshire"
"WAUBEEKA SPRINGS","","","","50","Ground water","C/O ANDREW S. HOGELAND
2143 COLD SPRINGS ROAD
WILLIAMSTOWN, MA 01267","4134487706","WILLIAMSTOWN","Berkshire"
"WAUWINET HOUSE","","","","300","Ground water","C/O NANTUCKET ISLAND RESORTS
NANTUCKET, MA 02554","5086382352","NANTUCKET","Nantucket"
"WAVERLY OAKS GOLF CLUB, INC.","","","","300","Ground water","444 LONG POND RD
PLYMOUTH, MA 02360","5082246700","PLYMOUTH","Plymouth"
"WAYLAND WATER DEPARTMENT","","","","14,430","Ground water","66 RIVER ROAD
WAYLAND, MA 01778","5083583699","WAYLAND","Middlesex"
"WEATHERLOW FARMS LLC","","","","150","Ground water","845 SODOM ROAD
WESTPORT, MA 02790","","WESTPORT","Bristol"
"WEBCO CHEMICAL CORPORATION","","","","75","Ground water","420 WEST MAIN ST
DUDLEY, MA 01571","5089439500","DUDLEY","Worcester"
"WEBSTER FAMILY CAMPGROUND","","","","50","Ground water","106 DOUGLAS RD
WEBSTER, MA 01570","5089431895","WEBSTER","Worcester"
"WEBSTER WATER DEPARTMENT","","","","16,767","Ground water","C/O WEBSTER WATER DEPARTMENT
P.O. BOX 793
WEBSTER, MA 01570","5089493861","WEBSTER","Worcester"
"WEDGEWOOD PINES COUNTRY CLUB","","","","100","Ground water","C/O WEDGEWOOD PINES COUNTRY CLUB
215 HARVARD ROAD
STOW, MA 01775","9788971790","STOW","Middlesex"
"WEE FOREST FOLK","","","","30","Ground water","887 BEDFORD RD
CARLISLE, MA 01741","9783693413","CARLISLE","Middlesex"
"WELLESLEY COLLEGE","","","","3,000","Ground water","106 CENTRAL ST
TRADE SHOP BUILDING
WELLESLEY, MA 02481","7812834000","WELLESLEY","Norfolk"
"WELLESLEY WATER DIVISION","http://wellesleyma.gov/Pages/WellesleyMA_DPW/2010%20Water%20Consumer%20Report.pdf","","","29,100","Surface water purchased","20 MUNICIPAL WAY
WELLESLEY, MA 02481","7812357600","WELLESLEY","Norfolk"
"WELLFLEET APARTMENTS","","","","48","Ground water","C/O LOWER CAPE COD CDP - MB MNGT
3 MAIN STREET MERCANTILE, UNIT #7
EASTHAM, MA 02642","5082407873","WELLFLEET","Barnstable"
"WELLFLEET BAY WILDLIFE SANCTUARY","","","","173","Ground water","P.O. BOX 236
SOUTH WELLFLEET, MA 02663","5083492615","WELLFLEET","Barnstable"
"WELLFLEET COMMERCE CENTER, LLC","","","","500","Ground water","ATTN: BRUCE MACGREGOR
2357 STATE HIGHWAY ROUTE 6
WELLFLEET, MA 02667","5083499600","WELLFLEET","Barnstable"
"WELLFLEET LODGE","","","","150","Ground water","P.O. BOX 606
SOUTH WELLFLEET, MA 02663","5083493535","WELLFLEET","Barnstable"
"WELLFLEET MARKET PLACE","","","","75","Ground water","295 MAIN ST
WELLFLEET, MA 02667","5083493750","WELLFLEET","Barnstable"
"WELLFLEET MOTEL","","","","80","Ground water","P.O. BOX 606
WELLFLEET, MA 02667","5083493535","WELLFLEET","Barnstable"
"WELLFLEET MUNICIPAL WATER SYSTEM","","","","750","Ground water","TOWN HALL, 300 MAIN ST
WELLFLEET, MA 02667","5083490330","WELLFLEET","Barnstable"
"WELLS CORNER STORE","","","","65","Ground water","C/O TODD GERRY
749 T STREET
CHARLEMONT, MA 01339","4133394900","CHARLEMONT","Franklin"
"WENDELL COUNTRY STORE","","","","70","Ground water","57 LOCKES VILLAGE RD
WENDELL, MA 01379","9785448646","WENDELL","Franklin"
"WENDELL TOWN BUILDINGS","","","","25","Ground water","P.O. BOX 41
ATTN: CHRISTINE HEARD
WENDELL, MA 01379","9785443395","WENDELL","Franklin"
"WENHAM WATER DEPT.","","","","3,942","Ground water","91 GRAPEVINE RD
WENHAM, MA 01984","9784685520","WENHAM","Essex"
"WENTWORTH HILLS GOLF CLUB","","","","250","Ground water","27 BOW ST
PLAINVILLE, MA 02762","5083160240","PLAINVILLE","Norfolk"
"WEST BOYLSTON WATER DISTRICT","","","","7,450","Surface water purchased","183 WORCESTER ST
WEST BOYLSTON, MA 01583","5088353025","WEST BOYLSTON","Worcester"
"WEST BRIDGEWATER WATER DEPT","","","","7,168","Ground water","29 CYR ST
WEST BRIDGEWATER, MA 02379","5088941271","WEST BRIDGEWATER","Plymouth"
"WEST BROOKFIELD WATER DEPARTMENT","","","","2,477","Ground water","2 EAST MAIN ST
P.O. BOX 9
WEST BROOKFIELD, MA 01585","5088671412","WEST BROOKFIELD","Worcester"
"WEST CUMMINGTON WATER DEPT","","","","94","Ground water","6 PORTER HILL RD
CUMMINGTON, MA 01026","4136345358","CUMMINGTON","Hampshire"
"WEST END CREAMERY, INC.","","","","300","Ground water","481 PURGATORY RD
WHITINSVILLE, MA 01588","5082342022","NORTHBRIDGE","Worcester"
"WEST GROTON WATER SUPPLY DISTRICT","","","","1,777","Ground water","P.O. BOX 246
WEST GROTON, MA 01472","9784483711","GROTON","Middlesex"
"WEST HILL DAM","","","","50","Ground water","518 EAST HARTFORD AVE
UXBRIDGE, MA 01569","5082782511","UXBRIDGE","Worcester"
"WEST NEWBURY WATER DEPARTMENT","","","","2,895","Surface water purchased","381 MAIN ST
WEST NEWBURY, MA 01985","9783631100","WEST NEWBURY","Essex"
"WEST PARISH OF  BARNSTABLE","","","","75","Ground water","P.O. BOX 219
WEST BARNSTABLE, MA 02668","5083624445","BARNSTABLE","Barnstable"
"WEST SPRINGFIELD DPW WATER DIVISION","http://www.townofwestspringfield.org/gov/departments/public_works/water_information.htm","http://www.townofwestspringfield.org/gov/departments/public_works/water_information.htm","","28,391","Surface water purchased","26 CENTRAL ST
SUITE 17
WEST SPRINGFIELD, MA 01089","4132633230","WEST SPRINGFIELD","Hampden"
"WEST STOCKBRIDGE WATER DEPT","","","","535","Ground water","P.O. BOX 525
WEST STOCKBRIDGE, MA 01266","4132320309","WEST STOCKBRIDGE","Berkshire"
"WEST TISBURY ELEMENTARY SCHOOL","","","","375","Ground water","P.O. BOX 250
WEST TISBURY, MA 02575","5086967738","TISBURY","Dukes"
"WEST TISBURY FREE PUBLIC LIBRARY","","","","25","Ground water","1042A STATE ROAD
PO BOX 278
WEST TISBURY, MA 02575","5086933366","TISBURY","Dukes"
"WEST TISBURY TOWN HALL","","","","25","Ground water","P.O. BOX 278
WEST TISBURY, MA 02575","5086960105","TISBURY","Dukes"
"WEST WARREN WATER DISTRICT","","","","927","Ground water","PO BOX 528
WEST WARREN, MA 01092","4134365692","WARREN","Worcester"
"WESTBOROUGH WATER DEPARTMENT","","","","18,272","Surface water","131 OAK ST
WESTBOROUGH, MA 01581","5083663070","WESTBOROUGH","Worcester"
"WESTFIELD CAMPING CLUB","","","","25","Ground water","C/O FRED MARTSEN
84 SUGARLOAF MOUNTAIN ROAD
RIDGEFIELD, CT 06877","4132698914","OTIS","Berkshire"
"WESTFIELD WATER DEPT","","http://www.cityofwestfield.org/?page_id=2162","","42,000","Surface water","28 SACKETT STREET
WESTFIELD, MA 01085","4135726243","WESTFIELD","Hampden"
"WESTFORD WATER DEPARTMENT","http://www.westfordma.gov/ccr","http://www.westfordma.gov/water","","18,000","Groundwater under influence of surface water","60 FORGE VILLAGE RD
WESTFORD, MA 01886","9786925529","WESTFORD","Middlesex"
"WESTHAMPTON ELEMENTARY SCHOOL","","","","158","Ground water","HAMPSHIRE REGIONAL SCHOOL DISTRICT
19 STAGE ROAD
WESTHAMPTON, MA 01027","4135270561","WESTHAMPTON","Hampshire"
"WESTMINSTER DEPARTMENT OF PUBLIC WORKS","","","","3,500","Surface water purchased","P.O. BOX 376
WESTMINSTER, MA 01473","9788745572","WESTMINSTER","Worcester"
"WESTON WATER DEPT.","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","11,486","Surface water purchased","190 BOSTON POST ROAD BYPASS
WESTON, MA 02493","7817865175","WESTON","Middlesex"
"WESTOVER ARB","","","","950","Surface water purchased","250 PATRIOT AVE
BOX 35
CHICOPEE, MA 01022","4135572434","CHICOPEE","Hampden"
"WESTOVER GOLF COURSE","","","","350","Ground water","WESTOVER GOLF COURSE
488 CHAPIN STREET
LUDLOW, MA 01056","4135838025","LUDLOW","Hampden"
"WESTPORT CAMPING GROUNDS","","","","50","Ground water","P.O. BOX N112
WESTPORT, MA 02790","5086362555","WESTPORT","Bristol"
"WESTPORT CLUB INC.","","","","25","Ground water","C/O SCHENELY GROUP, INC.
655 PINE HILL ROAD
WESTPORT, MA 02790","7742649618","WESTPORT","Bristol"
"WESTPORT COUNTRY DAY SCHOOL","","","","55","Ground water","P.O. BOX 408
WESTPORT, MA 02790","5086368404","WESTPORT","Bristol"
"WESTPORT ELEM. SCHOOL","","","","650","Ground water","17 MAIN ROAD
WESTPORT, MA 02790","5086361075","WESTPORT","Bristol"
"WESTPORT HARBOR WATER ASSOCIATION INC","","","","200","Groundwater under influence of surface water","P.O. BOX 3997
WESTPORT, MA 02790","7818203014","WESTPORT","Bristol"
"WESTPORT HIGH SCHOOL","","","","670","Ground water","17 MAIN ROAD
WESTPORT, MA 02790","5086361050","WESTPORT","Bristol"
"WESTPORT LEGION LLC","","","","25","Ground water","P O BOX 2516
FALL RIVER, MA 02722","5086791180","WESTPORT","Bristol"
"WESTPORT PLAZA","","","","50","Ground water","655 STATE ROAD
WESTPORT, MA 02790","5086790197","WESTPORT","Bristol"
"WESTPORT SENIOR CENTER","","","","50","Ground water","75 REED RD
WESTPORT, MA 02790","5086361026","WESTPORT","Bristol"
"WESTPORT SENIOR VILLAGE","","","","150","Ground water","456 ROCK STREET
FALL RIVER, MA 02721","5086366775","WESTPORT","Bristol"
"WESTPORT VILLAGE COMMONS","","","","75","Ground water","6123 HILLEGASS AVENUE
OAKLAND, CA 94618","6036445236","WESTPORT","Bristol"
"WESTPORT YACHT CLUB INC.","","","","100","Ground water","P.O. BOX 3689
WESTPORT, MA 02790","5086368885","WESTPORT","Bristol"
"WESTVIEW FARM","","","","100","Ground water","111 EAST HILL RD
MONSON, MA 01057","4132675355","MONSON","Hampden"
"WESTWARD ORCHARDS","","","","25","Ground water","90 OAK HILL ROAD
HARVARD, MA 01451","","HARVARD","Worcester"
"WEYMOUTH WATER DEPARTMENT","","","","53,925","Surface water","120 WINTER STREET
WEYMOUTH, MA 02188","7813375100","WEYMOUTH","Norfolk"
"WHALE WALK INN","","","","40","Ground water","220 BRIDGE RD
EASTHAM, MA 02642","5082550617","EASTHAM","Barnstable"
"WHATELY WATER DEPARTMENT","","","","1,500","Ground water","4  SANDY LANE
WHATELY, MA 01373","4136653080","WHATELY","Franklin"
"WHATELY WATER DISTRICT","","","","100","Ground water","P.O. BOX 99
NICHOLAS JONES
WHATELY, MA 01093","4136657927","WHATELY","Franklin"
"WHEATLEIGH INN","","","","30","Ground water","P.O. BOX 824
11 HAWTHORNE ROAD
LENOX, MA 01240","4136370610","STOCKBRIDGE","Berkshire"
"WHEELWRIGHT WATER DISTRICT","","","","300","Ground water","C/O DONALD DUNBAR
BOX 117
GILBERTVILLE, MA 01031","4134778590","HARDWICK","Worcester"
"WHITCOMB SUMMIT MOTEL","","","","25","Ground water","229 MOHAWK TRAIL
FLORIDA, MA 01247","4136622625","FLORIDA","Berkshire"
"WHITE BIRCH GARDEN APARTMENTS","","","","25","Ground water","C/O WHITE BIRCH REALTY
P.O. BOX 159
HAMPDEN, MA 01036","4133350311","HAMPDEN","Hampden"
"WHITE CREST BEACH","","","","300","Ground water","TOWN HALL
300 MAIN ST.
WELLFLEET, MA 02667","5083490315","WELLFLEET","Barnstable"
"WHITE OAK SCHOOL","","","","90","Ground water","553 NORTH RD
WESTFIELD, MA 01085","4135629500","WESTFIELD","Hampden"
"WHITE PINES CONDOMINIUMS","","","","225","Ground water","P.O. BOX 2440
LENOX, MA 01240","4136371140","STOCKBRIDGE","Berkshire"
"WHITINSVILLE WATER COMPANY","","","","7,733","Groundwater under influence of surface water","P.O. BOX 188
WHITINSVILLE, MA 01588","5082347358","NORTHBRIDGE","Worcester"
"WHITMAN HOUSE RESTAURANT","","","","200","Ground water","P.O. BOX 1086
TRURO, MA 02666","5084871740","TRURO","Barnstable"
"WHITMAN WATER SYSTEM","","","","14,574","Surface water purchased","100 ESSEX ST
WHITMAN, MA 02382","7814477630","WHITMAN","Plymouth"
"WHITNEY ESTATES CONDOMINIUMS","","","","40","Ground water","PO BOX 20057
WORCESTER, MA 01602","6172590631","BERLIN","Worcester"
"WHITNEYS FARM MARKET AND COUNTRY GARDEN","","","","50","Ground water","221 INGALLS ROAD
CHESHIRE, MA 01225","4134424749","CHESHIRE","Berkshire"
"WHOLE FOODS MARKET","","","","25","Ground water purchased","327 RUSSELL
HADLEY, MA 01035","5054715200","HADLEY","Hampshire"
"WICKED OYSTER RESTAURANT","","","","170","Ground water","C/O TEK RESTAURANT GROUP
50 MAIN STREET
WELLFLEET, MA 02667","5083493455","WELLFLEET","Barnstable"
"WILBRAHAM WATER DEPT (MWRA)","","","","8,510","Surface water purchased","240 SPRINGFIELD ST
WILBRAHAM, MA 01095","4135962800","WILBRAHAM","Hampden"
"WILDWOOD CONDOMINIUM","","","","25","Ground water","ATTN  REBECCA BARROWS
2 WILDWOOD DRIVE
GOSHEN, MA 01032","4133878064","GOSHEN","Hampshire"
"WILDWOOD PROPERTY OWNERS","","","","300","Ground water","ATTN:  ACCOUNTS PAYABLE DEPT.
254 BEETLE ROAD
TOLLAND, MA 01034","4132584900","TOLLAND","Hampden"
"WILEY PARK CONSERVATION AREA","","","","250","Ground water","ROBERT VARLEY
2500 STATE HIGHWAY
EASTHAM, MA 02642","5082405900","EASTHAM","Barnstable"
"WILKINSONVILLE WATER DISTRICT","","","","2,662","Ground water","P.O. BOX 173
13A PROVIDENCE ROAD
SUTTON, MA 01590","5088650060","SUTTON","Worcester"
"WILLIAMS COLLEGE CENTER FOR ENV STUDIES","","","","70","Surface water","60 LATHAM STREET
WILLIAMSTOWN, MA 01267","4135973002","WILLIAMSTOWN","Berkshire"
"WILLIAMSBURG WATER DEPT","","","","1,622","Ground water","141 MAIN ST
P.O. BOX 447
HAYDENVILLE, MA 01039","4132688430","WILLIAMSBURG","Hampshire"
"WILLIAMSTOWN WATER DEPT","","","","7,326","Ground water","675 SIMONDS RD
WILLIAMSTOWN, MA 01267","4134583383","WILLIAMSTOWN","Berkshire"
"WILLYS WORLD WELLNESS AND CONFERENCE CTR","","","","350","Ground water","P.O. BOX 1949
NORTH EASTHAM, MA 02651","5082556370","EASTHAM","Barnstable"
"WILMINGTON WATER DEPT","http://www.mwra.com/water/html/awqr.htm","","","22,325","Surface water purchased","121 GLEN ROAD
WILMINGTON, MA 01887","9786584711","WILMINGTON","Middlesex"
"WINCHENDON WATER DEPARTMENT","","","","5,706","Surface water purchased","109 FRONT ST
WINCHENDON, MA 01475","9782970170","WINCHENDON","Worcester"
"WINCHESTER WATER DEPT","http://www.mwra.com/water/html/awqr.htm","","","22,800","Surface water","15 LAKE ST
WINCHESTER, MA 01890","7817217100","WINCHESTER","Middlesex"
"WIND IN THE PINES","","","","220","Ground water","265 BEAVER STREET
WALTHAM, MA 02452","5089230800","PLYMOUTH","Plymouth"
"WINDY ACRES CAMPGROUND","","","","200","Ground water","139 SOUTH RD
WESTHAMPTON, MA 01027","4135279862","WESTHAMPTON","Hampshire"
"WINGATE AT HAMPDEN","","","","100","Ground water","34 MAIN ST
HAMPDEN, MA 01036","4135665511","HAMPDEN","Hampden"
"WINSLOW TAVERN","","","","175","Ground water","PO BOX 794
WELLFLEET, MA 02667","5083496450","WELLFLEET","Barnstable"
"WINTHROP VILLAGE PLAZA","","","","50","Ground water","C/O VINCENT ONORATO
380 FALL RIVER AVENUE
SEEKONK, MA 02771","5082529376","REHOBOTH","Bristol"
"WINTHROP WATER DIVISION, (MWRA)","http://www.mwra.com/water/html/awqr.htm","http://www.mwra.com","","17,497","Surface water purchased","100 KENNEDY DR
WINTHROP, MA 02152","6178461341","WINTHROP","Suffolk"
