"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TOWN OF JONESVILLE WATER SYSTEM","","","","2,469","Ground water","Town of Jonesville Mayor's Office
P.O. Box 428
JONEVILLE, LA 71343","318-339-8596","","Catahoula Parish"
"TOWN OF KINDER WATER SYSTEM","","","","3,240","Ground water purchased","TOWN OF KINDER WATER SYSTEM
P.O. BOX 947
KINDER, LA 70648","337-738-2620","","Allen Parish"
"TOWN OF KROTZ SPRINGS WATER SYSTEM","","","","2,220","Ground water","TOWN OF KROTZ SPRINGS WATER SYSTEM
P O BOX 218
KROTZ SPRINGS, LA 70750","337-566-2323","","St. Landry Parish"
"TOWN OF LAKE ARTHUR WATER SYSTEM","","","","2,829","Ground water","TOWN OF LAKE ARTHUR W S
P.O. BOX AK
LAKE ARTHUR, LA 70549","337-774-2211","","Jefferson Davis Parish"
"TOWN OF LECOMPTE (LAWCO)","","","","1,294","Ground water","Louisiana Water Company (LAWCO)
P.O. Box 66396
BATON ROUGE, LA 70896","225-952-7601","","Rapides Parish"
"TOWN OF LEONVILLE WATER SYSTEM","","","","9,258","Ground water","TOWN OF LEONVILLE
P.O. BOX 57
LEONVILLE, LA 70551","337-879-2601","","St. Landry Parish"
"TOWN OF LIVINGSTON WATER SYSTEM","","","","8,658","Ground water","TOWN OF LIVINGSTON
P O BOX 430
LIVINSTON, LA 70754","225-686-7153","","Livingston Parish"
"TOWN OF MAMOU WATER SYSTEM","","","","3,566","Ground water","Town of Mamou Water System
P.O. Box 490
MAMOU, LA 70554","337-468-3272","","Evangeline Parish"
"TOWN OF MARINGOUIN","","","","3,300","Ground water","Office of the Mayor
PO Box 10
MARINGOUIN, LA 70757","225-625-2630","","Iberville Parish"
"TOWN OF MELVILLE WATER SYSTEM","","","","1,359","Ground water","Town of Melville Water System
P.O. Box 268
MELVILLE, LA 71353","337-623-4226","","St. Landry Parish"
"TOWN OF MERRYVILLE WATER SYSTEM","","","","1,251","Ground water","TOWN OF MERRYVILLE
1009 HWY 110 W
MERRYVILLE, LA 70653","337-825-8740","","Beauregard Parish"
"TOWN OF MONTGOMERY WATER SYSTEM","","","","1,317","Ground water","TOWN OF MONTGOMERY
PO BOX 99
MONTGOMERY, LA 71454","318-646-3110","","Grant Parish"
"TOWN OF OBERLIN WATER SYSTEM","","","","2,853","Ground water","Town of Oberlin Water System
P.O. BOX 370
OBERLIN, LA 70655","337-639-4333","","Allen Parish"
"TOWN OF OLLA WATER SYSTEM","","","","1,660","Ground water","OFFICE OF THE MAYOR
PO BOX 223
OLLA, LA 71465","318-495-5151","","La Salle Parish"
"TOWN OF PEARL RIVER","","","","3,333","Ground water","
P O Box 1270
PEARL RIVER, LA 70452","985-863-5800","","St. Tammany Parish"
"TOWN OF PLAIN DEALING WATER SYSTEM","","","","2,733","Ground water","P.O. Box 426
PLAIN DEALING, LA 71064","318-326-4234","","Bossier Parish"
"TOWN OF PLAUCHEVILLE WATER SYSTM","","","","3,420","Ground water","VILLAGE OF PLAUCHEVILLE
PO BOX 10
PLAUCHEVILLE, LA 71362","318-922-3111","","Avoyelles Parish"
"TOWN OF POLLOCK WATER SYSTEM","","","","1,410","Ground water","TOWN OF POLLOCK  (PO BOX 189)
3911 HWY 8 W
POLLOCK, LA 71467-0189","318-765-3796","","Grant Parish"
"TOWN OF PORT BARRE WATER SYSTEM","","","","3,825","Ground water","Town of Port Barre Water System
P.O. BOX 219
PORT BARRE, LA 70577","","","St. Landry Parish"
"TOWN OF RIDGECREST WATER SUPPLY","","","","855","Ground water","Town of Ridgecrest Water Supply
116 Foster Dr
RIDGECREST, LA 71334","318-757-4497","","Concordia Parish"
"TOWN OF ROSEPINE WATER SYSTEM","","","","2,055","Ground water","TOWN OF ROSEPINE
PO BOX 528
ROSEPINE, LA 70659","337-463-8908","","Vernon Parish"
"TOWN OF SIMMESPORT WATER SYSTEM","","","","3,156","Ground water","
P.O. Box 145
SIMMESPORT, LA 71369","318-941-2493","","Avoyelles Parish"
"TOWN OF SLAUGHTER WATER SYSTEM","","","","1,920","Ground water","TOWN OF SLAUGHTER
P.O. Box 29
SLAUGHTER, LA 70777","225-654-4278","","East Feliciana Parish"
"TOWN OF ST FRANCISVILLE WATER SYSTEM","","","","2,304","Ground water","TOWN OF ST FRANCISVILLE
DRAWER 400
ST FRANCISVILLE, LA 70775","225-635-3688","","West Feliciana Parish"
"TOWN OF SUNSET WATER SYSTEM","","","","3,726","Ground water","Town of Sunset Water System
211 Marie Street
SUNSET, LA 70584","337-662-5296","","St. Landry Parish"
"TOWN OF TULLOS WATER SYSTEM","","","","792","Ground water","Town of Tullos Water System
P.O. Box 749
TULLOS, LA 71479","318-534-6499","","La Salle Parish"
"TOWN OF URANIA WATER SYSTEM","","","","784","Ground water","TOWN OF URANIA
PO BOX 339
URANIA, LA 71480","318-495-3452","","La Salle Parish"
"TOWN OF VINTON WATER SYSTEM","","","","4,494","Ground water","TOWN OF VINTON WATER SYSTEM
1200 HORRIDGE STREET
VINTON, LA 70668","337-589-3962","","Calcasieu Parish"
"TOWN OF WASHINGTON WATER SYSTEM","","","","1,701","Ground water","Town of Washington
405 North Washington
WASHINGTON, LA 70589","337-826-3626","","St. Landry Parish"
"TOWN OF WELSH WATER SYSTEM","","","","3,487","Ground water","TOWN OF WELSH WATER SYSTEM
P.O. Box 786
WELSH, LA 70591","337-734-2231","","Jefferson Davis Parish"
"TOWN OF WHITE CASTLE WATER SYSTEM","","","","2,550","Ground water","Town of White Castle
P.O. Box 488
WHITE CASTLE, LA 70788","225-545-3012","","Iberville Parish"
"TOWN OF WOODWORTH WATER SYSTEM","","","","4,731","Ground water","TOWN OF WOODWORTH
PO BOX 228
WOODWORTH, LA 71485","318-442-1198","","Rapides Parish"
"TOWN OF ZWOLLE WATER SYSTEM","","","","2,400","Ground water","TOWN OF ZWOLLE
P.O. BOX 1038
ZWOLLE, LA 71486","318-645-6142","","Sabine Parish"
"TOYOTA OF SLIDELL","","","","50","Ground water","
3400 N. Causeway Blvd
METAIRIE, LA 70002","504-834-3722","","St. Tammany Parish"
"TRADING POST 1 INC.","","","","100","Ground water","TRADING POST 1 INC.
469 Indian Village Road
SLIDELL, LA 70461","985-643-8161","","St. Tammany Parish"
"TREMONT WATER DISTRICT","","","","381","Ground water purchased","TREMONT WATER DISTRICT
2585 MARTHA ST
SIMSBORO, LA 71275","318-768-2592","","Lincoln Parish"
"TREYVILLE COURTS TRAILER PARK","","","","69","Ground water","TREYVILLE COURTS TP
P O BOX 459
ST AMANT, LA 70774","225-324-0996","","Ascension Parish"
"TRI-WATER SYSTEM","","","","1,245","Ground water","TRI-WATER SYSTEM, INC
P O BOX 571
FARMERVILLE, LA 71241","318-368-4115","","Union Parish"
"TULANE UNIVERSITY PRIMATE CENTER","","","","320","Ground water","TULANE UNIVERSITY PRIMATE CENTER
1430 TULANE AVE 8480
NEW ORLEANS, LA 70112-2699","504-988-2865","","St. Tammany Parish"
"TUNICA WATER SYSTEM","","","","264","Ground water","P.O. Box 1921
5934 Commerce Street
ST. FRANCISVILLE, LA 70775","225-635-3864","","West Feliciana Parish"
"TURKEY CREEK WATER SYSTEM","","","","1,248","Ground water","TURKEY CREEK WATER SYSTEM
P.O. BOX 624
HARRISONBURG, LA 71340","318-724-6169","","Franklin Parish"
"TWO SISTERS BILLIARDS","","","","50","Ground water","TWO SISTERS BILLIARDS & CAFE
960 EAST I-10 SERVICE ROAD
SLIDELL, LA 70461","985-781-0059","","St. Tammany Parish"
"UNCLE DICK DAVIS RV PARK WATER SYSTEM","","","","25","Ground water","St. Martin Parish Government Water Syste
P.O. Box 9
ST MARTINVILLE, LA 70582","337-394-2200","","St. Martin Parish"
"UNION GROVE WATER SYSTEM","","","","150","Ground water","UNION GROVE WATER SYSTEM
120 LONE OAK LANE
SIBLEY, LA 71073","318-377-8012","","Webster Parish"
"UNION PARISH WATERWORKS DISTRICT 1","","","","1,626","Ground water","UNION PARISH WATERWORKS DISTRICT 1
P O BOX 458
FARMERVILLE, LA 71241","318-368-2791","","Union Parish"
"UNION SPRINGS WATER SYSTEM","","","","1,305","Ground water","UNION SPRINGS WATER SYSTEM
13 MAIN STREET
CONVERSE, LA 71419","318-567-2547","","Sabine Parish"
"UNITED WATER SYSTEM","","","","4,114","Ground water","UNITED WATER SYSTEM
1004 TWIN OAKS DRIVE
ARNAUDVILLE, LA 70512","337-654-7476","","St. Martin Parish"
"UOP, LLC","","","","94","Ground water","UOP, Inc
1200 AIRLINE HIGHWAY
BATON ROUGE, LA 70805","225-356-8430","","East Baton Rouge Parish"
"US FISH & WILDLIFE HQ","","","","25","Ground water","Southeeast Louisiana Refuges Complex
61389 HWY 434
LACOMBE, LA 70445","985-882-2003","","St. Tammany Parish"
"US FORESTRY  FULLERTON RECREATION AREA","","","","71","Ground water","US Forestry Service- Calcasieu District
9912 Hwy 28
BOYCE, LA 71409","318-793-9427","","Vernon Parish"
"US FORESTRY - GUM SPRINGS","","","","130","Ground water","USFS KNF WRD (GUM SPRINGS)
12319 US HWY 84 WEST
WINNFEILD, LA 71483","318-628-4664","","Winn Parish"
"UTILITIES INC - BEAU VILLAGE","http://wwtso.com/utilities/waterquality/","http://wwtso.com/utilities/waterquality/","","165","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - GREEN BRIER WATER SUPPLY","","","","2,250","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - HUNTWYCK VILLAGE","","","","2,088","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - KINGSPOINT SUBDIVISION","","","","6,276","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - LAKE VILLAGE SD","","","","2,073","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - MAGNOLIA FOREST SUBD","","","","1,635","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - NORTH FOLSOM HILLS","","","","81","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","Washington Parish"
"UTILITIES INC - NORTH PARK WATER SUPPLY","","","","11,298","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - OAKMONT SUBD","","","","612","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - QUAIL RIDGE SUBDIVISION","","","","1,563","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITIES INC - WOODRIDGE SUBDIVISION","","","","1,590","Ground water","UTILITIES INC OF LA
1100 N Causeway Blvd. Suite 104
MANDEVILLE, LA 70471","985-893-6646","","St. Tammany Parish"
"UTILITY SERVICE OF LAKE CHARLES W S","","","","306","Ground water","UTILITIES SERVICE OF LAKE CHARLES WS
P O BOX 5561
LAKE CHARLES, LA 70606","337-477-9784","","Calcasieu Parish"
"VALENTINE LAKE NORTH RECREATION AREA","","","","85","Ground water","US Forestry Service- Calcasieu District
9912 Hwy 28
BOYCE, LA 71409","318-793-9427","","Rapides Parish"
"VARNADO  WATER WORKS","","","","4,230","Ground water","VARNADO WATER WORKS DIST
26070 HWY 21
ANGIE, LA 70426","985-735-1669","","Washington Parish"
"VARNADO WATER WORKS - PINE","","","","510","Ground water","VARNADO WATER WORKS DIST
26070 HWY 21
ANGIE, LA 70426","985-735-1669","","Washington Parish"
"VEGAS STYLE SOUTH","","","","950","Ground water","VEGAS STYLE SOUTH CASINO
1050 Baker Hughes Road
BROUSSARD, LA 70518","337-364-9929","","St. Martin Parish"
"VERMILION WATERWORKS DISTRICT 1","","","","21,600","Ground water","VERMILION WATERWORKS DISTRICT NO. 1
11822 LA HIGHWAY 699
MAURICE, LA 70555","337-898-8345","","Vermilion Parish"
"VERNON PARISH WATER AND SEWER COMMISSION","","","","4,824","Ground water","VERNON PARISH WATER AND SEWER COMMISSION
PO BOX 116
NEW LLANO, LA 71461","337-537-1318","","Vernon Parish"
"VETERANS ADMINISTRATION","","","","1,330","Surface water purchased","VETERANS ADMINISTRATION
P.O. Box 69004
ALEXANDRIA, LA 71306","318-466-2489","","Rapides Parish"
"VILLA FELICIANA MEDICAL COMPLEX","","","","726","Ground water","Villa Feliciana Medical Complex
P.O. Box 438
JACKSON, LA 70748","225-634-4017","","East Feliciana Parish"
"VILLAGE GUTHRIE SUBDIVISION","","","","405","Ground water","PARKS WATERWORKS
PO BOX 801
LORANGER, LA 70466","985-796-5488","","St. Tammany Parish"
"VILLAGE OF ANACOCO","","","","1,506","Ground water","TOWN OF ANACOCO
PO BOX 280
ANACOCO, LA 71403","337-239-0785","","Vernon Parish"
"VILLAGE OF CALVIN WATER SYSTEM","","","","591","Ground water","VILLAGE OF CALVIN
PO BOX 180
CALVIN, LA 71410","318-727-9276","","Winn Parish"
"VILLAGE OF CANKTON WATER SYSTEM","","","","2,535","Ground water","
107 Dandurand Road
CANKTON, LA 70584","337-668-4456","","St. Landry Parish"
"VILLAGE OF DODSON WATER SYSTEM","","","","239","Ground water","Village of Dodson
P.O. Box 86
DODSON, LA 71422","318-628-3775","","Winn Parish"
"VILLAGE OF DRY PRONG WATER SYSTEM","","","","905","Ground water","Village of Dry Prong
PO Box 268
DRY PRONG, LA 71423","318-899-5341","","Grant Parish"
"VILLAGE OF ESTHERWOOD WATER SYSTEM","","","","900","Ground water","Village of Estherwood Water System
P.O. Box 167
ESTHERWOOD, LA 70534","337-783-0464","","Acadia Parish"
"VILLAGE OF FENTON WATER SYSTEM","","","","379","Ground water","VILLAGE OF FENTON WATER SYSTEM
P.O. BOX 310
FENTON, LA 70640","337-756-2321","","Jefferson Davis Parish"
"VILLAGE OF FOREST WATER SYSTEM","","","","1,560","Ground water","VILLAGE OF FOREST
P.O. BOX 338
FOREST, LA 71242","318-428-9058","","West Carroll Parish"
"VILLAGE OF GEORGETOWN WATER SUPPLY","","","","302","Ground water purchased","VILLAGE OF GEORGETOWN
P.O. BOX 220
GEORGETOWN, LA 71432","318-827-5527","","Grant Parish"
"VILLAGE OF GROSSE TETE WATER SYSTEM","","","","954","Ground water purchased","Village of Grosse Tete
PO BOX 98
GROSSE TETE, LA 70740","225-648-2131","","Iberville Parish"
"VILLAGE OF HARRISONBURG WATER SYSTEM","","","","960","Ground water","VILLAGE OF HARRISONBURG
PO BOX 658
HARRISONBURG, LA 71340","318-744-5794","","Catahoula Parish"
"VILLAGE OF HESSMER WATER SYSTEM","","","","3,126","Ground water","VILLAGE OF HESSMER
PO BOX 125
HESSMER, LA 71341","318-563-4511","","Avoyelles Parish"
"VILLAGE OF MAURICE WATER SYSTEM","","","","1,815","Ground water","VILLAGE OF MAURICE
P O BOX 128
MAURICE, LA 70555","337-893-6406","","Vermilion Parish"
"VILLAGE OF MCNARY WATER SYSTEM","","","","587","Ground water","TOWN OF MCNARY
PO BOX 1197
GLENMORA, LA 71433","318-748-8264","","Rapides Parish"
"VILLAGE OF MERMENTAU WATER SYSTEM","","","","819","Ground water","Village of Mermentau Water System
PO BOX 280
MERMENTAU, LA 70556","337-824-8466","","Acadia Parish"
"VILLAGE OF MOREAUVILLE WATER SYSTEM","","","","1,725","Ground water purchased","Village of Moureauville
9898 Bayou Des Glaises St
MOUREAUVILLE, LA 71355","318-985-2338","","Avoyelles Parish"
"VILLAGE OF MORSE WATER SYSTEM","","","","957","Ground water","Village of Morse Water System
PO Box 750
MORSE, LA 70559","337-783-7555","","Acadia Parish"
"VILLAGE OF NORWOOD WATER SYSTEM","","","","342","Ground water","Village of Norwood
P.O. Box 249
NORWOOD, LA 70761","225-629-5347","","East Feliciana Parish"
"VILLAGE OF PALMETTO WATER SYSTEM","","","","2,193","Ground water","Village of Palmetto Water System
P.O. BOX 220
PALMETTO, LA 71358","337-623-4426","","St. Landry Parish"
"VILLAGE OF PARKS WATER SYSTEM","","","","12,360","Ground water","Village of Parks Water System
1010 Martin Street
PARKS, LA 70582","337-845-4139","","St. Martin Parish"
"VILLAGE OF ROSEDALE WATER SYSTEM","","","","975","Ground water","Village of Rosedale Water System
P.O. Box 167
ROSEDALE, LA 70772","225-648-2333","","Iberville Parish"
"VILLAGE OF SICILY ISLAND WATER SYSTEM","","","","930","Ground water","VILLAGE OF SICILY ISLAND
PO BOX 45
SICILY ISLAND, LA 71368","318-389-4472","","Catahoula Parish"
"VILLAGE OF SIKES WATER SYSTEM","","","","690","Ground water","VILLAGE OF SIKES
PO BOX 106
SIKES, LA 71473","318-628-2634","","Winn Parish"
"VILLAGE OF SIMPSON WATER SYSTEM","","","","1,023","Ground water","VILLAGE OF SIMPSON
P.O. BOX 278
SIMPSON, LA 71474","337-383-7731","","Vernon Parish"
"VILLAGE OF TANGIPAHOA WATER SYSTEM","","","","748","Ground water","Village of Tangipahoa
P.O. Box 156
TANGIPAHOA, LA 70465","985-507-8130","","Tangipahoa Parish"
"VILLAGE OF TURKEY CREEK WATER SYSTEM","","","","5,160","Ground water","VILLAGE OF TURKEY CREEK WATER SYSTEM
P.O. BOX 98
TURKEY CREEK, LA 70585","337-461-2212","","Evangeline Parish"
"VILLAGE OF WILSON WATER SYSTEM","","","","885","Ground water","Village of Wilson
P.O. Box 40
WILSON, LA 70789","225-629-5415","","East Feliciana Parish"
"VILLAGE QUEST SUBDIVISION WATER SYSTEM","","","","186","Ground water","Acadiana Water and Sewer, Inc.
1307 South Fieldspan Road
DUSON, LA 70529","337-873-3128","","Lafayette Parish"
"VILLAGE WATER SYSTEM","","","","10,644","Ground water","VILLAGE WATER SYSTEM
P.O. BOX 96
PRINCETON, LA 71067-0096","318-949-0223","","Bossier Parish"
"VILLAGES OF BOCAGE- MADISONVILLE","","","","894","Ground water purchased","TOWN OF MADISONVILLE
403 ST. FRANCES ST
MADISONVILLE, LA 70447","985-845-7311","","St. Tammany Parish"
"VINTAGE COURT","","","","200","Ground water","MIKE CAMBEL/ VINTAGE COURT
75082 HWY 25
COVINGTON, LA 70433","985-871-0495","","St. Tammany Parish"
"VIOLA MOBILE HOME PARK","","","","27","Ground water","JOE VIOLA
55147 MASHON RD
INDEPENDENCE, LA 70443","985-507-5547","","Tangipahoa Parish"
"VIVIAN WATER SYSTEM","","","","3,900","Surface water","
P.O. Box 832
VIVIAN, LA 71082","318-375-3856","","Caddo Parish"
"VIXEN WATER SYSTEM EAST","","","","486","Ground water","VIXEN WATER SYSTEM EAST & WEST
2610 HWY 499
CHATHAM, LA 71226","318-435-5999","","Caldwell Parish"
"VIXEN WATER SYSTEM WEST","","","","288","Ground water","VIXEN WATER SYSTEM EAST & WEST
2610 HWY 499
CHATHAM, LA 71226","318-435-5999","","Jackson Parish"
"W JEFFERSON WW DISTRICT 2","http://www.dhh.louisiana.gov/OPH/ENG/2009/Jefferson/index.htm","","","188,770","Surface water","Jefferson Parish Water Quality Lab
3600 Jefferson Hwy Bldg. E
JEFFERSON, LA 70121","504-838-4305","","Jefferson Parish"
"WALKER COMMUNITY SYSTEM","","","","417","Ground water","WALKER COMMUNITY SYSTEM
P O BOX 562
JONESBORO, LA 71251","318-278-4517","","Jackson Parish"
"WALKER WATER SYSTEM","","","","13,530","Ground water","Mayor Jimmy Watson
P. O. Box 217
WALKER, LA 70785","225-665-4356","","Livingston Parish"
"WALMART DISTRIBUTION CENTER WATER SYSTEM","","","","600","Ground water","City of Opelousas Water System
PO Box 1879
OPELOUSAS, LA 70571-1879","337-948-2520","","St. Landry Parish"
"WALNUT BAYOU WATER ASSOCIATION","","","","2,775","Ground water","WALNUT BAYOU WATER ASSOCIATION
1105 HWY 602
TALLULAH, LA 71282","318-574-2463","","Madison Parish"
"WARD 3 WATER ASSOCIATION","","","","1,752","Ground water","WARD 3 WATER ASSOCIATION
7411 OLD MONROE ROAD
BASTROP, LA 71282","318-281-9600","","Morehouse Parish"
"WARD 5 WATERWORKS DISTRICT 1 - LONE PINE","","","","660","Ground water","WARD 5 WATERWORKS DISTRICT 1 - LONE PINE
P.O. BOX 67
ST. LANDRY, LA 71367","318-838-2168","","Evangeline Parish"
"WARD 6 WATER ASSOCIATION OF RAPIDES","","","","1,125","Ground water","WARD 6 WATER ASSOCIATION OF RAPIDES
PO BOX 606
GLENMORA, LA 71433","318-748-7691","","Rapides Parish"
"WARD II WATER DISTRICT","","","","58,560","Ground water","Ward II Water District
PO Box 637
DENHAMS SPRINGS, LA 70727","225-665-5188","","Livingston Parish"
"WARD II WATER DISTRICT - JUSTIN HEIGHTS","","","","89","Ground water purchased","Ward II Water District
PO Box 637
DENHAMS SPRINGS, LA 70727","225-665-5188","","Livingston Parish"
"WARD II WATER DISTRICT - PORT VINCENT","","","","491","Ground water","Ward II Water District
PO Box 637
DENHAMS SPRINGS, LA 70727","225-665-5188","","Livingston Parish"
"WARD II WATER DISTRICT - SANDY RIDGE","","","","200","Ground water purchased","Ward II Water District
PO Box 637
DENHAMS SPRINGS, LA 70727","225-665-5188","","Livingston Parish"
"WARD II WATER DISTRICT - VINCENT PLACE","","","","267","Ground water purchased","Ward II Water District
PO Box 637
DENHAMS SPRINGS, LA 70727","225-665-5188","","Livingston Parish"
"WARD IV WATER DISTRICT","","","","786","Ground water","Ward IV Water District
2190 Leman Road
OAKDALE, LA 71463","318-748-8796","","Evangeline Parish"
"WARD NINE WATER SYSTEM","","","","489","Ground water","PO BOX 609
PO BOX 609
JUNCTION CITY, AR 71749","318-986-5537","","Claiborne Parish"
