"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"ROCKY MOUNT, CITY OF","","","","54,886","Surface water","331 SOUTH FRANKLIN STREET
ROCKY MOUNT, NC 27802","252-972-1336","ROCKY MOUNT","Nash"
"ROCKY PASS FWB CHURCH","","","","150","Ground water","PO BOX 926
MARION, NC 28752","","NEBO","McDowell"
"ROCKY POINT CAMPGROUND","","","","50","Ground water","14497 ASHTON RD
ROCKY POINT, NC 28457","","ROCKY POINT","Pender"
"ROCKY RIDGE BAPTIST CHURCH","","","","25","Ground water","1694 US 158 EAST
REIDSVILLE, NC 27320","","REIDSVILLE","Rockingham"
"ROCKY RIDGE S/D","","","","384","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","CHARLOTTE","Mecklenburg"
"ROCKY RIVER BAPT CHURCH","","","","100","Ground water","4516 SILER CITY-SNOW CAMP RD
SILER CITY, NC 27344","919-742-5571","SILER CITY","Chatham"
"ROCKY RIVER FRIENDS MEETING","","","","25","Ground water","3839 ROUTH RD
FRANKLINVILLE, NC 27248","","SILER CITY","Chatham"
"ROCKY RIVER PLANTATION S/D","","","","264","Ground water","5970 FAIRVIEW RD SUIT 710
CHARLOTTE, NC 28210","704-643-9866","HARRISBURG","Cabarrus"
"ROCKY RIVER VINEYARDS","","","","25","Ground water","11685 REED MINE RD
MIDLAND, NC 28107","704-781-5035","","Cabarrus"
"ROGERS PARK REFORMED CHURCH","","","","50","Ground water","206 W FIRST ST
LANDIS, NC 28088","","KANNAPOLIS","Rowan"
"ROLLING ACRES S/D","","","","58","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"ROLLING HILLS ESTATES","","","","53","Ground water","20729 RIO ORO DR
CORNELIUS, NC 28031","954-471-4422","STATESVILLE","Iredell"
"ROLLING MEADOW S/D","","","","51","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"ROLLING OAKS ESTATES","","","","75","Surface water purchased","PO BOX 1407
PISGAH FOREST, NC 28768","828-884-9772","ASHEVILLE","Buncombe"
"ROLLING RIDGE S/D","","","","61","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","NEW HOPE","Wake"
"ROLLING THUNDER RIVER CO","","","","150","Ground water","10160 HWY 19 W
BRYSON CITY, NC 28713","800-408-7238","BRYSON CITY","Swain"
"ROLLINGVIEW MARINA","","","","25","Ground water","3940 FALLS LAKE RD
DURHAM, NC 27703","919-596-2194","DURHAM","Durham"
"ROLLINGVIEW STATE PARK","","","","191","Ground water","13304 CREEDMOOR RD.
WAKE FOREST, NC 27587","919-676-1027","DURHAM","Durham"
"RONDA, TOWN OF","","","","938","Surface water purchased","PO BOX 398
RONDA, NC 28670","336-835-2061","RONDA","Wilkes"
"RONDA-CLINGMAN ELEM SCHOOL","","","","373","Ground water","613 CHERRY ST
N WILKESBORO, NC 28659","336-667-2021","RONDA","Wilkes"
"RONNIE LAMM FARMS MLC","","","","40","Ground water","6505 OLD RALEIGH RD
SIMS, NC 27880","252-291-5416","SIMS","Wilson"
"RON`S QUICK GROCERY","","","","25","Ground water","1534 COPPERPLATE ROAD
CHARLOTTE, NC 28262","704-784-3317","KANNAPOLIS","Rowan"
"ROPER WATER SYSTEM","","","","546","Ground water purchased","PO BOX 217
ROPER, NC 27970","252-793-5527","ROPER","Washington"
"ROSE HILL, TOWN OF","","","","1,867","Ground water","PO BOX 8
TOWN OF ROSE HILL
ROSE HILL, NC 28458","910-289-2000","ROSE HILL","Duplin"
"ROSE MOTEL","","","","50","Ground water","PO BOX 253
SHARPSBURG, NC 27878","252-442-6753","SHARPSBURG","Nash"
"ROSEBORO, TOWN OF","","","","1,897","Ground water","510 BLANEY STREET
CLINTON, NC 28328","910-299-9151","ROSEBORO","Sampson"
"ROSEBUD CHRISTIAN CHURCH","","","","110","Ground water","1918 ROSEBUD RD
WALNUT COVE, NC 27052","336-591-7567","WALNUT COVE","Stokes"
"ROSELAND HEIGHTS S/D","","","","51","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","MOORESVILLE","Iredell"
"ROSMAN, TOWN OF","","","","650","Ground water","PO BOX 636
ROSMAN, NC 28772","828-884-6859","ROSMAN","Transylvania"
"ROSS GROCERY","","","","25","Ground water","983 HWY 87
REIDSVILLE, NC 27320","336-349-4834","REIDSVILLE","Rockingham"
"ROSS HILL BAPTIST CHURCH","","","","100","Ground water","5045 BOSTIC/SUNSHINE HWY
BOSTIC, NC 28018","","BOSTIC","Rutherford"
"ROSS MOTEL","","","","100","Ground water","1700 HWY 17 NORTH
SHAKUNTAL HOTELS LLC
WILLIAMSTON, NC 27892","252-792-4115","WILLIAMSTON","Martin"
"ROUND HILL BAPTIST CHURCH","","","","100","Ground water","271 HAYMEADOW VIEW LANE
HAYS, NC 28635","","TRAPHILL","Wilkes"
"ROUNDTREE S/D","","","","86","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"ROWAN PFWB CHURCH","","","","75","Ground water","12399 NC 210 E
IVANHOE, NC 28447","","IVANHOE","Bladen"
"ROWLAND CHAPEL CHRISTIAN CHURCH","","","","100","Ground water","499 JULIE MCKNIGHT RD
KITTRELL, NC 27544","","HENDERSON","Franklin"
"ROWLAND POND S/D","","","","363","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","WILLOW SPRINGS","Wake"
"ROWLAND, TOWN OF","","","","1,341","Ground water","PO BOX 127
ROWLAND, NC 28383","910-422-3333","ROWLAND","Robeson"
"ROXBORO STEAM PLANT","","","","450","Surface water","1700 DUNNA WAY RD
SEMORA, NC 27343","336-597-6101","SEMORA","Person"
"ROXBORO, CITY OF","","","","11,186","Surface water","PO BOX 128
ROXBORO, NC 27573","336-599-4906","ROXBORO","Person"
"ROYAL ACRES S/D","","","","61","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"ROYAL CHAPEL MISSIONARY BAPT","","","","50","Ground water","PO BOX 53
IVANHOE, NC 28447","","IVANHOE","Sampson"
"ROYAL SENTER RIDGE S/D","","","","635","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"ROYS BAIT & TACKLE SHOP","","","","50","Ground water","3821 HWY 421 NORTH
WILMINGTON, NC 28401","910-762-8681","WILMINGTON","New Hanover"
"RUFFIN STACEY BAPTIST CHURCH","","","","200","Ground water","261 ESTES RD
RUFFIN, NC 27326","336-939-2895","RUFFIN","Rockingham"
"RUN IN FOODS  NO 831","","","","25","Ground water","PO BOX 111
C/O RAYMER OIL COMPANY
STATESVILLE, NC 28687","704-872-3601","WEST JEFFERSON","Ashe"
"RURAL HILL HISTORIC SCHOOL HOU","","","","25","Ground water","5841 BROOKSHIRE BLVD
CHARLOTTE, NC 28216","","HUNTERSVILLE","Mecklenburg"
"RURAL HILLS","","","","25","Ground water","5841 BROOKSHIRE BLVD
CHARLOTTE, NC 28216","","HUNTERSVILLE","Mecklenburg"
"RURAL HILLS CULTURAL CENTER","","","","25","Ground water","5841 BROOKSHIRE BLVD
CHARLOTTE, NC 28216","","HUNTERSVILLE","Mecklenburg"
"RUSSETTE MEADOWS MHP","","","","65","Ground water","4371 BELLEMONT-MT HERMON RD
BURLINGTON, NC 27215","336-228-6106","BURLINGTON","Alamance"
"RUSTIC HILLS BAPTIST CHURCH","","","","80","Ground water","PO BOX 370
MCADENVILLE, NC 28101","704-867-7101","BESSEMER CITY","Gaston"
"RUSTIC RIDGE MHP","","","","117","Ground water","PO BOX 23
BUNN, NC 27508","252-903-5433","FRANKLINTON","Franklin"
"RUSTIC TRAILS S/D","","","","127","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","BELMONT","Gaston"
"RUTHERFORD COLLEGE TOWN OF","","","","2,083","Surface water purchased","P O BOX 406
RUTHERFORD COLLEGE, NC 28671","828-391-4757","RUTHERFORD COLL","Burke"
"RUTLEDGE LANDING S/D","","","","708","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","KNIGHTDALE","Wake"
"S & L COUNTRY ESTATE MHP","","","","110","Ground water","110 N HIGHWAY 18
VALE, NC 28168","704-538-5345","VALE","Lincoln"
"S T  WOOTEN CORPORATION","","","","65","Ground water","6302 BRYAN ROAD
LUCAMA, NC 27851","","WILSON","Wilson"
"S. T. WOOTEN CORP","","","","25","Ground water","PO BOX 2408
WILSON, NC 27894","252-291-5165","WILMINGTON","New Hanover"
"SADDLE MOUNTAIN CAFE","","","","25","Ground water","8735 GLADE VALLEY RD
ENNICE, NC 28623","336-657-8680","ENNICE","Alleghany"
"SADDLE RIDGE CAMPGROUND","","","","400","Ground water","124 CARIBOU DRIVE
STATESVILLE, NC 28625","","ENNICE","Alleghany"
"SADDLE RUN S/D","","","","582","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","FUQUAY VARINA","Wake"
"SADDLEBROOK RESTAURANT & GRILL","","","","75","Ground water","512 MEADOW ROAD
FERGUSON, NC 28624","336-973-4142","FERGUSON","Wilkes"
"SADDLERIDGE S/D","","","","430","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","RALEIGH","Wake"
"SADDLEWOOD II S/D","","","","320","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","704-319-0523","GASTONIA","Gaston"
"SAFETY KLEEN SYSTEMS INC","","","","26","Ground water","125 SOMMERVILLE PRK RD
RALEIGH, NC 27603","336-644-0332","RALEIGH","Wake"
"SAFRIT ANNEX WATER SYSTEM","","","","51","Ground water","PO BOX 7
LANDIS, NC 28088","704-857-7571","CHINA GROVE","Rowan"
"SAINT LUKE CATHOLIC CHURCH","","","","1,500","Ground water","13700 LAWYERS RD
MINT HILL, NC 28277","704-545-1224","MINT HILL","Mecklenburg"
"SAINT PAULS, TOWN OF","","","","2,438","Ground water","P.O. BOX 364
ST. PAULS, NC 28384","910-865-5164","SAINT PAULS","Robeson"
"SAINT SHARBEL CHURCH","","","","50","Ground water","600 MT VERNON CHURCH RD
RALEIGH, NC 27614","","RALEIGH","Wake"
"SALEM BAPTIST CHURCH","","","","60","Ground water","11290 SALEM SCHOOL RD
WHITAKERS, NC 27891","","WHITAKERS","Nash"
"SALEM FORK BAPTIST CHURCH","","","","25","Ground water","185 CROSSROADS CHURCH RD
DOBSON, NC 27017","","ELKIN","Surry"
"SALEM FORK CHRISTIAN CHURCH","","","","25","Ground water","1692 ZEPHYR ROAD
DOBSON, NC 27017","336-366-2408","DOBSON","Surry"
"SALEM FWB CHURCH","","","","125","Ground water","407 SALEM CHURCH RD
OLD FORT, NC 28762","828-668-4177","OLD FORT","McDowell"
"SALEM LUTHERAN & UNITED CHURCH","","","","28","Ground water","3410 STARTOWN RD
LINCOLNTON, NC 28092","","LINCOLNTON","Lincoln"
"SALEM LUTHERAN CHURCH","","","","200","Ground water","5080 SHERRILS FORD ROAD
SALISBURY, NC 28147","704-636-0352","SALISBURY","Rowan"
"SALEM UNITED METHODIST CHURCH","","","","50","Ground water","4471 SALEM CHURCH RD
HAW RIVER, NC 27258","336-376-6513","HAW RIVER","Alamance"
"SALEM UNITED METHODIST CHURCH","","","","75","Ground water","22 PAW MANNY'S WAY
WEAVERVILLE, NC 28787","828-645-6014","ASHEVILLE","Buncombe"
"SALEMBURG, TOWN OF","","","","850","Ground water","P.O. BOX 190
SALEMBURG, NC 28385","910-525-5650","SALEMBURG","Sampson"
"SALISBURY FOURSQUARE CHURCH","","","","100","Ground water","2203 MOORESVILLE RD
SALISBURY, NC 28147","704-636-9159","","Rowan"
"SALISBURY-ROWAN","","","","49,022","Surface water","1 WATER STREET
SALISBURY, NC 28144","704-638-4480","SALISBURY","Rowan"
"SALUDA CITY OF","","","","1,000","Surface water purchased","PO BOX 248
SALUDA, NC 28773","828-749-2581","SALUDA","Polk"
"SALUDA MOUNTAIN LODGE","","","","40","Ground water","1793 HOLBERT COVE RD
SALUDA, NC 28773","828-749-4951","SALUDA","Polk"
"SAM SPRINGS AME ZION CHURCH","","","","50","Ground water","2054 CLAUDE'S DRAG RD
ROSEBORO, NC 28382","","ROSEBORO","Sampson"
"SAMARIA BAPTIST CHURCH","","","","80","Ground water","9229 WEST NC 97
MIDDLESEX, NC 27557","","MIDDLESEX","Nash"
"SAMARITANS PURSE CONFERENCE CENTER","","","","125","Ground water","801 BAMBOO RD
BOONE, NC 28607","828-262-1980","","Watauga"
"SAMPSON CO WTR DIST I - AIRPORT","","","","688","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I - AUTRYVILLE","","","","55","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I - FIVE BRIDGE","","","","148","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I - INDIANTOWN","","","","210","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I - NATHAN DUDLEY","","","","240","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I-CLINTON","","","","1,540","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST I-ROSEBORO","","","","148","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","ROSEBORO","Sampson"
"SAMPSON CO WTR DIST I-TURKEY","","","","120","Ground water purchased","PO BOX 1280
CLINTON, NC 28329","910-592-0188","TURKEY","Sampson"
"SAMPSON CO WTR DIST II","","","","8,670","Ground water","PO BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST II - PLAINVIEW","","","","2,994","Surface water purchased","PO BOX 1280
CLINTON, NC 28329","910-592-0188","DUNN","Sampson"
"SAMPSON CO WTR DIST II - SOUTH SIDE","","","","70","Ground water purchased","P.O. BOX 1280
CLINTON, NC 28329","910-592-0188","CLINTON","Sampson"
"SAMPSON CO WTR DIST II-GARLAND","","","","223","Ground water purchased","PO BOX 1280
CLINTON, NC 28329","910-592-0188","GARLAND","Sampson"
"SAM`S CORNER INC  NO 2","","","","25","Ground water","4720 SHADY GROVE RD
PELHAM, NC 27311","336-388-5383","PELHAM","Caswell"
"SANCTUARY CHURCH","","","","500","Ground water","493 MASON TOWN RD
NEWPORT, NC 28570","","NEWPORT","Carteret"
"SANCTUARY CHURCH II","","","","50","Ground water","493 MASON TOWN RD
NEWPORT, NC 28570","","NEWPORT","Carteret"
"SANDERS RIDGE","","","","25","Ground water","3200 ROUND HILL RD
BOONEVILLE, NC 27011","336-677-1700","","Yadkin"
"SANDERSON FARMS","","","","1,300","Ground water","PO BOX 988
LAUREL, MS 39441","601-426-1572","","Robeson"
"SANDERSON`S MHP","","","","34","Ground water","502 JOYNER DR
HAVELOCK, NC 28532","","HAVELOCK","Craven"
"SANDHILLS ASSEMBLY OF GOD","","","","100","Ground water","6481 US 1 N
SOUTHERN PINES, NC 28388","910-692-2403","SOUTHERN PINES","Moore"
"SANDHILLS TEEN CHALLENGE","","","","45","Ground water","PO BOX 1701
SOUTHERN PINES, NC 28388","910-947-2944","CARTHAGE","Moore"
"SANDLING BEACH REC AREA","","","","25","Ground water","13304 CREEDMOOR RD.
WAKE FOREST, NC 27587","919-676-1027","WAKE FOREST","Wake"
"SANDY CREEK BAPT CH","","","","100","Ground water","PO BOX 60
LOUISBURG, NC 27549","919-853-2317","LOUISBURG","Franklin"
"SANDY FORD FREEWILL BAPTIST","","","","40","Ground water","613 SANDY FORD RD
MT HOLLY, NC 28012","704-827-0866","MT HOLLY","Gaston"
"SANDY LEVEL BAPTIST CHURCH","","","","70","Ground water","1314 SANDY LEVEL CHURCH RD
BOSTIC, NC 28018","828-287-0909","BOSTIC","Rutherford"
"SANDY PLAINS MINI MART","","","","75","Ground water","14833 CREEDMOOR RD
WAKE FOREST, NC 27587","919-528-0292","WAKE FOREST","Wake"
"SANDY POINT RESORT & CAMPGROUND","","","","559","Ground water","1533 SANDBRIDGE RD
VIRGINIA BEACH, VA 23456","252-429-3094","KNOTT'S ISLAND","Currituck"
"SANDY RIDGE ELEM SCHOOL","","","","208","Ground water","PO BOX 50
DANBURY, NC 27016","336-591-4282","SANDY RIDGE","Stokes"
"SANDY SPRINGS BAPT CHURCH","","","","130","Ground water","2116 LONE HICKORY RD
YADKINVILLE, NC 27055","704-546-7484","HARMONY","Iredell"
"SANDY SPRINGS BAPTIST CHURCH","","","","70","Ground water","382 SANDY SPRINGS RD
RUTHERFORDTON, NC 28139","828-863-4040","RUTHERFORDTON","Polk"
"SANDY TRAIL S/D","","","","635","Ground water","PO BOX 240908
CHARLOTTE, NC 28224","800-525-7990","KNIGHTDALE","Wake"
"SANDY'S ONE STOP","","","","25","Ground water","322 E FISHER ST
SALISBURY, NC 28144","704-857-4808","CHINA GROVE","Rowan"
"SANFORD FIRST PENTECOSTAL","","","","90","Ground water","PO BOX 427
SANFORD, NC 27331","919-774-8485","SANFORD","Lee"
"SANFORD, CITY OF","","","","45,649","Surface water","7441 POPLAR SPRINGS CHURCH RD
SANFORD, NC 27330","919-777-1800","SANFORD","Lee"
"SANFORDS CREEK SUBDIVISION","","","","48","Ground water","4163 SINCLAIR STREET
DENVER, NC 28037","704-489-9404","","Guilford"
"SANTEETLAH BAPTIST CHURCH","","","","25","Ground water","90 OLIVER ORR RD
ROBBINSVILLE, NC 28771","","ROBBINSVILLE","Graham"
"SANTEETLAH RV PARK","","","","25","Ground water","975 EAST BUFFALO RD
ROBBINSVILLE, NC 28771","828-479-3428","ROBBINSVILLE","Graham"
"SANTEETLAH SHORES","","","","58","Ground water","PO BOX 954
ATTN: ENVIRONMENTAL INC - CULLOWHEE
CULLOWHEE, NC 28723","828-586-5588","ROBBINSVILLE","Graham"
"SAPONA MFG COMPANY","","","","230","Ground water","P. O. BOX 128
CEDAR FALLS, NC 27230","336-625-2727","CEDAR FALLS","Randolph"
"SAPPHIRE COUNTRY STORE","","","","125","Ground water","PO BOX 145
SAPPHIRE, NC 28774","828-966-4960","SAPPHIRE","Transylvania"
"SAPPHIRE LAKES DEVELOPMENT","","","","724","Ground water","PO BOX 1407
PISGAH FOREST, NC 28768","828-884-9772","SAPPHIRE","Transylvania"
"SARATOGA TOWN OF","","","","410","Ground water","6302 BRYAN ROAD
LUCAMA, NC 27851","252-230-8115","SARATOGA","Wilson"
"SASSAFRAS GAP EMPLOYEE VILLAGE","","","","107","Ground water","P O BOX 954
CULLOWHEE, NC 28723","828-293-9396","HIGHLANDS","Macon"
"SATTERWHITE POINTE MARINA","","","","100","Ground water","6470 SATTERWHITE POINT RD
HENDERSON, NC 27537","252-430-1300","HENDERSON","Vance"
"SAVANNAH BAPTIST CHURCH","","","","100","Ground water","6675 TABOR CHURCH RD
FAYETTEVILLE, NC 28312","","FAYETTEVILLE","Cumberland"
"SAVANNAH CREEK RV PARK","","","","25","Ground water","PO BOX 954
ATTN ENVIRONMENTAL INC - CULLOWHEE
CULLOWHEE, NC 28723","828-586-5588","","Jackson"
"SAVE GREEN STORAGE - 9121","","","","50","Ground water","9121 MARKET STREET
WILMINGTON, NC 28411","910-681-1044","WILMINGTON","New Hanover"
"SAWIN WEST BP","","","","40","Ground water","P O BOX 850
BRYSON CITY, NC 28713","828-488-3113","BRYSON CITY","Swain"
"SAWMILLS, TOWN OF","","","","5,524","Surface water purchased","4076 HWY 321-A
GRANITE FALLS, NC 28630","828-396-2300","GRANITE FALLS","Caldwell"
"SAWYERSVILLE WESLEYAN CHURCH","","","","25","Ground water","157 SAWYERSVILLE CHURCH RD
ASHEBORO, NC 27205","336-629-2713","ASHEBORO","Randolph"
"SAWYER`S MILL S/D","","","","366","Ground water","202 MACKENAN COURT
CARY, NC 27511","919-467-8712","GARNER","Wake"
"SAXAPAHAW UTILITY COMPANY","","","","565","Ground water","PO BOX 128
SAXAPAHAW, NC 27340","336-376-3522","SAXAPAHAW","Alamance"
"SCENIC OAKS MHP","","","","79","Ground water","516-D RIVER HIGHWAY #178
ALTERRI PROPERTIES, LLC
MOORESVILLE, NC 28117","336-308-9491","ASHEBORO","Randolph"
"SCENIC WOLF LAUREL #1","","","","25","Ground water","402 VISTA DRIVE
MARS HILL, NC 28754","704-622-8866","","Madison"
"SCENIC WOLF LAUREL #2","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","","Madison"
"SCENIC WOLF LAUREL #3","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","MARS HILL","Madison"
"SCENIC WOLF LAUREL #4","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","","Madison"
"SCENIC WOLF LAUREL #5","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","MARS HILL","Madison"
"SCENIC WOLF LAUREL #7","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","","Madison"
"SCENIC WOLF LAUREL #8","","","","25","Ground water","135 SLOPE TERRACE
MARS HILL, NC 28754","704-562-9188","MARS HILL","Madison"
"SCENIC WOLF LAUREL POOL","","","","25","Ground water","578 VALLEY VIEW CIRLCE
MARS HILL, NC 28754","","MARS HILL","Madison"
"SCHRONCE USED PARTS & CARS INC","","","","25","Ground water","PO BOX 1267
CONOVER, NC 28613","828-256-2631","CONOVER","Catawba"
"SCOTLAND CO SCHOOLS TRAN DEPT","","","","25","Ground water","15901 MCFARLAND RD
LAURINBURG, NC 28352","910-276-8912","LAURINBURG","Scotland"
"SCOTLAND CO WATER - BARNES BRIDGE","","","","584","Ground water purchased","PO BOX 489
LAURINBURG, NC 28353","910-277-2419","LAURINBURG","Scotland"
"SCOTLAND CO WATER - GILLIS HILL","","","","965","Ground water purchased","PO BOX 489
LAURINBURG, NC 28353","910-277-2419","LAURINBURG","Scotland"
"SCOTLAND CO WATER - MALLOY RD","","","","330","Ground water purchased","PO BOX 489
LAURINBURG, NC 28353","910-277-2419","LAURINBURG","Scotland"
"SCOTLAND CO WATER - NORTH","","","","1,219","Ground water purchased","PO BOX 489
LAURINBURG, NC 28353","910-277-2419","LAURINBURG","Scotland"
"SCOTLAND CO WATER-SOUTH","","","","1,905","Ground water purchased","PO BOX 489
LAURINBURG, NC 28353","910-277-2419","LAURINBURG","Scotland"
"SCOTLAND NECK, TOWN OF","","","","2,955","Surface water purchased","PO BOX 537
SCOTLAND NECK, NC 27874","252-826-3152","SCOTLAND NECK","Halifax"
"SCOTT COMMUNITY HEALTH CTR","","","","25","Ground water","5270 UNION RIDGE RD
BURLINGTON, NC 27217","336-421-3247","BURLINGTON","Alamance"
"SCOTTS HILL RETAIL CENTER","","","","230","Ground water","PO BOX 10720
WILMINGTON, NC 28404","","WILMINGTON","Pender"
"SCOTT`S HILL BAPTIST CH-FRONT","","","","1,200","Ground water","11243 US HWY 17 UNIT B
WILMINGTON, NC 28411","","WILMINGTON","Pender"
"SCOTT`S HILL BAPTIST CH-REC","","","","250","Ground water","11243 US HWY 17 UNIT B
WILMINGTON, NC 28411","","WILMINGTON","Pender"
"SCOTT`S HILL BAPTIST CHURCH","","","","600","Ground water","11243 US HWY 17 UNIT B
WILMINGTON, NC 28411","","WILMINGTON","Pender"
"SCOTT`S HILL MARINA #1","","","","50","Ground water","PO BOX 396
HAMPSTEAD, NC 28443","910-270-4460","WILMINGTON","Pender"
"SCOTT`S HILL MARINA #2","","","","75","Ground water","PO BOX 396
HAMPSTEAD, NC 28443","910-270-4460","WILMINGTON","Pender"
"SEA LEVEL INN","","","","50","Ground water","3425 ASH MILL CT
APEX, NC 27539","919-527-6020","SEA LEVEL","Carteret"
"SEA SCAPE","","","","60","Ground water","2323 N LAKEVIEW DR
NEWPORT, NC 28570","252-241-6900","NEWPORT","Carteret"
