"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TETON RESERVE SUBDIVISION & GOLF COURSE","","","","50","Ground water","PO BOX 895
7 BISON DR
VICTOR, ID 83455","432-208-5632","","Teton"
"TETON SPRINGS WATER AND SEWER COMPANY","","","","924","Ground water","PO BOX 786
DRIGGS, ID 83422","208-354-0256","","Teton"
"TETON VALLEY CABINS","","","","25","Ground water","PO BOX 468
DRIGGS, ID 83422","208-354-8153","","Teton"
"TETON VALLEY LODGE","","","","50","Ground water","3800 ADAMS RD
DRIGGS, ID 83422","208-709-4930","","Teton"
"TETON VU DRIVE IN","","","","200","Ground water","1743 S SAGE HEN CT
IDAHO FALLS, ID 83401","208-390-3754","","Madison"
"TETON WEST RV PARK","","","","25","Ground water","2021 MALIBU DR
IDAHO FALLS, ID 83404","208-523-6005","RIGBY","Jefferson"
"TETONIA CITY OF","","","","258","Ground water","PO BOX 57
TETONIA, ID 83452","","","Teton"
"THATCHER WATER COMPANY","","","","100","Ground water","PO BOX 74
THATCHER, ID 83283","208-427-6310","","Franklin"
"THE LEARNING ACADEMY","","","","50","Ground water","1480 S 500 W
DRIGGS, ID 83422","208-351-6282","DRIGGS, VICTOR","Teton"
"THE LODGE AT CARLIN BAY","","","","25","Ground water","1324 N LIBERTY LAKE RD #3711
LIBERTY LAKE, WA 99019","509-844-8400","","Kootenai"
"THE LUBE SHOP","","","","30","Ground water","PO BOX 114
TERRETON, ID 83450","208-663-4710","TERRETON","Jefferson"
"THE MEADOWS","","","","450","Ground water","PO BOX 4380
KETCHUM, ID 83340","208-726-6560","","Blaine"
"THE MONARCH","","","","45","Ground water","810 E SUNNYSIDE RD
IDAHO FALLS, ID 83404","208-529-2630","IDAHO FALLS","Bonneville"
"THE ORCHARD HOUSE","","","","56","Ground water","14949 SUNNYSLOPE RD
CALDWELL, ID 83607","208-459-8200","","Canyon"
"THE OSGOOD STORE","","","","50","Ground water","2244 W 145 N
IDAHO FALLS, ID 83401","208-552-0220","","Bonneville"
"THE PINES","","","","56","Ground water","PO BOX 421
ISLAND PARK, ID 83429","208-558-0192","","Fremont"
"THE PRESERVE","","","","25","Ground water","PO BOX 371
ISLAND PARK, ID 83429","208-360-5200","ISLAND PARK","Fremont"
"THE RANCH","","","","30","Ground water","1567 LEMHI RD
SALMON, ID 83467","208-756-6210","","Lemhi"
"THE RIDGE WATER SYSTEM","","","","25","Ground water","165 VILLAGE LN STE A
SANDPOINT, ID 83864","208-255-3042","","Bonner"
"THE SPRINGS","","","","25","Ground water","PO BOX 1110
IDAHO CITY, ID 83631","208-392-9500","","Boise"
"THE VALLEY CLUB","","","","70","Ground water","PO BOX 254
KETCHUM, ID 83340","208-726-4584","","Blaine"
"THE VILLAGE AT NORTH FORK","","","","100","Ground water","2046 HWY 93 N
NORTH FORK, ID 83466","208-865-7001","","Lemhi"
"THE WOOD SHED","","","","102","Ground water","2122 MADISON AVE
NAMPA, ID 83687","208-467-7952","","Canyon"
"THIRD ADDITION WATER ASSN","","","","120","Ground water","7605 W SANDERS RD
COEUR D ALENE, ID 83814","208-664-2328","","Kootenai"
"THOMPSON MINING CONCENTRATOR CON 1","","","","60","Ground water","PO BOX 600
CHALLIS, ID 83226","208-838-3524","","Custer"
"THOMPSON WELL INC","","","","40","Ground water","406 W 9TH AVE
RITZVILLE, WA 99169","406-570-8894","","Fremont"
"THOUSAND SPRINGS RESORT","","","","100","Ground water","18734 HWY 30
HAGERMAN, ID 83332","208-539-6428","","Twin Falls"
"THREE MILE WATER DIST","","","","2,192","Ground water","PO BOX 906
BONNERS FERRY, ID 83805","","","Boundary"
"THREE RIVERS RESORT","","","","120","Ground water","PO BOX 1032
ASOTIN, WA 99402","208-926-4430","","Idaho"
"THREE WATERS PARK","","","","70","Ground water","6820 S REGAL RD
SPOKANE, WA 99223","509-995-7000","","Bonner"
"THRESHER ARTISAN WHEAT","","","","56","Ground water","467 W. HWY 26
BLACKFOOT, ID 83221","208-684-4598","","Bingham"
"THUNDER CANYON ESTATES HOMEOWNERS ASSOC","","","","35","Ground water","PO BOX 721
LAVA HOT SPRINGS, ID 83246","208-604-0456","","Bannock"
"THUNDER STADIUM","","","","50","Ground water","3497 N AMMON RD
IDAHO FALLS, ID 83401","208-227-9661","IDAHO FALLS","Bonneville"
"TIGER MARKET","","","","300","Ground water","2480 N YELLOWSTONE HWY
IDAHO FALLS, ID 83401","208-529-1064","","Bonneville"
"TIMBERLINE HIGH SCHOOL","","","","200","Ground water","PO BOX 2259
OROFINO, ID 83544","208-476-5593","","Clearwater"
"TIMMERMAN HILL REST AREA IDT","","","","25","Ground water","216 S DATE ST
SHOSHONE, ID 83352","208-886-7808","","Blaine"
"TLK DAIRY","","","","75","Ground water","650 N 2ND ST
MOUNTAIN HOME, ID 83647","208-599-1010","","Elmore"
"TOMS CABIN","","","","100","Ground water","5001 W HWY 52
EMMETT, ID 83617","208-365-2038","","Gem"
"TONYS ON THE LAKE","","","","250","Ground water","PO BOX 3599
POST FALLS, ID 83877","208-818-4973","","Kootenai"
"TOPS MOTEL","","","","25","Ground water","2005 TOUCH DR
INKOM, ID 83245","208-244-2041","","Minidoka"
"TORREYS BURNT CREEK INN","","","","25","Ground water","HC 67 BOX 725
STANLEY, ID 83278","208-838-2313","","Custer"
"TOWN AND COUNTRY MOBILE HOME PARK","","","","80","Ground water","540 W HWY 26
BLACKFOOT, ID 83221","208-390-9006","","Bingham"
"TOWN AND COUNTRY WATER USERS ASSN","","","","86","Ground water","3836 NW DUTTON WAY
MOUNTAIN HOME, ID 83647","208-587-4891","","Elmore"
"TOWNSHIP PARK WATER COMPANY","","","","43","Ground water","5108 MAUNA LANI LN
IDAHO FALLS, ID 83404","208-317-8597","","Bonneville"
"TRAILS END ESTATES","","","","28","Ground water","19087 W TREEND RD
POST FALLS, ID 83854","928-632-2071","","Kootenai"
"TRAIN STATION PIZZA","","","","25","Ground water","20079 HWY 30
BUHL, ID 83316","208-731-3102","","Twin Falls"
"TRAVEL AMERICA TRAILER PARK SANDPOINT","","","","318","Ground water","PO BOX 199
SAGLE, ID 83860","208-290-2626","","Bonner"
"TRAVEL STOP 216","","","","125","Ground water","274 HWY 25
DECLO, ID 83323","208-654-2133","","Cassia"
"TRAVELERS OASIS","","","","150","Ground water","1017 S 1150 E
EDEN, ID 83325","208-825-4147","","Jerome"
"TRI PRO CEDAR SAWMILL","","","","50","Ground water","67 WILD HORSE TRL
SANDPOINT, ID 83864","208-265-4270","","Bonner"
"TRIANGLE RESTAURANT","","","","50","Ground water","8770 N HWY 52
SWEET, ID 83670","208-954-1043","","Gem"
"TRINITY ESTATES WATER USERS ASSN","","","","250","Ground water","180 NW WILSON CIR
MOUNTAIN HOME, ID 83647","208-591-0649","","Elmore"
"TROUT CREEK CULINARY WATER INC","","","","90","Ground water","322 LAGO LIBERTY RD
GRACE, ID 83241","208-252-1366","","Caribou"
"TROUTHUNTER RESORT, LLC","","","","100","Ground water","3327 N HWY 20
ISLAND PARK, ID 83429","888-759-6847","ISLAND PARK","Fremont"
"TROW CREEK WATER ASSN","","","","85","Surface water","PO BOX 3
PORTHILL, ID 83853","951-553-0422","","Boundary"
"TROY CITY OF","","","","800","Surface water","PO BOX 595
TROY, ID 83871","208-835-2471","","Latah"
"TROY HOFFMAN WATER CORP","","","","336","Ground water","710 W DALTON AVE STE B
COEUR D ALENE, ID 83815","208-664-9858","","Kootenai"
"TWENTY EIGHT CLUB","","","","25","Ground water","533 Highway 28
SALMON, ID 83467","208-756-8028","","Lemhi"
"TWENTY MILE CREEK WATER ASSN","","","","285","Surface water","263 LOOKOUT VIEW RD
NAPLES, ID 83847","208-597-1610","","Boundary"
"TWIN BRIDGES SUBD","","","","28","Ground water","3217 S MCDERMITT RD
NAMPA, ID 83687","208-860-6772","","Canyon"
"TWIN FALLS 93 RV PARK","","","","25","Ground water","2404 E 3830 N
FILER, ID 83328","208-613-9370","FILER","Twin Falls"
"TWIN FALLS CITY COUNTY AIRPORT","","","","365","Ground water","PO BOX 1907
TWIN FALLS, ID 83303","208-308-7248","","Twin Falls"
"TWIN FALLS CITY OF","","","","48,260","Ground water","PO BOX 1907
TWIN FALLS, ID 83303","208-308-7248","","Twin Falls"
"TWIN FALLS GUN CLUB","","","","150","Ground water","BOX 5322
TWIN FALLS, ID 83303-1925","208-731-1925","","Bingham, Twin Falls"
"TWIN LAKES SERVICE AREA","","","","2,155","Ground water","13649 N MEYER RD
RATHDRUM, ID 83858","208-687-6593","","Kootenai"
"TWIN PINES MOBILE PARK","","","","86","Ground water","PO BOX 2050
POCATELLO, ID 83206","208-237-8907","","Bannock"
"TWIN RIVERS CANYON RESORT","","","","25","Ground water","1823 TWIN RIVERS RD
MOYIE SPRINGS, ID 83845","208-267-5932","","Boundary"
"TWINLOW RESIDENTS DEEP WELL","","","","66","Ground water","1324 N LIBERTY LAKE RD #234
LIBERTY LAKE, WA 99019","509-495-8273","","Kootenai"
"TYHEE AND S AND N ESTATES WATER ASSN","","","","300","Ground water","13348 BILLY LN
POCATELLO, ID 83202","208-681-3423","","Bannock"
"TYHEE ELEMENTARY SCHOOL","","","","675","Ground water","12743 W TYHEE RD
POCATELLO, ID 83201","","","Bannock"
"TYHEE ENTERPRISES","","","","38","Ground water","12527 W TYHEE RD
POCATELLO, ID 83202","208-237-0444","","Bannock"
"UCON CITY OF","","","","1,509","Ground water","PO BOX 98
UCON, ID 83454","208-523-3971","","Bonneville"
"UCON LDS STAKE HOUSE","","","","685","Ground water","434 East 2nd North
REXBURG, ID 83440","208-390-7184","","Bonneville"
"UNION HIGH SCHOOL","","","","270","Ground water","12 15TH AVE S
NAMPA, ID 83651","208-468-4605","","Canyon"
"UNIT 3 WATER ASSN","","","","350","Ground water","245 RANCH VIEW RD E
JEROME, ID 83338","208-948-5300","","Jerome"
"UNITED REFORMED CHURCH OF NAMPA","","","","100","Ground water","12693 ORCHARD AVE
NAMPA, ID 83651","208-466-3858","NAMPA","Canyon"
"UNIVERSITY OF IDAHO","","","","8,589","Ground water","C/O UNIVERSITY OF IDAHO
875 PERIMETER DR MS2281
MOSCOW, ID 83843","208-885-6288","","Latah"
"UPPER CARMEN PUBLIC CHARTER SCHOOL","","","","90","Ground water","PO BOX 33
CARMEN, ID 83462","208-756-4590","CARMEN","Lemhi"
"UPPER TWIN LAKES WATER COMPANY INC","","","","200","Ground water","PO BOX 878
RATHDRUM, ID 83858","509-939-6477","","Kootenai"
"USBR BLACK CANYON DAM BLACK CANYON PARK","","","","25","Ground water","5555 E BLACK CANYON HWY
EMMETT, ID 83617","208-365-2682","","Gem"
"USBR BLACK CANYON DAM COBBLESTONE PARK","","","","25","Ground water","5555 E BLACK CANYON HWY
EMMETT, ID 83617","208-365-2682","","Gem"
"USBR BLACK CANYON DAM MONTOUR CAMPGROUND","","","","25","Ground water","5555 E BLACK CANYON HWY
EMMETT, ID 83617","208-365-2682","","Gem"
"USBR BLACK CANYON DAM WILDROSE PARK","","","","25","Ground water","5555 E BLACK CANYON HWY
EMMETT, ID 83617","208-365-2682","","Gem"
"USBR JUNIPER PARK RIRIE RESERVOIR","","","","50","Ground water","605 N CAPITAL
IDAHO FALLS, ID 83402","208-538-7285","","Bonneville"
"USBR MINIDOKA POWER FB","","","","25","Ground water","951 E MINIDOKA DAM
RUPERT, ID 83350","208-436-4187","","Minidoka"
"USDA ARS","","","","56","Ground water","3793 N 3600 E
KIMBERLY, ID 83341","208-423-6579","","Twin Falls"
"USDA GERM PLASM","","","","55","Ground water","1691 S 2700 W
ABERDEEN, ID 83210","208-397-4162","","Bingham"
"USDA, AGRICULTURAL RESEARCH SERVICE","","","","31","Ground water","19 OFFICE LOOP
DUBOIS, ID 83423","208-374-5596","","Clark"
"USFS ALBERT MOSER CAMPGROUND","","","","25","Ground water purchased","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Franklin"
"USFS ALTURAS LAKE WATER SYSTEM","","","","202","Ground water","HC 64 BOX 9900
STANLEY, ID 83278","208-774-3021","","Blaine"
"USFS AVERY RANGER STATION","","","","60","Ground water","222 S 7TH ST STE 1
ST MARIES, ID 83861","208-245-6230","","Shoshone"
"USFS BAUMGARTNER CAMPGROUND","","","","55","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Camas"
"USFS BEAUTY CREEK CAMPGROUND","","","","50","Ground water","2502 E SHERMAN AVE
COEUR D ALENE, ID 83814","208-765-7214","","Kootenai"
"USFS BEAVER CK CAMPGROUND","","","","25","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Custer"
"USFS BEAVER CREEK CAMPGROUND","","","","100","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Bonner"
"USFS BELL BAY CAMPGROUND","","","","64","Ground water","2502 E SHERMAN AVE
COEUR D ALENE, ID 83814","208-765-7214","","Kootenai"
"USFS BIG ELK CREEK CAMPGROUND","","","","300","Ground water","HC 82 BOX 1158
DUCK CREEK VILLAGE, UT 84762","435-682-2621","","Bonneville"
"USFS BIG HANK CAMPGROUND EAST","","","","25","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Shoshone"
"USFS BIG HANK CAMPGROUND WEST","","","","25","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Shoshone"
"USFS BIG SPRINGS CAMPGROUND","","","","25","Ground water","4350 S. Cliff Drive
POCATELLO, ID 83204","208-236-7510","","Caribou"
"USFS BIG SPRINGS CAMPGROUND - ID","","","","50","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS BIGHORN CRAGS CAMPGROUND","","","","35","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS BLOW OUT CANYON BOAT RAMP","","","","200","Ground water","HC 82 BOX 1158
DUCK CREEK VILLAGE, UT 84762","435-682-2621","","Bonneville"
"USFS BONANZA GUARD STATION AND YCC CAMP","","","","40","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Custer"
"USFS BOUNDARY CREEK CAMPGROUND","","","","50","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Valley"
"USFS BOUNDARY PICNIC AREA","","","","25","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Blaine"
"USFS BOWNS CAMPGROUND","","","","40","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Camas"
"USFS BUFFALO CAMPGROUND","","","","400","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS BUTTERMILK CAMPGROUND","","","","89","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS CALAMITY CAMPGROUND","","","","300","Ground water","PO BOX 158
IRWIN, ID 83428","541-351-1182","","Bonneville"
"USFS CANYON CAMPGROUND","","","","25","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Camas"
"USFS CANYON WORK CENTER","","","","50","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Clearwater"
"USFS CHINOOK BAY","","","","54","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Custer"
"USFS CLOVERLEAF CAMPGROUND","","","","155","Ground water","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Bear Lake"
"USFS COEUR D ALENE NURSERY","","","","30","Ground water","3600 NURSERY RD
COEUR D ALENE, ID 83815","208-765-7375","","Kootenai"
"USFS COLD SPRINGS CAMPGROUND","","","","41","Ground water","500 N MISSION ST BLDG 2
MCCALL, ID 83638","208-634-0715","","Adams"
"USFS CORN CREEK CAMPGROUND","","","","25","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS CUB RIVER ADMIN SITE","","","","25","Ground water purchased","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Franklin"
"USFS CURLEW CAMPGROUND","","","","25","Ground water","4350 S. Cliff Drive
POCATELLO, ID 83204","208-236-7510","","Oneida"
"USFS DEVILS ELBOW CAMPGROUND","","","","25","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Shoshone"
"USFS EASLEY BOULDER VIEW CAMPGROUND","","","","78","Ground water","HC 64 BOX 9900
STANLEY, ID 83278","208-774-3021","","Blaine"
"USFS ELK CREEK CAMPGROUND","","","","35","Ground water","12730 HWY 12
OROFINO, ID 83544","208-476-8210","","Clearwater"
"USFS EMIGRATION CAMPGROUND","","","","30","Ground water","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Bear Lake"
"USFS FALLS CAMPGROUND AND GROUP AREA","","","","250","Ground water","PO BOX 158
IRWIN, ID 83428","541-351-1182","","Bonneville"
"USFS FENN RANGER STATION AND YCC CAMP","","","","74","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Idaho"
"USFS FISHOOK WELL","","","","460","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Custer"
"USFS FLATROCK CAMPGROUND AND GUARD STATI","","","","30","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS GIANT WHITE PINE CAMPGROUND","","","","25","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Latah"
"USFS GLACIER VIEW CAMPGROUND","","","","314","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Custer"
"USFS GRANDVIEW @ MESA FALLS CAMPGROUND","","","","25","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS GROUSE CAMPGROUND","","","","25","Ground water","500 N MISSION ST BLDG 2
MCCALL, ID 83638","208-634-0715","","Adams"
"USFS HAZARD LAKE CAMPGROUND","","","","25","Ground water","500 N MISSION ST BLDG 2
MCCALL, ID 83638","208-634-0715","","Idaho"
"USFS HOWARD SPRINGS PICNIC GROUND","","","","47","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS HUGHES CREEK FOREST SERVICE","","","","25","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS INDIAN CREEK GUARD STATION","","","","100","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Valley"
"USFS ISLAND PARK RANGER STATION","","","","20","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS KALISPELL BAY BOAT LAUNCH","","","","40","Ground water","32203 HWY 57
PRIEST RIVER, ID 83856","208-265-6628","","Bonner"
"USFS KELLY FORKS WORK CENTER CAMPGROUND","","","","25","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Clearwater"
"USFS LAIRD PARK CAMPGROUND","","","","86","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Latah"
"USFS LAKEVIEW CAMPGROUND","","","","25","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Custer"
"USFS LAST CHANCE","","","","75","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS LITTLE BOULDER CREEK CAMPGROUND","","","","25","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Latah"
"USFS LOCHSA HISTORICAL VISITOR AND WORK","","","","25","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Idaho"
"USFS LOLO PASS VISITOR CENTER","","","","25","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Idaho"
"USFS LOWMAN RANGER STATION PC","","","","35","Ground water","1249 S VINNELL WAY STE 200
BOISE, ID 83709","208-373-4143","","Boise"
"USFS LUBY BAY CAMPGROUND AND MUSEUM","","","","60","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Bonner"
"USFS MCCOY CREEK CAMPGROUND L BOAT RAMP","","","","25","Ground water","3659 E RIRIE HWY
IDAHO FALLS, ID 83401","208-523-1412","","Bonneville"
"USFS MCCREA BRIDGE CAMPGROUND","","","","37","Ground water","PO BOX 858
ASHTON, ID 83420","208-652-1201","","Fremont"
"USFS MEADOW LAKE CAMPGROUND","","","","38","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS MIKE HARRIS CAMPGROUND","","","","200","Ground water","3659 E RIRIE HWY
IDAHO FALLS, ID 83401","208-523-1412","","Teton"
"USFS MINK CREEK GROUP USE AREA","","","","50","Ground water","4350 S. Cliff Drive
POCATELLO, ID 83204","208-236-7510","","Bannock"
"USFS MINNETONKA CAVE","","","","25","Ground water","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Bear Lake"
"USFS MOKINS BAY CAMPGROUND","","","","25","Ground water","32203 HIGHWAY 57
PRIEST RIVER, ID 83856","208-443-6822","","Kootenai"
"USFS MORMON BEND CAMPGROUND","","","","31","Ground water","370 AMERICAN AVE
JEROME, ID 83338","208-423-7536","","Custer"
"USFS MOYER ADMINISTRATIVE SITE","","","","30","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS MUSSELSHELL WORK CENTER","","","","35","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Clearwater"
"USFS NEW LEADORE ADMINISTRATIVE SITE","","","","35","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS NEWLAND RANCH HUMAN WASTE DISPOSAL","","","","25","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS NORTH FORK ADMINISTRATIVE SITE","","","","50","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Lemhi"
"USFS OHARA BAR CAMPGROUND","","","","40","Ground water","12730 HWY 12
OROFINO, ID 83544","208-935-4261","","Idaho"
"USFS PALISADES CREEK CAMPGROUND","","","","40","Ground water","PO BOX 158
IRWIN, ID 83428","541-351-1182","","Bonneville"
"USFS PALISADES RANGER DISTRICT","","","","25","Ground water","495 S MAIN ST
DRIGGS, ID 83422","208-354-6615","","Bonneville"
"USFS PARIS SPRINGS CAMPGROUND","","","","25","Ground water","322 North 4th Street
MONTPELIER, ID 83254","208-847-8935","","Bear Lake"
"USFS PHI KAPPA CAMPGROUND","","","","25","Ground water","1206 S CHALLIS ST
SALMON, ID 83467","208-756-5138","","Custer"
