"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SUNSET RV PARK","","","","13","Ground water","Barbara Shrum
253924 E. C.R. 55
FAIRVIEW, OK 73737","580-541-7750","","Major"
"SUPER STAR TRUCK STOP","","","","25","Ground water","Omar Soto
Rt. 1 BOX 128 D
GUYMON, OK 73942","580-571-5717","","Texas"
"SURREY HILLS","","","","87","Ground water","Chilo Lopez
HC 2 Box 88
KEYES, OK 73947","580-352-2992","","Texas"
"SW WATER INC","","","","200","Ground water purchased","Ferrell Morse, Chairman
PO Box 366
POND CREEK, OK 73766","580-554-8637","","Grant"
"T BIRD RECREATION CLUB LLC","","","","26","Ground water","Dr. G.A. (Mac) McLean, President
P.O. BOX 722443
NORMAN, OK 73070","405-954-5518","","Cleveland"
"TAFT","","","","250","Surface water purchased","The Honorable Vernon Curl, Mayor
P.O. Box 313
TAFT, OK 74463","918-683-0568","","Muskogee"
"TAHLEQUAH PWA","","","","14,458","Surface water","Kelly Ross, Chairman
P.O. Box 29
TAHLEQUAH, OK 74465","918-456-2564","","Cherokee"
"TALIHINA PWA","","","","1,297","Surface water","The Honorable Renee Bailey, Mayor
P.O. Box 457
TALIHINA, OK 74571","405-517-7323","","Le Flore"
"TALOGA","","","","372","Ground water","Kevin Pisacka, Mayor
P.O. BOX 307
TALOGA, OK 73667","580-328-5444","","Dewey"
"TECUMSEH UTILITY AUTHORITY","","","","6,098","Surface water","The Honorable Eddy Parker, Mayor
114 North Broadway
TECUMSEH, OK 74873","405-598-2188","","Pottawatomie"
"TEMPLE","","","","1,146","Surface water","Charles Meyer
RT 1 BOX 174
TEMPLE, OK 73568","580-342-6648","","Cotton"
"TEN SPOT #2","","","","25","Ground water","Jose Parra
PO Box 164
TURPIN, OK 73750","620-370-0571","","Beaver"
"TEN SPOT TRAILER PARK","","","","25","Ground water","Jose Parra
PO Box 164
TURPIN, OK 73750","620-370-0571","","Beaver"
"TENKILLER UTILITY CO","","","","860","Surface water","Tim Williford
1620 Grand Avenue Parkway, Suite 140
PFLUGERVILLE, TX 78660","512-219-2294","","Cherokee"
"TERRAL","","","","386","Surface water purchased","Faye Tanner, Mayor
P.O. BOX 399
TERRAL, OK 73569","580-437-2337","","Jefferson"
"TEXAS COUNTY RWD #1","","","","135","Ground water","Pat Burt
P.O. BOX 501
ADAMS, OK 73901","580-651-7576","","Texas"
"TEXHOMA","","","","935","Ground water","Jamey Mitchell, Mayor
P.O. BOX 309
TEXHOMA, OK 73949","580-423-7341","","Texas"
"TEXOMA HILLS","","","","212","Surface water purchased","Mark Tickel
PO BOX 690
MADILL, OK 73446","580-564-7069","","Marshall"
"THACKERVILLE","","","","2,000","Ground water","Chris Shurbet
P.O. BOX 164
THACKERVILLE, OK 73459","580-276-2675","","Love"
"THE DIRTY BIRD BAR & GRILL","","","","26","Ground water","Subeth Ury
17600 S.E. 134TH ST.
NEWALLA, OK 74857","405-386-2473","","Cleveland"
"THE WESTERN COMMERCIAL KITCHEN","","","","50","Ground water","Glen Higgins
10920 S. Washington
PERKINS, OK 74059","405-612-3963","","Payne"
"THE WOODS RV PARK","","","","33","Ground water","Bobby Jarel
769 CS 2770
MINCO, OK 73059","580-821-1228","","Grady"
"THIRSTY WATER CORP","","","","81","Ground water","Mr. Stacey Fite, Chairman
30256 E CR 1350
WILLOW, OK 73673","580-688-3342","","Greer"
"THOMAS","","","","1,238","Ground water","Jeff Gose
P.O. BOX 250
THOMAS, OK 73669","580-661-1400","","Custer"
"THREE SPRINGS FARM","","","","89","Surface water purchased","Zack Christie, Operations Manager
17804 E 606 Rd.
ROSE, OK 74364","918-868-3005","","Cherokee"
"THUNDER TRAVEL PLAZA","","","","25","Ground water","333 Choctaw LLC, Andrew Geller
3940 Laurel Canyon Rd
STUDIO CITY, CA 91604","405-638-3000","","Oklahoma"
"THUNDER VALLEY RACEWAY PARK","","","","700","Ground water","Jan Croft, Manager
6608 BENTLEY DRIVE
OKLAHOMA CITY, OK 73169","405-872-3429","","Cleveland"
"THUNDERBIRD CHAPEL","","","","26","Ground water","Ron Ponder
11391 E Hwy 9
NORMAN, OK 73026","405-326-6760","","Cleveland"
"TILLMAN CO RWD #1","","","","1,500","Surface water purchased","Mr. Henry Harms, Chairman
BOX 160
CHATTANOOGA, OK 73528","580-597-3097","","Tillman"
"TIMBER CREEK MHP EAST & WEST","","","","40","Ground water","Ms. Michelle Mienke
30525 Kickapoo Rd.
MCLOUD, OK 74851","405-615-3114","","Pottawatomie"
"TIMBERLAND MHC","","","","200","Ground water","YES COMPANIES EXP KEY, LLC
1900 16TH STREET, STE 950
DENVER, CO 80202","303-483-7302","","Oklahoma"
"TINKER AFB BIO-ENV ENG","","","","24,645","Ground water","JASON AVERY
8941 Entrance RD ""A"" Suite 266
TINKER AFB, OK 73145","405-734-3114","","Oklahoma"
"TINKER AFB FAMILY HOUSING","","","","2,100","Ground water purchased","TINKER AFB FAMILY HOUSING
4044 TWINING DRIVE
TINKER AFB, OK 73145","405-732-3324","","Oklahoma"
"TIPTON","","","","916","Surface water purchased","Bryant Ferris, Mayor
BOX 460
TIPTON, OK 73570","580-667-5211","","Tillman"
"TISHOMINGO MUNICIPAL AUTHORITY","","","","3,000","Surface water","The Honorable Don Keel, Mayor
1130 E. Main St.
TISHOMINGO, OK 73460","580-371-2369","","Johnston"
"TOLAND ACRES MHP","","","","96","Ground water","Suzanne King
P.O. BOX 4550
NICOMA PARK, OK 73066","405-769-3033","","Oklahoma"
"TOM HALE BOY SCOUT CAMP","","","","671","Surface water purchased","Don Atwood, Director of Support Services
4295 S. Garnett Rd.
TULSA, OK 74146","918-743-6125","","Le Flore"
"TONKAWA","","","","3,299","Ground water","Kenneth W. Smith
113 South 7TH
TONKAWA, OK 74653","580-628-2508","","Kay"
"TONKAWA TRIBE OF INDIANS OF OKLAHOMA","","","","150","Ground water purchased","Lender Allen/Director
1 Rush Buffalo
TONKAWA, OK 74653","580-628-7022","","Kay"
"TRES SUENOS WINERY TASTING ROOM","","","","26","Ground water","Richard Kennedy
P.O. Box 482
LUTHER, OK 73054","405-277-7089","","Logan"
"TRI CITY DENTAL","","","","75","Ground water","Dr. John Morgan
7 Cedar Springs Drive
TUTTLE, OK 73089","405-381-2365","","Grady"
"TRI-COUNTY ELECTRIC COOPERATIVE","","","","120","Ground water","Zac Perkins, Chief Executive Officer
PO Box 880
HOOKER, OK 73945","800-522-3315","","Texas"
"TRI-COUNTY RWD #2","","","","5,172","Ground water","Mr. Cris McCalip
P.O. Box 118
EARLSBORO, OK 74840","405-997-5390","","Pottawatomie"
"TRINITY CROSSING PENTECOSTAL HOLINESS CH","","","","50","Ground water","Jerry Cradduck
2814 E. HWY  37, P.O. BOX 430
TUTTLE, OK 73089-0430","405-381-3787","","Grady"
"TRYON","","","","448","Ground water","Sandy Munier, Mayor
P.O. BOX 203
TRYON, OK 74875","918-374-2227","","Lincoln"
"TULAKOGEE BAPTIST CAMP","","","","1,002","Surface water purchased","Mr. John Hewitt
34168 E. 713 Way
WAGONER, OK 74467","918-462-3212","","Wagoner"
"TULLAHASSEE WATER","","","","106","Surface water purchased","The Honorable Keisha Currin, Mayor
675 Lincoln
TULLAHASSEE, OK 74454","918-693-1347","","Wagoner"
"TULSA","http://www.cityoftulsa.org/city-services/water/quality.aspx","","","471,000","Surface water","Roy W. Foster, Water Supply Systems Mgr
175 E. 2nd St. Ste 1400
TULSA, OK 74103","918-596-1344","","Tulsa"
"TULSA CO W IMP DIST #14","","","","1,400","Surface water purchased","Ron Doss
400 1/2 Valley Dr.
SAND SPRINGS, OK 74063-6211","918-245-1857","","Tulsa"
"TUMBLEWEED SAGEBRUSH SITE","","","","45","Ground water","Murphy Brown, LLC C/O John Brown
PO BOX 1066
LAVERNE, OK 73848","580-273-9474","","Ellis"
"TUPELO PWA","","","","377","Ground water purchased","The Honorable Nellie Hunter, Mayor
P.O. BOX 360
TUPELO, OK 74572","580-845-2412","","Coal"
"TURKEY CREEK GOLF COURSE","","","","30","Ground water","Chase Holder
PO Box 698
HENNESSEY, OK 73742","405-853-2100","","Kingfisher"
"TURKEY FORD PUBLIC SCHOOL DIST C010","","","","85","Ground water","Richard Reed, Superintendent
23900 S. 670 Rd.
WYANDOTTE, OK 74370-3013","918-786-4902","","Ottawa"
"TURKEY HOLLOW","","","","107","Surface water purchased","FREDDY PITTS, Superintendent
204 Central Plant, OSU
STILLWATER, OK 74078-8026","405-744-4262","","Payne"
"TURKS","","","","25","Ground water","Sharon Turk - Owner
339601 E. Hwy 66
CHANDLER, OK 74834","405-258-0400","","Lincoln"
"TURNER MAINLINE","","","","25","Ground water","Bruce Greenhagen
2399 E. HWY 66
STROUD, OK 74079","405-240-2952","","Creek"
"TURNER SCHOOL","","","","400","Ground water","Brenda Foster, Superintendent
P.O. BOX 159
BURNEYVILLE, OK 73430-0159","580-276-1307","","Love"
"TUTTLE","","","","4,500","Ground water","Tommy Joe Chester, Mayor
P.O. BOX 10
TUTTLE, OK 73089","405-381-2335","","Grady"
"TWEEDS HILLTOP CAFE","","","","60","Ground water","Debbie & Dick Tweed
17816 E 850 RD.
DURHAM, OK 73642","580-983-2367","","Roger Mills"
"TWELVE CORNERS CAFE","","","","25","Ground water","Janet Reich
15551 East Etowah Rd
NOBLE, OK 73068","405-872-8250","","Cleveland"
"TWIN LAKES SPORTSMAN CLUB, INC","","","","40","Ground water","Mike Gilliam
1240 Squirrel Rd.
CRESCENT, OK 73028","405-969-2577","","Logan"
"TYRONE","","","","880","Ground water","Marsha Mosburg, Town Clerk
P.O. Box 234
TYRONE, OK 73951","580-854-6873","","Texas"
"UNION CITY","","","","618","Purchased ground water under influence of surface water source","Jessica Dempsey, Mayor
P.O. BOX 36
UNION CITY, OK 73090","405-483-5509","","Canadian"
"UNITED METHODIST CANYON CAMP","","","","300","Ground water","David Combs, Director
31600 Camp Rd.
HINTON, OK 73047","405-542-6967","","Canadian"
"UNITED PENTECOSTAL CHURCH OKLA. DIST.","","","","350","Ground water","Rick A. Hughes
9500 S Sara Rd
MUSTANG, OK 73064","405-412-7205","","Canadian"
"US ARMY AMMUNITION PLANT","","","","1,872","Surface water","Mr. Darrell Elliott
1 C Tree Rd., BLDG #22
MCALESTER, OK 74501-9002","918-420-6551","","Pittsburg"
"US GYPSUM","","","","280","Ground water","Bob Mallory
HC 65 BOX 100
SOUTHARD, OK 73770","580-822-6167","","Blaine"
"US SILICA","","","","31","Ground water","Monty Tobert
P.O. BOX 36
MILL CREEK, OK 74856","580-384-5241","","Johnston"
"VALLEY BROOK MHP","","","","114","Surface water purchased","Wanda Jimenez
715 N. 96th East Pl.
TULSA, OK 74115","918-838-7857","","Creek"
"VALLEY VIEW ESTATES HOMEOWNERS ASSOC","","","","42","Surface water purchased","Joe Fehring
12427 S.E Woodlawn Rd
LAWTON, OK 73501","580-695-2595","","Comanche"
"VALLEY VIEW WATER ASSOCIATION","","","","25","Surface water purchased","Brigette Derenocourt
356 NE Valley View Rd
LAWTON, OK 73507","580-595-0436","","Comanche"
"VALLIANT PWA","","","","971","Surface water purchased","Mr. Curtis Cowell
P.O. Box 714
VALLIANT, OK 74764","580-933-4556","","McCurtain"
"VANCE AFB","","","","3,231","Ground water purchased","Yancey Cowen, Col
140 Channel St. Ste 102
ENID, OK 73705-5105","580-213-6248","","Garfield"
"VERDEN","","","","659","Ground water","Terry Keeton, Mayor
BOX 206
VERDEN, OK 73092","405-453-7235","","Grady"
"VFW POST 8380","","","","35","Ground water","Ms. Karen Dazzo
P.O. BOX 451464
GROVE, OK 74345","918-786-2375","","Delaware"
"VIAN","","","","1,445","Surface water purchased","Dennis Fletcher, Mayor/chairman
P.O. Box 687
VIAN, OK 74962","918-773-8110","","Sequoyah"
"VICI","","","","668","Ground water","Mark Miller
P.O. BOX 183
VICI, OK 73859","580-995-4442","","Dewey"
"VINITA UTILITIES AUTHORITY","","","","6,472","Surface water","Chuck Hoskin, Mayor
P.O. BOX 329
VINITA, OK 74301-0329","918-256-6468","","Craig"
"WAGONER","","","","7,982","Surface water","Mr. Charles D. Elam, Director
P.O. Box 406
WAGONER, OK 74477-0406","918-485-2554","","Wagoner"
"WAGONER CO. RWD #1","","","","397","Surface water","Mr. John Bebe, Chairman
P.O. Box 155
WAGONER, OK 74477","918-671-3966","","Wagoner"
"WAGONER CO. RWD #2","","","","2,000","Surface water","Mr. Dale Orr, Chairman
P.O. Box 1038
WAGONER, OK 74477","918-485-3900","","Wagoner"
"WAGONER CO. RWD #4","","","","25,792","Surface water","Mr. Arnold Kunze, Chairman
9816 S. 239th E. Ave.
BROKEN ARROW, OK 74014-3337","918-258-2331","","Wagoner"
"WAGONER CO. RWD #5","","","","4,251","Surface water","Mr. Arvil Morgan, District Manager
P.O. Box 835
COWETA, OK 74429","918-486-5458","","Wagoner"
"WAGONER CO. RWD #6","","","","1,500","Surface water purchased","Mr. John W. Rogers
2219 West Hwy 51
WAGONER, OK 74467","918-485-4195","","Wagoner"
"WAGONER CO. RWD #7 (NEW)","","","","1,110","Surface water","Mr. Gary Crow
P.O. Box 67
OKAY, OK 74446","918-683-5456","","Wagoner"
"WAGONER CO. RWD #9","","","","4,363","Surface water","Mr. Trace Kinyon
104 N. Prairie Ave.
WAGONER, OK 74467","918-462-3232","","Wagoner"
"WAKITA","","","","430","Ground water","Jeff Schuelke, Mayor
P.O. BOX 53
WAKITA, OK 73771-0053","580-594-2200","","Grant"
"WAKO INC.","","","","37","Ground water","Rex Bland
5606 N. Hwy 81
ENID, OK 73701","580-234-3434","","Garfield"
"WALNUT CREEK PARK","","","","25","Ground water","Matthew Cihaski
23115 West Wekiwa
SAND SPRINGS, OK 74063","918-865-2621","","Osage"
"WALNUT PARK ESTATES","","","","42","Ground water","HOA President
P.O. Box 238
PRUE, OK 74060-0238","918-638-0661","","Osage"
"WALTERS PUBLIC WORKS AUTHORITY","","","","2,551","Surface water","John Sheppard, City Manager
129 East Colorado
WALTERS, OK 73572","580-875-3337","","Cotton"
"WANETTE PUBLIC WORKS AUTHORITY","","","","402","Surface water purchased","Mr. Michael Heltcel
P.O. Box 142
WANETTE, OK 74878","405-383-2246","","Pottawatomie"
"WAPANUCKA","","","","420","Ground water","The Honorable Leonara Burentt, Mayor
BOX 163
WAPANUCKA, OK 73461","580-937-4272","","Johnston"
"WARNER","","","","2,020","Surface water","Mr. David Twist
P.O. Box 170
WARNER, OK 74469","918-463-2696","","Muskogee"
"WASHINGTON","","","","600","Ground water","Mr. Paul Aday
BOX 127
WASHINGTON, OK 73093","405-288-2578","","McClain"
"WASHINGTON CO RWD #1","","","","1,375","Surface water purchased","Kaleb Mackey
P.O. BOX 420
OCHELATA, OK 74051","918-535-2302","","Washington"
"WASHINGTON CO RWD #2","","","","2,250","Surface water purchased","Kaleb Mackey
P.O. BOX 420
OCHELATA, OK 74051","918-535-2302","","Washington"
"WASHINGTON CO RWD #3 (NEW,#1)","","","","25,375","Surface water","Jerry Gammill, District Manager
P.O. BOX 70
COLLINSVILLE, OK 74021","918-371-2055","","Tulsa"
"WASHINGTON CO RWD #5","","","","900","Surface water purchased","Travis Griggs
P.O. BOX 419
RAMONA, OK 74061","918-338-9004","","Washington"
"WASHINGTON CO RWD #7","","","","258","Surface water purchased","Larry Underhill, Chairman
P.O. BOX 217
DEWEY, OK 74029","918-534-1865","","Washington"
"WASHINGTON ELEMENTARY SCHOOL","","","","600","Ground water","Delbert Potts
425 12th Avenue N.E.
NORMAN, OK 73071","405-366-5963","","Cleveland"
"WASHITA CO RWD #2","","","","1,032","Ground water","R. Duane Payne
P.O. BOX 128
COLONY, OK 73021","405-929-7264","","Washita"
"WATER DISTRIBUTORS, INC.","","","","3,875","Surface water purchased","Mr. roni Robinson, Manager
P.O. Box 99
WISTER, OK 74966","918-677-2360","","Le Flore"
"WATER IMPROVEMENT DISTRICT #3","","","","2,475","Surface water purchased","Troy Abel, Supervisor
6108 N. Peoria
TULSA, OK 74126","918-425-1745","","Tulsa"
"WATERIN HOLE SALOON","","","","25","Ground water","JTA Corperation C/O Mary Jay
124 N. Broadway
SHAWNEE, OK 74801","479-981-9197","","Pottawatomie"
"WATERLOO COMMERCIAL DEVELOPMENT","","","","60","Ground water","Jana Bolvin
P.O. Box 5582
EDMOND, OK 73083","405-478-3060","","Logan"
"WATERLOO PLAZA","","","","26","Ground water","Gloria Keil
6933 E WATERLOO ROAD
EDMOND, OK 73034","405-204-7641","","Logan"
"WATERLOO ROAD BAPTIST CHURCH","","","","150","Ground water","KURT JACKSON
3100 E. Waterloo Rd.
EDMOND, OK 73034","405-341-9024","","Oklahoma"
"WATERLOO WOODS","","","","40","Ground water","David Seitsinger
9701 S. Pine St.
GUTHRIE, OK 73044","405-550-5814","","Logan"
"WATONGA","","","","4,658","Ground water","Warren Rice
P.O. BOX 280
WATONGA, OK 73772-0280","580-623-7354","","Blaine"
"WATTS","","","","316","Surface water purchased","Vicky Taylor, Mayor
BOX 70
WATTS, OK 74964","479-387-0260","","Adair"
"WAUHILLAU OUTING CLUB","","","","65","Ground water","Will Beckman, President
3633 Valley Creek Road
EDMOND, OK 73034","","","Cherokee"
"WAUKOMIS PWA","","","","1,366","Ground water","Larry Whitaker, Mayor
BOX 785
WAUKOMIS, OK 73773","580-758-3242","","Garfield"
"WAURIKA PUBLIC WORKS AUTHORITY","","","","2,100","Surface water","Mr. Gary Duncan, Chairperson
122 S. Main
WAURIKA, OK 73573","580-228-2713","","Jefferson"
"WAYNE","","","","688","Ground water","Jeff Smith, Chairman
P.O. BOX 160
WAYNE, OK 73095","405-449-3451","","McClain"
"WAYNOKA","","","","993","Ground water","Susan Bradford, Mayor
1759 Cecil St.
WAYNOKA, OK 73860","580-824-2261","","Woods"
"WEATHERFORD","","","","10,833","Ground water","Mr. Mike D. Brown, Mayor
522 W. Rainey Street
WEATHERFORD, OK 73096-0569","580-774-4501","","Custer"
"WELCH PWA","","","","800","Ground water","Winston McKeon, Chairman
P.O. BOX 277
WELCH, OK 74369","918-788-3616","","Craig"
"WELEETKA PUBLIC WORKS AUTHORITY","","","","998","Surface water","Mr. Kevin Brill, Mayor
P.O. Box 396
WELEETKA, OK 74880","405-786-2272","","Okfuskee"
"WELLSTON","","","","825","Surface water","John R. Cobb
PO Box 353
WELLSTON, OK 74881","405-356-2476","","Lincoln"
"WEST BAY PROPERTY ASSN","","","","50","Ground water","Shelley and Scott Graves
29760 South 550 Road
AFTON, OK 74331","405-317-1577","","Delaware"
"WEST DAVIS RWD","","","","500","Surface water purchased","Mr. Rob Doss, Chairman
PO BOX 104
RATLIFF CITY, OK 73481","580-856-3794","","Murray"
"WEST SILOAM SPRINGS","","","","877","Surface water purchased","Elaine Carr, Mayor
4880 Cedar Drive
COLCORD, OK 74338","918-422-5101","","Delaware"
"WESTERN CARTER CO WATER CORP","","","","2,000","Surface water purchased","Mr Jim Mumford, President
P.O. BOX 63
RATLIFF CITY, OK 73481","580-856-3718","","Carter"
"WESTERN FARMERS","","","","86","Surface water","Richard Butler
BOX 219
FORT TOWSON, OK 74735","580-873-2201","","Choctaw"
"WESTERN FARMERS PLANT","","","","45","Ground water","Danny Thomas
RR 1 BOX 48
MOORELAND, OK 73852","580-994-5411","","Woodward"
"WESTMINSTER FAMILY DRUG","","","","26","Ground water","
P.O. Box 489
NICOMA PARK, OK 73066","405-769-8787","","Oklahoma"
"WESTPORT UTILITY AUTHORITY TRUST","","","","289","Ground water","Harry McNeel, Mayor
733 North Orchard Ln.
CLEVELAND, OK 74020","918-698-0853","","Pawnee"
"WESTVILLE UTILITY AUTHORITY","","","","1,596","Surface water purchased","Brian Sitsler, Chairman
P.O. BOX 117
WESTVILLE, OK 74965","918-723-5512","","Adair"
"WETUMKA","","","","1,451","Surface water","City Manager
202 N. Main St.
WETUMKA, OK 74883","405-452-3153","","Hughes"
"WEWOKA PUBLIC WORKS AUTHORITY","","","","3,450","Surface water","Ms. Paige Sheffield
P.O. Box 1497
WEWOKA, OK 74884","405-257-2413","","Seminole"
"WEWOKA WOODS","","","","25","Ground water","
36242 State HWY 59
WEWOKA, OK 74884","269-240-0181","","Seminole"
"WHIPPOORWILL ESTATES","","","","83","Ground water","Tom Anglin
31921 Whippoorwill Drive
NORMAN, OK 73072","405-830-5177","","McClain"
"WHISPERING OAKS","","","","350","Ground water","JEANETTE SPENCER
P.O. BOX 30538
EDMOND, OK 73003","405-396-2791","","Logan"
"WHISPERING PINE INN BED & BREAKFAST","","","","26","Ground water","Rany Kchao, Owner
7820 E. HWY 9
NORMAN, OK 73026","405-447-0202","","Cleveland"
"WHITE ROCK SCHOOL","","","","100","Ground water","Joe Chapline
334998 E. 1010 Rd.
MCLOUD, OK 74851-9423","405-964-3428","","Lincoln"
"WICHITA MOUNTAINS WILDLIFE REFUGE","","","","25","Groundwater under influence of surface water","David Farmer, Deputy Manager
32 Refuge Headquarters
INDIAHOMA, OK 73552","580-429-2119","","Comanche"
"WILBURTON","","","","3,025","Surface water","The Honorable Stephen Brinlee, Mayor
300 West Main
WILBURTON, OK 74578","918-465-2262","","Latimer"
"WILDERNESS CENTER","","","","25","Ground water","Louise & Eldon Gordon
353421 E. 850 Rd.
STROUD, OK 74079","918-368-2408","","Creek"
"WILDFIRE ESTATES HOMEOWNERS","","","","285","Ground water","Tammy Peery
525 Wilkenson Dr
NORMAN, OK 73026","405-219-7020","","Cleveland"
"WILDWOOD ACRES RV PARK","","","","22","Ground water","Annete Smith, Owner
609 Wildwood Acres Dr.
STILLWATER, OK 74075","405-624-4665","","Payne"
"WILLOW","","","","114","Ground water","Robert White, Mayor
P.O. BOX 55
WILLOW, OK 73673-0055","580-287-3398","","Greer"
"WILLOW CREEK MHP","","","","99","Ground water","Teresa Pratt
21186 S.E. 29th St. #28
HARRAH, OK 73045","405-226-2294","","Oklahoma"
