"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"VAL ROC MOTEL","","","","96","Ground water","
8006 US RTE 4
KILLINGTON, VT 05751","802-422-3881","KILLINGTON","Rutland"
"VALLEY CENTER COMPLEX","","","","252","Ground water","
103 TOWER STREET
LINCOLN, MA 01773","781-259-9948","DOVER","Windham"
"VALLEY PARK CONDOMINIUM","","","","42","Ground water","
PO BOX 1262
RUTLAND, VT 05701","802-770-4022","KILLINGTON","Rutland"
"VERGENNES MOTOR INN","","","","34","Ground water","
4800 BASIN HARBOR ROAD
VERGENNES, VT 05491","802-475-2311","NEW HAVEN","Addison"
"VERGENNES PANTON WATER DISTRICT","","","","5,300","Surface water","
PO BOX 152
VERGENNES, VT 05491","802-877-2440","VERGENNES","Addison"
"VERMONT ACADEMY","","","","305","Ground water","
PO BOX 500
SAXTONS RIVER, VT 05154","802-869-6218","ROCKINGHAM","Windham"
"VERMONT CASTINGS FOUNDRY WATER SYSTEM","","","","110","Ground water","VICE PRESIDENT AND GENERAL MANAGER
1131 BEANVILLE RD
RANDOLPH, VT 05060","802-728-5805","RANDOLPH","Orange"
"VERMONT COUNTRY CORP RT 4 COUNTRY STORE","","","","50","Ground water","VERMONT COUNTRY CORP
3699 WOODSTOCK RD
WHITE RIVER JCT, VT 05001","802-295-7563","HARTFORD","Windsor"
"VERMONT COUNTRY STORE - ROCKINGHAM","","","","65","Ground water","
1292 ROCKINGHAM RD
BELLOWS FALLS, VT 05101","802-362-5981","ROCKINGHAM","Windham"
"VERMONT COUNTRY STORE WESTON","","","","49","Ground water","
1292 ROCKINGHAM RD
BELLOWS FALLS, VT 05101","802-362-5981","WESTON","Windsor"
"VERMONT ELECTRIC POWER CO","","","","180","Ground water","
366 PINNACLE RIDGE RD
RUTLAND, VT 05701","802-282-3805","RUTLAND CITY","Rutland"
"VERMONT HOME BAKERY  OLD HANCOCK HOTEL","","","","62","Ground water","
PO BOX 207
HANCOCK, VT 05748","802-767-4976","HANCOCK","Addison"
"VERMONT INN","","","","111","Ground water","
78 CREAM HILL ROAD
MENDON, VT 05701","802-775-0708","MENDON","Rutland"
"VERMONT SILVER LAKE STATE PARK","","","","194","Ground water","GIFFORD WOODS MAINTENANCE SHOP
515 RTE 100
KILLINGTON, VT 05751","802-777-2690","BARNARD","Windsor"
"VERMONT STATE GRANGE CENTER","","","","125","Ground water","
92 HAPPY VALLEY RD
MIDDLEBURY, VT 05753","802-388-2653","BROOKFIELD","Orange"
"VERMONT YANKEE NEOB","","","","150","Ground water","HALEY & ALDRICH INC
100 CORPORATE PLACE
ROCKY HILL, CT 06067","860-290-3116","VERNON","Windham"
"VERMONT YANKEE PLANT  MAIN","","","","400","Ground water","HALEY & ALDRICH INC
100 CORPORATE PLACE
ROCKY HILL, CT 06067","860-290-3116","VERNON","Windham"
"VERNON ELEMENTARY SCHOOL","","","","348","Ground water","
381 GOVERNOR HUNT RD
VERNON, VT 05354","802-254-5373","VERNON","Windham"
"VERNON GREEN NURSING HOME","","","","96","Ground water","
61 GREENWAY DR
VERNON, VT 05354","802-246-1908","VERNON","Windham"
"VERNON HALL","","","","50","Ground water","
61 GREENWAY DR
VERNON, VT 05354","802-246-1908","VERNON","Windham"
"VICTORY BAPTIST CHURCH","","","","424","Ground water","PASTOR
PO BOX 160
VERGENNES, VT 05491","802-877-3393","WALTHAM","Addison"
"VIKING NORDIC CENTER","","","","32","Ground water","VIKING NORDIC CENTER
PO BOX 187
LONDONDERRY, VT 05148","802-824-3933","LONDONDERRY","Windham"
"VILLAGE AT EAGLE RISE","","","","63","Ground water","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","MANCHESTER","Bennington"
"VILLAGE AT SAWMILL FARMS","","","","40","Ground water","
PO BOX 1339
WEST DOVER, VT 05356","802-464-5749","DOVER","Windham"
"VILLAGE GROCERY","","","","86","Ground water","
4348 MAIN ST
WAITSFIELD, VT 05673","802-496-4477","WAITSFIELD","Washington"
"VILLAGE OF JERICHO WATER SYSTEM","","","","1,410","Surface water purchased","
403 QUEEN CITY PARK RD
SO BURLINGTON, VT 05403","802-864-7454","JERICHO","Chittenden"
"VILLAGERS RESTAURANT","","","","40","Ground water","
5784 VT RT 131
PERKINSVILLE, VT 05151","802-738-3970","WEATHERSFIELD","Windsor"
"VINTAGE MOTEL","","","","78","Ground water","
PO BOX 222
WILMINGTON, VT 05363","802-464-8824","WILMINGTON","Windham"
"VISHAY TANSITOR","","","","130","Ground water","
2813 WEST RD
BENNINGTON, VT 05201","802-442-8578","BENNINGTON","Bennington"
"VYCC EAST MONITOR BARN","","","","52","Ground water","
1949 E MAIN ST
RICHMOND, VT 05477","802-434-3969","RICHMOND","Chittenden"
"VYCC MONITOR BARN","","","","80","Ground water","
1949 E MAIN ST
RICHMOND, VT 05477","802-434-3969","RICHMOND","Chittenden"
"WAITS RIVER VALLEY SCHOOL","","","","280","Ground water","
6 WAITS RIVER VALLEY SCHOOL RD
EAST CORINTH, VT 05040","802-439-5534","CORINTH","Orange"
"WAITSFIELD AND CHAMPLAIN VALLEY TELECOM","","","","52","Ground water","
PO BOX 9
WAITSFIELD, VT 05673","802-496-8336","WAITSFIELD","Washington"
"WAITSFIELD INN","","","","130","Ground water","
PO BOX 969
WAITSFIELD, VT 05673","802-496-3979","WAITSFIELD","Washington"
"WAITSFIELD WATER SUPPLY","","","","450","Ground water","WAITSFIELD TOWN ADMINISTRATOR
4144 MAIN ST
WAITSFIELD, VT 05673","802-496-2218","WAITSFIELD","Washington"
"WAKE ROBIN CORP","","","","519","Surface water purchased","WAKE ROBIN CORPORATION
200 WAKE ROBIN DR
SHELBURNE, VT 05482","802-264-5158","SHELBURNE","Chittenden"
"WALDEN SCHOOL","","","","160","Ground water","
135 CAHOON FARM RD
W DANVILLE, VT 05873","802-563-3000","WALDEN","Caledonia"
"WALLINGFORD FIRE DISTRICT 1","","","","956","Ground water","WALLINGFORD FIRE DISTRICT #1
PO BOX 87
WALLINGFORD, VT 05773","802-446-2964","WALLINGFORD","Rutland"
"WARDSBORO ELEMENTARY SCHOOL","","","","160","Ground water","WARDSBORO ELEMENTARY SCHOOL
PO BOX 107
WARDSBORO, VT 05355","802-896-6210","WARDSBORO","Windham"
"WARNERS CAMPGROUND AND APARTMENTS","","","","140","Ground water","
5989 RYEGATE RD
E RYEGATE, VT 05042","802-535-7860","RYEGATE","Caledonia"
"WARREN ELEMENTARY SCHOOL","","","","180","Ground water","WARREN ELEMENTARY SCHOOL
293 SCHOOL RD
WARREN, VT 05674","802-496-2487","WARREN","Washington"
"WARREN LODGE","","","","52","Ground water","
15 JOHN HENRY DR
MONTVILLE, NJ 07045","973-879-6948","WARREN","Washington"
"WARREN MUNICIPAL BUILDINGS","","","","244","Ground water","
PO BOX 337
WARREN, VT 05674","802-496-2709","WARREN","Washington"
"WASHINGTON COUNTY MENTAL HEALTH","","","","130","Ground water","
PO BOX 647
MONTPELIER, VT 05601-0647","802-505-5705","BARRE TOWN","Washington"
"WASHINGTON FIRE DISTRICT","","","","170","Ground water","
PO BOX 42
WASHINGTON, VT 05675","802-249-3004","WASHINGTON","Orange"
"WASHINGTON NORTH MHP","","","","63","Ground water","WASHINGTON NORTH MHP
30 NUTMEG DRIVE
TRUMBULL, CT 06611","203-456-2917","WASHINGTON","Orange"
"WATERFORD ELEMENTARY SCHOOL","","","","394","Ground water","
276 DUCK POND RD
WATERFORD, VT 05819","802-748-9393","WATERFORD","Caledonia"
"WATERFORD WELCOME CENTER","","","","800","Ground water","STATE OF VERMONT
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3314","WATERFORD","Caledonia"
"WATERHOUSES MARINA CAMPGROUND","","","","450","Ground water","
937 WEST SHORE RD
SALISBURY, VT 05769","802-352-4433","SALISBURY","Addison"
"WATERVILLE ELEMENTARY SCHOOL","","","","102","Ground water","WATERVILLE ELEMENTARY SCHOOL
3414 VERMONT ROUTE 109
WATERVILLE, VT 05492","802-644-2224","WATERVILLE","Lamoille"
"WATERVILLE FIRE DISTRICT 1","","","","84","Ground water","
21 CHURCH ST #2
WATERVILLE, VT 05492","802-644-2570","WATERVILLE","Lamoille"
"WAUBANONG CAMP","","","","35","Ground water","
67 WASHINGTON ST
BRATTLEBORO, VT 05301","802-258-9546","BRATTLEBORO","Windham"
"WAYNES FAMILY RESTAURANT","","","","80","Ground water","
2845 LEADVILLE RD
NEWPORT CTR, VT 05857","802-334-6990","NEWPORT TOWN","Orleans"
"WAYSIDE COUNTRY STORE","","","","25","Ground water","
3307 VT RT 313 W
ARLINGTON, VT 05250","802-375-2792","ARLINGTON","Bennington"
"WEATHERVANE MOTEL","","","","72","Ground water","
PO BOX 378
MANCHESTER, VT 05254","802-362-2444","MANCHESTER","Bennington"
"WEBSTERVILLE WATER SYSTEM","","","","367","Surface water","
PO BOX 116
WEBSTERVILLE, VT 05678","802-479-9331","BARRE TOWN","Washington"
"WELCH PARK ASSOCIATION (FAIR POINT COMM)","","","","60","Ground water","
PO BOX 300
WATERBURY, VT 05676","800-696-0761","MIDDLESEX","Washington"
"WELCOME CENTER FOR CANOPY ACTIVITIES","","","","344","Ground water","SMUGGLERS NOTCH RESORT
4323 VT RTE 108
JEFFERSONVILLE, VT 05464","802-730-2019","CAMBRIDGE","Lamoille"
"WELLS RIVER WATER SYSTEM","","","","490","Ground water","
PO BOX 737
WELLS RIVER, VT 05081","802-757-3401","NEWBURY","Orange"
"WELLS VILLAGE SCHOOL","","","","120","Ground water","
36 MWA LOOP
WELLS, VT 05774","802-645-0386","WELLS","Rutland"
"WEST BOLTON GOLF CLUB","","","","138","Ground water","
5161 STAGE RD
JERICHO, VT 05465","802-434-4321","BOLTON","Chittenden"
"WEST BURKE HOUSING","","","","40","Ground water","
PO BOX 224
WEST BURKE, VT 05871","802-473-0382","BURKE","Caledonia"
"WEST DOVER INN GREGORYS RESTAURANT","","","","99","Ground water","108 RTE 100N
PO BOX 1208
W DOVER, VT 05356","802-464-5207","DOVER","Windham"
"WEST DOVER JOES","","","","62","Ground water","
PO BOX 1401
W. DOVER, VT 05356","802-464-2422","DOVER","Windham"
"WEST ENOSBURG COUNTRY STORE","","","","31","Ground water","
PO BOX 250
ENOSBURG FALLS, VT 05450","802-933-5001","ENOSBURG","Franklin"
"WEST FAIRLEE COMMUNITY CENTER","","","","33","Ground water","WEST FAIRLEE SELECTBOARD CHAIR
870 ROUTE 113
WEST FAIRLEE, VT 05083","802-333-9696","WEST FAIRLEE","Orange"
"WEST FAIRLEE MHP","","","","50","Ground water","
PO BOX 566
WILDER, VT 05088","802-795-0042","WEST FAIRLEE","Orange"
"WEST HILL RECREATION","","","","98","Ground water","
PO BOX 359
LUDLOW, VT 05149","802-228-2842","LUDLOW","Windsor"
"WEST MOUNTAIN INN","","","","74","Ground water","
PO BOX 40
ARLINGTON, VT 05250","802-375-6516","ARLINGTON","Bennington"
"WEST RIVER MHP","","","","88","Ground water","
2132 VT RTE 30
JAMAICA, VT 05343","802-874-4134","JAMAICA","Windham"
"WEST RIVER MONTESSORI SCHOOL","","","","40","Ground water","
3650D ROUTE 100N
S LONDONDERRY, VT 05155","802-824-5033","LONDONDERRY","Windham"
"WEST RIVER PARK","","","","300","Ground water","
PO BOX 513
BRATTLEBORO, VT 05301","802-254-5808","BRATTLEBORO","Windham"
"WEST RIVER VALLEY SENIOR HOUSING","","","","92","Ground water","
PO BOX 341
TOWNSHEND, VT 05353","802-365-4115","TOWNSHEND","Windham"
"WEST ROAD MHP","","","","105","Surface water purchased","GARDEN HOMES MANAGEMENT
296 STATE ROUTE 295 APT B
CHATHAM, NY 12037","518-392-1424","BENNINGTON","Bennington"
"WEST ROAD MOTEL","","","","150","Ground water","
2968 WEST ROAD
BENNINGTON, VT 05201","646-240-5250","BENNINGTON","Bennington"
"WEST RUTLAND TOWN","","","","2,400","Ground water","
35 MARBLE ST
WEST RUTLAND, VT 05777","802-438-2263","WEST RUTLAND","Rutland"
"WEST TOWNSHEND COUNTRY STORE","","","","25","Ground water","WEST TOWNSHEND COUNTRY STORE
6573 ROUTE 30
TOWNSHEND, VT 05359","802-221-0466","TOWNSHEND","Windham"
"WEST WARDSBORO STORE","","","","202","Ground water","WEST WARDSBORO STORE/VT STAPLE GOODS CO
625 RTE 30
TOWNSHEND, VT 05353","802-365-7800","WARDSBORO","Windham"
"WEST WIND WATER SYSTEM","","","","64","Surface water","
2038 LAKE RD
CHARLOTTE, VT 05445","802-425-3024","CHARLOTTE","Chittenden"
"WEST WINDSOR MOUNTAIN WATER SYSTEM","","","","750","Ground water","
PO BOX 6
BROWNSVILLE, VT 05037","802-484-3520","WEST WINDSOR","Windsor"
"WESTBURY PARK","","","","663","Surface water purchased","
289 COVENTRY RD
COLCHESTER, VT 05446","802-238-0948","COLCHESTER","Chittenden"
"WESTFIELD FIRE DISTRICT 1","","","","120","Ground water","
71 SCHOOL ST
WESTFIELD, VT 05874-9789","802-793-4380","WESTFIELD","Orleans"
"WESTFORD ELEMENTARY SCHOOL","","","","275","Ground water","
146 BROOKSIDE RD
WESTFORD, VT 05494","802-878-5932","WESTFORD","Chittenden"
"WESTFORD FIRE DISTRICT 1","","","","50","Ground water","
PO BOX 103
WESTFORD, VT 05494","802-355-9308","WESTFORD","Chittenden"
"WESTMINSTER AQUEDUCT SOCIETY","","","","150","Ground water","
PO BOX 289
WESTMINSTER, VT 05158","802-289-3114","WESTMINSTER","Windham"
"WESTMINSTER CENTER SCHOOL","","","","390","Ground water","
301 SCHOOL ST
WESTMINSTER, VT 05158","802-722-3241","WESTMINSTER","Windham"
"WESTMINSTER IRVING","","","","35","Ground water","
190 COMMERCE WAY
PORTSMOUTH, NH 03801","603-559-8756","WESTMINSTER","Windham"
"WESTMINSTER PUBLIC SAFETY BLDG","","","","40","Ground water","STATE OF VERMONT
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3314","WESTMINSTER","Windham"
"WESTMINSTER WEST SCHOOL","","","","46","Ground water","
301 SCHOOL ST
WESTMINSTER, VT 05158","802-722-3241","WESTMINSTER","Windham"
"WESTMORE WATER WORKS","","","","40","Ground water","
54 HINTON HILL RD
ORLEANS, VT 05860","802-525-3007","WESTMORE","Orleans"
"WESTON PLAYHOUSE","","","","373","Ground water","
PO BOX 217
WESTON, VT 05161","802-824-3072","WESTON","Windsor"
"WESTON PLAYHOUSE THEATRE","","","","160","Ground water","
703 MAIN STREET
WESTON, VT 05161","802-824-8167","WESTON","Windsor"
"WESTONS MOBILE HOME PARK","","","","218","Ground water","
41 WESTON ST
BERLIN, VT 05602","802-673-7078","BERLIN","Washington"
"WESTSHIRE ELEMENTARY SCHOOL","","","","131","Ground water","RIVENDELL INTERSTATE SCHOOL
PO BOX 271
ORFORD, NH 03777","603-353-2170","WEST FAIRLEE","Orange"
"WEYBRIDGE ELEMENTARY SCHOOL","","","","136","Ground water","
210 QUAKER VILLAGE RD
WEYBRIDGE, VT 05753","802-545-2113","WEYBRIDGE","Addison"
"WHEEL INN RESTAURANT","","","","35","Ground water","
P.O. BOX 111
FAIR HAVEN, VT 05743","802-537-2755","BENSON","Rutland"
"WHEELER BROOK HOUSING DEVELOPMENT","","","","47","Ground water","22 KEITH AVE
SUITE 100
BARRE, VT 05641","802-477-1350","WARREN","Washington"
"WHEELOCK FIRE DISTRICT 1","","","","50","Ground water","
1330 VT RT 122
LYNDON CTR, VT 05850","802-535-2451","WHEELOCK","Caledonia"
"WHETSTONE/BLACKBIRD","","","","75","Ground water","
1154 WEST HILL RD
HARDWICK, VT 05843","802-586-2247","CRAFTSBURY","Orleans"
"WHIFFLETREE CONDOMINIUM","","","","189","Ground water","KILLINGTON GROUP
PO BOX 90
KILLINGTON, VT 05751","802-422-2300","KILLINGTON","Rutland"
"WHITE BIRCHES MHP","","","","125","Surface water purchased","
6 NORTH POND RD
SOUTHWICK, MA 01077","860-402-2344","BENNINGTON","Bennington"
"WHITE CAPS CAMPGROUND","","","","102","Ground water","
5659 VT RT 5A
WESTMORE, VT 05860","802-467-3345","WESTMORE","Orleans"
"WHITE HORSE INN","","","","100","Ground water","WHITE HORSE INN
999 GERMAN FLATS RD
WAITSFIELD, VT 05673","802-496-9448","FAYSTON","Washington"
"WHITE HOUSE","","","","166","Ground water","
178 ROUTE 9 EAST
WILMINGTON, VT 05363","802-464-5005","WILMINGTON","Windham"
"WHITE RIVER GOLF CLUB","","","","100","Ground water","
3070 RTE 100 S
ROCHESTER, VT 05767","802-767-4653","ROCHESTER","Windsor"
"WHITING WATER CORP","","","","61","Ground water","
77 N MAIN ST
WHITING, VT 05778","802-759-2022","WHITING","Addison"
"WHITINGHAM SCHOOL","","","","345","Ground water","TWIN VALLEY MIDDLE HIGH SCHOOL
4299 VT RT 100
WHITINGHAM, VT 05361","802-368-2880","WHITINGHAM","Windham"
"WILD APPLE LIMITED PARTNERSHIP","","","","50","Ground water","WILD APPLE PROPERTIES LP
2513 WEST WOODSTOCK RD
WOODSTOCK, VT 05091","802-457-3003","WOODSTOCK","Windsor"
"WILD FERN","","","","35","Ground water","
189 SCHAFF HAUS DR
STOCKBRIDGE, VT 05772","802-746-9119","STOCKBRIDGE","Windsor"
"WILDFLOWER INN","","","","153","Ground water","
2059 DARLING HILL RD
LYNDONVILLE, VT 05851","802-626-8310","LYNDON","Caledonia"
"WILDWOOD WEST","","","","65","Ground water","
95 WESLEY DR
CHARLOTTE, VT 05445","802-425-6331","CHARLOTTE","Chittenden"
"WILGUS STATE PARK","","","","168","Ground water","GIFFORD WOODS MAINTENANCE SHOP
515 RTE 100
KILLINGTON, VT 05751","802-777-2690","WEATHERSFIELD","Windsor"
"WILLIAM E DAILEY PRECAST LLC","","","","45","Ground water","
295 AIRPORT RD
SHAFTSBURY, VT 05262","802-442-9923","SHAFTSBURY","Bennington"
"WILLIAMSTOWN HEALTHCARE COMPANY","","","","42","Ground water","C/O HOLMBERG PROPERTIES
1233 SHELBURNE RD C-1
S BURLINGTON, VT 05403","802-658-5333","WILLIAMSTOWN","Orange"
"WILLIAMSTOWN WATER DEPT","","","","985","Ground water","
PO BOX 646
WILLIAMSTOWN, VT 05679","802-433-6671","WILLIAMSTOWN","Orange"
"WILLIAMSVILLE STORE","","","","40","Ground water","
PO BOX 105
WILLIAMSVILLE, VT 05362","802-365-9600","NEWFANE","Windham"
"WILLISTON FIRE DISTRICT 1","","","","212","Ground water","
1148 OLD CREAMERY RD
WILLISTON, VT 05495","802-879-8129","WILLISTON","Chittenden"
"WILLISTON GOLF CLUB","","","","250","Ground water","
463 GOLF COURSE ROAD
WILLISTON, VT 05495","802-922-8586","WILLISTON","Chittenden"
"WILLISTON SB REST AREA I89","","","","661","Ground water","
2 GOVERNOR AIKEN AVE
MONTPELIER, VT 05602-5801","802-828-3311","WILLISTON","Chittenden"
"WILLISTON WATER DEPT","","","","7,690","Surface water purchased","
7900 WILLISTON ROAD
WILLISTON, VT 05495","802-878-1239","WILLISTON","Chittenden"
"WILLOUGHVALE INN","","","","100","Ground water","
700 BIBLE HILL ROAD
FRANCESTOWN, NH 03043","603-547-6221","WESTMORE","Orleans"
"WILLOWOOD CAMPGROUND","","","","468","Ground water","
227 WILL-O-WOOD LN
BROWNINGTON, VT 05860","802-525-3575","BROWNINGTON","Orleans"
"WILLOWS MHP","","","","63","Surface water purchased","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","BENNINGTON","Bennington"
"WILMINGTON HOUSE OF PIZZA","","","","30","Ground water","
PO BOX 487
JACKSONVILLE, VT 05342","802-384-1898","WILMINGTON","Windham"
"WILMINGTON WATER DIST","","","","1,400","Surface water","
PO BOX 1927
WILMINGTON, VT 05363","802-464-2313","WILMINGTON","Windham"
"WINDEMERE MHP","","","","199","Surface water purchased","
ONE PROSPECT ST
MONTPELIER, VT 05602","802-828-6904","COLCHESTER","Chittenden"
"WINDHAM ELEMENTARY SCHOOL","","","","60","Ground water","
5940 WINDHAM HILL RD
WINDHAM, VT 05359","802-874-4159","WINDHAM","Windham"
"WINDHAM HILL INN","","","","67","Ground water","
311 LAWRENCE DR
WEST TOWNSHEND, VT 05359","802-874-4080","TOWNSHEND","Windham"
"WINDRIDGE AT TEELA WOOKET","","","","260","Ground water","
PO BOX 219
JEFFERSONVILLE, VT 05464","802-860-2005","ROXBURY","Washington"
"WINDSOR MOTEL","","","","36","Ground water","
PO BOX 465
ASCUTNEY, VT 05030","802-296-1169","WEATHERSFIELD","Windsor"
"WINDSOR WATER DEPT","","","","2,350","Ground water","
29 UNION ST
WINDSOR, VT 05089","802-674-6786","WINDSOR","Windsor"
"WINDY HILL ACRES MHP","","","","139","Ground water","
ONE PROSPECT ST
MONTPELIER, VT 05602","802-828-6904","SPRINGFIELD","Windsor"
"WINDY HOLLOW","","","","118","Ground water","525 RIVER STREET
LOT 5
CASTLETON, VT 05735","802-770-8094","CASTLETON","Rutland"
"WINHALL ACRES","","","","84","Ground water","
37 BRACKEN CIRCLE
BEDFORD, NH 03110","603-488-2141","WINHALL","Bennington"
"WINHALL BROOK RECREATIONAL AREA","","","","458","Ground water","
88 BALL MOUNTAIN LN
JAMAICA, VT 05343","978-318-8459","LONDONDERRY","Windham"
"WINHALL STRATTON F D 1","","","","6,200","Ground water","WINHALL-STRATTON FD 1
PO BOX 611
STRATTON MOUNTAIN, VT 05155","802-258-0181","STRATTON","Windham"
"WINOOSKI WATER DEPT","","","","8,500","Surface water purchased","CITY OF WINOOSKI
27 WEST ALLEN ST
WINOOSKI, VT 05404","802-655-6410","WINOOSKI","Chittenden"
"WINTERBERRY CONDOS","","","","31","Ground water","
205 EASTERN AVE SUITE 1
NEW BRUNSWICK, NJ 08901","732-246-7105","KILLINGTON","Rutland"
"WINTERGREEN AT KILLINGTON","","","","50","Ground water","
113 BELOCK DR
CENTER RUTLAND, VT 05736","802-779-4427","PITTSFIELD","Rutland"
"WINTERPLACE WATER SYSTEM","","","","700","Ground water","
PO BOX 370
LUDLOW, VT 05149","802-228-4934","LUDLOW","Windsor"
"WOBBLY BARN","","","","450","Ground water","KILLINGTON / PICO SKI RESORT
4763 KILLINGTON RD
KILLINGTON, VT 05751","802-422-6273","KILLINGTON","Rutland"
"WOLCOTT ELEMENTARY SCHOOL","","","","168","Ground water","WOLCOTT ELEMENTARY SCHOOL
320 SCHOOL HILL DR
WOLCOTT, VT 05680","802-472-6551","WOLCOTT","Lamoille"
"WOLCOTT GENERAL STORE","","","","43","Ground water","
PO BOX 10
WOLCOTT, VT 05680","802-888-9301","WOLCOTT","Lamoille"
"WOLCOTT MENNONITE CHURCH","","","","88","Ground water","
243 LOCKE MILL LN
HYDE PARK, VT 05655","802-279-2672","WOLCOTT","Lamoille"
"WOODBURY ELEMENTARY WATER SYSTEM","","","","61","Ground water","
2707 WEST HILL RD
HARDWICK, VT 05843","802-472-6151","WOODBURY","Washington"
"WOODFORD STATE PARK","","","","416","Ground water","
271 N MAIN ST SUITE 215
RUTLAND, VT 05701","802-417-7629","WOODFORD","Bennington"
"WOODS AT KILLINGTON","","","","280","Ground water","ABTEC INC
PO BOX 172
ARLINGTON, VT 05250","802-345-6827","KILLINGTON","Rutland"
"WOODSIDE MANOR","","","","240","Ground water","LEISURE LIVING PARKS LLC
92 BLAKE DR
WHITE RIVER JCT, VT 05001","802-295-7216","HARTFORD","Windsor"
"WOODSTOCK AQUEDUCT CO","","","","2,473","Ground water","
PO BOX 441
WOODSTOCK, VT 05091","802-457-4497","WOODSTOCK","Windsor"
"WOODSTOCK FARMERS MARKET","","","","32","Ground water","
979 W WOODSTOCK RD
WOODSTOCK, VT 05091","617-953-9497","WATERBURY","Washington"
"WOODSTOCK INN & RESORT ATHLETIC CLUB","","","","420","Ground water","
9 CROSS ST
WOODSTOCK, VT 05091","802-457-6655","WOODSTOCK","Windsor"
"WORCESTER FIRE DISTRICT 1","","","","350","Ground water","
37 ELMORE RD
WORCESTER, VT 05682","802-229-0249","WORCESTER","Washington"
"WRIGHTSVILLE RECREATION DISTRICT BEACH","","","","25","Ground water","
7 CARPENTER ST
NORTHFIELD, VT 05663","802-272-4955","MIDDLESEX","Washington"
