"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SPIRIT TRAVEL CENTER","","","","25","Ground water","293 E. CR 470
LAKE PANASOFFKEE, FL 33538","352-461-6782","LAKE PANASOFFKEE","Sumter"
"SPIVEY FARMS","","","","50","Ground water","PO BOX 935
PLANT CITY, FL 33566","813-754-7331","PLANT CITY","Hillsborough"
"SPORTSMAN'S LODGE","","","","25","Ground water","12959 NE 250TH COURT
SALT SPRINGS, FL 32134","352-685-3224","SALT SPRINGS","Marion"
"SPORTSMEN'S BOWL","","","","25","Ground water","100 N. FLORIDA AVE.
INVERNESS, FL 34453","352-726-2873","INVERNESS","Citrus"
"SPRING CREEK ELEMENTARY","","","","640","Ground water","220 N CENTRAL AVE
UMATILLA, FL 32778","352-253-6726","PAISLEY","Lake"
"SPRING GARDEN RANCH","","","","51","Ground water","SPRING GARDEN RANCH
P.O.BOX 938
WINTER PARK, FL 32790","407-566-0823","DELEON SPRINGS","Volusia"
"SPRING GARDENS","","","","317","Ground water","1300 S. LECANTO HWY.
LECANTO, FL 34461","352-527-7650","HOMOSASSA SPRINGS","Citrus"
"SPRING HAMMOCK MHP","","","","150","Ground water","1651 SPRING HAMMOCK WAY
LONGWOOD, FL 32750","407-312-3359","LONGWOOD","Seminole"
"SPRING HILL MEDICAL CLINIC","","","","25","Ground water","4655 KEYSVILLE AVE.
SPRING HILL, FL 34608","352-688-0800","SPRINGHILL","Hernando"
"SPRING HILL MHP","","","","764","Ground water","1900 16TH STREET, STE 950
DENVER, CO 80202","303-483-7300","MULBERRY","Polk"
"SPRING LAKE ESTATES LLC","","","","55","Ground water","P. O.BOX 149321
ORLANDO, FL 32814-9321","407-900-9982","LAKE WALES","Polk"
"SPRING LAKE IMPROVEMENT DISTIRCT","","","","3,586","Ground water","115 SPRING LAKE BLVD
SEBRING, FL 33876","863-443-1617","SEBRING","Highlands"
"SPRING LAKE UNITED METHODIST","","","","25","Ground water","4191 SPRING LAKE HWY
BROOKSVILLE, FL 34601","352-799-7028","BROOKSVILLE","Hernando"
"SPRING LAKE YOUTH ACADEMY","","","","40","Ground water","2737 CENTERVIEW DR
TALLAHASSEE, FL 32399","850-717-2540","ARCADIA","DeSoto"
"SPRINGFIELD, CITY OF","","","","9,490","Surface water purchased","408 SCHOOL AVE.
SPRINGFIELD, FL 32401","850-872-7570","SPRINGFIELD","Bay"
"SPRINGHEAD CHURCH OF CHRIST","","","","40","Ground water","1402 LINDSEY ROAD
PLANT CITY, FL 33566","813-754-1485","PLANT CITY","Hillsborough"
"SPRINGHILL REGIONAL LANDFILL","","","","100","Ground water","4945 HWY 273
CAMPBELLTON, FL 32426","850-263-7100","CAMPBELLTON","Jackson"
"SPRINGHILL SUNOCO-CHERRY LAKE INVESTMENT","","","","25","Ground water","2195 LAKE BRADFORD ROAD
TALLAHASSEE, FL 32310","850-567-8883","TALLAHASSEE","Leon"
"SPRINGHORN WATER","","","","25","Ground water","P.O. BOX 4
INGLIS, FL 34449-0004","352-613-0103","CRYSTAL RIVER","Citrus"
"SPRINGLAKE VILLAGE","","","","162","Ground water","2450 NE 146TH TERRACE
SILVER SPRINGS, FL 34488","352-625-6100","SILVER SPRINGS","Marion"
"SPRINGLAKE VILLAGE WTP","","","","3,070","Ground water","951 MARTIN LUTHER KING BLVD
KISSIMMEE, FL 34741-4929","407-518-0613","KISSIMMEE","Osceola"
"SPRINGLETON PARK","","","","25","Ground water","7428 GLASGOW ROAD
WEEKI WACHEE, FL 34613-7464","352-220-1462","SPRING HILL","Hernando"
"SPRINGS PARK AREA INC","","","","334","Ground water","57 PALM DRIVE
YALAHA, FL 34797","352-324-2765","YALAHA","Lake"
"SPRINGTREE APTS","","","","52","Ground water","10410 DAVIS RD
TAMPA, FL 33637","813-988-9111","TAMPA","Hillsborough"
"SPROUSE MLC","","","","28","Ground water","4613 TURKEY CREEK RD
PLANT CITY, FL 33567","813-737-6505","PLANT CITY","Hillsborough"
"SPRUCE CREEK KINGDOM HALL OF JEHOVAH","","","","200","Ground water","SPRUCE CREEK KINGDOM HALL OF JEHOVAH
744 HUNT CLUB TRAIL
PORT ORANGE, FL 32127","386-527-5993","NEW SMYRNA BEACH","Volusia"
"SPRUCE CREEK PRESERVE","","","","1,456","Ground water","11800 SE US 441
BELLEVIEW, FL 34420","352-572-5239","DUNNELLON","Marion"
"SPRUCE CREEK UTILITY CO INC.","","","","9,300","Ground water","710 NE 30TH AVE
OCALA, FL 34470","352-208-7425","OCALA","Marion"
"SR-6 / I-75 HAMILTON COUNTY WTP","","","","50","Ground water","1153 US 41 NW
SUITE 2
JASPER, FL 32052","386-792-6639","JASPER","Hamilton"
"SRWT - ADAMS TRACT PRIMITIVE CAMPSITE","","","","25","Ground water","4298 NW CR 292
MAYO, FL 32066","386-294-3667","MAYO","Lafayette"
"SRWT - HOLTON CREEK RIVER CAMP","","","","25","Ground water","4298 NW CR 292
MAYO, FL 32066","386-294-3667","JASPER","Hamilton"
"SRWT-DOWLING PARK PRIMITIVE CAMPSITE","","","","25","Ground water","4298 NW CR 292
MAYO, FL 32066","386-294-3667","MAYO","Lafayette"
"SRWT-PEACOCK SLOUGH","","","","60","Ground water","4298 NW CR 292
MAYO, FL 32066","386-294-3667","LIVE OAK","Suwannee"
"SRWT-WOODS FERRY","","","","25","Ground water","4298 NW CR 292
MAYO, FL 32066","386-294-3667","LIVE OAK","Suwannee"
"ST ANDREW UKRANIAN CATHOLIC CHURCH","","","","35","Ground water","8064 WEEPING WILLOW ST.
BROOKSVILLE, FL 34613","352-596-2433","BROOKSVILLE","Hernando"
"ST CECELIAS' EPISCOPAL CHURCH","","","","75","Ground water","1920 MAY DELL DRIVE
TAMPA, FL 33619","813-626-5868","TAMPA","Hillsborough"
"ST GEORGE ANGLICAN CHURCH","","","","25","Ground water","5646 SE 28TH ST
OCALA, FL 34480-6429","352-624-0112","OCALA","Marion"
"ST JOE ESTATES","","","","25","Ground water","15417 LAKE IOLA RD
DADE CITY, FL 33523","352-588-2116","SAN ANTONIO","Pasco"
"ST LUCIE COUNTY UTIL NORTH COUNTY SYSTEM","","","","3,213","Ground water","2300 Virginia Ave
Fort Pierce, FL 34982","772-462-1631","FORT PIERCE","St. Lucie"
"ST MARGRETS OF SCOTLAND","","","","118","Ground water","8700 ST RD. 72
SARASOTA, FL 34241","813-925-2525","SARASOTA","Sarasota"
"ST MARY MISSIONARY BAPTIST CHURCH","","","","150","Ground water","2103 COLSON ROAD
PLANT CITY, FL 33567","813-650-8868","PLANT CITY","Hillsborough"
"ST PETERSBURG, CITY OF","http://www.stpete.org/water/","","","347,050","Surface water purchased","1650 THIRD AVE. NORTH
ST PETERSBURG, FL 33713","727-893-7261","ODESSA","Pinellas"
"ST THOMAS CATHOLIC CHURCH","","","","25","Ground water","7040 S. SUNCOAST BLVD.
HOMOSASSA, FL 34446","352-628-7000","HOMOSASSA","Citrus"
"ST. ANDREWS CREEKSIDE PARK, LLC","","","","85","Ground water","1512 LISENBY CT.
PANAMA CITY, FL 32405","850-832-6501","PANAMA CITY","Bay"
"ST. AUGUSTINE RV PARK, LLC (FKA SHAMROCK","","","","96","Ground water","6275 A1A SOUTH
SUITE 101
ST. AUGUSTINE, FL 32080","904-461-3000","ST. AUGUSTINE","St. Johns"
"ST. AUGUSTINE WS","","","","45,470","Ground water","P.O. BOX 210
ST. AUGUSTINE, FL 32085","904-209-4271","ST. AUGUSTINE","St. Johns"
"ST. CLAIRS RESORT","","","","34","Ground water","4501 W IRLO BRANSON
KISSIMMEE, FL 34746","347-652-3087","HAINES CITY","Polk"
"ST. CLOUD, CITY OF (3 WPS)","http://www.stcloud.org/2016waterreport","http://www.stcloud.org","","64,668","Ground water","1300 NINTH ST
ST. CLOUD, FL 34769","407-957-7126","ST CLOUD","Osceola"
"ST. JAMES COMMUNITY","","","","98","Ground water","PO BOX 1679
QUINCY, FL 32353-1679","850-878-4414","QUINCY","Gadsden"
"ST. JAMES ISLAND UTILITY (SUMMERCAMP)","","","","25","Ground water","3196 MERCHANTS ROW BLVD.
SUITE 140
TALLAHASSEE, FL 32311","850-231-6480","ST. TERESA","Franklin"
"ST. JOHN AME CHURCH","","","","50","Ground water","POST OFFICE BOX 337
CAMPBELLTON, FL 32426","850-573-1326","CAMPBELLTON","Jackson"
"ST. JOHN THE BAPTIST CATHOLIC CHURCH","","","","25","Ground water","POST OFFICE BOX 908
CRESCENT, FL 32112","386-698-2055","CRESCENT CITY","Putnam"
"ST. JOHN THE BAPTIST CATHOLIC CHURCH","","","","25","Ground water","7525 S. US 41
DUNNELLON, FL 34432","352-489-3166","DUNNELLON","Marion"
"ST. JOHN UNITED METHODIST","","","","25","Ground water","9621 SW 202 AVE.
DUNNELLON, FL 34431","352-362-3121","OCALA","Marion"
"ST. JOHN'S HARBOR","","","","325","Ground water","150 KINGFISH AVENUE
PALATKA, FL 32177","904-868-6400","PALATKA","Putnam"
"ST. JOHN'S RIVER CLUB UTILITIES","","","","170","Ground water","15 SHAKER ROAD
GRAY, ME 04039","850-758-1113","PALATKA","Putnam"
"ST. JOHN'S RIVER UTILITY INC","","","","2,498","Ground water","PO BOX 77
ASTOR, FL 32102-0077","352-759-2260","ASTOR","Lake"
"ST. JOHNS LANDING","","","","1,172","Ground water","3500 LENOX ROAD
SUITE 1250
ATLANTA, GA 30326","404-591-2900","GREEN COVE SPRINGS","Clay"
"ST. JOSEPH COMMUNITY PARK","","","","25","Ground water","1331 SOUTH BLVD.
SUITE 400
CHIPLEY, FL 32428","850-638-6200","CHIPLEY","Washington"
"ST. JOSEPH'S HOSPITAL","","","","4,454","Ground water","3001 W. DR. MARTIN LUTHER KING BLVD
TAMPA, FL 33607","813-554-8092","TAMPA","Hillsborough"
"ST. LEO ABBEY WATER DEPT","","","","250","Ground water","PO BOX 2350
ST LEO, FL 33574","352-588-8624","ST LEO","Pasco"
"ST. LEO UNIVERSITY","","","","2,501","Ground water","PO BOX 2329
MC 2226
ST. LEO, FL 33574","352-588-8362","ST LEO","Pasco"
"ST. LUCIE COUNTY FAIRGROUNDS","","","","25","Ground water","2300 VIRGINIA AVE.
FORT PIERCE, FL 34982","772-462-1631","FORT PIERCE","St. Lucie"
"ST. LUCIE FALLS","","","","499","Ground water purchased","9000 SW PENNSYLVANIA AVE.
STUART, FL 34997","772-221-1015","STUART","Martin"
"ST. LUCIE MOBILE VILLAGE","","","","750","Ground water","8255 CASCADE ST.
SUITE 120
COMMERCE TOWNSHIP, MI 48382","248-363-6111","INDIANTOWN","Martin"
"ST. LUCIE WEST SERVICES DISTRICT","http://www.slwsd.org/WaterReport.htm","http://www.slwsd.org.htm","","16,795","Ground water","450 SW UTILITY DRIVE
PORT ST LUCIE, FL 34986","772-340-0220","PORT ST. LUCIE","St. Lucie"
"ST. LUKE'S CATHOLIC CHURCH","","","","25","Ground water","5055 MICCO RD
BAREFOOT BAY, FL 32976","772-664-9310","BAREFOOT BAY","Brevard"
"ST. MARKS POWDER, INC.","","","","400","Ground water","7121 COASTAL HWY
CRAWFORDVILLE, FL 32327","850-577-2001","CRAWFORDVILLE","Wakulla"
"ST. MARKS, CITY OF WATER SYS.","","","","363","Ground water purchased","P. O. BOX 296
ST. MARKS, FL 32355","850-925-6224","ST. MARKS","Wakulla"
"ST. MARTIN FARMS","","","","28","Ground water","3302 S SAM ASTIN RD
PLANT CITY, FL 33566","813-754-2514","PLANT CITY","Hillsborough"
"ST. MARY'S CATHOLIC CHURCH","","","","25","Ground water","18810 US 41
MASARYKTOWN, FL 34604","352-796-2792","SHADY HILLS","Pasco"
"ST. MARY'S RIVER FISH CAMP","","","","100","Ground water","29506 SCOTTS LANDING ROAD
HILLIARD, FL 32046","904-412-3001","HILLIARD","Nassau"
"ST. SEBASTIAN RIVER PRESERVE VISITOR CTR","","","","25","Ground water","1800 WEKIWA CIRCLE
APOPKA, FL 32712","407-884-2000","FELLSMERE","Brevard"
"STACEY'S SWINGERS DAY CARE","","","","89","Ground water","1006 LAKE RETREAT
CHIPLEY, FL 32428","850-527-6262","SOUTHPORT","Bay"
"STANTON ENERGY CENTER","","","","200","Ground water","PO BOX 3193
ORLANDO, FL 32802-3193","407-434-3715","ORLANDO","Orange"
"STAR 1 FOOD MART (FKA SPRINT NO. 6120)","","","","25","Ground water","14106 US HWY 19
HUDSON, FL 34667","727-863-8934","HUDSON","Pasco"
"STAR FOOD MART","","","","100","Ground water","4660 US HIGHWAY 17
BARTOW, FL 33830","863-733-4805","BARTOW","Polk"
"STAR FOOD MART","","","","25","Ground water","7087 S. SUNCOAST BLVD
HOMOSASSA, FL 34447","352-382-0268","HOMOSASSA","Citrus"
"STAR FOOD MART #7","","","","25","Ground water","36002 EMERALDA AVE.
LEESBURG, FL 34788","352-435-9186","LEESBURG","Lake"
"STAR FOOD MART #8","","","","25","Ground water","7548 PARK HILL AVE
LEESBURG, FL 34748","352-435-9189","OKAHUMPKA","Lake"
"STAR OF DAVID  A/K/A MENORAH GARDENS","","","","32","Ground water","9321 MEMORIAL PARK ROAD
WEST PALM BEACH, FL 33412","561-627-2277","WEST PALM BEACH","Palm Beach"
"STARKE WTP","","","","6,775","Ground water","P.O. DRAWER C
STARKE, FL 32091","904-368-1330","STARKE","Bradford"
"STARKEY MARKET","","","","25","Ground water","10730 LAKE BLANCHE DRIVE
TRINITY, FL 34655","727-919-0511","TRINITY","Pasco"
"STARLIGHT RANCH MOBILE HOME ESTATES","","","","1,221","Ground water","5100 LEMON ST.
STE 109
TAMPA, FL 33609","813-282-6754","ORLANDO","Orange"
"STARLING CHEVROLET-CADILLAC","","","","72","Ground water","STARLING CHEVROLET
P.O. BOX 609
DELAND, FL 32721","386-734-2661","DELAND","Volusia"
"STARR LAKE VILLAGE INC","","","","30","Ground water","3924 N SCENIC HIGHWAY
LAKE WALES, FL 33898","863-678-3096","LAKE WALES","Polk"
"STARTING POINT BEHAVIORAL HEALTH","","","","57","Ground water","463142 STATE ROAD 200
YULEE, FL 32097","904-225-8280","HILLIARD","Nassau"
"STATE HIGHWAY  BAPTIST CHURCH","","","","45","Ground water","5502 BAPTIST CHURCH ROAD
TAMPA, FL 33610","813-626-2043","TAMPA","Hillsborough"
"STATE ROAD 31 SHELL STATION","","","","50","Ground water","10 SARASOTA CENTER BLVD
SARASOTA, FL 34240","863-675-2301","NORTH FORT MYERS","Lee"
"STATON'S  VIDEO AND GAMES","","","","25","Ground water","4050 HWY 17
BOWLING GREEN, FL 33834","863-375-4422","BOWLING GREEN","Hardee"
"STEINHATCHEE OUTPOST","","","","25","Ground water","136 GUNGY ROAD
SALEM, CT 06420","860-885-8363","STEINHATCHEE","Taylor"
"STEVE PHILLIPS","","","","30","Ground water","10730 CAMP MACK RD
LAKE WALES, FL 33898","863-696-1411","LAKE WALES","Polk"
"STONE LEDGE MANOR","","","","64","Ground water","12006 MCINTOSH RD
THONOTOSASSA, FL 33592","813-986-7900","THONOTOSASSA","Hillsborough"
"STONE OAKS MOBILE HOME PARK","","","","302","Ground water","710 NE 30TH AVE
OCALA, FL 34470","352-622-1171","OCALA","Marion"
"STONECREST SUBDIVISION (4WPS)","","","","18,693","Ground water","11800 SE US HWY 441
BELLEVIEW, FL 34420","352-572-5239","SUMMERFIELD","Marion"
"STONEGATE SUBDIVISION","","","","70","Ground water","P.O. BOX 1679
QUINCY, FL 32353","850-878-4414","TALLAHASSEE","Leon"
"STONELAKE RANCH CLUBHOUSE","","","","267","Ground water","10820 EAGLE ROOST COVE
THONOTOSASSA, FL 33592","813-362-6766","THONOTOSASSA","Hillsborough"
"STOP ; SHOP #5","","","","25","Ground water","18501 NW CR 236
HIGH SPRINGS, FL 32643","352-262-1730","HIGH SPRINGS","Alachua"
"STOP ; SHOP CONVENIENCE STORE","","","","150","Ground water","2294 SOUTH TAMIAMI TRAIL
VENICE, FL 34293","941-408-8788","VENICE","Sarasota"
"STOP AND PLAY CAFE","","","","25","Ground water","28333 HWY 27
LEESBURG, FL 34748","352-455-9184","LEESBURG","Lake"
"STOP N GO #2","","","","25","Ground water","5277 S. US 441
LAKE CITY, FL 32025","215-431-1303","LAKE CITY","Columbia"
"STORAGE KING USA","","","","80","Ground water","3663 COMMERCIAL WAY
SPRING HILL, FL 34606","352-686-3000","SPRING HILL","Hernando"
"STRAWBERRY ACHERY CAFE","","","","100","Ground water","12904 GORE ROAD
DOVER, FL 33527","903-922-9261","DOVER","Hillsborough"
"STRAWBERRY FIELDS MHP","","","","250","Ground water","912 SHOALS LANDING DR
BRANDON, FL 33511","813-486-0995","PLANT CITY","Hillsborough"
"STRAWBERRY PATCH","","","","25","Ground water","20145 US 301
DADE CITY, FL 33523","352-583-3676","DADE CITY","Pasco"
"STRAWBERRY PATCH MOBILE HOME PARK","","","","90","Ground water","801 W. BAY DRIVE, SUITE 318
LARGO, FL 33770","813-967-6316","PLANT CITY","Hillsborough"
"STRAWBERRY SQUARE MHP","","","","200","Ground water","4401 PROMENADE BLVD.
PLANT CITY, FL 33563","813-752-0491","PLANT CITY","Hillsborough"
"STREAMSONG BLACK COMFORT STATION","","","","144","Ground water","13830 CIRCA CROSSING DRIVE
LITHIA, FL 33547","863-375-4338","BOWLING GREEN","Polk"
"STREAMSONG PWS","","","","25","Ground water","1000 STREAMSONG DRIVE
BOWLING GREEN, FL 33834","813-347-8510","BOWLING GREEN","Polk"
"STUART, CITY OF - WATER PLANT","","","","19,000","Ground water","121 SW FLAGLER AVE.
STUART, FL 34994","772-288-5331","STUART","Martin"
"STUCKEY'S","","","","25","Ground water","402 HIGHPOINT DR.
STE 101
COCOA, FL 32926","321-631-0245","OKEECHOBEE","Osceola"
"STUCKEY'S PECAN SHOP","","","","25","Ground water","PO BOX 383
SCOTTSMOOR, FL 32775-0383","321-267-1878","SCOTTSMOOR","Brevard"
"STUDY ESTATES MHP","","","","60","Ground water","4631 MAGILL ROAD
JACKSONVILLE, FL 32219","904-410-3151","JACKSONVILLE","Duval"
"STUMPKNOCKERS","","","","25","Ground water","3381 N CARL G ROSE HWY
HERNANDO, FL 34442","352-854-2288","DUNNELLON","Marion"
"STW PROPERTY DUPLEXES","","","","100","Ground water","PO BOX 1804
DUNDEE, FL 33838","863-439-4225","LAKE ALFRED","Polk"
"SUBCO BEELINE AKA SUPERSTOP #407","","","","25","Ground water","4660 SALISBURY ROAD
SUITE 100
JACKSONVILLE, FL 32256","386-444-0016","ORLANDO","Orange"
"SUGAR CANE GROWERS COOP OF FLORIDA","","","","800","Ground water","P.O. BOX 666
BELLE GLADE, FL 33430","561-996-4779","BELLE GLADE","Palm Beach"
"SUGAR LANE M.H.P.","","","","25","Ground water","16916 BACHMANN DR.
LOT# 25
HUDSON, FL 34667","727-858-4883","HUDSON","Pasco"
"SUGAR MILL RUINS TRAVEL PARK","","","","350","Ground water","SUGAR MILL RUINS LIMITED
1050 OLD MISSION ROAD
NEW SMYRNA BEACH, FL 32168","386-427-2284","NEW SMYRNA BEACH","Volusia"
"SUGARLOAF WATER TREATMENT PLANT","","","","25","Ground water","PO DRAWER 678
MINNEOLA, FL 34755-0678","352-394-3598","CLERMONT","Lake"
"SUGARMILL WOODS S/D","","","","10,308","Ground water","1300 S. LECANTO HWY.
LECANTO, FL 34461","352-527-7650","HOMOSASSA","Citrus"
"SUMATRA WATER SYSTEM","","","","163","Ground water","PO BOX 399
BRISTOL, FL 32321","850-643-2215","BRISTOL","Liberty"
"SUMMERFIELD OAKS MHP","","","","25","Ground water","401 SUNSHINE BLVD.
LADY LAKE, FL 32159","407-341-3602","SUMMERFIELD","Marion"
"SUMMERFIELD PINES","","","","55","Ground water","2535 NE 36TH AVE.
OCALA, FL 34470","352-804-5472","SUMMERFIELD","Marion"
"SUMMERFIELD POST OFFICE","","","","45","Ground water","14550 SE HWY 301
SUMMERFIELD, FL 34491","352-245-2784","SUMMERFIELD","Marion"
"SUMMERFIELD QWIK KING FOOD STORE","","","","25","Ground water","16481 SE US HWY 301
SUMMERFIELD, FL 34491","352-502-5316","SUMMERFIELD","Marion"
"SUMMERTREE","","","","2,850","Surface water purchased","200 WEATHERSFIELD AVE
ALTAMONTE SPRINGS, FL 32714","866-842-8432","NEW PORT RICHEY","Pasco"
"SUMMIT CHASE VILLAS","","","","770","Ground water","280 WEKIVA SPRINGS RD
SUITE 2070
LONGWOOD, FL 32779","407-629-6900","TAVARES","Lake"
"SUMMIT COVE (STE.ADELE SOUTH)","","","","226","Ground water","8520 US 1
MICCO, FL 32976","772-664-8747","MICCO","Brevard"
"SUMMIT PLAZA","","","","25","Ground water","8530 US HWY 1 STE 8
MICCO, FL 32976-2639","772-664-8893","MICCO","Brevard"
"SUMTER CO. SCHOOL BOARD OFFICE","","","","25","Ground water","2680 W CR476
BUSHNELL, FL 33513","352-793-1281","BUSHNELL","Sumter"
"SUMTER CORRECTIONAL INSTITUTION","","","","2,008","Ground water","501 S. CALHOUN ST.
TALLAHASSEE, FL 32399-2400","850-717-3926","BUSHNELL","Sumter"
"SUMTER OAKS RV PARK","","","","25","Ground water","100 RAINBOW DR.
LIVINGSTON, TX 77351","352-793-1333","BUSHNELL","Sumter"
"SUMTERVILLE WATER TREATMENT PLANT","","","","500","Ground water","601 EAST SEMINOLE AVE.
P.O. BOX 115
BUSHNELL, FL 33513","352-793-8012","BUSHNELL","Sumter"
"SUN CITY CHRISTIAN CENTER","","","","200","Ground water","17566 HWY 301 S
WIMAUMA, FL 33598","813-633-1188","WIMAUMA","Hillsborough"
"SUN CITY MOBILE HOME PARK","","","","94","Ground water","5116 STATE ROAD 674
WIMAUMA, FL 33598","813-645-9496","WIMAUMA","Hillsborough"
"SUN N FUN RESORT INC","","","","3,800","Ground water","6991 E CAMELBACK RD
B-310
SCOTTSDALE, AZ 85251","941-379-5695","SARASOTA","Sarasota"
"SUN N LAKES OF SEBRING WATER","","","","7,710","Ground water","5306 SUN N LAKES BLVD.
SEBRING, FL 33872","863-382-2196","SEBRING","Highlands"
"SUN N SHADE FAMILY CAMPGROUND","","","","200","Ground water","6400 TELEGRAPH ROAD
SUITE 2000
BLOOMFIELD HILLS, MI 48301","248-988-8845","PUNTA GORDA","Charlotte"
"SUN RAY ESTATES","","","","1,999","Ground water","10230 SE HWY 25
BELLEVIEW, FL 34420-5531","352-347-8228","OCALA","Marion"
"SUN-AG PACKING HOUSE","","","","85","Ground water","7735 CR 512
FELLSMERE, FL 32948","772-571-0700","FELLSMERE","Indian River"
"SUN-N-LAKES OF LAKE PLACID","","","","378","Ground water","200 WEATHERSFIELD AVE.
ALTAMONTE SPRINGS, FL 32714","321-972-0359","LAKE PLACID","Highlands"
"SUNBELT RENTALS","","","","29","Ground water","2341 DEERFIELD DRIVE
FORT MILL, SC 29715","803-578-5912","JACKSONVILLE","Duval"
"SUNBURST RV PARK","","","","96","Ground water","16731 US HWY 301
DADE CITY, FL 33523","352-424-2623","DADE CITY","Pasco"
"SUNBURST RV PARK-TAMPA EAST","","","","300","Ground water","27777 FRANKLIN RD STE 200
SOUTHFIELD, MI 48034","248-208-2500","DOVER","Hillsborough"
"SUNCOAST BRACES","","","","25","Ground water","17020 COUNTY LINE ROAD
SUITE 102
SPRING HILL, FL 34610","352-593-4997","SPRING HILL","Pasco"
"SUNCOAST CATHEDRAL","","","","95","Ground water","3276 E. VENICE AVE
VENICE, FL 34292","941-484-7068","VENICE","Sarasota"
"SUNCOAST INSULATORS","","","","32","Ground water","PO BOX 1150
OCALA, FL 34478","352-629-8157","OCALA","Marion"
"SUNCOAST MOBILE PARK","","","","80","Ground water","130 S. SUNCOAST BLVD.
CRYSTAL RIVER, FL 34429","352-564-2600","CRYSTAL RIVER","Citrus"
"SUNCOAST PKWY TOLL PLAZA 2B (RIDGE RD)","","","","63","Ground water","PO BOX 9828
FT. LAUDERDALE, FL 33310-9828","954-934-1261","LAND O LAKES","Pasco"
"SUNCOAST PKWY/SEC#4/TOLL PLAZA","","","","51","Ground water","PO BOX 9828
FT. LAUDERDALE, FL 33310-9828","954-934-1261","LAND O LAKES","Pasco"
"SUNCOAST SANITATION","","","","36","Ground water","3971 CARMICHAEL AVE
SARASOTA, FL 34234","941-359-8803","SARASOTA","Sarasota"
"SUNDIAL APARTMENTS","","","","265","Ground water","PO BOX 238
LAKE CITY, FL 32257","386-623-0707","LAKE CITY","Columbia"
"SUNDIAL MHP AND CAMPGROUND","","","","130","Ground water","3853 NORTHDALE BLVD, SUITE 143
TAMPA, FL 33624","863-651-4442","PLANT CITY","Hillsborough"
"SUNLAKE ESTATES","","","","751","Ground water","27777 FRANKLIN ROAD
SUITE 200
SOUTHFIELD, MI 48034","248-864-0393","GRAND ISLAND","Lake"
"SUNLAKE RV RESORT","","","","75","Ground water","4301 32ND ST WEST
SUITE: EV8
BRADENTON, FL 34205","318-564-1909","RUSKIN","Hillsborough"
