"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TERRY & MAXINES","","","","270","Ground water","136 GOLDER ROAD
LEWISTON, ME 04240","207-754-2601","TURNER","Androscoggin"
"TEX TECH INDUSTRIES","","","","195","Ground water","105 NORTH MAIN STREET
NORTH MONMOUTH, ME 04265","207-933-9242","MONMOUTH","Kennebec"
"THE 1812 FARM","","","","25","Ground water","PO BOX 40
BRISTOL, ME 04539","207-563-6007","BRISTOL","Lincoln"
"THE BACK BURNER RESTAURANT","","","","135","Ground water","277 RIVERBEND ROAD
BROWNFIELD, ME 04010","207-935-4444","BROWNFIELD","Oxford"
"THE BEACON BAR & GRILL","","","","250","Ground water","997 BAR HARBOR ROAD
TRENTON, ME 04605","207-412-0354","TRENTON","Hancock"
"THE BIRCHES CAMPGROUND","","","","288","Surface water","201 NORRIS POINT ROAD
LITCHFIELD, ME 04350","207-268-4330","LITCHFIELD","Kennebec"
"THE BLUFFS CAMPGROUND","","","","75","Surface water","261 DAVENPORT HILL ROAD
JAY, ME 04239","207-491-5198","JAY","Franklin"
"THE BOATMAN BAR & GRILL","","","","276","Ground water","PO BOX 10
WEST FORKS, ME 04985","207-663-2104","THE FORKS PLT","Somerset"
"THE BOATMANS BAR & GRILL","","","","170","Ground water","PO BOX 10
WEST FORKS, ME 04985","207-663-2104","MILLINOCKET","Penobscot"
"THE BUXTON COMMON","","","","225","Ground water","113 BRACKETT STREET #2
PORTLAND, ME 04102","413-522-8429","BUXTON","York"
"THE COTTAGES AT BIRCH KNOLL","","","","53","Ground water","62 BEACHMERE PLACE
OGUNQUIT, ME 03907","207-351-5027","YORK","York"
"THE COTTAGES AT CHINA LAKE","","","","48","Ground water","117 STRATFORD ROAD
SEEKONK, MA 02771","401-265-2357","CHINA","Kennebec"
"THE CRACKED EGG","","","","157","Ground water","560 GARDINER ROAD
WISCASSET, ME 04578","207-350-0333","WISCASSET","Lincoln"
"THE CUBBYHOLE SPORTS PUB","","","","231","Ground water","213 WEST ALNA ROAD
WISCASSET, ME 04578","207-687-2079","WISCASSET","Lincoln"
"THE CUPBOARD CAFE","","","","125","Ground water","145 HUDDLE ROAD
NEW HARBOR, ME 04554","207-677-3911","BRISTOL","Lincoln"
"THE DUNBAR STORE","","","","25","Ground water","PO BOX 78
PROSPECT HARBOR, ME 04669","207-422-0280","SULLIVAN","Hancock"
"THE DUNES INC","","","","90","Ground water","PO BOX 917 - 518 MAIN STREET
OGUNQUIT, ME 03907","207-646-2612","OGUNQUIT","York"
"THE GREAT ADVENTURE DAYCARE CENTER","","","","73","Ground water","14 CENTER BRIDGE ROAD
TURNER, ME 04282","207-225-5443","TURNER","Androscoggin"
"THE HARPSWELL INN","","","","120","Ground water","108 LOOKOUT POINT ROAD
HARPSWELL, ME 04079","207-833-5509","HARPSWELL","Cumberland"
"THE HAWKS NEST RESTAURANT & PUB","","","","185","Ground water","2989 US ROUTE 201
WEST FORKS, ME 04985","207-663-2020","WEST FORKS PLT","Somerset"
"THE HIGHLAND GRILLE","","","","675","Ground water","10 HIGHLAND AVENUE
TURNER, ME 04282","207-224-7090","TURNER","Androscoggin"
"THE HINCKLEY CO - 44-PLANT-BLDG 2","","","","96","Ground water","40 INDUSTRIAL WAY
TRENTON, ME 04605","207-667-1891","TRENTON","Hancock"
"THE ISLAND RISE AND SHINE","","","","168","Ground water","207 BAYVIEW ROAD
PENOBSCOT, ME 04476","207-469-1110","VERONA","Hancock"
"THE JUNCTION","","","","100","Ground water","197 DAVIS STREET
BROWNVILLE, ME 04414","207-965-6006","BROWNVILLE","Piscataquis"
"THE LOBSTER CRATE","","","","175","Ground water","112 GLEASON COVE ROAD
PERRY, ME 04667","207-853-4768","PERRY","Washington"
"THE LOOKOUT INN INCORPORATED","","","","135","Ground water","455 FLYE POINT ROAD
NORTH BROOKLIN, ME 04616","207-359-2188","BROOKLIN","Hancock"
"THE MEADOWS","","","","33","Ground water","PO BOX 629
GREENE, ME 04236","207-946-3007","GREENE","Androscoggin"
"THE MEADOWS AT FIELDSTONE LANDING","","","","70","Ground water","13 MEADOW DRIVE
WATERVILLE, ME 04901","207-859-1966","WATERVILLE","Kennebec"
"THE MEADOWS GOLF CLUB","","","","207","Ground water","495 HUNTINGTON HILL ROAD
LITCHFIELD, ME 04350","207-268-3000","LITCHFIELD","Kennebec"
"THE MEADOWS TAKEOUT","","","","87","Ground water","175 MILL RIVER ROAD
HARRINGTON, ME 04643","207-598-8595","STEUBEN","Washington"
"THE MEETING HOUSE","","","","329","Ground water","PO BOX 1125
BETHEL, ME 04217","207-357-0275","NEWRY","Oxford"
"THE MILL AT FREEDOM FALLS","","","","172","Ground water","363 BELFAST ROAD
CAMDEN, ME 04843","207-236-4663","FREEDOM","Waldo"
"THE MONHEGAN HOUSE","","","","236","Ground water","PO BOX 345
1 MAIN STREET
MONHEGAN, ME 04852","207-594-7983","MONHEGAN PLT","Lincoln"
"THE MONTAGUE","","","","150","Ground water","PO BOX 268
WEST ENFIELD, ME 04493","207-732-4943","ENFIELD","Penobscot"
"THE NORTHEASTERN MOTEL","","","","46","Ground water","963 MAIN STREET SUITE 1
WESTBROOK, ME 04029","207-591-0365","WINDHAM","Cumberland"
"THE OLD POST OFFICE CAFE","","","","200","Ground water","1035 POND ROAD
MT VERNON, ME 04352","207-293-4978","MOUNT VERNON","Kennebec"
"THE OLD SACO INN","","","","40","Ground water","125 OLD SACO LANE
FRYEBURG, ME 04037","207-925-3737","FRYEBURG","Oxford"
"THE OUTPOST PUBLIC HOUSE","","","","375","Ground water","1 FIREFLY DRIVE
WEST BALDWIN, ME 04091","207-899-8022","STANDISH","Cumberland"
"THE PICKLED WRINKLE","","","","175","Ground water","PO BOX 152
BIRCH HARBOR, ME 04613","207-963-2226","GOULDSBORO","Hancock"
"THE PINES AT ARUNDEL","","","","105","Ground water","PO BOX 1089
ENGLEWOOD, FL 34295","207-423-0008","ARUNDEL","York"
"THE PITCH","","","","25","Ground water","2606 CAMDEN ROAD
WARREN, ME 04864","207-273-0042","WARREN","Knox"
"THE PIZZA GARAGE","","","","375","Ground water","32 LITTLE FALLS ROAD
HOLLIS CENTER, ME 04042","207-298-9671","HOLLIS","York"
"THE PLAYHOUSE","","","","94","Ground water","322 WEST GRAY ROAD
GRAY, ME 04039","207-400-1490","GRAY","Cumberland"
"THE RACK LLC","","","","486","Ground water","5016 ACCESS ROAD
CARRABASSETT VALLEY, ME 04947","207-237-2211","CARRABASSETT VL","Franklin"
"THE RIDGE","","","","38","Ground water","PO BOX 1445
LAKE WORTH, FL 33460","207-685-4945","FAYETTE","Kennebec"
"THE SANDY POINT WATER COMPANY","","","","88","Ground water","19 BRACKEN LANE
STOCKTON SPRINGS, ME 04981","207-567-3089","STOCKTON SPRINGS","Waldo"
"THE SCOTTS COMPANY","","","","31","Ground water","264 NICATOU INDUSTRIAL LANE
MEDWAY, ME 04460","207-746-9033","MEDWAY","Penobscot"
"THE SEA GULL SHOP","","","","130","Ground water","3119 BRISTOL ROAD
NEW HARBOR, ME 04554","207-677-2374","BRISTOL","Lincoln"
"THE SETTLEMENT II","","","","235","Ground water","6 CROWLEY ROAD
SABATTUS, ME 04280","207-375-4126","SABATTUS","Androscoggin"
"THE SHED","","","","300","Ground water","1060 ROUTE 109
ACTON, ME 04001-5216","207-636-3369","ACTON","York"
"THE SILVER SPUR","","","","25","Ground water","29 RECORD LANE
OXFORD, ME 04270","207-345-3211","MECHANIC FALLS","Androscoggin"
"THE STERLING INN","","","","34","Ground water","PO BOX 129
CARATUNK, ME 04925","207-672-3333","CARATUNK","Somerset"
"THE TALARIA COMPANY LLC (BLDG 1)","","","","96","Ground water","40 INDUSTRIAL WAY
TRENTON, ME 04605","207-667-1891","TRENTON","Hancock"
"THE THURSTON COMPANY","","","","336","Ground water","1193 SUNSHINE ROAD
DEER ISLE, ME 04627","207-266-8312","BLUE HILL","Hancock"
"THE VILLAGE INN","","","","316","Ground water","PO BOX 282
BELGRADE LAKES, ME 04918","207-495-3553","BELGRADE","Kennebec"
"THOMAS POINT BEACH INC","","","","188","Ground water","23 MEADOW ROAD
BRUNSWICK, ME 04011","207-725-6009","BRUNSWICK","Cumberland"
"THOMPSON COMMUNITY CTR/TOWN OF UNION","","","","57","Ground water","TOWN OF UNION PO BOX 186
UNION, ME 04862-0186","207-785-3658","UNION","Knox"
"THORNTON FAMILY CAMPGROUND","","","","60","Ground water","PO BOX 529
MILFORD, ME 04461","207-949-1966","ORRINGTON","Penobscot"
"THREE RIVERS M H COMMUNITY","","","","63","Ground water","PO BOX 913
TOLLAND, CT 06084","","BROWNVILLE","Piscataquis"
"THURSTONS LOBSTER POUND","","","","372","Ground water","PO BOX 178
BERNARD, ME 04612","207-244-3320","TREMONT","Hancock"
"TIDAL BROOK DEVELOPMENT","","","","30","Ground water","7 TIDAL BROOK ROAD
FREEPORT, ME 04032","207-865-3802","FREEPORT","Cumberland"
"TIM POND WILDERNESS CAMPS","","","","26","Ground water","PO BOX 22
EUSTIS, ME 04936","207-243-2947","TIM POND TWP","Franklin"
"TIMBERLAND ACRES CAMPGROUND","","","","565","Ground water","57 BAR HARBOR ROAD
TRENTON, ME 04605","207-667-3600","TRENTON","Hancock"
"TISSUES COUNTRY ESTATE","","","","35","Ground water","212 FOX HILL ROAD
ATHENS, ME 04912","207-654-2713","ATHENS","Somerset"
"TODDY BROOK GOLF COURSE","","","","100","Ground water","925 SLIGO ROAD
NORTH YARMOUTH, ME 04097","207-829-5100","NORTH YARMOUTH","Cumberland"
"TOGUS POND MOBILE HOME PARK","","","","53","Ground water","1822 GOODYEAR AVENUE
VENTURA, CA 93003","866-644-7040","AUGUSTA","Kennebec"
"TOP OF THE HILL GRILLE","","","","195","Ground water","8 SUNNY HILL ROAD
CASCO, ME 04015","207-655-3321","CASCO","Cumberland"
"TOPSHAM MOBILE HOME PARK INC","","","","243","Ground water","PO BOX 291
TOPSHAM, ME 04086","207-725-6201","TOPSHAM","Sagadahoc"
"TORY HILL CAFE","","","","225","Ground water","PO BOX 113
HOLLIS CENTER, ME 04042","207-929-5665","BUXTON","York"
"TOWN & COUNTRY MOTEL","","","","44","Ground water","21 MAIN STREET
BANGOR, ME 04401","207-942-8003","HOLDEN","Penobscot"
"TOWN & COUNTRY TRAILER PARK","","","","98","Ground water","70 MOUSE LANE
ALFRED, ME 04002","207-608-1709","CORINTH","Penobscot"
"TOWN AND COUNTRY APARTMENTS","","","","136","Ground water","15 INDUSTRIAL STREET
PRESQUE ISLE, ME 04769","207-764-3747","PRESQUE ISLE","Aroostook"
"TOWN AND COUNTRY WAYS MHP","","","","75","Ground water","275 BELLSQUEEZE RD
BENTON, ME 04901","207-426-8882","BENTON","Kennebec"
"TOWN HALL APTS - LAGRANGE","","","","60","Ground water","58 WEYMOUTH DRIVE
LAGRANGE, ME 04453","207-794-5956","LAGRANGE","Penobscot"
"TOWN LINE CAMPING LLC","","","","138","Ground water","225 TOWN LINE ROAD
NOBLEBORO, ME 04555","207-832-7055","NOBLEBORO","Lincoln"
"TOWN LINE FAMILY RESTAURANT","","","","475","Ground water","10 NEW COUNTY ROAD
LYMAN, ME 04002","207-590-0183","LYMAN","York"
"TOWN OF BAR HARBOR- WATER DIVISION","","","","4,125","Surface water","50 PUBLIC WORKS WAY
BAR HARBOR, ME 04609","207-288-3555","BAR HARBOR","Hancock"
"TOWN OF FRYE ISLAND","","","","750","Surface water","1 SUNSET ROAD
FRYE ISLAND, ME 04071","207-655-4551","FRYE ISLAND","Cumberland"
"TOWN OF GARLAND","","","","63","Ground water","PO BOX 36
GARLAND, ME 04939","207-924-3163","GARLAND","Penobscot"
"TOWN OF MINOT","","","","330","Ground water","329 WOODMAN HILL ROAD
MINOT, ME 04258-0329","207-345-5351","MINOT","Androscoggin"
"TOWN OF NAPLES","","","","25","Ground water","PO BOX 1757
NAPLES, ME 04055","207-693-6364","NAPLES","Cumberland"
"TOWN OF PORTAGE LAKE","","","","25","Ground water","PO BOX 255
PORTAGE, ME 04768","207-435-4361","PORTAGE LAKE","Aroostook"
"TOWN OF WHITEFIELD","","","","25","Ground water","36 TOWNHOUSE ROAD
WHITEFIELD, ME 04353","207-549-5175","WHITEFIELD","Lincoln"
"TOWNE CENTER-RIDGEWOOD APARTMENTS","","","","60","Ground water","559 UNION STREET - SUITE 1
HUGHES ASSOCIATES
BANGOR, ME 04401-3705","207-561-4700","HERMON","Penobscot"
"TRACK EM DOWN LODGE & CABINS","","","","25","Ground water","891 AROOSTOOK ROAD
WALLAGRASS, ME 04781","207-834-3612","WALLAGRASS PLT","Aroostook"
"TRADEWINDS CROSSING","","","","100","Ground water","15 SOUTH STREET
BLUE HILL, ME 04614","207-374-5137","BLUE HILL","Hancock"
"TRADEWINDS MARKET PLACE-BLUE HILL","","","","163","Ground water","15 SOUTH STREET
BLUE HILL, ME 04614","207-374-5137","BLUE HILL","Hancock"
"TRADEWINDS MARKET-CLINTON","","","","180","Ground water","153 HINCKLEY ROAD
CLINTON, ME 04927","207-426-8555","CLINTON","Kennebec"
"TRADING POST CAFE","","","","120","Ground water","PO BOX 292
ERROL, NH 03579","207-486-9334","MAGALLOWAY PLT","Oxford"
"TRADITIONS GOLF CLUB","","","","180","Ground water","ONE MAIN ROAD
HOLDEN, ME 04229","207-989-9909","HOLDEN","Penobscot"
"TRAFTON LAKE CAMPGROUND","","","","110","Ground water","93 MAIN STREET
LIMESTONE, ME 04750","207-325-4791","LIMESTONE","Aroostook"
"TRAILS END RESTAURANT & TAVERN","","","","975","Ground water","PO BOX 195
BETHEL, ME 04217","207-824-2222","NEWRY","Oxford"
"TRAILS END STEAK HOUSE & TAVERN","","","","225","Ground water","59 EUSTIS VILLAGE ROAD
EUSTIS, ME 04936","207-246-7511","EUSTIS","Franklin"
"TRAINS TAVERN","","","","72","Ground water","634 WEST SHORE DRIVE
ACTON, ME 04001-6402","207-651-6201","LEBANON","York"
"TREASURE ISLAND LAND OWNERS","","","","180","Ground water","PO BOX 23
SHAPLEIGH, ME 04076","603-759-2114","SHAPLEIGH","York"
"TRENTON BRIDGE LOBSTER POUND","","","","104","Ground water","1237 BAR HARBOR ROAD
TRENTON, ME 04605","207-667-2977","TRENTON","Hancock"
"TRENTON DI PROPERTY LLC","","","","86","Ground water","PO BOX 2430
BANGOR, ME 04402-2430","207-942-3241","TRENTON","Hancock"
"TRENTON HEALTH CENTER","","","","90","Ground water","575 RIVER ROAD
ORRINGTON, ME 04474","207-825-4964","TRENTON","Hancock"
"TRENTON LOBSTER POUND & REAL PIT BBQ","","","","222","Ground water","324 BAR HARBOR ROAD
TRENTON, ME 04605","207-667-6320","TRENTON","Hancock"
"TRENTON SCHOOL","","","","165","Ground water","51 SCHOOL ROAD
TRENTON, ME 04605","207-667-8447","TRENTON","Hancock"
"TRI POND VARIETY","","","","25","Ground water","164 VILLAGE ROAD
SMITHFIELD, ME 04364","207-362-2300","SMITHFIELD","Somerset"
"TRI-COUNTY MENTAL HEALTH SERVICES","","","","78","Ground water","PO BOX 2008
LEWISTON, ME 04241","207-783-4663","OXFORD","Oxford"
"TROLL VALLEY CAMPGROUND","","","","93","Ground water","283 RED SCHOOLHOUSE ROAD
FARMINGTON, ME 04938","207-778-1408","FARMINGTON","Franklin"
"TRUE NORTH MAINE","","","","75","Ground water","133 SMALLS POINT ROAD
MACHIASPORT, ME 04655","207-255-6714","MACHIASPORT","Washington"
"TURNER SQUARE APARTMENTS","","","","63","Ground water","41 WESTON ROAD
TURNER, ME 04282","207-772-3399","TURNER","Androscoggin"
"TWIN PINE CAMPS LLC","","","","225","Ground water","PO BOX 669
MILLINOCKET, ME 04462","207-723-5438","T01 R08 WELS","Penobscot"
"TWIN PINES ESTATES #1","","","","63","Ground water","70 PLEASANT HILL ROAD
HOLLIS CENTER, ME 04042","207-727-3242","WATERBORO","York"
"TWIN PINES ESTATES #2","","","","50","Ground water","70 PLEASANT HILL ROAD
HOLLIS CENTER, ME 04042","207-727-3242","WATERBORO","York"
"TWIN PONDS LODGE","","","","65","Ground water","11 INN ROAD
HALLOWELL, ME 04347","207-622-2708","ALBION","Kennebec"
"TWO BROTHERS","","","","25","Ground water","PO BOX 309
NEWRY, ME 04261","207-824-4253","BETHEL","Oxford"
"TWO LAKES CAMPING AREA- BATH","","","","338","Surface water","PO BOX 206
OXFORD, ME 04270","207-539-4851","OXFORD","Oxford"
"TWO LAKES CAMPING AREA- KITCHEN","","","","25","Ground water","PO BOX 206
OXFORD, ME 04270","207-539-4851","OXFORD","Oxford"
"TWO RIVERS CAMPGROUND","","","","188","Ground water","PO BOX 45 - 89 NORTH ROAD
CAMBRIDGE, ME 04923","207-277-4561","SKOWHEGAN","Somerset"
"UM DARLING MARINE CTR  (WELL6)","","","","100","Ground water","151 BENNER ROAD
BRISTOL, ME 04539","207-563-8330","SOUTH BRISTOL","Lincoln"
"UM DARLING MARINE CTR #1","","","","35","Ground water","193 CLARKS COVE ROAD
WALPOLE, ME 04573","207-563-8330","SOUTH BRISTOL","Lincoln"
"UM DARLING MARINE CTR #3","","","","36","Ground water","193 CLARKS COVE ROAD
WALPOLE, ME 04573","207-563-8330","SOUTH BRISTOL","Lincoln"
"UMAINE 4H-GREENLAND POINT CENTER","","","","124","Ground water","PO BOX 188
17 CONSERVATION LANE
BRYANT POND, ME 04219","207-665-2068","PRINCETON","Washington"
"UNITY BY THE STREAM LLC","","","","88","Ground water","12121 EARLY LILACS PATH
CLARKSVILLE, MD 21029","207-716-1096","UNITY","Waldo"
"UNITY COLLEGE #642","","","","25","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY COLLEGE- CLIFFORD HALL","","","","150","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY COLLEGE- WOOD HALL","","","","300","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY COLLEGE-ACTIVITIES","","","","200","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY COLLEGE-UNITY #3","","","","78","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY COMMUNITY CTR FOR PERFORMING ARTS","","","","150","Ground water","90 QUAKER HILL ROAD
UNITY, ME 04988","207-509-7245","UNITY","Waldo"
"UNITY WELL","","","","51","Ground water","PO BOX 416
UNITY, ME 04988","207-948-3763","UNITY","Waldo"
"UNIVERSITY OF MAINE 4-H CAMP","","","","150","Ground water","PO BOX 188
17 CONSERVATION LANE
BRYANT POND, ME 04219","207-665-2068","WOODSTOCK","Oxford"
"UNIVERSITY OF MAINE 4-H CAMP- LODGE","","","","36","Ground water","PO BOX 188
17 CONSERVATION LANE
BRYANT POND, ME 04219","207-665-2068","WOODSTOCK","Oxford"
"UNIVERSITY OF MAINE-4H CAMP-FARM HOUSE","","","","48","Ground water","PO BOX 188
17 CONSERVATION LANE
BRYANT POND, ME 04219","207-665-2068","WOODSTOCK","Oxford"
"URBAN ELEMENT","","","","170","Ground water","6 WALCOTT AVENUE
FALMOUTH, ME 04105","207-406-4891","TOPSHAM","Sagadahoc"
"US BORDER PATROL STATION-HODGDON","","","","80","Ground water","173 ACADIAN WAY
VAN BUREN, ME 04785","207-254-4002","HODGDON","Aroostook"
"US BORDER PATROL-FORT FAIRFIELD","","","","50","Ground water","6641 WEST BROAD STREET SUITE 101
RICHMOND, VA 23230","","FORT FAIRFIELD","Aroostook"
"US BORDER STATION-BRIDGEWATER","","","","25","Ground water","US CUSTOMS 150 WEST PARKWAY
EULESS, TX 76040","817-868-8981","BRIDGEWATER","Aroostook"
"US BORDER STATION-COBURN GORE","","","","25","Ground water","E.S. MUSKIE FED BLDG 40 WESTERN AVENUE
AUGUSTA, ME 04330","207-217-7518","COBURN GORE","Franklin"
"US BORDER STATION-HAMLIN","","","","25","Ground water","US CUSTOMS 150 WEST PARKWAY
EULESS, TX 76040","817-868-8981","HAMLIN","Aroostook"
"US BORDER STATION-LIMESTONE","","","","25","Ground water","173 ACADIAN WAY
VAN BUREN, ME 04785","207-254-4002","LIMESTONE","Aroostook"
"US BORDER STATION-LONG POND RD-JACKMAN","","","","26","Ground water","229 LONG POND ROAD
JACKMAN, ME 04945","207-668-4502","JACKMAN","Somerset"
"US BORDER STATION-ORIENT","","","","25","Ground water","173 ACADIAN WAY
VAN BUREN, ME 04785","207-254-4002","ORIENT","Aroostook"
"US BORDER STATION-ST AURELIE","","","","25","Ground water","180 INTERNATIONAL AVENUE
CALAIS, ME 04619","207-454-8464","BIG SIX TWP","Somerset"
"US BORDER STATION-VANCEBORO","","","","25","Ground water","180 INTERNATIONAL AVENUE
CALAIS, ME 04619","207-454-8464","VANCEBORO","Washington"
"US COASTGUARD STATION-JONESPORT","","","","25","Groundwater under influence of surface water","10 COMMON STREET
WATERVILLE, ME 04901","207-873-5164","JONESPORT","Washington"
"US CUSTOMS PORT OF ENTRY-JACKMAN","","","","25","Ground water","180 INTERNATIONAL AVENUE
CALAIS, ME 04619","207-454-8464","SANDY BAY TWP","Somerset"
"US FS - HASTINGS CAMPGROUND","","","","60","Ground water","105 FLETCHER FARM ROAD
ALEXANDRIA, NH 03222","603-726-7737","BATCHELDERS GRANT","Oxford"
"US FW MOOSEHORN NATL WLDLFE R","","","","25","Ground water","103 HEADQUARTERS ROAD
BARING, ME 04694","207-454-7161","BARING PLT","Washington"
"US NAVY SERE SCHOOL - MPB","","","","33","Ground water","PORTSMOUTH NAVAL SHIPYARD BUILDING 59
PORTSMOUTH, NH 03804","207-438-6618","RANGELEY","Franklin"
"US NAVY SERE SCHOOL - TRAINING LAB","","","","33","Ground water","PORTSMOUTH NAVAL SHIPYARD BUILDING 59
PORTSMOUTH, NH 03804","207-438-6618","RANGELEY","Franklin"
"US NPS ACADIA NATL PARK HQ","","","","120","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","MOUNT DESERT","Hancock"
"US NPS ACADIA NATL PK-SCHOODIC FACILITY","","","","35","Ground water","PO BOX 570
WINTER HARBOR, ME 04693","207-288-1322","WINTER HARBOR","Hancock"
"US NPS CADILLAC MTN (8)","","","","500","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","BAR HARBOR","Hancock"
"US NPS ECHO LAKE (12)","","","","250","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","SOUTHWEST HBR","Hancock"
"US NPS FABBRI MEMORIAL (14)","","","","100","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","BAR HARBOR","Hancock"
"US NPS FRAZER POINT (3)","","","","25","Ground water","PO BOX 570
WINTER HARBOR, ME 04693","207-288-1322","BAR HARBOR","Hancock"
"US NPS ISLE AU HAUT RANGER STATION","","","","25","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","ISLE AU HAUT","Knox"
"US NPS ISLESFORD MUSEUM (19)","","","","25","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","CRANBERRY ISLES","Hancock"
"US NPS JORDAN POND DORM (17)","","","","60","Ground water","158 GOOSE COVE ROAD
TRENTON, ME 04605","207-276-3910","BAR HARBOR","Hancock"
"US NPS JORDAN POND HSE (18)","","","","888","Ground water","158 GOOSE COVE ROAD
TRENTON, ME 04605","207-276-3910","BAR HARBOR","Hancock"
"US NPS SIEUR DE MONTS (2)","","","","500","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","BAR HARBOR","Hancock"
"US NPS THOMPSON ISL PARK (11)","","","","25","Ground water","PO BOX 177
BAR HARBOR, ME 04609","207-288-8758","TRENTON","Hancock"
"V A CLINIC","","","","50","Ground water","45 BRIDGE ROAD
CHESTER, ME 04457","207-794-8580","LINCOLN","Penobscot"
"VACATIONLAND CAMPGROUND","","","","313","Ground water","PO BOX 142
HARRISON, ME 04040","207-583-4953","HARRISON","Cumberland"
