"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"Vermilion Dam Lodge","","","","25","Ground water","3276 Randa Road
Buyck, MN 55771","2186665418","","St. Louis"
"Vermilion Fairways","","","","25","Ground water","2407 Vermilion Drive
Cook, MN 55723","2186662679","","St. Louis"
"Vermilion Falls USFS","","","","25","Ground water","1393 Highway 169
Ely, MN 55731","2183652044","","St. Louis"
"Vermilion Lake Town Hall","","","","25","Ground water","6703 Wahlsten Road
Tower, MN 55790","2187492902","","St. Louis"
"Vermilion River Cottages and Outfitters","","","","30","Ground water","7494 County Road 422
Buyck, MN 55771","8006281438","","St. Louis"
"Vermilion River Tavern","","","","50","Ground water","5530 Crane Lake Road
Buyck, MN 55771","2189932246","","St. Louis"
"Vermillion","","","","451","Ground water","Vermillion City Hall
P.O. Box 67
Vermillion, MN 55085","6512483108","Vermillion","Dakota"
"Verndale","","","","559","Ground water","Verndale City Hall
P.O. Box 156
Verndale, MN 56481","2184455400","Verndale","Wadena"
"Verndale School","","","","100","Ground water","411 SW Brown Street
Verndale, MN 56481","2184455184","","Wadena"
"Vernes Lutheran Church","","","","35","Ground water","29195 - 31st  Avenue SE
Trail, MN 56684","2185632626","","Polk"
"Vernon Center","","","","332","Ground water","Vernon Center City Hall
101 Oak Street North
Vernon Center, MN 56090-0385","6056953129","Vernon Center","Blue Earth"
"Veronen's Resort","","","","120","Ground water","36916 Sunset Drive
Ponsford, MN 56575","2185733792","","Becker"
"Vesta","","","","319","Ground water purchased","Vesta City Hall
P.O Box 7
Vesta, MN 56292","5074301244","Vesta","Redwood"
"Vet's Whoa N Go","","","","200","Ground water","Vet's Oil Company
PO Box 45
Jackson, MN 56143","5073772230","","Freeborn"
"Veteran's Park","","","","25","Ground water","City of Paynesville
221 Washburne Avenue
Paynesville, MN 56362","3202433714","","Stearns"
"Veterans Club","","","","100","Ground water","38692 US Highway 169
Onamia, MN 56359","3205324171","","Mille Lacs"
"Veterans on the Lake Resort","","","","25","Ground water","161 Fernberg Road
Ely, MN 55731","2183656900","","Lake"
"Vetter Stone Company","","","","135","Ground water","PO Box 38
Kasota, MN 56050","5073454568","","Blue Earth"
"Vicksburg County Park","","","","25","Ground water","105 South 5th Street - Suite 319
Olivia, MN 56277","3205233747","","Renville"
"Victor Shafer Memorial Wayside","","","","25","Ground water","2217 Finland Avenue
PO Box 244
Finlayson, MN 55735","3202336472","","Pine"
"Victoria","","","","8,325","Ground water","Victoria City Hall
1670 Stieger Lake Lane, Box 36
Victoria, MN 55386","9524434210","Victoria","Carver"
"Victory Auto Service/ VIC Properties LLC","","","","25","Ground water","16320-26 Highway 65 NE
Ham Lake, MN 55304","7637801002","","Anoka"
"Vie Church","","","","100","Ground water","PO Box 903
Alexandria, MN 56308","3207620828","","Douglas"
"Viessman's Wines and Estates","","","","75","Ground water","2496 160th Street
Dawson, MN 56232","3204440955","","Lac qui Parle"
"View Point Resort","","","","25","Ground water","16322 - 73rd Avenue NW
Cass Lake, MN 56633","2183356746","","Cass"
"Viking","","","","99","Ground water","Viking City Hall
PO Box 97
Viking, MN 56760","2186844758","Viking","Marshall"
"Viking @ 1865","","","","50","Ground water","21001 Jones Road
McGrath, MN 56350","2186584641","","Aitkin"
"Viking Auto Salvage, Inc.","","","","57","Ground water","26548 Chippendale Avenue
Northfield, MN 55057","6514606166","","Dakota"
"Viking Bar, Bear River","","","","25","Ground water","12501 Highway 22
Cook, MN 55723","2183764622","","St. Louis"
"Viking Bay Resort","","","","50","Ground water","12844 East Lake Miltona Drive NE
Miltona, MN 56354","2189432104","","Douglas"
"Viking Industries","","","","25","Ground water","38169 County Road 2
St. Joseph, MN 56374","3202590909","","Stearns"
"Viking Label and Packaging, Inc.","","","","47","Ground water","PO Box 10
Nisswa, MN 56468","2189632575","","Crow Wing"
"Viking Land Harley Davidson","","","","65","Ground water","3555 Shadowwood Drive NE
Sauk Rapids, MN 56379","3202516980","","Benton"
"Viking Meadows Golf Club","","","","200","Ground water","1788 Viking Boulevard
East Bethel, MN 55011","7632212722","","Anoka"
"Viking Valley Hunt Club","","","","30","Ground water","36209 County Highway 126
Ashby, MN 56309","2187472121","","Otter Tail"
"Village Evangelical Free Church","","","","250","Ground water","5725 County Road 11
Maple Plain, MN 55359","7634793433","","Hennepin"
"Village Green North Mobile Home Park","","","","406","Ground water","18164 Highway 65 NE, Box 11
Cedar, MN 55011","7634347020","","Anoka"
"Village Inn Dining Saloon","","","","150","Ground water","6524 County Road 58 NE
Outing, MN 56662","2187925186","","Cass"
"Village Pub","","","","25","Ground water","172 Scenic Drive
P.O. Box 65
Knife River, MN 55609","2188345769","","Lake"
"Village Pump Saloon","","","","50","Ground water","111 Tamarack Blvd W
Tamarack, MN 55787","2187687867","","Aitkin"
"Village Ranch","","","","50","Ground water","13637 - 60th Street SW
Cokato, MN 55321","3202862922","","Wright"
"Village at Izaty's Association","","","","25","Ground water","8478 Par 5 Drive
Onamia, MN 56359","6129875816","","Mille Lacs"
"Village of Baycrest","","","","60","Ground water","North Star Baycrest, Inc.
1209 Pacific Avenue, Box 188
Benson, MN 56215","3208434344","","Pope"
"Villard Community Center","","","","30","Ground water","City Hall
c/o City Clerk
Villard, MN 56385","3205547800","","Pope"
"Villard Implement Company","","","","30","Ground water","671 Lincoln Avenue
Villard, MN 56385","3205543111","","Pope"
"Villard United Methodist Church","","","","65","Ground water","15444 - 160th Street
Villard, MN 56385","3205546342","","Pope"
"Vining Community Center","","","","50","Ground water","211 Soule Avenue
Vining, MN 56588","2187700360","","Otter Tail"
"Vining Grill","","","","100","Ground water","35770 - 175th Avenue
Eagle Bend, MN 56446","2187386846","","Otter Tail"
"Vining Lutheran Church","","","","120","Ground water","311 Lund Avenue
Vining, MN 56588","2187694251","","Otter Tail"
"Vining Palace","","","","100","Ground water","P.O. Box 27
Vining, MN 56588","2187697185","","Otter Tail"
"Vinland National Center","","","","40","Ground water","3675 Ihduhapi Road
PO Box 308
Loretto, MN 55357","9522128928","","Hennepin"
"Vintage Escapes Winery","","","","25","Ground water","8950 Dodd Road
Kilkenny, MN 56052","5072029989","","Rice"
"Vintage Gardens","","","","100","Ground water","13571 - 130th Street South
Barnesville, MN 56514","2183298108","","Clay"
"Vintage Golf Course","","","","25","Ground water","10247 - 95th Street NE
Otsego, MN 55362","7632324440","","Wright"
"Vintage at Staples","","","","25","Ground water","27923 McGivern
Staples, MN 56479","2182963471","","Wadena"
"Virginia","","","","8,523","Surface water","Virginia City Hall
P.O. Box 1048
Virginia, MN 55792","2187804034","Virginia","St. Louis"
"Visitation School","","","","700","Ground water","2455 Visitation Drive
Mendota Heights, MN 55120","6516831730","","Dakota"
"Vista Evangelical Covenant Church","","","","110","Ground water","14679 - 275th Avenue
New Richland, MN 56072","5074658365","","Waseca"
"Vista Lutheran Church","","","","50","Ground water","PO Box 457
New Richland, MN 56072","3302681583","","Waseca"
"Vollbrecht's Campground","","","","30","Ground water","21926 Lind Avenue
Waterville, MN 56096","5076852263","","Rice"
"Voyagaire Lodge","","","","25","Ground water","7576 Gold Coast Road
Crane Lake, MN 55725","2189932333","","St. Louis"
"Voyageur Canoe Outfitters","","","","25","Surface water","189 Sag Lake Trail
Grand Marais, MN 55604","2183882224","","Cook"
"Voyageur Cove Resort","","","","25","Ground water","2600 Wakely Road
Cook, MN 55723","2186665068","","St. Louis"
"Voyageur Environmental Center","","","","110","Ground water","690 Jackson Street
St. Paul, MN 55130","9524724581","","Hennepin"
"Voyageur Outward Bound School","","","","75","Ground water","1007 Spruce Road
PO Box 450
Ely, MN 55731","2183655761","","Lake"
"Voyageur Park Lodge","","","","45","Ground water","Lake Kabetogama
10436 Waltz Road
Ray, MN 56669","2188752131","","St. Louis"
"Voyageur Sunrise Resort","","","","25","Ground water","12475 Burma Road
Ray, MN 56669","2188752471","","St. Louis"
"Voyageur's Lutheran Ministry - Camp Verm","","","","25","Ground water","2555 Luthey Road
Cook, MN 55723","2187802038","","St. Louis"
"Voyageurs Sand Lake Resort","","","","25","Ground water","7449 Britt Bypass
Britt, MN 55710","2187493057","","St. Louis"
"Vukku Lutheran Church","","","","100","Ground water","PO Box 9
Foxhome, MN 56543","7012370181","","Wilkin"
"W. E. Neal Slate Co.","","","","28","Ground water","2840 Highway 25
Watertown, MN 55388","9529553340","","Carver"
"WXOW, TV 19","","","","52","Ground water","3705 County Road 25
LaCrescent, MN 55947","5078959969","","Houston"
"Wabana Township Community Center","","","","25","Ground water","36377 Shoreview Drive
Grand Rapids, MN 55744","2183264745","","Itasca"
"Wabanica Lutheran Church","","","","200","Ground water","PO Box 248
Baudette, MN 56623","2184341034","","Lake of the Woods"
"Wabasha","","","","2,521","Ground water","P.O. Box 268
Wabasha, MN 55981-0268","6515653818","Wabasha","Wabasha"
"Wabasso","","","","693","Ground water","P.O. Box 60
Wabasso, MN 56293","5078284273","Wabasso","Redwood"
"Waconia","","","","11,065","Ground water","Waconia City Hall
201 South Vine Street
Waconia, MN 55387","9524422615","Waconia","Carver"
"Wadena","","","","4,103","Ground water","Wadena City Hall
P.O. Box 30
Wadena, MN 56482-0030","2186317712","Wadena","Wadena"
"Wadena Municipal Airport","","","","25","Ground water","P.O. Box 30
Wadena, MN 56482","2186317707","","Otter Tail"
"Wadena TimberRoots MTD/Round Rafter Shed","","","","28","Ground water","PO Box 109
Wadena, MN 56482","2186312607","","Wadena"
"Wagner Brothers Orchard","","","","50","Ground water","17365 Johnson Memorial Highway
Jordan, MN 55352","9524923366","","Scott"
"Wagner Park","","","","28","Ground water","City of Barnesville
P.O. Box 550
Barnesville, MN 56514","2183542292","","Clay"
"Wagon Wheel Campsite","","","","25","Ground water","552 Old North Shore Road
Two Harbors, MN 55616","218834490l","","Lake"
"Wagon Wheel Grocery","","","","25","Ground water","P.O. Box 25
Richville, MN 56576","2183462048","","Otter Tail"
"Wahkon City Hall","","","","25","Ground water","P.O. Box 8
Wahkon, MN 56386","3204953441","","Mille Lacs"
"Wahkon Inn","","","","50","Ground water","PO Box 6
Wahkon, MN 56386","3204953318","","Mille Lacs"
"Wahkon Presbyterian Church","","","","60","Ground water","240 West First Street
PO Box 97
Wahkon, MN 56386","6123633697","","Mille Lacs"
"Wahoo Valley","","","","25","Ground water","Wahoo Valley Bar and Grill
19745 Wahoo Valley Drive
Staples, MN 56479","2188941691","","Wadena"
"Waite Park","","","","7,639","Ground water","P.O. Box 339
19 - 13th Avenue North
Waite Park, MN 56387-0339","3202298719","Waite Park","Stearns"
"Wakemup State Campground","","","","25","Ground water","9301 Bear Head Lake State Park Road
Ely, MN 55731","2183657229","","St. Louis"
"Waldheim Resort","","","","25","Ground water","9096 Waldheim Lane Drive
Finlayson, MN 55735","3203219096","","Pine"
"Waldoch Crafts Inc. - Office/Warehouse","","","","25","Ground water","13821 Lake Drive
Forest Lake, MN 55025","6514643215","","Anoka"
"Waldoch Sports Inc.","","","","30","Ground water","13824 Lake Drive
Forest Lake, MN 55014","6514645776","","Anoka"
"Waldorf","","","","227","Ground water","Waldorf City Hall
P.O. Box 55
Waldorf, MN 56091-0055","5072392248","Waldorf","Waseca"
"Walker","","","","934","Ground water","Walker City Hall
P.O. Box 207
Walker, MN 56484","2185475504","Walker","Cass"
"Walker Ford","","","","30","Ground water","PO Box 1090
Walker, MN 56484","2185471412","","Cass"
"Walker Marine","","","","25","Ground water","PO Box 518
Walker, MN 56484","2185471727","","Cass"
"Walleye Retreat","","","","25","Ground water","4074 County Road 8 NW
Baudette, MN 56623","2186343126","","Lake of the Woods"
"Walleye World","","","","50","Ground water","49470 County Highway 9
Pelican Rapids, MN 56572","3618341481","","Otter Tail"
"Walnut Grove","","","","825","Ground water","Walnut Grove City Hall
311 6th Street, PO Box 335
Walnut Grove, MN 56180","5072069243","Walnut Grove","Redwood"
"Walter Stark Assembly Area","","","","25","Ground water","3124 State Park Road SW
Brainerd, MN 56401","2188253075","","Cass"
"Walters","","","","71","Ground water","Walters City Hall
106 West Third Street
Walters, MN 56097-8241","5073835202","Walters","Faribault"
"Walters Resort","","","","30","Ground water","20035 Grouse Road
Park Rapids, MN 56470","7198499237","","Hubbard"
"Waltham","","","","187","Ground water","Waltham City Hall
P.O. Box 97
Waltham, MN 55982-0097","5074772437","Waltham","Mower"
"Walts Hidden Acres RV Park","","","","25","Ground water","PO Box 1064
Walker, MN 56484","2185563611","","Cass"
"Walworth Baptist Church","","","","60","Ground water","39241 - 120th Avenue
Ulen, MN 56585","2185678244","","Becker"
"Wanaki Campground USFS","","","","50","Ground water","1235 Division Street
Deer River, MN 56636","2182463451","","Cass"
"Wanamingo","","","","1,089","Ground water","Wanamingo City Hall
P.O. Box 224W
Wanamingo, MN 55983","5078242400","Wanamingo","Goodhue"
"Wanda","","","","84","Ground water","Wanda City Hall
118 West Main, P. O. Box 293
Wanda, MN 56294","5073810640","Wanda","Redwood"
"Wang Lutheran Church","","","","50","Ground water","12781 - 890th Avenue, No. 216
Maynard, MN 56260","3203672859","","Renville"
"Wapicada Golf Course","","","","157","Ground water","PO Box 454
Sauk Rapids, MN 56379","3203091020","","Benton"
"Warba","","","","162","Ground water","P.O. Box 2794
Warba, MN 55793","2184924392","Warba","Itasca"
"Ward Lee Park","","","","25","Ground water","PO Box 245
Brownsville, MN 55919","5074826827","","Houston"
"Warman Church","","","","25","Ground water","3475 Highway 65
Mora, MN 55051","6123903440","","Kanabec"
"Warren","","","","1,587","Ground water","Warren City Hall
120 East Bridge Avenue
Warren, MN 56762-1510","2187455343","Warren","Marshall"
"Warroad","","","","1,791","Ground water","P.O. Box 50
Warroad, MN 56763-0050","2183861873","Warroad","Roseau"
"Warroad Baptist Church","","","","25","Ground water","P.O. Box V
Warroad, MN 56763","2183863001","","Roseau"
"Warroad Eagles 4195","","","","50","Ground water","56720 State Highway 11
PO Box 546
Warroad, MN 56763","2183863494","","Roseau"
"Waseca","","","","9,124","Ground water","City Hall
508 South State Street
Waseca, MN 56093-3033","5078359754","Waseca","Waseca"
"Waseca County Courthouse Park","","","","30","Ground water","32227 - 120th Street
Waseca, MN 56093","5078350629","","Waseca"
"Waseca Lakeside Club","","","","100","Ground water","37160 Clear Lake Drive
PO Box 187
Waseca, MN 56093","5078352574","","Waseca"
"Washburn Point Lodge","","","","75","Ground water","5615 Fehrs Drive NE
Remer, MN 56672","2187925473","","Cass"
"Washington County Agricultural Society","","","","100","Ground water","3393 Neal Avenue
Afton, MN 55001","6513387585","","Washington"
"Washington County Public Works","","","","45","Ground water","14949 - 62nd Street North
P.O. Box 6
Stillwater, MN 55082-0006","6514306000","","Washington"
"Waskawood Resort","","","","40","Ground water","23488 North Lakeshore Drive
Glenwood, MN 56334","3206344218","","Pope"
"Waskish Baptist Church","","","","30","Ground water","32128 Konig Road NE
Waskish, MN 56685","2186478565","","Beltrami"
"Waskish Town Hall","","","","25","Ground water","PO Box 466
Waskish, MN 56685","2187661523","","Beltrami"
"Waste Management","","","","40","Ground water","39864 South US Highway 71
Sauk Centre, MN 56378","3208080270","","Stearns"
