"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TIMBER WOLF VALLEY PARK","","","","382","Ground water","ATTN JOHN PEART
2552 SMITH AVE
MARSHALLTOWN, IA 50158","641-328-1708","MARSHALLTOWN","Marshall"
"TIMBERLAKE","","","","52","Ground water","ATTN BUTCH KASPAREK OPERATOR
PO BOX 101
SWISHER, IA 52338","319-360-3186","SWISHER","Johnson"
"TIMBERLANE ADDITION","","","","54","Ground water","ATTN STACY JONES
2244 141ST ST
FORT DODGE, IA 50501","515-302-2117","FORT DODGE","Webster"
"TIMBERLINE ESTATES","","","","95","Ground water","ATTN HILLARY MAURER OPERATOR
127 N 4TH ST
WEST BRANCH, IA 52358","319-430-7731","RIVERSIDE","Washington"
"TIMBERLINE ESTATES, LTD.","","","","712","Ground water","ATTN EVERETT FRY
14876 WASHINGTON ST LOT 117
WEST BURLINGTON, IA 52655","319-752-2344","WEST BURLINGTON","Des Moines"
"TIMBERLINE GOLF COURSE INC.","","","","130","Ground water","ATTN MIKE FAGERLIND  MANAGER
19858 E PLEASANT GROVE RD
PEOSTA, IA 52068","563-876-3422","PEOSTA","Dubuque"
"TIPTON WATER SUPPLY","","","","3,221","Ground water","ATTN BRIAN BRENNAN
407 LYNN ST
TIPTON, IA 52772","563-886-4877","TIPTON","Cedar"
"TITONKA WATER SUPPLY","","","","486","Ground water","ATTN PAUL JAHNKE WATER SUPT
PO BOX 382
TITONKA, IA 50480","515-928-2850","TITONKA","Kossuth"
"TOBEY JACKS MINEOLA STEAK HOUSE","","","","102","Ground water","ATTN WILLIAM GOOD
PO BOX 179  408 MAIN ST
MINEOLA, IA 51554","712-526-2078","MINEOLA","Mills"
"TOLEDO WATER SUPPLY","","","","2,366","Ground water","ATTN KENDALL JORDAN
CITY HALL   1007 S PROSPECT DR
TOLEDO, IA 52342","641-484-2160","TOLEDO","Tama"
"TOSANAK RECREATION AREA","","","","151","Ground water","ATTN ADAM SEARS FLOYD CCB
1227 215TH ST
ROCKFORD, IA 50468","641-756-3490","MARBLE ROCK","Floyd"
"TOWN & COUNTRY AQUA CLUB","","","","30","Ground water","ATTN MANAGER
PO BOX 1861
COUNCIL BLUFFS, IA 51502","712-323-2766","COUNCIL BLUFFS","Pottawattamie"
"TRAER GOLF & COUNTRY CLUB","","","","42","Ground water","ATTN JOSH STANSBERY
PO BOX 7
TRAER, IA 50675","319-478-2700","TRAER","Tama"
"TRAER MUNICIPAL WATER PLANT","","","","1,703","Ground water","ATTN PAT STIEF
649 SECOND ST
TRAER, IA 50675","319-478-8760","TRAER","Tama"
"TREASURE VILLAGE INC","","","","70","Ground water","ATTN GARTH NEISESS
2023 HWY 86
MILFORD, IA 51351","712-337-3731","MILFORD","Dickinson"
"TREYNOR WATER DEPARTMENT","","","","932","Ground water","ATTN MARLYN MCKENZIE WATER SUPR
15 N EYBERG
TREYNOR, IA 51575","402-660-3550","TREYNOR","Pottawattamie"
"TRI STATE GUN CLUB","","","","30","Ground water","ATTN DAVID HUNOLD OPERATOR
2493 340TH ST
KEOKUK, IA 52632","319-524-4936","MONTROSE","Lee"
"TRI-CITY GOLF CLUB","","","","26","Ground water","ATTN JACKIE RADLOFF SCHNEIDER  TREASURER
16739 DIPLOMAT RD PO BOX 114
LUANA, IA 52156","563-539-4435","MONONA","Clayton"
"TRI-STATE COMMUNITY CHURCH","","","","100","Ground water","ATTN JACK REDMOND OR TIM DOFFING
12937 DERBY GRANGE RD
DUBUQUE, IA 52002","563-556-6951","DUBUQUE","Dubuque"
"TRI-STATE RACEWAY","","","","27","Ground water","ATTN REID KUHLMAN
PO BOX 216
COLESBURG, IA 52035","563-856-5165","EARLVILLE","Delaware"
"TRIPOLI WATER SUPPLY","","","","1,354","Ground water","ATTN KESLER SCHULMEISTER
PO BOX 587
TRIPOLI, IA 50676","319-882-3466","TRIPOLI","Bremer"
"TROUT VALLEY 2ND ADDITION","","","","85","Ground water","ATTN JOEL JOHNSON  OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52807","563-332-6820","BETTENDORF","Scott"
"TROUT VALLEY HOMES ASSOC. 1","","","","72","Ground water","ATTN JOEL JOHNSON  OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52807","563-332-6820","BETTENDORF","Scott"
"TROY MILLS CHRISTIAN CHURCH","","","","45","Ground water","ATTN GARY NOSEK BOARD CHAIRMAN
5800 PINE BLUFF LN
COGGON, IA 52218","319-389-5777","TROY MILLS","Linn"
"TROY STORE","","","","502","Ground water","ATTN KEVIN WARD
5913 MAIN ST
TROY MILLS, IA 52344","319-224-3312","TROY MILLS","Linn"
"TRUCKOMAT CORPORATION","","","","1,794","Ground water","ATTN WILLIAM (TOBY) GRINESTAFF  FOREMAN
515 STERLING DR
WALCOTT, IA 52773","563-468-5321","WALCOTT","Scott"
"TRUESDALE WATER SUPPLY","","","","86","Ground water purchased","ATTN RANDY VAN DYKE
PO BOX 555
SPENCER, IA 51301-0555","712-262-8847","TRUESDALE","Buena Vista"
"TRURO WATERWORKS","","","","485","Surface water purchased","ATTN ANCEL KENNEDY
CITY HALL   PO BOX 186
TRURO, IA 50257-0186","515-975-9167","TRURO","Madison"
"TURF MASTERS LAWN & LANDSCAPE","","","","40","Ground water","ATTN BROOKE DAVIS
3500 2nd STREET
CORALVILLE, IA 52241","319-330-4259","IOWA CITY","Johnson"
"TURKEY CREEK DEVELOPMENT","","","","65","Ground water","ATTN DENNIS LARWA
2790 TURKEY CREEK LANE NE
IOWA CITY, IA 52240","319-512-0513","IOWA CITY","Johnson"
"TURKEY VALLEY COMMUNITY SCHOOL","","","","490","Ground water","ATTN JOE PINTER
3219 STATE HWY 24
JACKSON JUNCTION, IA 52171","563-776-6011","JACKSON JUNCTION","Winneshiek"
"TURTLE CREEK PARK - DELAWARE C.C.B.","","","","27","Ground water","ATTN GARLYN GLANZ  DIRECTOR
2379 JEFFERSON RD
MANCHESTER, IA 52057","563-927-3410","MANCHESTER","Delaware"
"TUTTLE LAKE-EMMET CONSERVATION","","","","75","Ground water","ATTN ERIC ANDERSON
2303 450TH AVE
WALLINGFORD, IA 51365","712-867-4422","ESTHERVILLE","Emmet"
"TWIN BRIDGES PARK - DELAWARE C.C.B.","","","","61","Ground water","ATTN GARLYN GLANZ  DIRECTOR
2379 JEFFERSON RD
MANCHESTER, IA 52057","563-927-3410","MANCHESTER","Delaware"
"TWIN KNOLLS FOURTH/FIFTH ADDITION","","","","90","Ground water","ATTN KENDRA KISLING
1613 MAPLE DR NW
CEDAR RAPIDS, IA 52405","319-310-3227","TODDVILLE","Linn"
"TWIN LAKES GOLF CLUB","","","","39","Ground water","ATTN LOWELL STOOLMAN
2289 S TWIN LAKES RD
ROCKWELL CITY, IA 50579","712-297-8712","ROCKWELL CITY","Calhoun"
"TWIN LAKES UTILITIES","","","","300","Ground water","ATTN ROGER NETZ MANAGER
7168 TWIN LAKES RD
ROCKWELL CITY, IA 50568","712-297-8616","ROCKWELL CITY","Calhoun"
"TWIN OAK CAMP GROUND","","","","54","Ground water","ATTN MARK VANDERPLOEG
PO BOX 862
CLEAR LAKE, IA 50428","641-357-3614","CLEAR LAKE","Cerro Gordo"
"TWIN PONDS WEST - CHICKASAW CCB","","","","75","Ground water","ATTN BRIAN MOORE
1811 240TH ST
IONIA, IA 50645","641-394-4714","NEW HAMPTON","Chickasaw"
"TWIN SPRINGS CAMP AREA","","","","32","Ground water","ATTN MANAGER
PO BOX 513
DECORAH, IA 52101","563-382-4158","DECORAH","Winneshiek"
"TWIN VALLEY LAKES IMPROVEMENT ASSN","","","","100","Ground water","ATTN ASHLEY BARRY TREASURER
1642 TWIN VALLEY DR NE
SOLON, IA 52333","319-721-9733","SOLON","Johnson"
"TWIN VIEW HEIGHTS","","","","155","Ground water","ATTN MIKE KUNTZ OPERATOR
100 HILLCREST DR NE
SOLON, IA 52333","319-270-1402","SOLON","Johnson"
"TWISTERS GYMNASTICS INC","","","","82","Ground water","ATTN JOHN MANGOLD
4625 TOWER TERRACE RD NE
CEDAR RAPIDS, IA 52411","319-393-5818","CEDAR RAPIDS","Linn"
"TYSON FRESH MEATS INC (COLUMBUS JCT)","","","","1,200","Ground water","ATTN DENNIS WILLIAMS OPERATOR
BOX 272   HWY 70 N
COLUMBUS JUNCTION, IA 52738","319-728-5209","COLUMBUS JUNCTION","Louisa"
"TYSON FRESH MEATS INC (PERRY PLANT)","","","","1,200","Ground water","ATTN PLANT MGR
13500 I COURT
PERRY, IA 50220","515-465-9727","PERRY","Dallas"
"UNION WATER SUPPLY","","","","397","Ground water","RHONDA GUY PRO OP MANAGEMENT
1899 N 35TH AVE W
NEWTON, IA 50208","641-521-0741","UNION","Hardin"
"UNIVERSITY WATER SYSTEM","","","","26,684","Surface water","ATTN RICHARD NEY DIR OF ENERGY DELIVERY
UNIV WATER PLT 208 W BURLINGTON
IOWA CITY, IA 52242","319-430-9706","IOWA CITY","Johnson"
"UPPER DEER CREEK CHURCH","","","","200","Ground water","ATTN DALE R MILLER OPERATOR
4995 WATERWAY LANE SW
KALONA, IA 52247","319-683-2454","KALONA","Iowa"
"UPPER IOWA RESORT & RENTAL","","","","27","Ground water","2026 LYCURGUS RD
WAUKON, IA 52172","563-568-3263","DORCHESTER","Allamakee"
"URBAN BLUFFS - NORTH","","","","1,515","Surface water purchased","ATTN WATER SUPERINTENDENT
108 HWY 59
AVOCA, IA 51521","712-343-2413","COUNCIL BLUFFS","Pottawattamie"
"URBANA WATER SUPPLY","","","","1,466","Ground water","ATTN TRENT KRAMER PUBLIC WORKS SUPER
102 CAPITOL AVE
URBANA, IA 52345","319-443-2171","URBANA","Benton"
"URBANDALE WATER UTILITY","","","","42,449","Surface water purchased","ATTN DALE ACHESON
3720 86 ST
URBANDALE, IA 50322","515-278-3940","URBANDALE","Polk"
"US NAMEPLATE COMPANY INC","","","","40","Ground water","ATTN DUSTIN MCATEE
2100 HWY 30 W PO BOX 10
MOUNT VERNON, IA 52314","319-895-8804","MOUNT VERNON","Linn"
"UTE WATER SUPPLY","","","","377","Ground water","ATTN LONNIE CARLSON WATER SUPT
BOX 155
UTE, IA 51060","712-885-3331","UTE","Monona"
"VAIL WATER SUPPLY","","","","425","Ground water purchased","ATTN WATER SUPERINTENDENT
PO BOX 128
VAIL, IA 51465","712-677-2210","VAIL","Crawford"
"VALERO LAKOTA PLANT","","","","65","Ground water","ATTN FRANK BLAINE
1660 428TH ST
LAKOTA, IA 50451","515-886-2608","LAKOTA","Kossuth"
"VALLEY HEIGHTS 1ST ANNEX","","","","78","Ground water","ATTN TONI ROBERTSON
113 VALLEY HEIGHTS RD
BLUE GRASS, IA 52726","563-381-3460","BLUE GRASS","Scott"
"VALLEY OAKS","","","","100","Ground water","ATTN CHRIS KLAHN
3330 HARTS MILL RD
CLINTON, IA 52732","563-242-7032","CLINTON","Clinton"
"VALLEY VIEW ESTATES #1 AND #2","","","","89","Ground water","ATTN JOHN AND HOPE GOSS OPERATOR
2110 SKYLANE DR
MUSCATINE, IA 52761","563-299-1085","MUSCATINE","Muscatine"
"VALLEY VIEW WATER ASSOCIATION","","","","70","Ground water","ATTN LINDA WINDSCHITL TREASURER
3000 EAST VIEW CIRCLE
MISSOURI VALLEY, IA 51555","319-899-3575","MISSOURI VALLEY","Harrison"
"VAN HORNE WATER WORKS","","","","682","Purchased ground water under influence of surface water source","ATTN JARED VOGELER  WATER SUPERINTENDENT
BOX 21
VAN HORNE, IA 52346","319-228-8609","VAN HORNE","Benton"
"VAN METER MUNICIPAL WATER WORK","","","","1,054","Ground water","ATTN DAVID HERMAN PUBLIC WORKS
PO BOX 160   310 MILL ST
VAN METER, IA 50261","515-996-2644","VAN METER","Dallas"
"VARINA WATER SUPPLY","","","","71","Ground water","ATTN DON WOLF
CITY HALL
VARINA, IA 50593","712-288-6148","VARINA","Pocahontas"
"VENTURA WATER WORKS","","","","718","Ground water","ATTN WATER SUPT
PO BOX 230
VENTURA, IA 50482","641-829-3861","VENTURA","Cerro Gordo"
"VERMEER (GRISWOLD)","","","","36","Ground water","ATTN ALLEN EMBREE
63724 RICHLAND RD
GRISWOLD, IA 51535","712-774-2228","LYMAN","Cass"
"VERN ACRES (OLIPHANT ADDITION)","","","","150","Ground water","ATTN KENDRA KISLING
1613 MAPLE DR NW
CEDAR RAPIDS, IA 52405","319-310-3227","CENTER POINT","Linn"
"VERN LAURES AUTO CENTER INC","","","","48","Ground water","ATTN PERRY LAURES
1950 N LINN PO BOX 377
NEW HAMPTON, IA 50659","641-394-3025","NEW HAMPTON","Chickasaw"
"VICTOR MUNICIPAL WATER DEPT","","","","893","Ground water","ATTN JEFF VERDECK  WATER SUPT
2104 HWY 6
VICTOR, IA 52347","319-647-2241","VICTOR","Iowa"
"VILLAGE CREEK BIBLE CAMP","","","","166","Ground water","ATTN JOE ALDRICH
1588 DRAKE RD
LANSING, IA 52151-7572","563-535-7320","LANSING","Allamakee"
"VILLAGE OAKS HOMEOWNERS ASSN","","","","250","Ground water","ATTN BRYAN BUTLER
875 NEWELL AV
MUSCATINE, IA 52761","563-260-8748","BLUE GRASS","Scott"
"VILLISCA MUNICIPAL WATER DEPT","","","","1,270","Ground water","ATTN CHAD JAMES WATER SUPERINTENDENT
318 S 3RD AVE
VILLISCA, IA 50864","712-826-5952","VILLISCA","Montgomery"
"VINCENT WATER SUPPLY","","","","174","Ground water","ATTN CRAIG LARSON  WATER SUPT
103 S 1ST ST PO BOX 298
VINCENT, IA 50594","515-356-4365","VINCENT","Webster"
"VINGIE PUB","","","","48","Ground water","ATTN JESSICA ZIELSKE
15960 490TH ST
SCARVILLE, IA 50473","641-568-3150","SCARVILLE","Winnebago"
"VINTON MUNICIPAL WATER DEPT","","","","5,257","Ground water","ATTN CRAIG WALKER WATER DEPT
110 W 3RD ST PO BOX 529
VINTON, IA 52349","319-472-3437","VINTON","Benton"
"VISTA HILLS WATER ASSOCIATION","","","","39","Ground water","ATTN BRYAN SNOOK
28039 219ST ST
LECLAIRE, IA 52753","309-794-5410","LE CLAIRE","Scott"
"VISTA VILLAGE","","","","110","Ground water purchased","SAMI MEAD
302 S HWY 5 (LOT 46)
PLEASANTVILLE, IA 50225","641-842-2919","PLEASANTVILLE","Marion"
"VOLGA RIVER REC. AREA","","","","100","Ground water","ATTN JEFF HILDEBRAND
10225 IVY RD
FAYETTE, IA 52142","563-425-4161","FAYETTE","Fayette"
"VOLGA WATER SUPPLY","","","","208","Ground water","ATTN THOMAS DUFF
PO BOX 110
VOLGA, IA 52077","563-380-0542","VOLGA CITY","Clayton"
"W CENTRAL RWA - DENISON SUBSYS","","","","2,428","Ground water purchased","ATTN DEAN LORENZEN MANAGER
PO BOX 188
MANNING, IA 51455","712-655-2534","DENISON","Crawford"
"WABASH GREENHOUSE","","","","42","Ground water","PETE HULT
2802 TWIN CITY DR
COUNCIL BLUFFS, IA 51501","712-366-0407","COUNCIL BLUFFS","Pottawattamie"
"WADENA WATER SYSTEM","","","","262","Ground water","ATTN JARED KENT MAYOR
136A S MILL ST
WADENA, IA 52169","563-774-2875","WADENA","Fayette"
"WAHKONSA COUNTRY CLUB","","","","60","Ground water","ATTN LOREN REYNOLDS  MGR
1020 MOSCOW RD
MOSCOW, IA 52760","563-785-6328","DURANT","Cedar"
"WAHPETON WATER SUPPLY","","","","438","Surface water","ATTN DOUG HANNA WATER SUPT
1201 DAKOTA DR
MILFORD, IA 51351","712-320-4460","WAHPETON","Dickinson"
"WALCOTT WATERWORKS","","","","1,629","Ground water","ATTN PAUL STAGG PUBLIC WORKS DIR
128 W LINCOLN ST PO BOX 247
WALCOTT, IA 52773","563-320-2406","WALCOTT","Scott"
"WALDENBURG COMMUNITY WATER SYSTEM","","","","90","Ground water","ATTN BUTCH KASPAREK
PO BOX 101
SWISHER, IA 52338","319-360-3186","AMANA","Iowa"
"WALDSCHMIDT SUBDIVISION","","","","45","Ground water","ATTN ROB WICK OPERATOR
4392 480TH ST SE
IOWA CITY, IA 52240","319-631-2788","RIVERSIDE","Washington"
"WALKER HOMESTEAD FARM AND WINERY","","","","101","Ground water","ATTN KRISTY WALKER
3913 JAMES AVE SW
IOWA CITY, IA 52246","319-330-3311","IOWA CITY","Johnson"
"WALKER WATER WORKS","","","","796","Ground water","ATTN KEVIN SHOOP
PO BOX 161
WALKER, IA 52352","319-310-6685","WALKER","Linn"
"WALL LAKE WATER SUPPLY","","","","859","Ground water","ATTN WATER SUPT
PO BOX 37
WALL LAKE, IA 51466","712-664-2216","WALL LAKE","Sac"
"WALLINGFORD MUNICIPAL WATERWORKS","","","","199","Ground water purchased","ATTN GERALD BEHRENDS WATER SUPT
BOX 365
WALLINGFORD, IA 51365","712-867-4585","WALLINGFORD","Emmet"
"WALNUT MUNICIPAL UTILITIES","","","","785","Ground water","JAMES BLUM SUPERINTENDENT
BOX 326
WALNUT, IA 51577","712-784-3711","WALNUT","Pottawattamie"
"WALNUT STREET WELL","","","","30","Ground water","ATTN RICK SUTPHIN
445 MAPLE DR
WALFORD, IA 52351","319-846-2826","WALFORD","Benton"
"WALTERS MOBILE HOME PARK","","","","25","Ground water","ATTN JASON EULBERG
212 PROSPECT ST  PO BOX 422
MCGREGOR, IA 52157","563-873-3508","MCGREGOR","Clayton"
"WAPELLO MUNICIPAL WATER WORKS","","","","2,067","Ground water","ATTN MIKE DELZELL  WATER SUPT
CITY HALL   335 N MAIN ST
WAPELLO, IA 52653","319-523-4121","WAPELLO","Louisa"
"WAPELLO RURAL WATER ASSOC.","","","","15,601","Surface water purchased","ATTN DAN WESTEGARD OPERATOR
534 SHAUL AVE
OTTUMWA, IA 52501","641-682-8351","OTTUMWA","Jefferson, Keokuk, Wapello, Washington"
"WAPSI OAKS COUNTRY CLUB","","","","60","Ground water","ATTN MARLON OLSON  GROUNDS SUPERVISOR
1594 HWY 30
CALAMUS, IA 52729","563-246-2216","CALAMUS","Clinton"
"WAPSI WILLYS LLC","","","","25","Ground water","18800 315TH ST
LONG GROVE, IA 52756","563-285-8808","LONG GROVE","Scott"
"WAPSIE VALLEY CREAMERY, INC.","","","","60","Ground water","ATTN RUSS BEIER
PO BOX 391
INDEPENDENCE, IA 50644-0391","319-334-7193","INDEPENDENCE","Buchanan"
"WAPSIPINICON COUNTRY CLUB","","","","85","Ground water","ATTN BOARD OF DIRECTORS
PO BOX 436
ANAMOSA, IA 52205","319-462-3930","ANAMOSA","Jones"
"WAPSIPINICON STATE PK-CAMPGROUND/LODGE","","","","150","Ground water","ATTN DENNIS MURPHY
21301 COUNTY RD E34
ANAMOSA, IA 52205","319-462-2761","ANAMOSA","Jones"
"WARREN WATER DISTRICT","","","","18,838","Surface water purchased","ATTN STAN RIPPERGER
1204 E 2ND AVE
INDIANOLA, IA 50125","515-962-1200","INDIANOLA","Madison, Warren"
"WASHINGTON PRAIRIE LUTHERAN CHURCH","","","","124","Ground water","ATTN ADMIN
1725 WASHINGTON PRAIRIE RD
DECORAH, IA 52101","563-382-3247","DECORAH","Winneshiek"
"WASHINGTON WATER DEPARTMENT","","","","7,266","Ground water","ATTN KYLE WELLINGTON SUPERINTENDENT
522 N 4TH AVE   PO BOX 516
WASHINGTON, IA 52353","319-653-1531","WASHINGTON","Washington"
"WASHTA WATER SUPPLY","","","","248","Ground water","ATTN LYLE PAULSEN WATER SUPT
CITY HALL   BOX 152
WASHTA, IA 51061","712-447-6238","WASHTA","Cherokee"
"WATERLOO WATER WORKS","","","","70,070","Ground water","ATTN TRAVIS LARSON WATER PROD MANAGER
PO BOX 27  325 SYCAMORE ST
WATERLOO, IA 50704-0027","319-232-6280","WATERLOO","Black Hawk"
"WAUBONSIE ST PK (BRIDLE TRAIL)","","","","66","Ground water","ATTN PK RANGER
2585 WAUBONSIE PARK RD
HAMBURG, IA 51640","712-828-1481","HAMBURG","Fremont"
"WAUBONSIE ST PK (OVERLOOK WELL)","","","","229","Ground water","ATTN OP - KIRK KEMPER
2661 222ND ST
SIDNEY, IA 51652","712-350-0033","HAMBURG","Fremont"
"WAUCOMA WATER SUPPLY","","","","257","Ground water","ATTN MICHAEL PECINOVSKY
24757 200TH ST
CALMAR, IA 52132","563-569-8603","WAUCOMA","Fayette"
"WAUKEE WATER SUPPLY","","","","17,945","Surface water purchased","ATTN CHARLES WASKE WATER SUPT
805 UNIVERSITY AVE
WAUKEE, IA 50263","515-987-7405","WAUKEE","Dallas"
"WAUKON WATER DEPARTMENT","","","","3,897","Ground water","ATTN JAMES COOPER
1639 GREEN VALLEY RD NW
WAUKON, IA 52172","563-568-7933","WAUKON","Allamakee"
"WAVERLY WATER DEPARTMENT","","","","9,874","Ground water","ATTN JUSTIN MCGLAUN
PO BOX 616
WAVERLY, IA 50677","319-352-6261","WAVERLY","Bremer"
"WAYLAND WATER SUPPLY","","","","966","Ground water","ATTN BARRY LEICHTY  WATER SUPT
CITY HALL   PO BOX 155
WAYLAND, IA 52654","319-256-3276","WAYLAND","Henry"
"WAYNE ZION LUTHERAN CHURCH","","","","52","Ground water","SCOTT BEHRENS
15331 130 AVE
MONTICELLO, IA 52310","319-480-0339","MONTICELLO","Jones"
"WEBB WATER SUPPLY","","","","146","Ground water purchased","ATTN RANDY VAN DYKE
PO BOX 555
SPENCER, IA 51301-0555","712-262-8847","WEBB","Clay"
"WEBSTER CITY WATER SUPPLY","","","","8,075","Ground water","ATTN TIM DANIELSON WATER SUPT
CITY HALL   PO BOX 217
WEBSTER CITY, IA 50595","515-832-9146","WEBSTER CITY","Hamilton"
"WEBSTER MUNICIPAL WATER WORKS","","","","94","Ground water","ATTN TIM GARRETT OPERATOR
303 WATER ST
SOUTH ENGLISH, IA 52335","319-330-1354","WEBSTER","Keokuk"
"WELLMAN MUNICIPAL WATERWORKS","","","","1,408","Ground water","ATTN TIMOTHY GARRETT OPERATOR
PO BOX 129
WELLMAN, IA 52356","319-646-2154","WELLMAN","Washington"
"WELLSBURG WATER SUPPLY","","","","709","Ground water purchased","ATTN WATER SUPT JAMES MADDEN
14225 185th ST
WELLSBURG, IA 50680","641-750-0429","WELLSBURG","Grundy"
"WELTON WATER SUPPLY","","","","165","Ground water","ATTN DUANE LEVIEN AFFIDAVIT OPERATOR
PO BOX 111
CALAMUS, IA 52729","563-579-5626","WELTON","Clinton"
"WENDRAM BLUFF HOMES WATER SYSTEM","","","","68","Ground water","ATTN JILL MABRY OPERATOR
39 HIGH CIRCLE DR NE
IOWA CITY, IA 52240","319-512-0112","IOWA CITY","Johnson"
"WESLEY WATER SUPPLY","","","","390","Ground water","ATTN LANCE LUDWIG  WATER SUPT
PO BOX 215
WESLEY, IA 50483","515-679-4292","WESLEY","Kossuth"
"WEST BEND WATER DEPARTMENT","","","","785","Ground water","ATTN TOM GRAFFT
1725 N LAKE AVE
STORM LAKE, IA 50588","712-732-7745","WEST BEND","Palo Alto"
"WEST BRANCH WATER WORKS","","","","2,322","Ground water","ATTN WATER OPERATOR
110 N POPLAR ST PO BOX 218
WEST BRANCH, IA 52358","319-643-5888","WEST BRANCH","Cedar"
"WEST BURLINGTON MUNI. WATER SUPPLY","","","","3,370","Surface water purchased","ATTN TROY CLINE UTILITIES COOR
122 BROADWAY ST
WEST BURLINGTON, IA 52655","319-752-5451","WEST BURLINGTON","Des Moines"
"WEST CENTRAL RWA - NISH SYSTEM","","","","3,573","Ground water","ATTN DEAN LORENZEN MANAGER
PO BOX 188
MANNING, IA 51455","712-655-2534","MANNING","Carroll"
"WEST CENTRAL RWA-BOYER SYSTEM","","","","1,715","Ground water","ATTN JASON MEREDITH
PO BOX 188
MANNING, IA 51455","712-655-2534","WALL LAKE","Sac"
"WEST CHESTER MUNI WTR SUPPLY","","","","146","Ground water","ATTN CHAD MCCLEARY WATER SUPT
508 MAIN ST
WEST CHESTER, IA 52359","563-299-2214","WEST CHESTER","Washington"
"WEST DES MOINES WATER WORKS","","","","63,541","Surface water purchased","ATTN MITCH PINKERTON
1505 RAILROAD AVE
WEST DES MOINES, IA 50265","515-222-3465","WEST DES MOINES","Dallas, Polk"
"WEST GRAND GOLF","","","","54","Ground water","ATTN WAYNE MCKINNEY JR
PO BOX 609
WAUKEE, IA 50263","515-987-4578","WEST DES MOINES","Dallas"
"WEST LIBERTY FOODS","","","","925","Ground water","ATTN MIKE POLMAN OPERATOR
PO BOX 318  207 W 2ND ST
WEST LIBERTY, IA 52776","319-627-6344","WEST LIBERTY","Muscatine"
"WEST LIBERTY WATER UTILITY","","","","3,776","Ground water","ATTN WATER SUPT
409 N CALHOUN ST
WEST LIBERTY, IA 52776","319-627-2418","WEST LIBERTY","Muscatine"
"WEST OKOBOJI","","","","289","Surface water purchased","ATTN WATER SUPT
501 TERRACE PARK BLVD
MILFORD, IA 51351","712-320-4394","WEST OKOBOJI","Dickinson"
"WEST OKOBOJI HARBOR ASSOCIATION","","","","360","Ground water","ATTN TOM GRAFFT
1725 N LAKE AVE
STORM LAKE, IA 50588","712-732-7745","SPIRIT LAKE","Dickinson"
"WEST POINT MUNI WATER SYSTEM","","","","966","Surface water purchased","ATTN MARK CAMBY OPERATOR
313 FIFTH ST
WEST POINT, IA 52656","319-837-6313","WEST POINT","Lee"
"WEST POST ESTATES ADDITION","","","","85","Ground water","ATTN WILFRED CAREW
6500 HILLCREST RD SW
CEDAR RAPIDS, IA 52404","319-361-8454","FAIRFAX","Linn"
"WEST UNION WATER SUPPLY","","","","2,566","Ground water","ATTN ANDY LARSON WATER SUPERINTENDENT
612 HWY 150 S
WEST UNION, IA 52175","563-380-6596","WEST UNION","Fayette"
"WESTCOTT HEIGHTS HOA PART THREE","","","","120","Ground water","ATTN JOEL JOHNSON  OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52804","563-332-6820","IOWA CITY","Johnson"
"WESTCOTT HEIGHTS PARTS 1 & 2","","","","63","Ground water","ATTN JOEL JOHNSON  OPERATOR
21133 SCOTT PK RD
DAVENPORT, IA 52804","563-332-6820","IOWA CITY","Johnson"
"WESTERN HILLS","","","","45","Ground water","ATTN BRIAN KLEIN  NORTH IOWA ENVIR
208 HWY 18
WHITTEMORE, IA 50598","515-320-1122","ALGONA","Kossuth"
