"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"STEVES BP GAS AND GROCERIES, LLC.","","","","100","Ground water","5 SOUTH FLETCHER RD.
CHELSEA, MI 48118","734-433-1463","","Washtenaw"
"STEWART MANUFACTURING","","","","125","Ground water","PO BOX 219
HERMANSVILLE, MI 49847","906-498-7600","","Menominee"
"STEWART SUTHERLAND","","","","100","Ground water","5411 EAST V AVENUE
VICKSBURG, MI 49097","269-649-0530","","Kalamazoo"
"STICKS-N-STONES, LLC","","","","35","Ground water","124 Greening Road
PORT SANILAC, MI 48469","810-404-9114","","Montcalm"
"STINGERS","","","","89","Ground water","PO BOX 930332
WIXOM, MI 48393","248-449-9667","","Oakland"
"STIVERS","","","","25","Ground water","11 SOUTH FLETCHER
CHELSEA, MI 48118","999-999-9999","","Washtenaw"
"STOCKBRIDGE, VILLAGE OF","","","","1,202","Ground water","P.O. Box 155
STOCKBRIDGE, MI 49285","517-290-8245","STOCKBRIDGE","Ingham"
"STODDARD MOBILE HOME COURT","","","","285","Ground water","16940 South Oakley Road
CHESANING, MI 48616","989-845-2183","","Saginaw"
"STONE BAR & GRILL","","","","40","Ground water","7002 HUBERT LAKE ROAD
HUBBARD LAKE, MI 49747","999-999-9999","","Alpena"
"STONE RIDGE","","","","367","Ground water","STONE RIDGE HOA
1100 VICTORS WAY, SUITE 500
ANN ARBOR, MI 48108","734-531-2077","","Livingston"
"STONECREST OFFICE COMPLEX","","","","50","Ground water","1631 S MILFORD RD
HIGHLAND, MI 48357","248-672-4036","","Oakland"
"STONEGATE CLUBHOUSE","","","","500","Ground water","4100 SWEETER
TWIN LAKE
MI, MI 49457","231-744-0663","","Muskegon"
"STONEGATE MOBILE HOME COMMUNITY","","","","647","Ground water","2700 Eaton Rapids Road
LANSING, MI 48911","517-393-1850","","Ingham"
"STONEHEDGE CLUB OWNERS ASSOCIATION, INC.","","","","123","Ground water","4720 Deepark Circle
HARBOR SPRINGS, MI 49740","313-931-8421","","Emmet"
"STONEHOUSE DENTAL","","","","30","Ground water","850 M-15
ORTONVILLE, MI 48462","248-627-9393","","Oakland"
"STONEY ACRE GRILL","","","","300","Ground water","26245 MAIN ST
BEAVER ISLAND, MI 49782","231-448-3000","","Charlevoix"
"STONEY CREEK VILLAGE APARTMENTS","","","","47","Ground water","P O BOX 799
25 WEST BEECH STREET
CEDAR SPRINGS, MI 49319","616-696-9678","","Shiawassee"
"STONEY POINT TRAILER PARK","","","","45","Ground water","10896 STONEY POINT DRIVE
DELTON, MI 49046","269-623-8696","","Barry"
"STONEY RIDGE WINERY","","","","60","Ground water","2255 INDIAN LAKES RD NW
KENT CITY, MI 49330","616-540-4318","","Kent"
"STONY CR METRO-NATURE CTR-20","","","","25","Ground water","13000 HIGHRIDGE DR
BRIGHTON, MI 48114","313-227-2757","","Macomb"
"STONY CREEK FREE WILL BAPTIST CHURCH","","","","100","Ground water","8735 STONEY CREEK
YPSILANTI, MI 48197","999-999-9999","","Washtenaw"
"STONY CREEK GOLF COURSE","","","","200","Ground water","13000 HIGHRIDGE DR
BRIGHTON, MI 48114","313-227-2757","","Oakland"
"STONY CREEK MARKET","","","","25","Ground water","15640 MICHIGAN AVE.
DEARBORN, MI 48126","999-999-9999","","Washtenaw"
"STONY CREEK PRESCHOOL & CHILD CARE CTR","","","","175","Ground water","10200 CARPENTER RD.
MILAN, MI 48160","734-439-8588","","Washtenaw"
"STONY CREEK PRESCHOOL TOO!","","","","74","Ground water","10200 CARPENTER RD
MILAN, MI 48160","734-439-8588","","Washtenaw"
"STONY CREEK ROADHOUSE","","","","75","Ground water","3000 26 MILE RD
SHELBY TOWNSHIP, MI 48316","248-881-1799","","Macomb"
"STONY CREEK UNITED METHODIST","","","","65","Ground water","8635 STONEY CREEK RD
YPSILANTI, MI 48197","734-482-0240","","Washtenaw"
"STONY CRK METROPRK-SNELL RD & WTR COVE","","","","200","Ground water","13000 HIGHRIDGE DR
BRIGHTON, MI 48114","313-227-2757","","Oakland"
"STONY HAVEN CAMPGROUND & CABINS","","","","180","Ground water","8079 W. STONY LAKE RD
NEW ERA, MI 49446","231-861-5201","","Oceana"
"STONY HILL","","","","200","Ground water","1298 M-32 EAST
GAYLORD, MI 49734","989-731-5678","","Otsego"
"STONY LAKE INN","","","","100","Ground water","4215 SOUTH OTTAWA TRAIL
SHELBY, MI 49455","231-861-7255","","Oceana"
"STONY LAKE LUTHERAN CAMP","","","","150","Ground water","7898 W. STONY LAKE RD
NEW ERA, MI 49446","231-861-4138","","Oceana"
"STONY LAKE PARK","","","","100","Ground water","2795 SEYMOUR LAKE RD
OXFORD, MI 48371","248-628-1720","","Oakland"
"STORHEIMS","","","","75","Ground water","W8177 SOUTH US-2
IRON MOUNTAIN, MI 49801","906-779-9580","","Dickinson"
"STOUT-NESBIT AMERICAN LEGION","","","","100","Ground water","P.O. BOX 148
MONTGOMERY, MI 49255","517-296-4308","","Hillsdale"
"STRAITS WAY","","","","50","Ground water","3385 UNION LAKE RD
COMMERCE, MI 48382","248-830-2938","","Oakland"
"STREETER'S LANDING RESORT CORP","","","","80","Ground water","17 ELIZABETH STREET
BATTLE CREEK, MI 49017","616-891-8384","","Barry"
"STRIBER-MCVICAR VFW POST 2052","","","","25","Ground water","70455 MCVICAR
BRUCE, MI 48065","999-999-9999","","Macomb"
"STRIKER'S ENTERTAINMENT CENTER","","","","150","Ground water","30971  ARMADA RIDGE  RD
RICHMOND, MI 48062","","","Macomb"
"STRONGS MOTEL & TAVERN INC","","","","100","Ground water","28952 W. M-28
ECKERMAN, MI 49728","906-274-5548","","Chippewa"
"STS. CORNELIUS AND CYPRIAN","","","","250","Ground water","1320 CATHOLIC CHURCH RD.
LESLIE, MI 49251","","","Ingham"
"STURGEON VALLEY CAMPGROUND, INC","","","","100","Ground water","15247 TROWBRIDGE ROAD
WOLVERINE, MI 49799","231-525-8301","","Cheboygan"
"STURGIS","","","","11,920","Ground water","130 N NOTTAWA ST
STURGIS, MI 49091-1433","269-651-2321","STURGIS","St. Joseph"
"STURGIS FOOD MART","","","","50","Ground water","25024 US 12
STURGIS, MI 49091","269-659-7690","","St. Joseph"
"STURGIS MISSIONARY CHURCH","","","","350","Ground water","67080 N. M-66
STURGIS, MI 49091","269-651-7729","","St. Joseph"
"STURIS SOFTBALL FIELD COMPLEX","","","","150","Ground water","541 N. FRANKS AVE
STURGIS, MI 49091","999-999-9999","","St. Joseph"
"SUBURBAN CHEVROLET OF CLINTON","","","","60","Ground water","1070 W US 12
CLINTON, MI 49236","517-456-4181","","Lenawee"
"SUBURBAN ESTATES MHP","","","","150","Ground water","P.O. Box 481
MILFORD, MI 48381","248-676-0651","","Grand Traverse"
"SUBURBAN LANES","","","","150","Ground water","3801 ANN ARBOR RD
JACKSON, MI 49202","517-764-3200","","Jackson"
"SUBWAY","","","","75","Ground water","P.O. BOX 67
JOHANNESBURG, MI 49751","989-370-0131","","Otsego"
"SUBWAY","","","","125","Ground water","4000 PAGE AVE
MICHIGAN CENTER, MI 49254","517-206-6554","","Jackson"
"SUBWAY (H.L. WEST)","","","","150","Ground water","P.O. BOX 735
MT. PLEASANT, MI 48804","989-422-2004","","Roscommon"
"SUBWAY 60870","","","","150","Ground water","5427 E. APPLE AVENUE
MUSKEGON, MI 49442","231-750-3990","","Muskegon"
"SUBWAY AT WOODLAND LAKE","","","","250","Ground water","4278 RURIK DR.
HOWELL, MI 48843","517-546-8314","","Livingston"
"SUE KAY APARTMENTS","","","","50","Ground water","1800 14 Mile Rd, Suite C
ROYAL OAK, MI 48073","248-288-3636","","Oakland"
"SUGAR CREEK RESTAURANT","","","","25","Ground water","10431 NORTHLAND DR
BIG RAPIDS, MI 49307","231-287-1045","","Mecosta"
"SUGAR ISLAND TWP. HALL","","","","40","Ground water","6401 E. 1 1/2 MILE
SAULT STE. MARIE, MI 49783","999-999-9999","","Chippewa"
"SUGAR LOAF THE OLD COURSE","","","","100","Ground water","4512 SOUTH TOWNLINE ROAD
CEDAR, MI 49621","231-228-2030","","Leelanau"
"SUGAR LOAF TOWNHOUSES","","","","150","Ground water","P.O. BOX 553
GRANDVILLE, MI 49418","248-290-0250","","Leelanau"
"SUGAR SHACK PARTY STORE","","","","200","Ground water","5490 BUTMAN RD
GLADWIN, MI 48624","989-426-3220","","Gladwin"
"SUGAR SPRINGS CAMPGROUND","","","","140","Ground water","1200 SUGAR RIVER RD
GLADWIN, MI 48624","989-426-4232","","Gladwin"
"SUGAR SPRINGS COUNTRY CLUB","","","","50","Ground water","1200 SUGAR RIVER ROAD
GLADWIN, MI 48624","989-426-4232","","Gladwin"
"SUGARLOAF MOBILE HOME PARK","","","","142","Ground water","1406 S Westnedge Ave
KALAMAZOO, MI 49008","269-344-5378","","Kalamazoo"
"SUGARTREE APARTMENTS","","","","375","Ground water","Sugartree Apartments Office
9070 North Saginaw Road
MOUNT MORRIS, MI 48458","810-687-2420","","Genesee"
"SUMMER BREEZE CAMPGROUND","","","","300","Ground water","W8576 TWIN FALLS RD
IRON MOUNTAIN, MI 49801","906-774-7701","","Dickinson"
"SUMMER WIND CONDOMINIUMS","","","","60","Ground water","8484 W. SILVER LAKE ROAD
MEARS, MI 49436","231-873-3069","","Oceana"
"SUMMER WOOD ESTATES","","","","170","Ground water","4991 WIXOM ROAD
BEAVERTON, MI 48612","586-228-1713","","Huron"
"SUMMERFIELD MARKET","","","","100","Ground water","3980 MCNEIL DRIVE
PETERSBURG, MI 49270","734-279-2073","","Monroe"
"SUMMERSET MEADOWS","","","","100","Ground water","6472 SUMMER MEADOWS DRIVE
ROCKFORD, MI 49341","616-560-5151","","Kent"
"SUMMERWOOD CENTER I","","","","75","Ground water","4121 MARSH TRAIL
MILFORD, MI 48380","810-227-7624","","Livingston"
"SUMMERWOOD CENTER II","","","","75","Ground water","4121 MARSH TRAIL
MILFORD, MI 48380","810-227-7624","","Livingston"
"SUMMIT TOWNSHIP","","","","20,012","Ground water","2121 Ferguson Drive
JACKSON, MI 49203","517-788-4113","JACKSON","Jackson"
"SUMMIT TOWNSHIP PARK","","","","25","Ground water","4560 WEST ANTHONY ROAD
LUDINGTON, MI 49431","231-845-6304","","Mason"
"SUMNER CENTER CHURCH OF THE NAZARENE","","","","45","Ground water","3100 N. WARNER RD
SUMNER, MI 48889","999-999-9999","","Gratiot"
"SUMNER COMMUNITY CENTER","","","","25","Ground water","8644 W. POLK
SUMNER, MI 48889","463-453-4531","","Gratiot"
"SUMNERVILLE BIBLE BAPTIST CHUR","","","","200","Ground water","61268 INDIAN LK RD
NILES, MI 49120","269-683-5545","","Cass"
"SUMPTER TOWNSHIP","","","","9,576","Surface water purchased","23480 Sumpter Road
BELLEVILLE, MI 48111","734-461-6201","","Wayne"
"SUN CHEMICAL COMPANY","","","","170","Ground water","4925 EVANSTON AVE
MUSKEGON, MI 49442","231-788-2371","","Muskegon"
"SUN MEADOWS APARTMENTS","","","","98","Ground water","16243 INDIAN VALLEY ST
SCHOOLCRAFT, MI 49087","269-679-333","","Kalamazoo"
"SUN N SNOW MOTEL","","","","60","Ground water","301 S LAKE MITCHELL DR
CADILLAC, MI 49601","231-775-9961","","Wexford"
"SUN VALLEY PLAZA - MARCO'S PIZZA","","","","100","Ground water","2336 E. HIGHLAND RD
HIGHLAND, MI 48356","248-887-7900","","Oakland"
"SUNDANCE CHEVROLET","","","","250","Ground water","5895 E SAGINAW HWY
GRAND LEDGE, MI 48837","517-627-4051","","Eaton"
"SUNE'S GROCERY/NORTHWOOD RESTRNT & BAR","","","","100","Ground water","P.O. BOX 368
DRUMMOND ISLAND, MI 49726","906-493-5259","","Chippewa"
"SUNFIELD UNITED BRETHREN CHURCH","","","","150","Ground water","8436 W GRAND LEDGE HWY
SUNFIELD, MI 48890","517-566-8481","","Eaton"
"SUNFIELD, VILLAGE OF","","","","680","Ground water","P.O. Box 66
SUNFIELD, MI 48890","","SUNFIELD","Eaton"
"SUNKEN LAKE PARK","","","","150","Ground water","720 W. CHISHOLM
ALPENA COUNTY PARK DEPT.
ALPENA, MI 49707","989-354-9534","","Presque Isle"
"SUNNY ACRES WORKFORCE HOUSING","","","","100","Ground water","51450 CR 352
DECATUR, MI 49045","269-423-7503","","Van Buren"
"SUNNY CREST YOUTH RANCH","","","","41","Ground water","13014 SUNNY CREST LANE
SUNFIELD, MI 48890","517-526-4873","SUNFIELD","Eaton"
"SUNNYBROOK RESORT LLC","","","","724","Ground water","73140 6TH AVE
SOUTH HAVEN, MI 49090","616-637-1186","","Van Buren"
"SUNNYDALE GARDENS SUBDIVISION","","","","190","Ground water","3113 Fantail Dr
ROCHESTER HILLS, MI 48309","248-285-1057","","Oakland"
"SUNNYSIDE INN","","","","50","Ground water","9855 KANANEN RD
TROUT CREEK, MI 49967","906-852-3546","","Ontonagon"
"SUNNYWOODS CAMPGROUND","","","","160","Ground water","14025 HONOR HWY
BEULAH, MI 49617","231-325-3952","","Benzie"
"SUNNYWOODS MOTEL","","","","53","Ground water","14025 HONOR HWY
BEULAH, MI 49617","231-325-3952","","Benzie"
"SUNOCO","","","","50","Ground water","9056 SILVERLAKE RD
LINDEN, MI 48451","810-735-9070","","Genesee"
"SUNOCO","","","","200","Ground water","3943 AIRPORT RD
WATERFORD, MI 48329","248-623-9610","","Oakland"
"SUNOCO GAS MART  (M-36)","","","","67","Ground water","PO BOX 708
HOWELL, MI 48844","517-376-5130","","Livingston"
"SUNOCO GAS MART - GENOA","","","","150","Ground water","775 N. SECOND
BRIGHTON, MI 48116","517-229-9822","","Livingston"
"SUNRISE APARTMENTS 80-0085","","","","80","Ground water","5770 VENTURE PARK
KALAMAZOO, MI 49009","","","Van Buren"
"SUNRISE BAPTIST  CRNRSTONE & WORSHIP CTR","","","","140","Ground water","P.O. Box 73
BUCKLEY, MI 49620","989-732-9751","","Midland"
"SUNRISE BAPTIST CHURCH","","","","140","Ground water","2138 N JEFFERSON
MIDLAND, MI 48642","989-837-7220","","Midland"
"SUNRISE CAMPGROUND","","","","25","Ground water","3788 W. SKEELS
MONTAGUE, MI 49347","","","Oceana"
"SUNRISE CONV STORE19","","","","100","Ground water","ATTN:  NANCY BORGACZ
69245 BURKE DRIVE
RICHMOND, MI 48062","586-727-7526","","Clare"
"SUNRISE CONV. STORE #17","","","","100","Ground water","ATTN:  NANCY BORGACZ
69245 BURKE DRIVE
RICHMOND, MI 48062","989-539-7211","","Clare"
"SUNRISE CONVENIENCE #29","","","","300","Ground water","2700 KINNEY ROAD
MEMPHIS, MI 48041","586-727-7526","","St. Clair"
"SUNRISE CONVENIENCE STORE #14","","","","300","Ground water","69245 BURKE DRIVE
RICHMOND, MI 48062","989-345-7330","","Ogemaw"
"SUNRISE CONVENIENCE STORE #20","","","","200","Ground water","69245 BURKE DR
RICHMOND, MI 48062","586-727-7526","","Roscommon"
"SUNRISE CONVENIENCE STORE #27","","","","500","Ground water","69245 BURKE DRIVE
RICHMOND, MI 48062","810-727-3996","","Roscommon"
"SUNRISE CONVENIENCE STORE #66","","","","400","Ground water","69245 BURKE DR
RICHMOND, MI 48062","586-727-7526","","Ogemaw"
"SUNRISE LAKE CAMPGROUND & BAR","","","","170","Ground water","15230 K.S. SPENCER DR.
LEROY, MI 49655","231-388-2018","","Osceola"
"SUNRISE LANDING MOTEL","","","","42","Ground water","6530 N WEST BAY SHORE
NORTHPORT, MI 49670","231-386-5010","","Leelanau"
"SUNRISE MHP","","","","120","Ground water","5690 HARRIS ROAD, LOT 16A
JEDDO, MI 48032-1809","810-327-2003","","St. Clair"
"SUNRISE SIDE DENTAL CENTER","","","","60","Ground water","324 N BARLOW
P.O. BOX 220
LINCOLN, MI 48742","989-736-8422","","Alcona"
"SUNRISE STORE #65","","","","400","Ground water","69245 BURK DR.
RICHMOND, MI 48062","586-727-7526","","Ogemaw"
"SUNRISE STORES","","","","25","Ground water","68970 NORTH AVE
RAY TWP, MI 48062","586-727-7526","","Macomb"
"SUNRISE STORES, LLC #6","","","","200","Ground water","4831 SALLING AVE
LEWISTON, MI 49756","517-786-2686","","Montmorency"
"SUNRISE SUNSET BAR","","","","135","Ground water","3307 FROEDE RD
KINGSTON, MI 48741","989-673-5285","","Tuscola"
"SUNSET ACRES BAKERY","","","","57","Ground water","4201 VERMONTVILLE HWY
CHARLOTTE, MI 48813","517-543-8477","","Eaton"
"SUNSET BAY CAMPGROUND","","","","50","Ground water","P.O. BOX 275
AHMEEK, MI 49901","906-337-2494","","Keweenaw"
"SUNSET BAY RESORT","","","","80","Ground water","6010 PORT AUSTIN RD
CASEVILLE, MI 48725","999-999-9999","","Huron"
"SUNSET BEACH ASSOCIATION","","","","29","Ground water","401 Maplebrooke Lane
CADILLAC, MI 49601","","INDIAN RIVER","Cheboygan"
"SUNSET BLUFF RESORT","","","","90","Ground water","6075 NORTH VICTORY PARK RD.
LUDINGTON, MI 49431","231-845-5002","","Mason"
"SUNSET COVE TRAILER PARK","","","","500","Ground water","931 SUNSET DRIVE
QUINCY, MI 49082","999-999-9999","","Branch"
"SUNSET COVE TRAILER PARK","","","","500","Ground water","931 SUNSET DRIVE
QUINCY, MI 49082","","","Branch"
"SUNSET ESTATES GAYLORD","","","","50","Ground water","4220 US 23 SOUTH
ALPENA, MI 49707","989-345-6867","","Otsego"
"SUNSET MOBILE HOME PARK","","","","263","Ground water","5056 ARGYLE ROAD
DECKER, MI 48426","","","Sanilac"
"SUNSET MOBILE HOME PARK","","","","88","Ground water","219 BARTON DR
ANN ARBOR, MI 48105","734-665-4617","","Ingham"
"SUNSET MOBILE HOME PARK","","","","52","Ground water","PO Box 784
1035 N. Bridge Street
LINDEN, MI 48451","810-957-1423","","Lenawee"
"SUNSET PLACE","","","","50","Ground water","2100 SWAN ROAD
DANSVILLE, MI 48819","517-449-2091","","Ingham"
"SUNSET RIDGE MHC","","","","360","Ground water","27777 Franklin Rd. Suite 200
SOUTHFIELD, MI 48034","","","Ionia"
"SUNSET SHORES","","","","200","Ground water","8529 100TH AVENUE
STANWOOD, MI 49346","231-972-4500","","Mecosta"
"SUNSET SHORES","","","","100","Ground water","981 MICK KE SAW BE
QUINCY, MI 49082","517-617-8126","","Branch"
"SUNSET SHORES","","","","30","Ground water","8529 100TH AVENUE
STANWOOD, MI 49346","231-972-8901","","Mecosta"
"SUNSET TORCH ASSOCIATION","","","","84","Ground water","942 South Intermediate Lake Road
CENTRAL LAKE, MI 49622","231-495-9794","","Antrim"
"SUNSET VALLEY RESORT","","","","25","Ground water","18726 BURNHAM DR
ARCADIA, MI 49613","231-889-5987","","Manistee"
"SUNSHINE SPECIAL CHILDREN'S STUDIO","","","","26","Ground water","6536 SCIO CHURCH RD
ANN ARBOR, MI 48103","734-665-6833","","Washtenaw"
"SUPER 8","","","","225","Ground water","219 N. FRONT ST.
STANDISH, MI 48642","989-422-3119","","Roscommon"
"SUPER 8 MOTEL","","","","105","Ground water","7245 SOUTH STATE ROAD
IONIA, MI 48846","847-842-9690","","Ionia"
"SUPER 8 MOTEL","","","","25","Ground water","5828 NELSON A MILES PRKWY
GRAYLING, MI 49738","989-348-8888","","Crawford"
"SUPER BAD'S PIZZA & STUFF","","","","25","Ground water","1062 NELSON LN
WELLLSTON, MI 49644","231-859-4000","","Manistee"
"SUPER WALMART","","","","2,000","Ground water","2129 HOUGHTON LAKE DR.
HOUGHTON LAKE, MI 48629","989-366-9766","","Roscommon"
"SUPERIOR COLLISION CENTER","","","","38","Ground water","3533 OLD US 23
BRIGHTON, MI 48114","810-494-4100","","Livingston"
"SUPERIOR PIZZA & SUBS, LLC","","","","80","Ground water","5515 S BIRCH POINT LOOP EAST
BRIMLEY, MI 49715","906-248-7827","","Chippewa"
"SUPERIOR TIMES RESORT","","","","30","Ground water","N6750 AUTRAIN FOREST LAKE ROAD
AUTRAIN, MI 49806","906-892-8390","","Alger"
"SUPERIOR TOWNSHIP","","","","767","Ground water","P.O. Box 366
BRIMLEY, MI 49715","906-248-5213","BRIMLEY","Chippewa"
"SUPERIOR TOWNSHIP","","","","6,765","Surface water purchased","575 East Clark Road
YPSILANTI, MI 48198","734-480-5500","YPSILANTI","Washtenaw"
"SUPERIOR TOWNSHIP HALL","","","","50","Ground water","3040 PROSPECT RD.
YPSILANTI, MI 48198","734-276-1234","","Washtenaw"
"SURF & SAND #2","","","","42","Ground water","3517 OCEAN BEACH
CLARKLAKE, MI 49234","517-592-5467","","Jackson"
"SUSAN'S SHIPWRECK","","","","60","Ground water","P.O. BOX 293
CURTIS, MI 49820","734-658-0954","","Mackinac"
"SUTTER'S RECREATION AREA","","","","800","Ground water","1601 TOZER RD.
NORTH BRANCH, MI 48461","810-688-3761","","Lapeer"
"SUTTON SUNSHINE UNITED METH CH","","","","80","Ground water","2988 N.COLWOOD RD
CARO, MI 48723","989-673-6695","","Tuscola"
"SUTTONS BAY DENTAL CENTER","","","","36","Ground water","1299 S. WEST BAYSHORE DR.
SUTTONS BAY, MI 49682","231-271-6700","","Leelanau"
"SUTTONS BAY SCHOOL BUS GARAGE","","","","100","Ground water","P.O. BOX 367
SUTTONS BAY, MI 49682","231-271-6320","","Leelanau"
"SUTTONS BAY, VILLAGE OF","","","","874","Ground water","P.O. Box 395
SUTTONS BAY, MI 49682","231-271-3051","SUTTONS BAY","Leelanau"
"SUZY'S BAR AND GRILL","","","","100","Ground water","26800 PONTIAC TRAIL
SOUTH LYON, MI 48178","248-755-3148","","Oakland"
"SWAINS LAKE COUNTY PARK","","","","200","Ground water","120 W MICHIGAN AVE
JACKSON, MI 49201","517-788-4325","","Jackson"
"SWALLOW INN INC","","","","50","Ground water","PO Box 250
101 Teft Road
SPRING ARBOR, MI 49283","517-750-2800","","Delta"
"SWAMP II BAR","","","","25","Ground water","6654 NIGHTINGALE DRIVE
GAYLORD, MI 49735","989-348-8816","","Crawford"
"SWAMPERS EAGLE","","","","100","Ground water","14360 S. GRANGE RD.
P.O. BOX 24
EAGLE, MI 48822","517-627-9135","","Clinton"
"SWAN CREEK TOWNSHIP","","","","2,023","Surface water purchased","11415 LAKEFIELD ROAD
PO BOX 176
ST CHARLES, MI 48655","989-865-6251","","Saginaw"
"SWAN LAKE MOBILE ESTATES","","","","100","Ground water","1400 BELLEVILLE ST.
RICHMOND, VA 23230","804-480-1203","","Allegan"
"SWARTZ CREEK CHURCH OF NAZ. #2","","","","180","Ground water","210 State Street
P.O. Box 5570
CHARLEVOIX, MI 49720","","","Genesee"
"SWARTZ CREEK MEADOWS","","","","400","Ground water","1070 Neptune Avenue
ENCINITAS, CA 92024","760-753-3040","","Genesee"
"SWARTZ CREEK, CITY OF","","","","5,557","Surface water purchased","8083 CIVIC DRIVE
SWARTZ CREEK, MI 48473-1498","810-635-4464","SWARTZ CREEK","Genesee"
"SWEDE'S RESTAURANT","","","","150","Ground water","89 GRAND LEDGE HIGHWAY
MULLIKEN, MI 48861","517-649-8941","","Eaton"
"SWEET CHERRY RESORT","","","","250","Ground water","3313 CHESTNUT
COLOMA, MI 49038","269-849-1233","","Berrien"
"SWEET HARVEST FOODS","","","","45","Ground water","10464 BRYAN
ONSTED, MI 49265","517-467-2065","","Lenawee"
"SWEET LAKE MOBILE HOME PARK","","","","80","Ground water","12531 CEDAR KEY TRAIL
HUMBLE, TX 77346","303-590-5590","","St. Joseph"
