"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TEMA BUILDING","","","","30","Ground water","7352 State Hwy 23
ONEONTA, NY 13820","607-436-9702","DAVENPORT (T)","Delaware"
"TEMPLE SHAARAY TEFILA","","","","75","Groundwater under influence of surface water","89 Baldwin rd
BEDFORD CORNERS, NY 10549","914-307-0475","BEDFORD (T)","Westchester"
"TEN MILE RIVER SCOUT CAMPS","","","","1,300","Ground water","1481 Crystal Lake Road
NARROWSBURG, NY 12764","212-651-3046","TUSTEN (T)","Sullivan"
"TENNANAH LAKE GOLF & TENNIS","","","","50","Ground water","PO Box 40
ROSCOE, NY 12776","607-498-5000","FREMONT (T)","Sullivan"
"TENNANAH LAKE TOWNHOUSES","","","","25","Ground water","PO Box 40
ROSCOE, NY 12776","607-498-5000","FREMONT (T)","Sullivan"
"TERRACE COTTAGES","","","","45","Ground water","DBA Terrace Motor Inn of Cooperstown
6439 State Hwy 80
COOPERSTOWN, NY 13326","","OTSEGO (T)","Otsego"
"TERRACE HAVEN MOBILE HOME PARK","","","","210","Ground water","Garden Homes Management CORP
18 Germond DR
NEW HARTFORD, NY 13413","203-348-2269","BRUNSWICK (T)","Rensselaer"
"TERRACE HILL ESTATES #2","","","","95","Ground water","G & I HOMES, INC.
PO BOX 226
FRANKFORT, NY 13340","315-732-6136","FRANKFORT (T)","Herkimer"
"TERRACE WATER COMPANY (SILVER BAY)","","","","40","Surface water purchased","SILVER BAY YMCA
87 SILVER BAY ROAD
SILVER BAY, NY 12874","518-543-8833","","Warren"
"TERREL HILLS SUBDIVISION","","","","800","Ground water","716 ROUTE 29
ROCK CITY FALLS, NY 12863","518-316-1389","NORTHUMBERLAND (T)","Saratoga"
"TERRYS SHINHOPPLE CAMPSITE","","","","40","Ground water","TERRY'S SHINHOPPLE CAMPSITE
6275 STATE HWY 30
EAST BRANCH, NY 13756","","HANCOCK (T)","Delaware"
"THAI ELEPHANT 2","","","","90","Ground water","Country House
2693 Route 22
PATTERSON, NY 12563","845-878-9877","PATTERSON (T)","Putnam"
"THAYERS CORNERS WD","","","","160","Ground water","THAYERS CORNERS WD
5747 STATE ROUTE 11
CHATEAUGAY, NY 12920","518-497-3196","BURKE (T)","Franklin"
"THE 1819 HOUSE","","","","75","Ground water","PO BOX 1041
COOPERSTOWN, NY 13326","607-437-8197","HARTWICK (T)","Otsego"
"THE ARC OF DUTCHESS","","","","100","Ground water","
1435 Route  44
PLEASANT VALLEY, NY 12569","845-635-8084","AMENIA (T)","Dutchess"
"THE ARCH RESTAURANT","","","","44","Ground water","JCT 292 & MOONEY HILL RD
PATTERSON, NY 12563","845-878-3222","BREWSTER (V), SOUTHEAST (T)","Putnam"
"THE ARNOLD","","","","107","Ground water","P.O. Box 595
YOUNGSVILLE, NY 12791","845-439-5070","CALLICOON (T)","Sullivan"
"THE ATRIUM","","","","100","Ground water","
,  ","","NEW YORK (C), PAWLING (T)","Dutchess"
"THE BELVIDERE","","","","70","Ground water","6861 Littlejohn Road
BELFAST, NY 14711","585-610-9955","AMITY (T)","Allegany"
"THE BERRY FARM","","","","25","Ground water","THE BERRY FARM
288 ROURE 203
VALATIE, NY 12184","518-392-4609","KINDERHOOK (T)","Columbia"
"THE BIRDWALK","","","","25","Ground water","
5816 RT. 242 E.
ELLICOTTVILLE, NY 14731","","ELLICOTTVILLE (T)","Cattaraugus"
"THE BLUE CANOE GRILL","","","","30","Ground water","3618 Cobb Hill Road
CAZENOVIA, NY 13035","315-440-1761","NELSON (T)","Madison"
"THE BRUYNSWYCK INN II","","","","25","Ground water","
PO BOX 221
WALKER VALLEY, NY 12588","845-744-6239","SHAWANGUNK (T)","Ulster"
"THE BUFFALO COLONY COOP","","","","50","Ground water","689 Myrtle Avenue
Apt. 1H
BROOKLYN, NY 11205","","FALLSBURG (T)","Sullivan"
"THE CABOOSE","","","","25","Ground water","PO BOX 481
INLET, NY 13360","585-739-2645","INLET (T)","Hamilton"
"THE CARRIAGE HOUSE","","","","100","Ground water","3351 NYS Rt. 97
BARRYVILLE, NY 12719","845-557-8077","HIGHLAND (T)","Sullivan"
"THE CARRIAGE HOUSE","","","","55","Ground water","256 Mahopac Ave
YORKTOWN HEIGHTS, NY 10598","914-628-1228","PATTERSON (T)","Putnam"
"THE CARRIAGE HOUSE II","","","","25","Ground water","256 Mahopac Ave
YORKTOWN HEIGHTS, NY 10598","914-628-1228","CARMEL (T)","Putnam"
"THE CLUB AT SILVER LAKE","","","","75","Ground water","3820 Club road
PERRY, NY 14530","","PERRY (T)","Wyoming"
"THE CORNER","","","","45","Ground water","577 Route 55, Suite 1
P.O. Box 217
ELDRED, NY 12732","845-557-3321","HIGHLAND (T)","Sullivan"
"THE COW PALACE BAR & GRILL","","","","25","Ground water","THE NEW COW PALACE BAR & GRILL
72 HILLSIDE DR.
LIMESTONE, NY 14753","814-558-7308","CARROLLTON (T)","Cattaraugus"
"THE CROSSING DINER","","","","46","Ground water","
5005 ROUTE 14
DUNDEE, NY 14837","607-243-5454","STARKEY (T)","Yates"
"THE CRUX","","","","25","Ground water","POK-O-MACCREADY CAMPS
112 REBER ROAD NORTH
WILLSBORO, NY 12996","518-963-8366","WILLSBORO (T)","Essex"
"THE DEN OF MARBLETOWN","","","","25","Ground water","
230 QUARRY RD
KINGSTON, NY 12401","845-687-6441","MARBLETOWN (T)","Ulster"
"THE DRINK","","","","25","Ground water","2758 Trombley Rd.
WEEDSPORT, NY 13166","","CATO (T)","Cayuga"
"THE DUTCHESS","","","","25","Ground water","
2434 Route 9G
STAATSBURG, NY 12580","845-876-7598","CLINTON (T)","Dutchess"
"THE FARMS WATER DISTRICT","","","","300","Ground water","301 Adams Street
BEDFORD HILLS, NY 10507","914-666-7855","BEDFORD (T)","Westchester"
"THE FLAVORFUL LADLE","","","","25","Ground water","
328 CIRCLE DRIVE
HURLEY, NY 12443","845-430-5908","MARLBOROUGH (T)","Ulster"
"THE GARRISON (FORMERLY GARRISON GOLF CLU","","","","200","Ground water","PO BOx 348
GARRISON, NY 10524","845-424-3604","PHILIPSTOWN (T)","Putnam"
"THE GARRISON SHACK","","","","25","Ground water","2015 Route 9
PO Box 348
GARRISON, NY 10524","845-424-3604","PHILIPSTOWN (T)","Putnam"
"THE GRANGE","","","","50","Ground water","1 Ryerson Rd
WARWICK, NY 10990","845-986-1170","WARWICK (T)","Orange"
"THE GREENHOUSES","","","","200","Ground water","
2187 BRUYNSWICK RD.
WALLKILL, NY 12589","845-895-3440","SHAWANGUNK (T)","Ulster"
"THE GREENS RESTAURANT AT COPAKE CC","","","","50","Ground water","COPAKE LAKE GOLF, LLC
44 GOLF COURSE ROAD
CRARYVILLE, NY 12521","518-325-4338","COPAKE (T)","Columbia"
"THE GRILLE 2","","","","29","Ground water","3997 Route 22
WASSAIC, NY 12592","845-505-6190","DOVER (T)","Dutchess"
"THE HALFWAY INN BAR & GRILL","","","","30","Ground water","
732 BARNUM RD.
OLEAN, NY 14760","716-373-0115","OLEAN (T)","Cattaraugus"
"THE HARVEY SCHOOL","","","","510","Ground water","The Harvey School
260 Jay Street
KATONAH, NY 10536","914-232-3161","BEDFORD (T)","Westchester"
"THE HINTERLAND","","","","60","Ground water","P.O. Box 14
MOUNTAINDALE, NY 12763","347-447-6826","BETHEL (T)","Sullivan"
"THE HORNED DORSET INN","","","","26","Ground water","P.O. Box 142
LEONARDSVILLE, NY 13364","315-855-7898","BROOKFIELD (T)","Madison"
"THE HORSE AND HOUND RESTAURANT","","","","87","Ground water","20 West Lane
SOUTH SALEM, NY 10590","914-763-3108","LEWISBORO (T)","Westchester"
"THE HUDSON CAKE STUDIO","","","","70","Ground water","5325 west creek road
NEWARK VALLEY, NY 13811","607-642-5621","CANDOR (V)","Tioga"
"THE INN @ SHAKER MILL FARM","","","","25","Ground water","THE INN AT SHAKER MILL
40 Cherry Lane
CANAAN, NY 12029","203-430-0777","NEW LEBANON (T)","Columbia"
"THE INN AT GLENORA","","","","200","Surface water","GLENORA WINE CELLARS
5435 ROUTE 14
DUNDEE, NY 14837","607-243-5511","STARKEY (T)","Yates"
"THE INN BETWEEN","","","","48","Ground water","D& C, INN, INC./DBA The Inn Between
P.O. Box 443
MARGARETVILLE, NY 12455","845-586-3873","MIDDLETOWN (T)","Delaware"
"THE IRONDEQUOIT CLUB","","","","136","Ground water","1607 E. LAKE DRIVE
FORT LAUDERDALE, FL 33316","518-548-5500","ARIETTA (T)","Hamilton"
"THE KSHACK","","","","30","Ground water","THE KSHACK
PO BOX 179
CANAAN, NY 12029","413-329-2988","NEW LEBANON (T)","Columbia"
"THE LAKE CONFERENCE CENTER","","","","500","Ground water","106 Rupp Road, #8
MONTICELLO, NY 12701","845-794-0241","TUSTEN (T)","Sullivan"
"THE LAKE HARRIS LODGE","","","","50","Ground water","5410 St Rt 28n
NEWCOMB, NY 12852","518-582-3556","NEWCOMB (T)","Essex"
"THE LAKE HOUSE","","","","125","Ground water","DBA THE LAKE HOUSE
2521 County Hwy 22
RICHFIELD SPRINGS, NY 13439","","RICHFIELD (T)","Otsego"
"THE LAKEHOUSE","","","","100","Ground water","James T. Phillips
PO Box 669
OGDENSBURG, NY 13669","315-322-1024","MORRISTOWN (T)","St. Lawrence"
"THE LAST STAND","","","","25","Ground water","129 Ridge Road
HORSEHEADS, NY 14845","","HORSEHEADS (T)","Chemung"
"THE LITTLE PIZZA SHOP","","","","25","Ground water","618 Lapham Mills Rd.
PERU, NY 12972","518-726-6740","PERU (T)","Clinton"
"THE LOCAL TABLE AND TAP","","","","60","Ground water","195 Conklin Hill Road
DAMASCUS, PA 18415","845-583-3020","BETHEL (T)","Sullivan"
"THE LODGE - LAKE CLEAR","","","","35","Ground water","THE LODGE - LAKE CLEAR
6319 STATE ROUTE 30
LAKE CLEAR, NY 12945","","HARRIETSTOWN (T)","Franklin"
"THE MARKET AT MABBETTSVILLE","","","","100","Ground water","3809 rOUTE 44
MILLBROOK, NY 12545","845-702-3916","WASHINGTON (T)","Dutchess"
"THE MEADOWS","","","","300","Ground water","POST OFFICE BOX 56
THE MEADOWS MHC, LLC  & CREEKSIDE
GUILDERLAND, NY 12084","518-209-1512","MIDDLEBURGH (T)","Schoharie"
"THE MEADOWS (OF OTSEGO COUNTY)","","","","402","Ground water","Otsego County Building Services
County Office Building 197 Main Street
COOPERSTOWN, NY 13326","607-547-6484","MIDDLEFIELD (T)","Otsego"
"THE MEXICAN SHACK","","","","100","Ground water","256 Route 100
SOMERS, NY 10589","914-232-8739","SOMERS (T)","Westchester"
"THE NATURE PRESERVE","","","","28","Ground water","1961 Route 6
CARMEL, NY 10512","914-646-5108","WAPPINGER (T)","Dutchess"
"THE NEST TAVERN","","","","51","Ground water","6524 Route 80
FABIUS, NY 13020","315-683-5645","FABIUS (V)","Onondaga"
"THE NIVERVILLE PUB INC.","","","","25","Ground water","THE NIVERVILLE PUB
PO BOX 224
VALATIE, NY 12184","518-708-1827","KINDERHOOK (T)","Columbia"
"THE OLD MILL","","","","125","Ground water","6690 WEST STREET EXTENSION
HORNELL, NY 14843","607-587-9060","ALFRED (T)","Allegany"
"THE ORCHARD HOUSE CATERING","","","","25","Ground water","7 Willow Way
MORRISONVILLE, NY 12962","518-643-8524","PERU (T)","Clinton"
"THE OUTPOST (UV)","","","","25","Ground water","212 Dan Main Hill Road
NORWICH, NY 13815","607-843-9696","MCDONOUGH (T)","Chenango"
"THE OVERLOOK","","","","25","Ground water","620 East genesee St.
CHITTENANGO, NY 13037","315-813-4121","SULLIVAN (T)","Madison"
"THE PARK AT RUSHFORD LAKE","","","","100","Groundwater under influence of surface water","P.O. BOX 56
8904-1 BALCOM BEACH ROAD
RUSHFORD, NY 14777","585-437-5402","RUSHFORD (T)","Allegany"
"THE PINES","","","","45","Ground water","
171 STONY CLOVE LANE
CHICHESTER, NY 12416","845-688-7311","SHANDAKEN (T)","Ulster"
"THE POINT","","","","25","Ground water","PO BOX 1327
SARANAC LAKE, NY 12983","518-300-0901","SANTA CLARA  (T)","Franklin"
"THE POND RESTAURANT","","","","275","Ground water","THE POND RESTAURANT
711 ROUTE 3
ANCRAMDALE, NY 12503","518-329-1500","ANCRAM (T)","Columbia"
"THE PUB","","","","25","Ground water","
6504 MUTTON HOLLOW RD.
GREAT VALLEY, NY 14741","716-945-5109","GREAT VALLEY (T)","Cattaraugus"
"THE RED ROOSTER","","","","50","Ground water","13334 State Route 38
RICHFORD, NY 13835","607-349-8975","RICHFORD (T)","Tioga"
"THE RESTAURANT AT APPLE GREENS","","","","65","Ground water","THE RESTAURANT AT APPLE GREENS, INC.
20 YELLOW CITY ROAD
AMENIA, NY 12501","845-883-6405","LLOYD (T)","Ulster"
"THE RIDGE GOLF COURSE","","","","25","Ground water","1169 Oak Lane
BRIDGEPORT, NY 13030","316-687-3300","SULLIVAN (T)","Madison"
"THE RITZ","","","","156","Ground water","AGL, INC
4294 CALEDONIA AVON ROAD
CALEDONIA, NY 14423","585-303-7481","MANCHESTER (T)","Ontario"
"THE ROADHOUSE 23, LLC","","","","90","Ground water","THE ROADHOUSE 23, LLC
9 VERNE PLACE
HARTSDALE, NY 10530","914-473-2828","LAURENS (T)","Otsego"
"THE ROADSIDE INN","","","","25","Ground water","2694 Eaton Road
EATON, NY 13334","315-684-7220","EATON (T)","Madison"
"THE ROOST","","","","30","Ground water","
3542 MAIN ST
STONE RIDGE, NY 12484","845-687-0022","MARBLETOWN (T)","Ulster"
"THE SAVORY","","","","80","Ground water","THE SAVORY GRILL
923 Route 32
HIGHLAND MILLS, NY 10930","845-928-5732","WOODBURY (T)","Orange"
"THE SAWMILL","","","","150","Groundwater under influence of surface water","
7131 ROUTE 21
NAPLES, NY 14512","585-374-6960","SOUTH BRISTOL (T)","Ontario"
"THE SHAMROCK","","","","30","Ground water","THE SHAMROCK
PO BOX 193
SARANAC LAKE, NY 12983","518-891-6180","BRIGHTON  (T)","Franklin"
"THE SHMA CAMPS - BOYS","","","","1,000","Ground water","7 Melaney Drive
MONSEY, NY 10952","516-992-6131","BETHEL (T)","Sullivan"
"THE SHMA CAMPS - GIRLS","","","","1,100","Ground water","1216 Frisco
FAR ROCKAWAY, NY 11691","516-992-6131","TUSTEN (T)","Sullivan"
"THE SHOPPES AT JOHNNY APPLESEED","","","","26","Ground water","Old State Road
ERIEVILLE, NY 13061","315-662-7071","NELSON (T)","Madison"
"THE SIERRA INN","","","","150","Ground water","The Sierra Inn
PO Box 21
SWAIN, NY 14884","","GROVE (T)","Allegany"
"THE SPONSOR'S CORNER","","","","30","Ground water","THE SPONSOR'S CORNER
33 KOLBE ROAD
BLOOMINGBURG, NY 12721","845-754-1087","DEERPARK (T)","Orange"
"THE SPOTTED SANDPIPER","","","","40","Groundwater under influence of surface water","9305 Route 89
TRUMANSBURG, NY 14886","607-387-5688","COVERT (T)","Seneca"
"THE SWELL PARTY LLC","","","","25","Ground water","THE SWELL PARTY LLC
PO BOX 125
MALDEN BRIDGE, NY 12115","917-536-7491","STUYVESANT (T)","Columbia"
"THE VALLEY","","","","80","Ground water","8082 Olean Road
PO Box 15
HOLLAND, NY 14080","716-537-9192","HOLLAND (T)","Erie"
"THE VIEW RESTAURANT","","","","25","Ground water","4568 Octagon Rd
TULLY, NY 13157","","OTISCO (T)","Onondaga"
"THE WATERSHED CENTER","","","","34","Ground water","
33 Kaye Rd
MILLERTON, NY 12546","917-807-3877","NORTH EAST (T)","Dutchess"
"THE WHITETAIL","","","","25","Ground water","PO BOX 211
CHITTENANGO, NY 13037","315-687-9216","SULLIVAN (T)","Madison"
"THE WILLIS LODGES","","","","40","Ground water","THE WILLIS LODGES
ROUTE 28
INLET, NY 13360","315-357-3904","INLET (T)","Hamilton"
"THENDARA WATER DISTRICT","","","","193","Ground water purchased","TOWN OF WEBB
3140 STATE RT. 28
OLD FORGE, NY 13420","315-369-3121","WEBB (T)","Herkimer"
"THERESA BOWLING CENTER","","","","100","Ground water","
PO BOX 626
THERESA, NY 13691","","THERESA (T)","Jefferson"
"THERESA VILLAGE","","","","950","Ground water purchased","VILLAGE OF THERESA
PO BOX 299
THERESA, NY 13691","315-628-4425","THERESA (V)","Jefferson"
"THEVENET HALL MONTESSORI SCHOOL","","","","137","Ground water","21 BETHANY DRIVE
HIGHLAND MILLS, NY 10930","845-928-6981","WOODBURY (T)","Orange"
"THINK BIG! A TINY HOUSE RESORT","","","","25","Ground water","2776 County Route 23B
SOUTH CAIRO, NY 12482","518-622-2626","CAIRO (T)","Greene"
"THIRD AND COMPANY LAKESIDE","","","","25","Ground water","
333 COX RD
PINE BUSH, NY 12566","845-524-4874","SHAWANGUNK (T)","Ulster"
"THIRD RAIL REDEMPTION","","","","50","Ground water","44 Railroad ave
BERKSHIRE, NY 13736","607-657-1885","BERKSHIRE (T)","Tioga"
"THIRSTY MOOSE PUB & GRUB","","","","30","Ground water","James & Sharlene Gaudet
9754 State Highway 3
CHILDWOLD, NY 12922","315-532-5639","PIERCEFIELD (T)","St. Lawrence"
"THIRSTY OWL WINE CO. INC.","","","","25","Groundwater under influence of surface water","6799 Romulus Elm Beach Rd.
ROMULUS, NY 14521","607-869-5805","","Seneca"
"THISTLE WAITHE LEARNING CENTER","","","","95","Groundwater under influence of surface water","1340 Route 35
SOUTH SALEM, NY 10590","914-977-3662","LEWISBORO (T)","Westchester"
"THOMAS CREEK CAMPGROUND","","","","100","Ground water","314 Hadley Road
STONEY CREEK, NY 12835","","STONY CREEK (T)","Warren"
"THOMAS FARM CAMPSITE","","","","125","Ground water","2967 COUNTY ROAD 6
HAMMOND, NY 13646","315-375-6627","MORRISTOWN (T)","St. Lawrence"
"THOMPSON HOUSE, INC.","","","","200","Ground water","THE THOMPSON HOUSE INC
19 ROUTE 296, BOX 129
WINDHAM, NY 12496","518-734-4510","WINDHAM (T)","Greene"
"THOMPSON'S PLAZA","","","","104","Ground water","
P O Box 541
MILLERTON, NY 12546","518-789-9643","NORTHEAST (T)","Dutchess"
"THOMPSONS LAKE CAMPSITE STATE","","","","280","Surface water purchased","JOHN BOYD THACHER STATE PARK
ROUTE 157
VOORHEESVILLE, NY 12186","518-872-1757","KNOX (T)","Albany"
"THOR RESTAURANT","","","","50","Ground water","2611 Route 11
LAFAYETTE, NY 13084","315-636-8879","LAFAYETTE (T)","Onondaga"
"THORNBUSH ACRES RV PARK","","","","100","Ground water","THORNBUSH ACRES RV PARK
211 BIG BROOK ROAD
INDIAN LAKE, NY 12842","","INDIAN LAKE (T)","Hamilton"
"THORNWOOD TRAILER PARK","","","","100","Ground water","
442 FLAT ROCK
LAKE GEORGE, NY 12845","518-668-9566","LAKE GEORGE (T)","Warren"
"THORPES ORGANIC FAMILY FARM","","","","25","Ground water","12866 RT 78
EAST AURORA, NY 14052","716-655-4486","WALES (T)","Erie"
"THOUSAND ISLAND PARK CORP.","","","","900","Surface water","P.O. BOX 1103
THOUSAND ISLAND PARK, NY 13692","315-482-2576","ORLEANS (T)","Jefferson"
"THOUSAND ISLAND TRAILER PARK","","","","70","Ground water","
40920 NYS ROUTE 12
CLAYTON, NY 13624","315-408-2911","CLAYTON (T)","Jefferson"
"THREE ARROWS COOPERATIVE SOCIETY, INC","","","","50","Ground water","2 Rochdale Road
PUTNAM VALLEY, NY 10579","845-528-4430","PUTNAM VALLEY (T)","Putnam"
"THREE BEARS WATER SUPPLY INC","","","","60","Ground water","THREE BEARS WATER SUPPLY INC
PO BOX 136
ADIRONDACK, NY 12808","518-532-7096","SCHROON (T)","Essex"
"THREE BROTHERS WINERY","","","","50","Ground water","623 Lerch Rd
GENEVA, NY 14456","585-507-2188","FAYETTE (T)","Seneca"
"THREE MILE MARINA","","","","200","Ground water","THREE MILE MARINA
1 GALLATIN LANE
EAST HAMPTON, NY 11937","631-423-9811","EAST HAMPTON (V)","Suffolk"
"THREE RIVERS PLAZA","","","","25","Ground water","C/O CENTURY 21 TERRA REAL ESTATE
PO BOX 86
CANASTOTA, NY 13032","315-697-3400","SCHROEPPEL (T)","Oswego"
"THREE VALLEY NATURAL CAMPGROUN","","","","132","Ground water","THREE VALLEY CAMPGROUND INC
P.O BOX 351 ROUTE 16
HOLLAND, NY 14080","585-496-5599","HOLLAND (T)","Erie"
"THROOP WD NO1","","","","400","Surface water purchased","TOWN OF THROOP
7471 ROBINSON ROAD
AUBURN, NY 13021","","THROOP (T)","Cayuga"
"THUNDER HILL BUNGALOWS","","","","36","Ground water","
1391 ULSTER HEIGHTS ROAD
ELLENVILLE, NY 12428","845-647-5946","WAWARSING (T)","Ulster"
"THUNDER MOUNTAIN SPEEDWAY","","","","25","Ground water","128 Barne Hill Road
BERKSHIRE, NY 13736","607-849-7889","LISLE (T)","Broome"
"THUNDER RIDGE","","","","30","Ground water","ROUTE 22
PO BOX 627
PATTERSON, NY 12563","845-878-4100","PATTERSON (T)","Putnam"
"THUNDERBIRD GREENS","","","","150","Ground water","170 Village Square
PAINTED POST, NY 14870","607-377-1456","BIG FLATS (T)","Chemung"
"THUNDERHART GOLF COURSE & RESORT","","","","245","Ground water","THUNDERHART GOLF, INC.
2740 COUNTY RT 67
FREEHOLD, NY 12431","","GREENVILLE (T)","Greene"
"TIBA - BOLDT CASTLE","","","","1,000","Surface water","P.O. BOX 428
COLLINS LANDING
ALEXANDRIA BAY, NY 13607","","ALEXANDRIA BAY (V)","Jefferson"
"TIBA - YACHT HOUSE","","","","211","Ground water","P.O. BOX 428
COLLINS LANDING
ALEXANDRIA BAY, NY 13607","","ALEXANDRIA (T)","Jefferson"
"TIBA -U.S. CUSTOMS","","","","25","Surface water","P.O. BOX 428
COLLINS LANDING
ALEXANDRIA BAY, NY 13607","","ALEXANDER (T)","Jefferson"
"TICONDEROGA TOWN BEACH","","","","25","Ground water","TICONDEROGA TOWN BEACH
PO BOX 471
TICONDEROGA, NY 12883","518-585-6265","TICONDEROGA (T)","Essex"
"TICONDEROGA WD","","","","3,700","Surface water","
PO BOX 471
TICONDEROGA, NY 12883","518-585-6265","TICONDEROGA (T)","Essex"
"TIFERETH SHMUEL","","","","200","Ground water","150 Airport Road, Suite 900
LAKEWOOD, NJ 08701","845-405-1383","BETHEL (T)","Sullivan"
"TIFFANY'S CABARET","","","","25","Ground water","444 W. RIDGE RD. LLC
606 N. FRENCH RD., STE 8
AMHERST, NY 14228","716-691-3244","SALAMANCA (T)","Cattaraugus"
"TIKVA BUNGALOW COLONY","","","","35","Ground water","3 Quail Ridge Road
SADDLE RIVER, NJ 07458","845-292-1676","BETHEL (T)","Sullivan"
"TILLSON ESTATES COMM. ASSOC.","","","","382","Ground water","President
PO BOX 263
TILLSON, NY 12486-0263","845-658-0235","ROSENDALE (T)","Ulster"
"TILLY FOSTER APARTMENTS","","","","36","Ground water","P.O. Box 330
BREWSTER, NY 10509","845-878-3465","CARMEL (T)","Putnam"
"TILLY FOSTER CONSERVATION AREA","","","","25","Ground water","842 Fair St
CARMEL, NY 10512","845-878-6331","SOUTHEAST (T)","Putnam"
"TIM HORTONS","","","","25","Ground water","Tim Hortons
PO Box 312
NORTH BOSTON, NY 14110","716-941-7034","SARDINIA (T)","Erie"
"TIMBER LAKE CAMP","","","","720","Groundwater under influence of surface water","85 CRESCENT BEACH RD.
GLEN COVE, NY 11542","516-656-4211","LEXINGTON (T)","Greene"
"TIMBER LAKE WEST","","","","350","Ground water","85 CRESCENT BEACH RD.
GLEN COVE, NY 11542","516-656-4211","ROCKLAND (T)","Sullivan"
"TIMBER LANE LODGE","","","","50","Ground water","
123 COURT STREET
HERKIMER, NY 13350","315-369-3485","WEBB (T)","Herkimer"
"TIMBERBROOK MHP","","","","54","Ground water","PO Box 660
WALLKILL, NY 12589","845-242-3105","PLATTEKILL (T)","Ulster"
"TIMBERLANE COTTAGES","","","","50","Ground water","
970 GRAND STREET
BROOKLYN, NY 11211","718-599-4000","BOLTON (T)","Warren"
"TIMBERLINE LAKE PARK","","","","150","Ground water","8150 Vallance Road
LEROY, NY 14482","585-768-6635","LE ROY (T)","Genesee"
