"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"TWICE THE ICE BETHALTO","","","","25","Ground water purchased","101 E EDWARDSVILLE ROAD
WOOD RIVER, IL 62095","618-296-6072","","Madison"
"TWICE THE ICE BREESE","","","","25","Surface water purchased","4153 SKILLET FORK RD
LUKA, IL 62849","618-323-6566","","Clinton"
"TWICE THE ICE CANTON","","","","25","Ground water purchased","27025 E BREEDS ROAD
CANTON, IL 61520","","","Fulton"
"TWICE THE ICE CARLINVILLE","","","","25","Ground water purchased","231 N OAK ST.
CARLINVILLE, IL 62626","217-971-4769","","Macoupin"
"TWICE THE ICE CENTRALIA","","","","25","Surface water purchased","617 SEVILLE DR
MT VERNON, IL 62864","618-315-9356","","Clinton"
"TWICE THE ICE CHARLESTON","","","","25","Ground water purchased","9227 N 1200TH ST
EFFINGHAM, IL 62401","217-343-6099","","Coles"
"TWICE THE ICE CHESTER","","","","25","Surface water purchased","2515 STATE STREET
CHESTER, IL 62233","618-826-5007","","Randolph"
"TWICE THE ICE CHRISTOPHER","","","","25","Surface water purchased","10985 DUQUOIN ST
BENTON, IL 62812","618-927-0253","","Franklin"
"TWICE THE ICE COLLINSVILLE","","","","25","Ground water purchased","101 E EDWARDSVILLE ROAD
WOOD RIVER, IL 62095","618-296-6072","","Madison"
"TWICE THE ICE DANVILLE","","","","25","Surface water purchased","2800 KINMUNDY ROAD
LOUISVILLE, IL 62858","618-508-1374","","Vermilion"
"TWICE THE ICE DECATUR","","","","25","Surface water purchased","700 BLOCK OF BRIDGE STREET
MONTICELLO, IL 61856","217-762-2654","","Macon"
"TWICE THE ICE FAIRVIEW HEIGHTS","","","","25","Surface water purchased","1024 Birdie Drive
MT. VERNON, IL 62864","618-232-9991","","St. Clair"
"TWICE THE ICE FREEBURG","","","","50","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","St. Clair"
"TWICE THE ICE GIBSON CITY","","","","25","Ground water purchased","301 S MAIN
GIBSON CITY, IL 60936","815-383-4710","","Ford"
"TWICE THE ICE GRAFTON","","","","25","Surface water purchased","1307 IL-109
JERSEYVILLE, IL 62052","618-498-9565","","Jersey"
"TWICE THE ICE GREENVILLE","","","","25","Surface water purchased","1910 LAKE RIDGE DR
VANDALIA, IL 62471","","","Bond"
"TWICE THE ICE HERRIN","","","","25","Ground water purchased","209 S PARK AVENUE
HERRIN, IL 62948","618-995-1553","","Marion"
"TWICE THE ICE JERSEYVILLE","","","","25","Ground water purchased","1307 IL-109
JERSEYVILLE, IL 62052","618-498-9565","","Jersey"
"TWICE THE ICE LEBANON","","","","25","Surface water purchased","10037 Hwy 50
LEBANON, IL 62254","618-531-4630","","St. Clair"
"TWICE THE ICE MACOMB","","","","25","Surface water purchased","14912 E PAPAGO
CANTON, IL 61520","309-338-0645","","McDonough"
"TWICE THE ICE MADISON","","","","25","Surface water purchased","101 E. Edwardsville Road
WOOD RIVER, IL 62095","618-296-6072","","Madison"
"TWICE THE ICE MAHOMET","","","","25","Ground water purchased","1702 S SOUTHFIELD DR
MAHOMET, IL 61853","217-377-2288","","Champaign"
"TWICE THE ICE MASCOUTAH","","","","25","Surface water purchased","1024 Birdie Drive
MT. VERNON, IL 62864","618-232-9991","","St. Clair"
"TWICE THE ICE MONTICELLO","","","","25","Ground water purchased","735 W BRIDGE
MONTICELLO, IL 61856","217-762-2654","","Piatt"
"TWICE THE ICE MORRIS","","","","25","Ground water purchased","24654 SOUTH TYRON
CHANNAHON, IL 60410","217-825-7687","","Grundy"
"TWICE THE ICE RED BUD","","","","25","Ground water purchased","2515 STATE STREET
CHESTER, IL 62233","618-826-5007","","Randolph"
"TWICE THE ICE SHELBYVILLE","","","","25","Ground water purchased","1795 E 350 NORTH RD
PANA, IL 62557","217-827-7096","","Shelby"
"TWICE THE ICE SMITHTON","","","","25","Ground water purchased","19 PUBLIC SQUARE SUITE 150
BELLEVILLE, IL 62220","","","St. Clair"
"TWICE THE ICE SPARTA","","","","25","Surface water purchased","2515 STATE STREET
CHESTER, IL 62233","618-826-5007","","Randolph"
"TWICE THE ICE ST LIBORY","","","","25","Ground water purchased","7151 STATE ROUTE 15
ST LIBORY, IL 62282","618-768-4929","","St. Clair"
"TWICE THE ICE TUSCOLA","","","","25","Ground water purchased","1848 COUNTY FARM ROAD
MONTICELLO, IL 61856","217-621-3712","","Douglas"
"TWICE THE ICE VANDALIA COLLINSVILLE","","","","25","Ground water purchased","101 E EDWARDSVILLE ROAD
WOOD RIVER, IL 62095","618-296-6072","","Madison"
"TWICE THE ICE VIENNA","","","","25","Ground water purchased","209 S PARK AVENUE
HERRIN, IL 62948","618-995-1553","","Johnson"
"TWICE THE ICE WILMINGTON","","","","25","Surface water purchased","4428 E 29TH RD
BEWARK, IL 60541","217-825-7687","","Will"
"TWICE THE ICE WOOD RIVER","","","","25","Ground water purchased","101 E EDWARDSVILLE ROAD
WOOD RIVER, IL 62095","618-296-6072","","Madison"
"TWIN ORCHARD COUNTRY CLUB","","","","450","Ground water","22353 OLD MCHENRY RD
LONG GROVE, IL 60047","847-634-3800","","Lake"
"TWISTED SISTERS BAR AND GRILL","","","","30","Ground water","5415 N UNIVERSITY
PEORIA, IL 61614","","","Knox"
"TWISTER ELITE","","","","210","Ground water","1600 N. MILWAUKEE BLDG 501-508
LAKE VILLA, IL 60046","224-321-2240","","Lake"
"TWO RIVERS FOREST PRESERVE","","","","25","Ground water","5500 NORTHROCK DR
ROCKFORD, IL 61103","815-877-6100","","Winnebago"
"TWO RIVERS UNITED METHODIST CH CAMP","","","","25","Ground water","5415 North University
Peoria, IL 61614","","","Rock Island"
"TWO WHEEL INN","","","","25","Ground water","4433 AUBURN ST
ROCKFORD, IL 61101","815-963-1661","","Winnebago"
"TYLER CREEK FOREST PRESERVE","","","","100","Ground water","42W797 ROHRSEN RD, BOX B
HAMPSHIRE, IL 60140","847-464-0288","","Kane"
"TYSON FRESH MEATS INC","","","","2,100","Surface water purchased","PO BOX 28
GENESEO, IL 61254","309-658-3228","","Rock Island"
"U OF I CHICAGO MEDICAL CENTER","","","","7,000","Surface water purchased","840 S WOOD  RM B26
MAIL CODE 896
CHICAGO, IL 60612","312-996-0008","","Cook"
"U OF I-CHAMPAIGN","","","","13,000","Ground water purchased","1501 South Oak
CHAMPAIGN, IL 61820","217-265-6492","URBANA","Champaign"
"ULLIN","","","","476","Ground water purchased","P.O. Box 395
ULLIN, IL 62992","618-845-3113","ULLIN","Pulaski"
"UNCLE PAULIES","","","","100","Ground water","2N030 MILDRED AVENUE
GLENDALE HEIGHTS, IL 60137","630-690-1351","","DuPage"
"UNDERLAND ARCHITECTURAL SYSTEM, INC","","","","250","Ground water","20318 TORRENCS AVE
LYNWOOD, IL 60411","708-889-9826","","Cook"
"UNION","","","","552","Ground water","VILLAGE HALL
17703 O'COCK RD.
UNION, IL 60180","815-923-4153","UNION","McHenry"
"UNION HILL CAFE","","","","36","Ground water","80 CENTER ST
UNION HILL, IL 60969","815-421-0210","","Kankakee"
"UNION-YORK WATER DISTRICT","","","","600","Ground water","P.O. BOX 31
WEST UNION, IL 62477","217-822-0563","","Clark"
"UNITED SCHOOL DISTRICT 304","","","","480","Ground water","938 235TH AVE.
MONMOUTH, IL 61462","309-734-9411","","Warren"
"UNITED SUPPLIERS","","","","30","Ground water","1557 CR 1400N
HENRY, IL 61537","","","Marshall"
"UNITY WATER CORPORATION","","","","90","Ground water","1391 265th STREET
SHERRARD, IL 61281","309-948-4479","","Mercer"
"UNIVERSITY FLATS MHP","","","","350","Ground water purchased","P.O. BOX 1844
WASHINGTON, MO 63090","636-239-8903","EDWARDSVILLE","Madison"
"UNIVERSITY PARK GOLF CLUB","","","","60","Ground water","501 Ella Avenue
JOLIET, IL 60433","","","Will"
"UP FOOD AND LIQUOR","","","","100","Ground water","540 UNIVERSITY PKWY
UNIVERSITY PARK, IL 60484","708-534-3333","","Will"
"URSA","","","","626","Ground water purchased","107 SOUTH WARSAW
URSA, IL 62376","217-228-6555","URSA","Adams"
"US FEDERAL PENITENTIARY-MARION","","","","1,652","Surface water purchased","4500 Prison Rd.
P.O. Box 2000
MARION, IL 62959","618-964-2098","MARION","Williamson"
"US SPEEDMART MOBIL","","","","30","Ground water","MCHENRY COUNTY HEALTH DEPARTMENT
2200 N. SEMINARY AVENUE
WOODSTOCK, IL 60098","815-344-4585","","McHenry"
"USFS BELL SMITH SPRINGS REDBUD","","","","25","Ground water purchased","56 LAKE ROAD
GOLCONDA, IL 62938","","","Pope"
"USFS GARDEN OF THE GODS CAMPGD","","","","25","Ground water purchased","1412 US 45 N
ELDORADO, IL 62930","618-273-3326","","Saline"
"UTL INC CAMELOT","","","","575","Ground water","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","Will"
"UTL INC-APPLE CANYON UTILITIES COMPANY","","","","700","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","","Jo Daviess"
"UTL INC-CHAR-MAR WATER COMPANY","","","","159","Surface water purchased","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","Lake"
"UTL INC-CHERRY HILL WATER COMPANY","","","","624","Ground water","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","Will"
"UTL INC-CLARENDON WATER COMPANY","","","","872","Ground water","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","DuPage"
"UTL INC-COVENTRY CREEK SUBDIVISION","","","","388","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","","Winnebago"
"UTL INC-COVENTRY HILLS UTILITIES, INC.","","","","882","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","","Winnebago"
"UTL INC-DEL-MAR WATER COMPANY","","","","250","Surface water purchased","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","Lake"
"UTL INC-FERSON CREEK UTILITIES CORP","","","","1,134","Ground water","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","Kane"
"UTL INC-GALENA TERRITORY","","","","700","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","","Jo Daviess"
"UTL INC-HARBOR RIDGE UTILITES, INC.","","","","900","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","Lake"
"UTL INC-HOLIDAY HILLS","","","","740","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","HOLIDAY HILLS","McHenry"
"UTL INC-KILLARNEY WATER COMPANY","","","","1,047","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","McHenry"
"UTL INC-LAKE HOLIDAY","","","","6,601","Ground water","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","LaSalle"
"UTL INC-LAKE MARIAN WATER CORPORATION","","","","858","Ground water purchased","P.O. Box 10
MCHENRY, IL 60050","847-497-9348","","Kane"
"UTL INC-LAKE WILDWOOD UTILITIES CORP","","","","950","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","Marshall"
"UTL INC-NORTHERN HILLS UTLITIES COMPANY","","","","600","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","","Stephenson"
"UTL INC-VALENTINE WATER SERVICE","","","","220","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","Lake"
"UTL INC-WALK-UP WOODS WATER COMPANY","","","","781","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","McHenry"
"UTL INC-WESTLAKE  UTILITIES INC","","","","1,800","Ground water","5 Moraine Way
GALENA, IL 60136","224-289-7927","LOVES PARK","Winnebago"
"UTL INC-WHISPERING HILLS WATER COMPANY","","","","8,240","Ground water","P.O. BOX 10
MCHENRY, IL 60050","847-497-9348","","McHenry"
"VALENTINO VINEYARDS","","","","25","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VALIER","","","","1,259","Surface water purchased","400 E MAIN ST
PO BOX C
VALIER, IL 62981","618-724-9393","VALIER","Franklin"
"VALLEY CHAPEL CHURCH","","","","80","Ground water","5903 CHAPEL RD
GREEN VALLEY, IL 61534","309-352-5683","","Tazewell"
"VALLEY HI NURSING HOME","","","","125","Ground water","26575 WEST COMMERCE,  SUITE   512
VOLO, IL 60073","815-464-2693","","McHenry"
"VALLEY LAKES CENTER INC","","","","100","Ground water","5415 North University
Peoria, IL 61614","","","Peoria"
"VALLEY VIEW 4 AND 6-KNOLLS","","","","230","Ground water","117 E OAKWOOD RD
EAST PEORIA, IL 61611","309-265-8395","EAST PEORIA","Tazewell"
"VALLEY VIEW SCHOOL","","","","300","Ground water","6515 W ROUTE 120
MCHENRY, IL 60050","815-482-2778","","McHenry"
"VALLEY VIEW SUBDIVISION (DEKALB)","","","","165","Ground water","8691 CAMBRIDGE ROAD
KINGSTON, IL 60145","815-757-1898","","DeKalb"
"VALLEY VIEW SUBDIVISION (WOODFORD)","","","","100","Ground water","1124 N. Robert Dr.
EAST PEORIA, IL 61611","309-694-1926","","Woodford"
"VALLI PRODUCE OF LOVES PARK","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Winnebago"
"VALMEYER","","","","1,200","Ground water purchased","260 Knobloch Blvd.
P.O. Box 262
VALMEYER, IL 62295","618-935-2131","VALMEYER","Monroe"
"VALS FRESH MARKET #31820","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Lake"
"VALU CHECK","","","","100","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Tazewell"
"VAN DRUNEN FARMS","","","","50","Ground water","VAN DRUNEN FARMS
4124 N. RTE 1-17
MOMENCE, IL 60954","815-671-7842","","Kankakee"
"VAN ORIN WATER COMPANY","","","","100","Ground water","27957  2600 EAST STREET
P.O. BOX 23
VAN ORIN, IL 61374","815-303-9016","","Bureau"
"VAN PATTEN WOODS YOUTH CAMP","","","","25","Ground water","245 West Roosevelt Road Bldg# 5
West Chicago, IL 60185","","","Lake"
"VANDALIA","","","","6,975","Surface water","431 W. Gallatin St.
VANDALIA, IL 62471","618-283-0111","VANDALIA","Fayette"
"VANDALIA CORRECTIONAL CENTER","","","","1,950","Surface water purchased","CHIEF ENGINEER VANDALIA C.C.
P.O. BOX 500
VANDALIA, IL 62471","618-283-4170","","Fayette"
"VANHORN WOODS","","","","100","Ground water","WEST CHICAGO REGIONAL OFFICE
245 WEST ROOSEVELT RD., BUILDING 5
WEST CHICAGO, IL 60185","630-293-6800","","Will"
"VANS SUSHI CAFE","","","","200","Ground water","PO BOX 908
MOKENA, IL 60448","847-338-1260","","Lake"
"VARNA","","","","210","Ground water","2323 4th STREET
P.O. Box 483
PERU, IL 61354","815-224-1650","VARNA","Marshall"
"VASA PARK ASSOCIATION 16TH DISTRICT","","","","25","Ground water","210 South 6th Street
Geneva, IL 60134","","","Kane"
"VENADO LAKES-ARGYLL WATER ASSOCIATION","","","","235","Ground water","21720 GRANADA DR
DELAVAN, IL 61734","309-244-7124","","Tazewell"
"VEOLIA","","","","95","Ground water","VEOLIA / HPD SYTEMS
23560 WEST MAIN ST.
PLAINFIELD, IL 60544","815-609-2000","","Will"
"VERGENNES","http://www.ilrwa.org/CCR/Vergennes.pdf ","http://www.ilrwa.org/","VILLAGE OF VERGENNES WATER SYSTEM","672","Surface water purchased","725 HACK STREET
P.O. BOX 187
VERGENNES, IL 62994","618-684-2250","VERGENNES","Jackson"
"VERMILION","","","","250","Ground water","P.O. BOX 82
VERMILION, IL 61955","217-465-4733","VERMILION","Edgar"
"VERMILION GROVE WATERWORKS","","","","171","Ground water purchased","15150 EAST 400 NORTH ROAD
RIDGE FARM, IL 61870","217-260-1008","RIDGE FARM","Vermilion"
"VERMONT","","","","660","Surface water","1102 NORTH MAIN
VERMONT, IL 61484","309-784-6701","VERMONT","Fulton"
"VERNON","","","","129","Surface water purchased","VILLAGE HALL
PO BOX 67
VERNON, IL 62892","618-780-1819","VERNON","Marion"
"VERNON HILLS - LAKE CO PW","","","","34,617","Surface water purchased","650 WEST WINCHESTER ROAD
LIBERTYVILLE, IL 60048","847-377-7134","VERNON HILLS","Lake"
"VERSA PRESS INC","","","","200","Ground water","5415 North University
Peoria, IL 61614","","","Woodford"
"VERSAILLES","","","","478","Ground water","PO BOX 327
VERSAILLES, IL 62378","217-225-3411","VERSAILLES","Brown"
"VETERANS MEMORIAL PARK","","","","25","Ground water","401 SOUTH MAIN STREET
ROCKFORD, IL 61103","","","Winnebago"
"VFW POST 2955","","","","150","Ground water","11385 SECOND STREET
ROSCOE, IL 61073","815-623-7663","","Winnebago"
"VFW WHEATON POST #2164","","","","150","Ground water","VFW WHEATON POST #2164
0N731 PAPWORTH
WHEATON, IL 60187","630-668-8756","","DuPage"
"VICKIES PLACE","","","","50","Ground water","MCHENRY COUNTY HEALTH DEPARTMENT
2200 N. SEMINARY AVENUE
WOODSTOCK, IL 60098","815-344-4585","","McHenry"
"VICTOR FORD","","","","100","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VICTORIA","","","","316","Ground water","P.O. Box 175
VICTORIA, IL 61485","309-377-0823","VICTORIA","Knox"
"VICTORIOUS LIFE BIBLE CHURCH","","","","100","Ground water","PO BOX 423
MORTON, IL 61550","309-387-6023","","Tazewell"
"VICTORY BAPTIST CHURCH","","","","75","Ground water","505 East Jackson Street
Macomb, IL 61455","","","McDonough"
"VICTORY CHRISTIAN CENTER","","","","300","Ground water","VICTORY CHRISTIAN ACADEMY
PO BOX 1489
BLOOMINGTON, IL 61702","309-663-7233","","McLean"
"VICTORY ROCK FELLOWSHIP CHURCH","","","","40","Ground water","MCHENRY COUNTY HEALTH DEPARTMENT
2200 N. SEMINARY AVENUE
WOODSTOCK, IL 60098","815-344-4585","","McHenry"
"VIENNA","","","","1,697","Surface water","CITY OF VIENNA
205 N 4TH ST., PO BOX 1442
VIENNA, IL 62995","618-658-5161","VIENNA","Johnson"
"VIENNA CORRECTIONAL CENTER","","","","3,043","Surface water","6695 State Hwy 146E
VIENNA, IL 62995","618-658-8371","","Johnson"
"VIETZEN MHP","","","","145","Surface water purchased","140 S WOOD DALE RD
SPACE 83
WOOD DALE, IL 60191","630-766-3617","","DuPage"
"VILLA GROVE","","","","2,553","Ground water","CITY OF VILLA GROVE
612 FRONT STREET, P.O. BOX 108
VILLA GROVE, IL 61956","217-832-2222","VILLA GROVE","Douglas"
"VILLA PARK","","","","22,075","Surface water purchased","Public Works Department
20 South Ardmore Avenue
VILLA PARK, IL 60181","630-592-6189","VILLA PARK","DuPage"
"VILLAGE GREEN MOBILE HOME PARK","","","","220","Surface water purchased","3801 Lake Drive Ste 304
PONTOON BEACH, IL 62040","618-797-1957","PONTOON BEACH","Madison"
"VILLAGE HALL/MUNICIPAL COMPLEX","","","","25","Ground water","MCHENRY COUNTY HEALTH DEPARTMENT
2200 N. SEMINARY AVENUE
WOODSTOCK, IL 60098","815-344-4585","","McHenry"
"VILLAGE MARKET CARPENTERSVILLE","","","","25","Ground water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","Kane"
"VILLAGE MARKET WEST/GLACIERWAT","","","","25","Surface water purchased","GLACIER WATER
1385 PARK CITY DR
VISTA, CA 92081","760-560-2222","","McHenry"
"VILLAGE OF KILDEER","","","","26","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VILLAGE OF NORTH BARRINGTON","","","","142","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VILLAGE OF WADSWORTH VILL HALL","","","","25","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VILLAGE SQUARE","","","","50","Ground water","VILLAGE SQUARE
868 N STATE ST
LOCKPORT, IL 60441","630-789-1096","","Will"
"VIOLA","","","","970","Ground water","VILLAGE HALL
PO BOX 278
VIOLA, IL 61486","309-596-2513","VIOLA","Mercer"
"VIRDEN","","","","3,650","Surface water purchased","CITY OF VIRDEN
101 W. JACKSON
VIRDEN, IL 62690","","VIRDEN","Macoupin"
"VIRGINIA","","","","1,611","Ground water","401 S. EAST ST.
VIRGINIA, IL 62691","217-452-7786","VIRGINIA","Cass"
"VISION UNITED METHODIST CHURCH","","","","250","Ground water","26120 N IL RT 83
MUNDELEIN, IL 60060","847-309-0862","","Lake"
"VISTA MOTEL","","","","25","Ground water","16000 S WOLF RD
ORLAND PARK, IL 60462","708-349-9662","","Cook"
"VOLLMER BIKE TRAIL 5329","","","","25","Ground water","21211ST AV
MAYWOOD, IL 60153","773-366-1863","","Cook"
"VOLLMER BIKE TRAIL 5331","","","","25","Ground water","21211ST AV
MAYWOOD, IL 60153","773-366-1863","","Cook"
"VOLO","","","","4,000","Surface water purchased","500 SOUTH FISH LAKE ROAD
VOLO, IL 60073","847-740-6982","VOLO","Lake"
"VOLO BOG STATE NATURAL AREA","","","","25","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"VOLO MUSEUM","","","","100","Ground water","27582 W VOLO VILLAGE RD
ROUND LAKE, IL 60073","815-385-3644","","Lake"
"VVF LLC","","","","272","Ground water","2000 AUCUTT ROAD
MONTGOMERY, IL 60538","630-801-4657","","Kane"
"W G MURRAY DEVELOPMENT CENTER","","","","290","Surface water purchased","MURRAY DEVELOPMENTAL CENTER
1535 W MCCORD
CENRALIA, IL 62801","618-532-1811","","Marion"
"WADSWORTH BP","","","","200","Ground water","3010 Grand Avenue
WAUKEGAN, IL 60085","","","Lake"
"WADSWORTH OAKS SUBDIVISION","","","","185","Ground water","14380 BURR OAK LN
WADSWORTH, IL 60083","","","Lake"
"WAGGONER","","","","245","Ground water","150 W. MAIN STREET
WAGGONER, IL 62572","217-227-3497","WAGGONER","Montgomery"
"WAL MART SUPERCENTER","","","","25","Surface water purchased","PRIMO WATER CORPORATION
101 N CHERRY ST, SUITE 501
WINSTON-SALEM, NC 27101","336-331-4077","","Richland"
