"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"THE SCHNITZEL BOMBER","","","","50","Ground water","47245 E. Poppy Lane
SOLDOTNA, AK 99669","907-260-7675","SOLDOTNA","Kenai Peninsula Borough"
"THE VALLATA","","","","63","Ground water","2190 GOLDSTREAM RD.
FAIRBANKS, AK 99709","907-455-6600","FAIRBANKS","Fairbanks North Star Borough"
"THE WATER GUY","","","","100","Surface water purchased","520 W 41st Avenue, Suite C
ANCHORAGE, AK 99503","907-244-9168","ANCHORAGE","Anchorage Municipality"
"THE WATER SERVICE","","","","638","Surface water purchased","P.O. Box 770
BARROW, AK 99723","907-852-2900","BARROW","North Slope Borough"
"THORNE BAY, CITY OF","","","","470","Surface water","PO Box 19110
THORNE BAY, AK 99919","907-828-3380","THORNE BAY","Ketchikan Gateway Borough"
"THREE BEARS #10 TOK","","","","29","Ground water","P.O. BOX 189
MILE 1314 ALASKA HIGHWAY
TOK, AK 99780-0189","907-883-4324","TOK","Southeast Fairbanks Census Area"
"THREE BEARS BIG LAKE CONVENIENCE STORE","","","","279","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","BIG LAKE","Matanuska-Susitna Borough"
"THREE BEARS HEALY STORE #45","","","","322","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","HEALY","Denali Borough"
"THREE BEARS OUTPOST #1 TOK","","","","104","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","TOK","Southeast Fairbanks Census Area"
"THREE BEARS STORE - BIRCHWOOD","","","","70","Ground water","330 E 76th Ave
ANCHORAGE, AK 99518","907-745-0740","CHUGIAK","Anchorage Municipality"
"THREE BEARS STORE 37 - HOUSTON","","","","161","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","HOUSTON","Matanuska-Susitna Borough"
"THREE BEARS STORE 47 - TRAPPER CREEK","","","","25","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","TRAPPER CREEK","Matanuska-Susitna Borough"
"THREE BEARS STORE 60 - 4 CORNERS","","","","498","Ground water","445 N. Pittman Rd, Suite B
WASILLA, AK 99654","907-357-4311","PALMER","Matanuska-Susitna Borough"
"THREE BEARS STORE 80 - PITTMAN","","","","484","Ground water","412 S Adele Cr
WASILLA, AK 99654","907-277-3200","WASILLA","Matanuska-Susitna Borough"
"THREE BEARS STORE 85 - KGB","","","","388","Ground water","2820 Commercial Drive
ANCHORAGE, AK 99501","","WASILLA","Matanuska-Susitna Borough"
"THREE BEARS STORE BIG LAKE","","","","420","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","BIG LAKE","Matanuska-Susitna Borough"
"THREE BEARS TOK MOTEL","","","","74","Ground water","455 N Pittman Road STE B
WASILLA, AK 99623","907-357-4311","TOK","Southeast Fairbanks Census Area"
"THUNDER MOUNTAIN MOBILE PARK","","","","180","Ground water","5454 Shaune Dr.
JUNEAU, AK 99801","907-321-2130","JUNEAU","Juneau City and Borough"
"TIKCHIK NARROWS LODGE","","","","56","Surface water","P.O. BOX 690
DILLINGHAM, AK 99576","907-243-8450","DILLINGHAM","Dillingham Census Area"
"TIMBER RIDGE CONDOMINIUMS","","","","60","Ground water","1113 W. Fireweed Lane #202
ANCHORAGE, AK 99503","907-277-2663","WASILLA","Matanuska-Susitna Borough"
"TIMBERCREST DENTAL CLINIC","","","","64","Ground water","2270 Nistler Road
PO Box 985
DELTA JUNCTION, AK 99737","907-895-4274","DELTA JUNCTION","Southeast Fairbanks Census Area"
"TOGIAK WATER SYSTEM","","","","910","Ground water","P.O. BOX 270
TOGIAK, AK 99678-0270","907-493-5065","TOGIAK","Dillingham Census Area"
"TOK CIVIC CENTER","","","","500","Ground water","P.O. Box 389
TOK, AK 99780","907-883-5775","TOK","Southeast Fairbanks Census Area"
"TOK LIQUOR & MINI MART","","","","33","Ground water","P.O. BOX 135
TOK, AK 99780-0135","907-883-2852","TOK","Southeast Fairbanks Census Area"
"TOKSOOK BAY WATER SYSTEM","","","","661","Ground water","P.O. BOX 528 (ARUC UTILITY MANAGEMENT)
BETHEL, AK 99559","907-543-6184","TOKSOOK BAY","Bethel Census Area"
"TOLSONA WILDERNESS CAMPGROUND","","","","60","Ground water","PO BOX 258
GLENNALLEN, AK 99588-0023","907-822-3900","GLENNALLEN","Valdez-Cordova Census Area"
"TONGLEN LAKE LODGE","","","","49","Ground water","PO Box 213
DENALI PARK, AK 99755","907-683-2570","DENALI PARK","Denali Borough"
"TONSINA LODGE COMPLEX","","","","38","Ground water","HC 60 BOX 152
COPPER CENTER, AK 99573","907-822-3000","COPPER CENTER","Valdez-Cordova Census Area"
"TOO'GHA INC - IN TANANA","","","","351","Surface water","P.O. Box 130
TANANA, AK 99777","907-366-7170","TANANA","Yukon-Koyukuk Census Area"
"TOP HAND TC","","","","60","Ground water","Top Hand TC
2409 McRae Rd
ANCHORAGE, AK 99517-2507","","ANCHORAGE","Anchorage Municipality"
"TOTEM INN","","","","249","Ground water","P.O. BOX 417
HEALY, AK 99743-0417","907-683-6500","HEALY","Denali Borough"
"TOTEM TRAILER TOWN TC","","","","480","Ground water","P.O. BOX 140330
ANCHORAGE, AK 99514-0330","907-333-5925","ANCHORAGE","Anchorage Municipality"
"TOWN & COUNTRY TRAILER COURT","","","","156","Ground water","374 Howland Rd.
FAIRBANKS, AK 99712","907-457-6100","FAIRBANKS","Fairbanks North Star Borough"
"TOWN OF THE LIVING TREES","","","","25","Ground water","41672 Sterling Hwy
SOLDOTNA, AK 99669","907-252-3119","SOLDOTNA","Kenai Peninsula Borough"
"TOWNSITE FOODMART","","","","406","Ground water","189 E. Nelson Avenue Box 242
WASILLA, AK 99654","907-376-3407","WILLOW","Matanuska-Susitna Borough"
"TRAIL LAKE LODGE","","","","61","Groundwater under influence of surface water","P.O. Box 5
MOOSE PASS, AK 99631","907-288-3101","SEWARD","Kenai Peninsula Borough"
"TRAIL LAKE LODGE MOTEL","","","","41","Ground water","P.O. Box 5
MOOSE PASS, AK 99631","907-288-3101","SEWARD","Kenai Peninsula Borough"
"TRAILS END MHP","","","","100","Ground water","705 Muldoon Rd
ANCHORAGE, AK 99504","907-333-5847","ANCHORAGE","Anchorage Municipality"
"TRAPPER CREEK EMS LIBRARY CENTER (MSB)","","","","27","Ground water","1420 S Industrial Way
PALMER, AK 99645","907-861-7752","TRAPPER CREEK","Matanuska-Susitna Borough"
"TRI-VALLEY COMMUNITY CENTER","","","","39","Ground water","PO Box 146
HEALY, AK 99743","907-683-2223","HEALY","Denali Borough"
"TRIDENT SEAFOODS CORP. AKUTAN","","","","1,400","Surface water","5303 Shilshole Ave NW
SEATTLE, WA 98107","206-297-6646","AKUTAN","Aleutians East Borough"
"TRIDENT SEAFOODS INC. NAKNEK","","","","400","Ground water","5303 Shilshole Ave NW
SEATTLE, WA 98107","206-297-6646","NAKNEK","Bristol Bay Borough"
"TRIDENT SEAFOODS INC. SAND PT","","","","400","Surface water","5303 Shilshole Ave NW
SEATTLE, WA 98107","206-297-6646","SAND POINT","Aleutians East Borough"
"TRINITY CHRISTIAN CENTER","","","","75","Ground water","37710 KENAI SPUR HIGHWAY
SOLDOTNA, AK 99669","907-260-9064","SOLDOTNA","Kenai Peninsula Borough"
"TRINITY LUTHERAN CHURCH","","","","269","Ground water","10355 Palmer Wasilla HWY
PALMER, AK 99645","907-717-8499","PALMER","Matanuska-Susitna Borough"
"TRINITY PRESBYTERIAN CHURCH","","","","255","Ground water","12310 Lorraine Street
ANCHORAGE, AK 99516","907-345-4823","ANCHORAGE","Anchorage Municipality"
"TRIPLE J ROADHOUSE","","","","32","Ground water","PO BOX 940413
HOUSTON, AK 99694","907-414-0138","HOUSTON","Matanuska-Susitna Borough"
"TROLL KNOLL S/D","","","","99","Ground water","23847 Hilltop Drive
CHUGIAK, AK 99567","907-301-9137","CHUGIAK","Anchorage Municipality"
"TROPHY LODGE","","","","57","Ground water","PO Box 171
DELTA JCT, AK 99737","907-895-4685","DELTA JUNCTION","Southeast Fairbanks Census Area"
"TSAINA LODGE","","","","43","Ground water","HC 1 BOX 80
Mile 35 Richardson HWY
VALDEZ, AK 99686","907-835-3535","VALDEZ","Valdez-Cordova Census Area"
"TUDOR EAST APARTMENTS","","","","78","Ground water","6135 E. Tudor Road #17
ANCHORAGE, AK 99507","907-250-5582","ANCHORAGE","Anchorage Municipality"
"TULUKSAK WATER SYSTEM","","","","373","Ground water","P.O. Box 95
TULUKSAK, AK 99679","","TULUKSAK","Bethel Census Area"
"TUNDRA CENTER WATER SYSTEM","","","","80","Ground water","2508 Margies Place
ANCHORAGE, AK 99503","907-242-4667","BETHEL","Bethel Census Area"
"TUNDRA LODGE - MAIN LODGE","","","","52","Ground water","P.O. BOX 760
TOK, AK 99780-0760","907-883-5885","TOK","Southeast Fairbanks Census Area"
"TUNDRA LODGE RV CAMPGROUND","","","","52","Ground water","P.O. BOX 760
TOK, AK 99780","907-883-5885","TOK","Southeast Fairbanks Census Area"
"TUNDRA WOMENS COALITION","","","","48","Ground water","P.O. BOX 2029
BETHEL, AK 99559","907-543-3444","BETHEL","Bethel Census Area"
"TUNTUTULIAK WASHETERIA AND WATERING PT","","","","350","Ground water","P.O. BOX 8086
TUNTUTULIAK, AK 99680","907-256-2128","TUNTUTULIAK","Bethel Census Area"
"TURNAGAIN ARM BBQ PIT","","","","122","Ground water","P.O. Box 1181
GIRDWOOD, AK 99587","907-301-1870","INDIAN","Anchorage Municipality"
"TURNERS CORNER","","","","406","Ground water","P.O. BOX 1567
8238 E TURNER ROAD
PALMER, AK 99645-1567","907-745-6161","PALMER","Matanuska-Susitna Borough"
"TURTLE CLUB","","","","204","Ground water","P.O. BOX 70661
FAIRBANKS, AK 99707-0661","907-357-3883","FAIRBANKS","Fairbanks North Star Borough"
"TWIN HILLS WATER SYSTEM","","","","87","Ground water","P.O. Box TWA
TWIN HILLS, AK 99576-8996","907-525-4821","TWIN HILLS","Dillingham Census Area"
"TWIN PEAKS","","","","37","Ground water","10987 E. Twin Peaks
PALMER, AK 99645","907-301-7860","PALMER","Matanuska-Susitna Borough"
"TWIN SPRINGS WATER","","","","310","Ground water","893 SPUDWOOD ROAD
FAIRBANKS, AK 99712","907-457-6352","FAIRBANKS","Fairbanks North Star Borough"
"TWO BROTHERS ROADHOUSE","","","","47","Ground water","Two Brothers Roadhouse
7107 Arctic Blvd.
ANCHORAGE, AK 99518","907-317-1895","COOPER LANDING","Kenai Peninsula Borough"
"TWO RIVERS OUTPOST","","","","80","Ground water","P.O. Box 16018
TWO RIVERS, AK 99716","907-488-4643","FAIRBANKS","Fairbanks North Star Borough"
"TYONEK WATER SYSTEM","","","","206","Ground water","P.O. Box 82009
TYONEK, AK 99682","907-602-0665","TYONEK","Kenai Peninsula Borough"
"UAF/IAB TOOLIK FIELD STATION","","","","175","Groundwater under influence of surface water","P.O. BOX 757000
FAIRBANKS, AK 99775-7000","907-474-7641","FAIRBANKS","Fairbanks North Star Borough"
"UNALAKLEET CITY WATER SUPPLY","","","","757","Groundwater under influence of surface water","P.O. BOX 28
UNALAKLEET, AK 99684","907-625-3531","UNALAKLEET","Nome Census Area"
"UNALASKA WATER SYSTEM","","","","9,400","Surface water","P.O. Box 610
UNALASKA, AK 99685-0610","907-581-1260","UNALASKA","Aleutians West Census Area"
"UNITED PENTECOSTAL CHURCH","","","","121","Ground water","P.O. BOX 1749
BETHEL, AK 99559","907-543-3246","BETHEL","Bethel Census Area"
"UNIVERSITY OF ALASKA - FAIRBANKS","","","","6,200","Ground water purchased","P.O. Box 757420
FAIRBANKS, AK 99775","907-474-5487","FAIRBANKS","Fairbanks North Star Borough"
"UPPER SUSITNA SENIORS CENTER","","","","25","Ground water","HC 89 BOX 592
WILLOW, AK 99688","907-733-2626","TALKEETNA","Matanuska-Susitna Borough"
"US POSTAL SERVICE","","","","33","Ground water","626 N, Bobby Day Circle
WASILLA, AK 99654-7369","907-376-4183","WASILLA","Matanuska-Susitna Borough"
"USAF EARECKSON","","","","100","Groundwater under influence of surface water","3400 Spenard Rd, Suite 105
ANCHORAGE, AK 99503","907-392-3612","SHEMYA STATIONS","Aleutians West Census Area"
"USAF ELMENDORF EAGLEGLEN","","","","200","Ground water","Attn Krystal Matlock, NCOIC EnviroHealth
604 Richardson Drive
JBER, AK 99505","907-384-3985","ELMENDORF AIR FORCE BASE","Anchorage Municipality"
"USAF ELMENDORF- MUNITION INSP","","","","30","Ground water","Attn Krystal Matlock, NCOIC EnviroHealth
604 Richardson Drive
JBER, AK 99505","907-384-3985","ELMENDORF AIR FORCE BASE","Anchorage Municipality"
"USAF JBER ELMENDORF - HILLBERG SKI AREA","","","","200","Ground water","Attn Krystal Matlock, NCOIC EnviroHealth
604 Richardson Drive
JBER, AK 99505","907-384-3985","ELMENDORF AIR FORCE BASE","Anchorage Municipality"
"USAF KING SALMON","","","","56","Ground water","100 Silver Street
KING SALMON, AK 99613","907-721-3001","KING SALMON","Bristol Bay Borough"
"USCG BEAR VALLEY GOLF COURSE","","","","59","Ground water","P.O. Box 5800
JBER, AK 99505","907-487-5320","KODIAK","Kodiak Island Borough"
"USCG STATION KODIAK","","","","3,092","Surface water","P.O. BOX 195025
KODIAK, AK 99619","907-487-5320","KODIAK","Kodiak Island Borough"
"USFS BEGICH BOGGS PORTAGE VC","","","","463","Ground water","P.O. Box 129
GIRDWOOD, AK 99587-0129","907-754-2344","GIRDWOOD","Anchorage Municipality"
"USFS COOPER CREEK #1 SOUTH","","","","25","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","SEWARD","Kenai Peninsula Borough"
"USFS COOPER CREEK #2 NORTH","","","","25","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","SEWARD","Kenai Peninsula Borough"
"USFS GLACIER RANGER DISTRICT","","","","35","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","GIRDWOOD","Anchorage Municipality"
"USFS KENAI LAKE WORK CENTER","","","","110","Ground water","P.O. BOX 390
SEWARD, AK 99664","907-288-7730","CROWN POINT","Kenai Peninsula Borough"
"USFS QUARTZ CREEK CAMPGROUND","","","","100","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","SEWARD","Kenai Peninsula Borough"
"USFS RUSSIAN RIVER","","","","30","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","SEWARD","Kenai Peninsula Borough"
"USFS STARRIGAVAN RECREATIONAL AREA","","","","102","Ground water","204 Siginaka Way
SITKA, AK 99835","907-747-4313","SITKA","Sitka City and Borough"
"USFS WILLIWAW # 2 MIDDLE","","","","40","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","GIRDWOOD","Anchorage Municipality"
"USFS WILLIWAW # 3 WEST","","","","40","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","GIRDWOOD","Anchorage Municipality"
"USFS WILLIWAW #1 EAST","","","","40","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","GIRDWOOD","Anchorage Municipality"
"USFS WILLIWAW #4","","","","25","Ground water","161 E. 1st Avenue, Door 8
ANCHORAGE, AK 99501","907-743-9440","GIRDWOOD","Anchorage Municipality"
"USFWS KNWR RUSSIAN RIVER FERRY","","","","25","Ground water","PO Box 2139
Ski Hill Road
SOLDOTNA, AK 99669","907-260-2832","SOLDOTNA","Kenai Peninsula Borough"
"USIBELLI COAL MINE","","","","100","Ground water","P.O. Box 1000
HEALY, AK 99743","907-683-9740","HEALY","Denali Borough"
"USNPS BROOKS CAMP VALLEY ROAD","","","","33","Ground water","P.O. BOX 7
#1 KING SALMON MALL
KING SALMON, AK 99613-0007","907-246-2130","KING SALMON","Bristol Bay Borough"
"USNPS EXIT GLACIER NATURE CENTER","","","","1,500","Ground water","P. O. Box 1727
SEWARD, AK 99664","907-422-0560","SEWARD","Kenai Peninsula Borough"
"USNPS KATMAI BROOKS CAMP","","","","350","Ground water","P.O. BOX 7 #1
KING SALMON, AK 99613","907-727-1872","KING SALMON","Bristol Bay Borough"
"USNPS KATMAI KING SALMON","","","","81","Ground water","P.O. BOX 7
#1 KING SALMON MALL
KING SALMON, AK 99613-0007","907-246-2130","KING SALMON","Bristol Bay Borough"
"UTDC BUILDING","","","","55","Ground water","P.O. BOX 459
TOK, AK 99780","907-883-5157","TOK","Southeast Fairbanks Census Area"
"UTOPIA MEADOWS SD","","","","145","Ground water","1905 E. 37TH AVENUE
ANCHORAGE, AK 99508","907-575-5331","WASILLA","Matanuska-Susitna Borough"
"VAGABOND INN","","","","50","Ground water","PO Box 1662
KENAI, AK 99611","907-283-9211","KENAI","Kenai Peninsula Borough"
"VALDEZ GLACIER CAMPGROUND","","","","200","Ground water","P.O. BOX 307
800 S SAWMILL ROAD
VALDEZ, AK 99686-0307","907-835-4888","VALDEZ","Valdez-Cordova Census Area"
"VALDEZ KOA","","","","35","Ground water","P.O. Box 122
VALDEZ, AK 99686","907-835-2732","VALDEZ","Valdez-Cordova Census Area"
"VALDEZ ROBE RIVER S/D","","","","464","Ground water","P.O. Box 307
602 W. Egan
VALDEZ, AK 99686","907-835-4473","VALDEZ","Valdez-Cordova Census Area"
"VALDEZ SOFTBALL FIELDS","","","","200","Ground water","P.O. Box 307
602 W. Egan
VALDEZ, AK 99686","907-835-4473","VALDEZ","Valdez-Cordova Census Area"
"VALDEZ SOUTHCENTRAL","","","","675","Ground water","P.O. Box 307
602 W. Egan
VALDEZ, AK 99686","907-835-4473","VALDEZ","Valdez-Cordova Census Area"
"VALDEZ WATER SYSTEM - MAIN","","","","4,500","Ground water","P.O. Box 307
602 W. Egan
VALDEZ, AK 99686","907-835-4473","VALDEZ","Valdez-Cordova Census Area"
"VALLENAR VIEW MOBILE HOME PARK","","","","225","Surface water","P.O. BOX 6420
KETCHIKAN, AK 99901","907-617-0969","KETCHIKAN","Ketchikan Gateway Borough"
"VALLEY BAPTIST TABERNACLE","","","","67","Ground water","P.O. BOX 41
MILE 5.5 PALMER WASILLA HIGHWAY
PALMER, AK 96645-0041","907-745-4719","PALMER","Matanuska-Susitna Borough"
"VALLEY BUSINESS CENTER","","","","57","Ground water","4931 E Mayflower
WASILLA, AK 99654","907-357-2579","WASILLA","Matanuska-Susitna Borough"
"VALLEY COUNTRY STORE #1","","","","365","Ground water","4891 E. Stoney Hollow Drive
WASILLA, AK 99654","907-376-7888","WASILLA","Matanuska-Susitna Borough"
"VALLEY COUNTRY STORE #2","","","","365","Ground water","3147 E. Carney Road
WASILLA, AK 99654","907-376-7201","WASILLA","Matanuska-Susitna Borough"
"VALLEY COUNTRY STORE #3","","","","40","Ground water","4891 E. Stoney Hollow Drive
WASILLA, AK 99654","907-376-7888","PALMER","Matanuska-Susitna Borough"
"VALLEY UTILITIES LLC","","","","1,590","Ground water","4237 E. Meridian Loop
WASILLA, AK 99654","907-232-7663","WASILLA","Matanuska-Susitna Borough"
"VALLEY WATER COMPANY","","","","1,575","Ground water","P.O. BOX 58020
FAIRBANKS, AK 99711","907-488-6181","FAIRBANKS","Fairbanks North Star Borough"
"VALLI VUE S/D WATER SYSTEM","","","","794","Ground water","2825 Rose street
Suite 202
ANCHORAGE, AK 99508","907-33321244","ANCHORAGE","Anchorage Municipality"
"VENETIE WATER SYSTEM","","","","181","Groundwater under influence of surface water","110 Woodyard Way
VENETIE, AK 99781","907-849-8212","VENETIE","Yukon-Koyukuk Census Area"
"VFW KODIAK POST #7056","","","","46","Surface water","PO Box 404
KODIAK, AK 99615","907-486-3195","KODIAK","Kodiak Island Borough"
"VICTORIA ESTATES","","","","912","Ground water","6661 W. Cambridge Drive
WASILLA, AK 99623","907-354-8246","WASILLA","Matanuska-Susitna Borough"
"VICTORY BIBLE CAMP RANCH WELL","","","","95","Ground water","64741 S. Victory Road
SUTTON, AK 99674","907-745-4203","PALMER","Matanuska-Susitna Borough"
"VICTORY BIBLE CAMP SPRING","","","","110","Ground water","64741 S. Victory Road
SUTTON, AK 99674","907-745-4203","PALMER","Matanuska-Susitna Borough"
"VILLAGE GAS","","","","53","Ground water","113 W. Northern Lights Blvd
Suite 200
ANCHORAGE, AK 99503","907-793-9731","TOK","Southeast Fairbanks Census Area"
"VILLAGE MOBILE HOME PARK","","","","160","Ground water","P.O. BOX 70888
815 MCGRATH ROAD
FAIRBANKS, AK 99707-0888","907-457-5381","FAIRBANKS","Fairbanks North Star Borough"
"VIOLET CIRCLE WATER COMPANY","","","","35","Ground water","P.O. BOX 872047
WASILLA, AK 99687","907-357-1770","PALMER","Matanuska-Susitna Borough"
"VITUS ENERGY","","","","211","Ground water","113 W Norhern Lights BLVD
ANCHORAGE, AK 99503","907-406-4553","TRAPPER CREEK","Matanuska-Susitna Borough"
"VOA ARCH REPLACEMENT FACILITY","","","","58","Ground water","8012 Stewart Mountain Drive
EAGLE RIVER, AK 99577","907-689-1502","EAGLE RIVER","Anchorage Municipality"
"VOLCANO VIEW RV PARK","","","","100","Ground water","16867 Sterling Highway
NINILCHIK, AK 99639","907-567-3220","NINILCHIK","Kenai Peninsula Borough"
"VOZNESENKA VILLAGE","","","","300","Ground water","P.O. BOX 3264
HOMER, AK 99603-3264","907-235-5309","VOZNESENKA","Kenai Peninsula Borough"
"VRC BUILDING","","","","212","Ground water","4621 Palmer Wasilla HWY
WASILLA, AK 99654","","WASILLA","Matanuska-Susitna Borough"
"WAL-MART","","","","110","Ground water","2695 Airport Road
CENTERVILLE, IN 47330","765-220-5570","KETCHIKAN","Ketchikan Gateway Borough"
"WALES WATER SYSTEM","","","","173","Ground water","P.O. BOX 489
WALES, AK 99783","907-664-3501","WALES","Nome Census Area"
"WARD COVE DELI & LIQUOR","","","","110","Ground water","P.O. Box 559
WARD'S COVE, AK 99928","907-247-8200","KETCHIKAN","Ketchikan Gateway Borough"
"WASILLA BUMPUS SOFTBALL FIELDS","","","","105","Ground water","290 E HERNING AVENUE
WASILLA, AK 99654","907-373-9010","WASILLA","Matanuska-Susitna Borough"
"WASILLA CHRISTIAN CHURCH","","","","658","Ground water","PO BOX 870221
WASILLA, AK 99687","907-982-4194","WASILLA","Matanuska-Susitna Borough"
