"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SALEM PC-1","","","","48","Ground water","PSEG POWER LLC
P O BOX 236, MCH18
HANCOCKS BRIDGE, NJ 08038","856-339-3301","LOWER ALLOWAYS CR.-1704","Salem"
"SALEM SQUARE","","","","85","Ground water","291 US HIGHWAY 22
SUITE 4
LEBANON, NJ 08833","908-310-0354","READINGTON TWP.-1022","Hunterdon"
"SALEM WATER DEPARTMENT","","","","6,199","Ground water","19 S FRONT ST
SALEM, NJ 08079","856-935-0350","MANNINGTON TWP.-1705, QUINTON TWP.-1711, SALEM CITY-1712","Salem"
"SALLY STARRS 5TH STREET PIZZA","","","","128","Ground water","439 JACKSON RD
ATCO, NJ 08004","","WATERFORD TWP.-0435","Camden"
"SALS PIZZA","","","","80","Ground water","416 Route 40
PO BOX 727
ELMER, NJ 08318","856-358-2929","UPPER PITTSGROVE TWP.-1714","Salem"
"SALT","","","","55","Ground water","109 RT 206
STANHOPE, NJ 07874","973-347-7258","BYRAM TWP.-1904","Sussex"
"SALVATION ARMY CAMP TECUMSEH","","","","321","Ground water","4 GARY ROAD
PO BOX 3170
UNION, NJ 07083","908-967-2060","ALEXANDRIA TWP.-1001","Hunterdon"
"SAMMYS CIDER MILL","","","","245","Ground water","353 MENDHAM RD WEST
MENDHAM, NJ 07945","973-543-7675","MENDHAM TWP.-1419","Morris"
"SANDSHORE INDUSTRIAL CONDO ASSOCIATION","","","","75","Ground water","P O BOX 7046
HACKETTSTOWN, NJ 07840","908-850-9775","MOUNT OLIVE TWP.-1427","Morris"
"SANDSHORE SCHOOL","","","","518","Ground water","227 RT 206
SUITE 10
FLANDERS, NJ 07836","973-691-4008","MOUNT OLIVE TWP.-1427","Morris"
"SANDY POINT MOBILE HOME","","","","75","Ground water","37 WILD WAY
LAKE HOPATCONG, NJ 07849","973-663-0652","JEFFERSON TWP.-1414","Morris"
"SANDYSTON MUNICIPAL BUILDING","","","","57","Ground water","133 RT 645
SANDYSTON, NJ 07826","973-948-3520","SANDYSTON TWP.-1917","Sussex"
"SANDYSTON-WALPACK SCHOOL","","","","216","Ground water","P O BOX 128
LAYTON, NJ 07851","973-948-4450","SANDYSTON TWP.-1917","Sussex"
"SANTA'S SWEETS-BLDG #9","","","","90","Ground water","20 DUFFIELD AVENUE
CEDARVILLE, NJ 08311","215-825-3501","LAWRENCE TWP.-0608","Cumberland"
"SANTA'S SWEETS/AGMORT","","","","205","Ground water","20 DUFFIELD AVENUE
CEDARVILLE, NJ 08311","215-825-3501","LAWRENCE TWP.-0608","Cumberland"
"SARAH DILTS FARM MAIN PAVILION","","","","200","Ground water","PO BOX 500
SERGEANTSVILLE, NJ 08557","609-397-4893","DELAWARE TWP.-1007","Hunterdon"
"SAVOUR PLAZA","","","","104","Ground water","173 ROUTE 46
ROCKAWAY, NJ 07866","973-627-1490","ANDOVER TWP.-1902","Sussex"
"SAVOY INN","","","","47","Ground water","4940 LANDIS AVE
VINELAND, NJ 08360","856-691-8051","BUENA VISTA TWP-0105","Atlantic"
"SAYREVILLE W DEPT","","","","43,761","Groundwater under influence of surface water","167 MAIN ST
SAYREVILLE, NJ 08872","732-390-7067","SAYREVILLE BORO-1219","Middlesex"
"SCARC PROFESSIONAL BUILDING","","","","38","Ground water","11 US ROUTE 206
SUITE 100
AUGUSTA, NJ 07822","973-590-8903","FRANKFORD TWP.-1905","Sussex"
"SCARC, INC","","","","95","Ground water","11 US ROUTE 206
SUITE 100
AUGUSTA, NJ 07823","973-590-8903","HAMPTON TWP.-1910","Sussex"
"SCE REALTY LLC","","","","55","Ground water","96 US HIGHWAY 206 SUITE 101
C/O SCE REALTY LLC
FLANDERS, NJ 07836","973-398-1776","ROXBURY TWP.-1436","Morris"
"SCENIC RIVERVIEW CAMPGROUND","","","","63","Ground water","BOX 184
TUCKAHOE, NJ 08270","609-628-4566","UPPER TWP.-0511","Cape May"
"SCHOOL HOUSE PLAZA","","","","811","Ground water","PAT HARD MANAGEMENT LLC C/O DUNKIN
375 ROUTE 10 EAST
RANDOLPH, NJ 07869","201-790-2101","RANDOLPH TWP.-1432","Morris"
"SCHOOLEY'S MOUNTAIN PARK","","","","100","Ground water","PO BOX 1295
MORRISTOWN, NJ 07960","973-285-6553","WASHINGTON TWP.-1438","Morris"
"SCHOOLEYS MTN FIRE PROT","","","","105","Ground water","43 SCHOOLEYS MOUNTAIN RD
LONG VALLEY, NJ 07853","908-852-0857","WASHINGTON TWP.-1438","Morris"
"SCHOOLEYS MTN GENERAL STORE","","","","156","Ground water","250 SCHOOLEYS MTN RD
SCHOOLEYS MOUNTAIN, NJ 07870","908-852-4943","WASHINGTON TWP.-1438","Morris"
"SCOTLAND RUN PARK","","","","155","Ground water","SHADY LANES COMPLEX
254 COUNTY HOUSE ROAD
CLARKSBORO, NJ 08020","856-251-6710","CLAYTON BORO-0801","Gloucester"
"SCOTTISH INN","","","","52","Ground water","42 GEORGETOWN RD
WRIGHTSTOWN, NJ 08562","609-723-3336","NORTH HANOVER TWP.-0326","Burlington"
"SEA GIRT WATER DEPT","","","","2,636","Surface water purchased","P O BOX 296
SEA GIRT, NJ 08750","732-449-6463","SEA GIRT BORO-1344","Monmouth"
"SEA GROVE CAMPGROUND","","","","305","Ground water","PO BOX 603
OCEAN VIEW, NJ 08230","609-624-3529","DENNIS TWP.-0504","Cape May"
"SEA ISLE CITY WATER DEPARTMENT","","","","11,907","Ground water","4416 LANDIS AVENUE
SEA ISLE CITY, NJ 08243","","SEA ISLE CITY-0509","Cape May"
"SEA PINE INN","","","","85","Ground water","529 ROUTE 9
WARETOWN, NJ 08758","609-693-6600","OCEAN TWP.-1520","Ocean"
"SEA PIRATE LIGHT CG (WEL","","","","900","Ground water","P O BOX 271
WEST CREEK, NJ 08092","609-296-7400","EAGLESWOOD TWP.-1508","Ocean"
"SEABROOK BUSINESS CENTER - ROUTE 77","","","","35","Ground water","133 POLK LANE
BRIDGETON, NJ 08302","856-455-7575","UPPER DEERFIELD TWP.-0613","Cumberland"
"SEABROOK HOUSE","","","","255","Ground water","133 POLK LANE
P O BOX 5055
BRIDGETON, NJ 08302","609-774-2047","UPPER DEERFIELD TWP.-0613","Cumberland"
"SEASHORE CAMPGROUND","","","","111","Ground water","27777 FRANKLIN ROAD
SUITE 200
SOUTHFIELD, MI 48034","609-884-4010","LOWER TWP.-0505","Cape May"
"SEASHORE CAMPGROUND WELL 1","","","","815","Ground water","27777 FRANKLIN ROAD
SUITE 200
SOUTHFIELD, MI 48034","609-884-4010","LOWER TWP.-0505","Cape May"
"SEASHORE CG-WELL #2","","","","510","Ground water","27777 FRANKLIN ROAD
SUITE 200
SOUTHFIELD, MI 48034","609-884-4010","LOWER TWP.-0505","Cape May"
"SEASHORE FOODS","","","","44","Ground water","PO BOX 235
RIO GRANDE, NJ 08242","609-886-3100","MIDDLE TWP.-0506","Cape May"
"SEASHORE LINE CAMPER RES","","","","503","Ground water","PO BOX 552
SOUTH SEAVILLE, NJ 08246","","DENNIS TWP.-0504","Cape May"
"SEASIDE HEIGHTS WATER DE","","","","20,000","Ground water","901 BOULEVARD
SEASIDE HEIGHTS, NJ 08751","732-793-9100","SEASIDE HEIGHTS BORO-1526","Ocean"
"SEASIDE PARK WATER DEPT","","","","15,000","Ground water","1201 BARNEGAT AVENUE
SEASIDE PARK, NJ 08752","732-793-5100","SEASIDE PARK BORO-1527","Ocean"
"SEAVIEW HARBOR MARINA","","","","286","Ground water","PO BOX 612
LONGPORT, NJ 08403","609-823-2626","EGG HARBOR TWP-0108","Atlantic"
"SEAVIEW HOTEL","","","","640","Ground water","401 SOUTH NEW YORK RD
GALLOWAY TWP, NJ 08205","609-748-7689","GALLOWAY TWP-0111","Atlantic"
"SEAVILLE SHORES CAMPGROUND","","","","505","Ground water","98 CORSON TAVERN ROAD
SEAVILLE, NJ 08230","609-624-0564","UPPER TWP.-0511","Cape May"
"SEAVILLE TAVERN","","","","90","Ground water","1200 INTREPID AVE
SUTE 400
PHILADELPHIA, PA 19112","856-979-4363","UPPER TWP.-0511","Cape May"
"SECOND HOME CHILD CARE","","","","135","Ground water","208 RT 519
WANTAGE TWP, NJ 07461","973-875-9761","WANTAGE TWP.-1924","Sussex"
"SECOR FARMS","","","","104","Ground water","168 Airmont Acenue
MAHWAH, NJ 07430","201-529-2595","MAHWAH TWP-0233","Bergen"
"SEEDLINGS HILLSBOROUGH LLC","","","","70","Ground water","SEEDLINGS HOLDINGS LLC
302 S BRANCH ROAD
HILLSBOROUGH, NJ 08844","908-369-8890","HILLSBOROUGH TWP.-1810","Somerset"
"SENATOR G.W. HAGEDORN PSYCHIATRIC HOSPIT","","","","200","Ground water","200 SANATORIUM ROAD - STE 3201
MAINTENANCE DEPT
GLEN GARDNER, NJ 08826","609-256-1943","LEBANON TWP.-1019","Hunterdon"
"SENECA HIGH SCHOOL","","","","1,900","Ground water","110 CARRANZA RD
TABERNACLE, NJ 08088","267-254-0020","TABERNACLE TWP.-0335","Burlington"
"SEVEN-ELEVEN STORE","","","","708","Ground water","AMIL ENTERPRISES LLC
131 PEARL ST
BRIDGEWATER, NJ 08807","908-510-7831","MOUNT OLIVE TWP.-1427","Morris"
"SHADY OAK CG - WELL #2","","","","206","Ground water","64 ROUTE 50
SEAVILLE, NJ 08230","609-390-0431","UPPER TWP.-0511","Cape May"
"SHADY OAK CG - WELL #3","","","","86","Ground water","64 ROUTE 50
SEAVILLE, NJ 08230","609-390-0431","UPPER TWP.-0511","Cape May"
"SHADY PINES CAMPING RESORT","","","","160","Ground water","443 6TH AVENUE
GALLOWAY, NJ 08205","609-334-3275","GALLOWAY TWP-0111","Atlantic"
"SHADY REST HOME","","","","31","Ground water","41 WASHINGTON AVE
PRINCETON, NJ 08540","732-859-9801","MILLSTONE TWP.-1332","Monmouth"
"SHAMONG DINER","","","","51","Ground water","7 WILLOW GRV
SHAMONG, NJ 08088","609-268-1182","SHAMONG TWP.-0332","Burlington"
"SHANNONS SUB SHOP II","","","","63","Ground water","3356 CEDARVILLE RD
CEDARVILLE, NJ 08311","856-825-0851","MILLVILLE CITY-0610","Cumberland"
"SHANTI DELI","","","","27","Ground water","SHANTI DELI
1 WALDEN DRIVE
FAIRFIELD, NJ 08302","856-451-1077","FAIRFIELD TWP.-0605","Cumberland"
"SHARROTT WINERY","","","","27","Ground water","370 S EGG HARBOR RD
HAMMONTON, NJ 08037","","WINSLOW TWP.-0436","Camden"
"SHAWNEE BAPTIST CHURCH","","","","154","Ground water","303 OAKSHADE ROAD
SHAMONG, NJ 08088","609-268-2500","SHAMONG TWP.-0332","Burlington"
"SHAWNEE HIGH SC","","","","2,047","Ground water","93 WILLOW GROVE ROAD
SHAMONG, NJ 08088","609-654-7544","MEDFORD TWP.-0320","Burlington"
"SHELL FOOD MART","","","","125","Ground water","25 ROUTE 46
COLUMBIA, NJ 07832","201-577-8921","KNOWLTON TWP.-2113","Warren"
"SHELL FOOD STATION","","","","204","Ground water","1800 CHAPEL AVE WEST
SUITE 160
CHERRY HILL, NJ 08002","856-486-0550","BERLIN TWP.-0406","Camden"
"SHELL OIL CO","","","","55","Ground water","300 STATE ROUTE 3 WEST
CLIFTON, NJ 07014","201-724-6556","CLIFTON CITY-1602","Passaic"
"SHELL SERVICE STATION","","","","105","Ground water","103 MAIN STREET
MADISON, NJ 07940","973-440-7474","OCEAN TWP.-1337","Monmouth"
"SHELLBAY CAMPGROUND WELL 3","","","","76","Ground water","227 W. SHELL BAY AVE.
CAPE MAY COURTHOUSE, NJ 08210","609-465-4770","MIDDLE TWP.-0506","Cape May"
"SHELLBAY CG - WELL 5","","","","365","Ground water","227 W. SHELL BAY AVE.
CAPE MAY COURTHOUSE, NJ 08210","609-465-4770","MIDDLE TWP.-0506","Cape May"
"SHELLBAY CG-WELL #1","","","","214","Ground water","227 W. SHELL BAY AVE.
CAPE MAY COURTHOUSE, NJ 08210","609-465-4770","MIDDLE TWP.-0506","Cape May"
"SHELLBAY CG-WELL #2","","","","79","Ground water","227 W. SHELL BAY AVE.
CAPE MAY COURTHOUSE, NJ 08210","609-465-4770","MIDDLE TWP.-0506","Cape May"
"SHENANDOAH FIELD","","","","405","Ground water","1198 BANDON ROAD
TOMS RIVER, NJ 08753","732-506-9090","LAKEWOOD TWP.-1514","Ocean"
"SHERIDANS RESTAURANT & TAVERN","","","","130","Ground water","631 Limecrest Road
NEWTON, NJ 07860","973-383-7577","ANDOVER TWP.-1902","Sussex"
"SHERWOOD VILLAGE","","","","75","Ground water","21 VIVIAN PLAZA
NEWTON, NJ 07860","862-354-0611","WASHINGTON TWP.-1438","Morris"
"SHILOH BIBLE CAMP","","","","50","Ground water","753 Burnt Meadow Road
HEWITT, NJ 07421","973-728-7845","WEST MILFORD TWP.-1615","Passaic"
"SHILOH MARKET","","","","310","Ground water","PO BOX 89
SHILOH, NJ 08344","856-455-7329","SHILOH BORO-0611","Cumberland"
"SHIP BOTTOM WATER DEPART","","","","15,000","Ground water","260 EAST BAY AVENUE
SUITE C
MANAHAWKIN, NJ 08050","609-597-1000","SHIP BOTTOM BORO-1528","Ocean"
"SHOEBOX STORAGE","","","","152","Ground water","PO BOX 521
OAK RIDGE, NJ 07438","973-697-8556","WEST MILFORD TWP.-1615","Passaic"
"SHOPS AT GREENWICH","","","","116","Ground water","680 NORTH BROAD STREET
MIDDLETON, DE 19709","302-378-9834","GREENWICH TWP.-2107","Warren"
"SHORE ACRES MOBILE HOME","","","","392","Ground water","2012 LONGEWOOD LANE
TOMS RIVER, NJ 08755","908-330-5696","UPPER TWP.-0511","Cape May"
"SHORE BIRDS CAMPGROUND","","","","122","Ground water","1314 STAGECOACH ROAD
SEAVILLE, NJ 08230","609-390-1276","UPPER TWP.-0511","Cape May"
"SHORE GATE GOLF COURSE","","","","86","Ground water","P O BOX 607
OCEAN VIEW, NJ 08230","609-624-8337","DENNIS TWP.-0504","Cape May"
"SHORE GATE GOLF COURSE","","","","81","Ground water","P O BOX 607
OCEAN VIEW, NJ 08230","609-624-8337","DENNIS TWP.-0504","Cape May"
"SHORE PLAZA","","","","54","Ground water","549 ROUTE 9
BAYVILLE, NJ 08721","232-269-7676","BERKELEY TWP.-1505","Ocean"
"SHORE WATER COMPANY","","","","6,560","Ground water","PO BOX 5116
SOMERSET, NJ 08873","877-489-0957","BERKELEY TWP.-1505","Ocean"
"SHOTMEYER BROTHERS","","","","359","Ground water","302 HARPER DRIVE
MOORESTOWN, NJ 08057","973-427-1000","RIVERDALE BORO-1433","Morris"
"SICKLES MARKET","","","","920","Ground water","P O BOX 56
LITTLE SILVER, NJ 07739","732-741-9563","LITTLE SILVER BORO-1323","Monmouth"
"SIDDHACHALAM INTERNATIONAL MISSION","","","","110","Ground water","65 MUD POND RD
BLAIRSTOWN, NJ 07825","908-362-9793","BLAIRSTOWN TWP.-2104","Warren"
"SIGMA CORPORATION","","","","98","Ground water","700 GOLDMAN DRIVE
CREAM RIDGE, NJ 08514","609-758-0800","PLUMSTEAD TWP.-1523","Ocean"
"SIGNATURE CARE HOME @ MONTVILLE","","","","46","Ground water","181 PINE BROOK ROAD
MONTVILLE, NJ 07045","","MONTVILLE TWP.-1421","Morris"
"SILVER PINE PARK LAND LLC","","","","92","Ground water","PO BOX 869
LAKEWOOD, NJ 08701","732-914-8700","JACKSON TWP.-1511","Ocean"
"SILVER SADDLE SWIM CLUB","","","","129","Ground water","240 HARLAN SCHOOL ROAD
BRANCHBURG TWP, NJ 08876","908-725-7441","BRANCHBURG TWP.-1805","Somerset"
"SILVER STAR, BAGELS & DELI","","","","81","Ground water","399 RT 31 S
WASHINGTON, NJ 07882","908-689-1899","WASHINGTON TWP.-2122","Warren"
"SIMMONS W CO","","","","180","Ground water","PO BOX 900
BRANCHVILLE, NJ 07826","973-875-4133","WANTAGE TWP.-1924","Sussex"
"SINBAD RESTAURANT","","","","142","Ground water","482 HIGHWAY 202 NORTH
FLEMINGTON, NJ 08822","908-782-2883","RARITAN TWP.-1021","Hunterdon"
"SISTERS OF CHARITY OF SE","","","","1,100","Ground water","PO BOX 476
CONVENT STATION, NJ 07961","973-290-5353","MORRIS TWP.-1422","Morris"
"SIX FLGS GRT ADVENT SA","","","","70","Ground water","P.O. BOX 12O
JACKSON, NJ 08527","732-928-2000","JACKSON TWP.-1511","Ocean"
"SK847","","","","81","Ground water","2608 DELSEA DRIVE
FRANKLINVILLE, NJ 08322","856-694-0600","FRANKLIN TWP.-0805","Gloucester"
"SKIPPERS SEAFOOD EXCHANGE INC","","","","103","Ground water","647 ROUTE 72
BARNEGAT, NJ 08005","609-698-4430","BARNEGAT TWP.-1533","Ocean"
"SKY MANOR AIRPORT REST","","","","55","Ground water","PO BOX 56
PITTSTOWN, NJ 08867","908-591-0932","ALEXANDRIA TWP.-1001","Hunterdon"
"SKYLAND MEDICAL GROUP, P.A.","","","","84","Ground water","33 NEWTON SPARTA ROAD
NEWTON, NJ 07860","973-579-3799","JEFFERSON TWP.-1414","Morris"
"SKYLANDS BALL PARK","","","","3,020","Ground water","SKYLANDS STADIUM LLC C/O AL DORSO
229 MAIN ST
BELLEVILLE, NJ 07032","973-383-7644","FRANKFORD TWP.-1905","Sussex"
"SKYLANDS CRAFT BEER & WINE GARDEN","","","","106","Ground water","300 ROUTE 284
WANTAGE, NJ 07461","973-534-8172","WANTAGE TWP.-1924","Sussex"
"SKYLANDS ICE WORLD","","","","415","Ground water","120 DEERFIELD DRIVE
TENAFLY, NJ 07670","973-697-1600","HARDYSTON TWP.-1911","Sussex"
"SKYLANDS MEDICAL BUILDING C/O ROUTE 94 R","","","","119","Ground water","RT 94 REALTY LLC
5 BALSAM PARKWAY
SPARTA, NJ 07871","973-726-0055","BLAIRSTOWN TWP.-2104","Warren"
"SKYLINE DENTAL CARE","","","","42","Ground water","10 GREENWOOD LAKE TURNPIKE
RINGWOOD, NJ 07456","","RINGWOOD BORO-1611","Passaic"
"SLEEPY HOLLOW CAMPGROUND","","","","125","Ground water","132 BEVIS MILL ROAD
EGG HARBOR TOWNSHIP, NJ 08234","609-926-1969","EGG HARBOR TWP-0108","Atlantic"
"SLOANS BOY","","","","31","Ground water","408 MANCHESTER BLVD
WHITING, NJ 08759","732-350-0464","MANCHESTER TWP.-1518","Ocean"
"SMITHVILLE COMMONS","","","","304","Ground water","307 NORTH PRAGUE
EGG HARBOR CITY, NJ 08215","609-661-9458","GALLOWAY TWP-0111","Atlantic"
"SMITHVILLE PROFESSIONAL CENTER","","","","100","Ground water","7 CAVESSON DRIVE
GALLOWAY, NJ 08205","609-442-1840","GALLOWAY TWP-0111","Atlantic"
"SMITTYS LIQUOR STORE","","","","62","Ground water","P O BOX 99
DELAWARE, NJ 07833","908-475-5933","KNOWLTON TWP.-2113","Warren"
"SMOKE RISE VILLAGE INN","","","","63","Ground water","9 PERIMETER ROAD
KINNELON, NJ 07405","973-838-7572","KINNELON BORO-1415","Morris"
"SMP","","","","57","Ground water","402 ROUTE 519
PHILLIPSBURG, NJ 08865","908-454-4272","GREENWICH TWP.-2107","Warren"
"SNEAKY PETES","","","","108","Ground water","1049  BENEVOLENCE ROAD
NEWTON, NJ 07860","973-948-7969","JEFFERSON TWP.-1414","Morris"
"SNOWS/DOXSEE INC.","","","","89","Ground water","994 OCEAN DRIVE
CAPE MAY, NJ 08204","609-884-0440","LOWER TWP.-0505","Cape May"
"SNUFFY PANTAGIS ENTERPRISES","","","","85","Ground water","250 PARK AVE
SCOTCH PLAINS, NJ 07076","908-322-7726","SCOTCH PLAINS TWP.-2016","Union"
"SO BOUND BROOK LITTLE LEAGUE","","","","100","Ground water","TWP OF FRANKLIN ATTN: CARL HAUCK
475 DEMOTT LANE
SOMERSET, NJ 08873","732-249-7800","FRANKLIN TWP.-1808","Somerset"
"SOLLENAS PIZZA","","","","52","Ground water","291 DELSEA DR
SEWELL, NJ 08080","856-589-7100","WASHINGTON TWP.-0818","Gloucester"
"SOLO BELLA","","","","220","Ground water","426 CHANDLER RD
JACKSON TWP, NJ 08527","732-961-0951","JACKSON TWP.-1511","Ocean"
"SOLSTICE","","","","45","Ground water","300 BIRMINGHAM ROAD
PEMBERTON, NJ 08068","609-667-7000","PEMBERTON TWP.-0329","Burlington"
"SOMEPLACE SPECIAL SQUARE - CONDO ASSOC","","","","400","Ground water","WINSTONS REAL ESTATE HOLDINGS
2 VERNON CROSSING ROAD
GLENWOOD, NJ 07418","973-764-1600","VERNON TWP.-1922","Sussex"
"SOMERSET COVE MARINE","","","","26","Ground water","1810 SOMERS POINT RD
EGG HARBOR, NJ 08234","609-927-9393","EGG HARBOR TWP-0108","Atlantic"
"SOMERSET HILLS COUNTRY CLUB","","","","80","Ground water","180 MINE MOUNT ROAD
BERNARDSVILLE, NJ 07924","908-766-0043","BERNARDSVILLE BORO-1803","Somerset"
"SOMERSET HILLS LEARNING INSTITUTE","","","","66","Ground water","1810 BURNT MILLS RD
BEDMINSTER, NJ 07921","908-719-6400","BEDMINSTER TWP.-1801","Somerset"
"SONS OF NORWAY LODGE #46","","","","70","Ground water","80 BOUNDARY RD
MARLBORO, NJ 07746","732-946-0450","MARLBORO TWP.-1328","Monmouth"
"SONTORT REALTY HOLDING LLC","","","","46","Ground water","3 GIDEON COURT
FLEMINGTON, NJ 08822","908-284-4964","DELAWARE TWP.-1007","Hunterdon"
"SOURCE BREWERY","","","","215","Ground water","300 ROUTE 34
COLTS NECK, NJ 07722","732-778-5184","COLTS NECK TWP.-1309","Monmouth"
"SOUTH BRANCH FAMILY PRACTICE","","","","67","Ground water","48 ROBBINS RD
BRANCHBURG TWP, NJ 08876","908-685-8080","BRANCHBURG TWP.-1805","Somerset"
"SOUTH BRANCH REFORMED CH","","","","107","Ground water","870 RIVER RD
HILLSBOROUGH, NJ 08844","908-369-4956","HILLSBOROUGH TWP.-1810","Somerset"
"SOUTH BRUNSWICK TWP W DI","","","","45,450","Surface water purchased","P O BOX 188
ROCKY HILL, NJ 08553","732-329-4000","FRANKLIN TWP.-1808, SOUTH BRUNSWICK TWP.-1221","Middlesex, Somerset"
"SOUTH HUNTERDON REGIONAL HS","","","","589","Ground water","SOUTH HUNTERDON REG HS
301 MT AIRY HARBOURTON RD
LAMBERTVILLE, NJ 08530","609-397-0323","WEST AMWELL TWP.-1026","Hunterdon"
"SOUTH JERSEY GAS CO","","","","32","Ground water","ROUTE 54
1 SOUTH JERSEY PLAZA
FOLSOM, NJ 08037","609-465-2900","MIDDLE TWP.-0506","Cape May"
"SOUTH JERSEY GAS COMPANY","","","","97","Ground water","1 S JERSEY PLAZA
FOLSOM, NJ 08037","609-561-9000","WATERFORD TWP.-0435","Camden"
"SOUTH JERSEY RGNL AIRPORT","","","","165","Ground water","68 STACY HAINES ROAD
LUMBERTON, NJ 08048","609-267-3131","LUMBERTON TWP.-0317","Burlington"
"SOUTH ORANGE WATER DEPARTMENT","","","","16,964","Surface water purchased","101 S ORANGE AVE
SOUTH ORANGE, NJ 07079","973-379-3126","SOUTH ORANGE VILLAGE-0719","Essex"
"SOUTH RIDGE COMMUNITY CHURCH","","","","200","Ground water","7 PITTSTOWN RD
CLINTON, NJ 08809","908-735-5501","FRANKLIN TWP.-1010","Hunterdon"
"SOUTH RIVER W DEPT","","","","14,000","Surface water purchased","48 WASHINGTON STREET
SOUTH RIVER, NJ 08882","732-257-1999","SOUTH RIVER BORO-1223","Middlesex"
"SOUTH SHORE PLAZA","","","","80","Ground water","1808 RICHMOND DRIVE
OCEAN CITY, NJ 08226","609-399-0041","UPPER TWP.-0511","Cape May"
"SOUTH WIND MOBILE HOME V","","","","625","Ground water","3499 ROUTE 9N
SUITE 3C
FREEHOLD, NJ 07728","304-291-3380","JACKSON TWP.-1511","Ocean"
"SOUTHAMPTON VEHICLE INSPECTION STATION","","","","516","Ground water","1875 RT 38
VINCENTOWN, NJ 08088","609-267-0120","SOUTHAMPTON TWP.-0333","Burlington"
"SOUTHEAST MORRIS COUNTY MUA","","","","62,349","Surface water","19 SADDLE ROAD
CEDAR KNOLLS, NJ 07927","873-326-6880","CHATHAM BORO-1404, HANOVER TWP.-1412, HARDING TWP.-1413, MENDHAM TWP.-1419, MORRIS PLAINS BORO-1423, MORRIS TWP.-1422, MORRISTOWN TOWN-1424","Morris"
"SOUTHS MOBILE HOME PARK","","","","110","Ground water","MALAGA MHC LLC
1199 LANCASTER AVE SUITE 100
BERWYN, PA 19312","717-802-0006","NORTH HANOVER TWP.-0326","Burlington"
"SPACE FARMS","","","","195","Ground water","218 RT 519
WANTAGE, NJ 07461","973-875-5800","WANTAGE TWP.-1924","Sussex"
"SPAIN INN","","","","82","Ground water","1045 RT 173 WEST
ASBURY, NJ 08802","908-479-4084","BETHLEHEM TWP.-1002","Hunterdon"
"SPARTA ATHLETIC CLUB","","","","208","Ground water","115 SPARTA AVE
SPARTA, NJ 07871","973-729-9141","SPARTA TWP.-1918","Sussex"
"SPARTA CAR WASH","","","","104","Ground water","59 LIVINGSTON AVE
DOVER, NJ 07801","973-579-7700","SPARTA TWP.-1918","Sussex"
"SPARTA MEDICAL ASSOC OFFICE PLAZA-DR LAB","","","","29","Ground water","154 POLKVILLE RD
ATTN MICHAEL GALLO
COLUMBIA, NJ 07832","973-219-8871","ANDOVER TWP.-1902","Sussex"
"SPARTA TWP WATER UTILITY - LAKE MOHAWK","http://cfpub.epa.gov/safewater/ccr/index.cfm?action=ccrupdate&type=update","http://cfpub.epa.gov/safewater/ccr/index.cfm?action=ccrupdate&type=update","","17,628","Ground water","SPARTA WATER AND SEWER UTILITY
65 MAIN ST
SPARTA, NJ 07871","973-726-3625","SPARTA TWP.-1918","Sussex"
"SPARTA TWP WATER UTILITY -- HIGHLANDS","","","","1,618","Ground water","SPARTA WATER AND SEWER UTILITY
65 MAIN ST
SPARTA, NJ 07871","973-726-3625","SPARTA TWP.-1918","Sussex"
"SPARTA TWP WTR - SUNSET","","","","342","Ground water","SPARTA WATER AND SEWER UTILITY
65 MAIN ST
SPARTA, NJ 07871","973-726-3625","SPARTA TWP.-1918","Sussex"
