"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"WAVERLY EASTBOUND SCALES ON I-80","","","","30","Ground water","12909 238TH ST
GREENWOOD, NE 68366-2119","402-480-0370","","Cass"
"WAVERLY WESTBOUND SCALES ON I-80","","","","25","Ground water","12909 238TH ST
GREENWOOD, NE 68366-2119","402-480-0370","","Cass"
"WAVERLY, CITY OF","","","","3,227","Ground water","PO BOX 427
WAVERLY, NE 68462-0427","402-786-2312","WAVERLY","Lancaster"
"WAYNE, CITY OF","","","","5,660","Ground water","306 PEARL ST
PO BOX 8
WAYNE, NE 68787","402-375-1733","WAYNE","Wayne"
"WEEPING WATER, CITY OF","","","","1,107","Ground water","PO BOX 329
WEEPING WATER, NE 68463-0329","402-267-5152","WEEPING WATER","Cass"
"WEILAND INC","","","","25","Ground water","806 WEST SOUTH AIRPORT RD
NORFOLK, NE 68701","402-454-2106","NORFOLK","Madison"
"WELCOME INN","","","","27","Ground water","4601 RODEO RD
NORTH PLATTE, NE 69101","308-537-6261","NORTH PLATTE","Lincoln"
"WEST KNOX RWD","","","","500","Ground water","87440 526 AVE
WINNETOON, NE 68789","402-841-8196","WINNETOON","Knox"
"WEST MILITARY WATER COMPANY","","","","300","Ground water","10710 BRUHN AVE
BENNINGTON, NE 68007","402-690-7065","BENNINGTON","Douglas"
"WEST OMAHA KOA","","","","170","Ground water","14601 HWY 6
GRETNA, NE 68028","208-569-2147","GRETNA","Sarpy"
"WEST POINT DAIRY PRODUCTS LLC","","","","26","Ground water","1715 E RD
WEST POINT, NE 68788","402-372-5551","WEST POINT","Cuming"
"WEST POINT, CITY OF","","","","3,465","Ground water","444 S MAIN ST
WEST POINT, NE 68788","402-372-2466","WEST POINT","Cuming"
"WEST SIDE TRAILER COURT","","","","50","Ground water","5150 W 70TH ST
KEARNEY, NE 68845-8390","308-440-7258","KEARNEY","Buffalo"
"WESTERN NE JOINT WATER BOARD","","","","1,368","Ground water","PO BOX 301
LYMAN, NE 69352-0301","308-787-1444","MORRILL","Scotts Bluff"
"WESTERN, VILLAGE OF","","","","237","Ground water","108 E SUMNER ST
PO BOX 387
WESTERN, NE 68464","402-433-2861","WESTERN","Saline"
"WESTON BP","","","","25","Ground water","2345 CO RD K
WESTON, NE 68070","402-443-4151","WESTON","Saunders"
"WESTON, VILLAGE OF","","","","310","Ground water","340 E ELM ST
PO BOX 149
WESTON, NE 68070-0149","402-432-9813","WESTON","Saunders"
"WESTSIDE RESTAURANT","","","","150","Ground water","PO BOX 471
O'NEILL, NE 68763","402-340-0957","O'NEILL","Holt"
"WHISPERING CEDARS BAPTIST CAMP","","","","80","Ground water","49794 N 320TH AVE
GENOA, NE 68640","402-993-6014","GENOA","Nance"
"WHITE CASTLE","","","","60","Ground water","PO BOX 22405
LINCOLN, NE 68542","402-423-1796","LINCOLN","Lancaster"
"WHITETAIL RUN GOLF COURSE","","","","67","Ground water","1833 N NYE AVE
FREMONT, NE 68025","402-727-4403","","Saunders"
"WHITNEY, VILLAGE OF","","","","77","Ground water purchased","3205 MISSOURI ST
WHITNEY, NE 69367","308-430-1932","WHITNEY","Dawes"
"WHOLE FOODS 10169","","","","25","Surface water purchased","GLACIER WATER SERVICES, LLC
1385 PARK CENTER DR
VISTA, CA 92081","760-571-6118","OMAHA","Douglas"
"WILBER, CITY OF","","","","1,855","Ground water","110 WEST 3RD ST
PO BOX 486
WILBER, NE 68465-0486","402-821-2833","WILBER","Saline"
"WILCOX, VILLAGE OF","","","","358","Ground water","107 WEST SAPP ST
PO BOX 88
WILCOX, NE 68982-0088","308-991-7941","WILCOX","Kearney"
"WILD HORSE GOLF CLUB","","","","170","Ground water","PO BOX 187
GOTHENBURG, NE 69138","308-537-7700","GOTHENBURG","Dawson"
"WILDCAT HILLS SRA - NG & PC","","","","25","Ground water","PO BOX 65
GERING, NE 69341-0065","308-436-3777","GERING","Scotts Bluff"
"WILLOW CREEK SRA","","","","25","Ground water","54876 852 RD
PIERCE, NE 68767-9604","402-329-4053","PIERCE","Pierce"
"WILLOW SPRINGS RV PARK & CAMPGROUND","","","","25","Ground water","46854 WILLOW SPRINGS RD
BURWELL, NE 68823","308-728-7983","","Garfield"
"WILSONVILLE, VILLAGE OF","","","","71","Ground water","202 MAIN ST
PO BOX 98
WILSONVILLE, NE 69046","308-349-1013","WILSONVILLE","Furnas"
"WINDMILL SRA - NG & PC","","","","200","Ground water","PO BOX 427
GIBBON, NE 68840-0427","308-468-7500","GIBBON","Buffalo"
"WINNAVEGAS CASINO","","","","1,500","Ground water","THUNDERWAY AKA KELLY PROJ, IN NRTH ENTRY
METER IS W ACROSS STREET FROM THE POND
WINNEBAGO, NE 68071","402-878-2507","","Thurston"
"WINNEBAGO POW WOW","","","","160","Ground water purchased","PO BOX 687
WINNEBAGO, NE 68071","402-878-3110","WINNEBAGO","Thurston"
"WINNEBAGO TRIBAL FAC THUNDERWAY","","","","160","Ground water purchased","PO BOX 687
WINNEBAGO, NE 68071","402-878-3110","WINNEBAGO","Thurston"
"WINNEBAGO TRIBL FACILITIES-MISSION DRIVE","","","","25","Ground water purchased","PO BOX 687
WINNEBAGO, NE 68071","402-878-3110","WINNEBAGO","Thurston"
"WINNEBAGO TRIBL FACILITIES-POW WOW NORTH","","","","25","Ground water purchased","PO BOX 687
WINNEBAGO, NE 68071","402-878-3110","WINNEBAGO","Thurston"
"WINNEBAGO, VILLAGE OF","","","","786","Ground water","300 BLUFF ST
PO BOX 683
WINNEBAGO, NE 68071-0683","402-878-2938","WINNEBAGO","Thurston"
"WINNETOON, VILLAGE OF","","","","75","Ground water purchased","203 MAIN AVE
CREIGHTON, NE 68729","402-847-3232","WINNETOON","Knox"
"WINSIDE, VILLAGE OF","","","","429","Ground water","424 MAIN
PO BOX 206
WINSIDE, NE 68790-0206","402-286-4422","WINSIDE","Wayne"
"WISHBONES BLDG","","","","25","Ground water","3773 63RD AVE
COLUMBUS, NE 68601","402-562-6676","COLUMBUS","Platte"
"WISNER, CITY OF","","","","1,170","Ground water","1115 AVENUE E
PO BOX 367
WISNER, NE 68791-0367","402-529-6616","WISNER","Cuming"
"WOLBACH, VILLAGE OF","","","","287","Ground water","406 CENTER AVE
PO BOX 97
WOLBACH, NE 68882-0097","308-246-5278","WOLBACH","Greeley"
"WOOD LAKE, VILLAGE OF","","","","54","Ground water","PO BOX 788
WOOD LAKE, NE 69221-0788","402-967-3054","WOOD LAKE","Cherry"
"WOOD RIVER GOLF COURSE","","","","25","Ground water","11937 W HOLLING RD
WOOD RIVER, NE 68883","308-583-2225","WOOD RIVER","Hall"
"WOOD RIVER VALLEY MOBILE HOME PARK","","","","56","Ground water","PO BOX 8
KEARNEY, NE 68848","308-698-0162","KEARNEY","Buffalo"
"WOOD RIVER, CITY OF","","","","1,204","Ground water","108 W 10TH ST
WOOD RIVER, NE 68883","308-583-2515","WOOD RIVER","Hall"
"WRIGHT PARK","","","","25","Ground water","570 FALLBROOK BLVD STE 210
LINCOLN, NE 68521","402-434-9215","LINCOLN","Lancaster"
"WYMORE, CITY OF","","","","1,656","Ground water","115 WEST E ST
WYMORE, NE 68466","402-239-5065","WYMORE","Gage"
"WYNOT, VILLAGE OF","","","","167","Ground water","110 E 5TH ST
PO BOX 61
WYNOT, NE 68792-0061","402-357-2298","WYNOT","Cedar"
"YMCA CAMP KITAKI (NON SEASONAL)","","","","40","Ground water","14917 E PARK HWY
LOUISVILLE, NE 68037","402-434-9229","SOUTH BEND","Cass"
"YMCA CAMP KITAKI (SEASONAL)","","","","40","Ground water","14917 E PARK HWY
LOUISVILLE, NE 68037","402-434-9229","SOUTH BEND","Cass"
"YORK EASTBOUND REST AREA","","","","25","Ground water","719 S HASTINGS ST
HASTINGS, NE 68901","402-362-9034","YORK","York"
"YORK WESTBOUND REST AREA","","","","25","Ground water","719 S HASTINGS ST
HASTINGS, NE 68901","402-362-9034","","York"
"YORK, CITY OF","","","","7,860","Ground water","100 E 4TH ST
PO BOX 507
YORK, NE 68467-0507","402-363-2600","YORK","York"
"YUTAN, CITY OF","","","","1,261","Ground water","112 VINE ST
PO BOX 215
YUTAN, NE 68073-0215","402-625-2112","YUTAN","Saunders"
"ZION LUTHERAN CHURCH ELCA - GAGE CO","","","","26","Ground water","18219 S 80TH RD
PICKRELL, NE 68422","402-673-4325","PICKRELL","Gage"
"ZION LUTHERAN CHURCH-WORMS","","","","26","Ground water","1655 WORMS RD
ST LIBORY, NE 68872","308-379-2891","ST. LIBORY","Merrick"
"ZION LUTHERAN CHURCH/SCHOOL-TOBIAS","","","","30","Ground water","2245 CO RD 400
TOBIAS, NE 68453","402-243-2353","","Saline"
"ZION ST JOHNS LUTHERAN CHURCH","","","","80","Ground water","57535 833 RD
PILGER, NE 68768","402-380-2608","WISNER","Cuming"
