"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"SCPRT-KINGS MTN SP-CAMP CHEROKEE 4670881","","","","141","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","","York"
"SCPRT-KINGS MTN SP-CAMP YORK (SC4670880)","","","","25","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","BLACKSBURG","York"
"SCPRT-LAKE WARREN SP (2570600)","","","","110","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","HAMPTON","Hampton"
"SCPRT-LANDSFORD STATE PARK (1270601)","","","","25","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","CATAWBA","Chester"
"SCPRT-OCONEE STATE PARK (3770600)","","","","11","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","","Oconee"
"SCPRT-OCONEE STATION (3770659)","","","","26","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","WALHALLA","Oconee"
"SCPRT-TABLE ROCK SP (3970607)","","","","455","Ground water","SCPRT
1205 PENDLETON ST ROOM 253
COLUMBIA, SC 29201","803-734-0165","","Pickens"
"SCRANTON TOWN OF (SC2110009)","","","","1,026","Ground water","PO BOX 279
SCRANTON, SC 29591","843-389-2222","SCRANTON","Florence"
"SD SUPERETTE (4679003)","","","","40","Ground water","3622 SALUDA RD
ROCK HILL, SC 29730","803-366-4767","","York"
"SEABROOK ISLAND TOWN OF (1010009)","","","","5,263","Surface water purchased","2902 A SEABROOK ISLAND RD
JOHNS ISLAND, SC 29453","843-768-0102","SEABROOK","Charleston"
"SEASIDE FARMS SHOP HOUSING (SC0771004)","","","","227","Ground water","PO BOX 218
SAINT HELENA ISLAND, SC 29920","843-838-3636","","Beaufort"
"SEDGEWOOD COUNTRY CLUB (4070876)","","","","50","Ground water","7117 SUNVIEW LAKE
COLUMBIA, SC 29209","803-776-2177","","Richland"
"SENECA CITY OF (3710002)","","","","33,916","Surface water","PO BOX 4773
SENECA, SC 29679","864-885-2716","SENECA","Oconee"
"SERENITY CLUB OF YORK CO (4670878)","","","","30","Ground water","PO BOX 11044
ROCK HILL, SC 29731","803-366-8950","ROCK HILL","York"
"SEWEE COASTAL RETREAT CENTER (SC1070677)","","","","50","Ground water","SEWEE COASTAL RETREAT CENTER
1037 CHUCK DAWLEY BLVD BLDG A
MT. PLEASANT, SC 29464","843-727-6513","","Charleston"
"SHADY ACRES (SC3250060)","","","","73","Ground water","178 HUNTER DRIVE
CHAPIN, SC 29036","803-345-3485","CHAPIN","Lexington"
"SHARON TOWN OF (SC4610005)","","","","573","Ground water","PO BOX 186
SHARON, SC 29742","803-927-1927","SHARON","York"
"SHAW AFB (4310501)","","","","5,125","Ground water","20 CES/CEI-EC@ 428 CHAPIN ST
SHAW AFB, SC 29152","803-895-9978","","Sumter"
"SHELDON CONVENIENCE STORE (0770927)","","","","50","Ground water","32 HORSE TAIL RD
YEMASSEE, SC 29945","803-846-0450","SHELDON","Beaufort"
"SHILOH WATER SYSTEM (SC4320005)","","","","645","Ground water","SUMTER COUNTY
13 E CANAL ST
SUMTER, SC 29150","803-495-3314","SUMTER","Sumter"
"SHIV MART #4 (3279014)","","","","27","Ground water","1865 CHAPIN RD
CHAPIN, SC 29036","803-932-0556","CHAPIN","Lexington"
"SHOP AND SAVE OF EFFINGHAM (SC1470908)","","","","26","Ground water","SHOP AND SAVE OF EFFINGHAM LLC
6729 SALEM RD
NEW ZION, SC 29111","803-269-8080","","Clarendon"
"SHOWA DENKA INC (SC1830007)","","","","230","Ground water","PO BOX 2947201
RIDGEVILLE, SC 29472","843-851-5426","HARLEYVILLE","Dorchester"
"SHOWGIRLZ (3870907)","","","","50","Ground water","220 PARKLANE DRIVE
SANTEE, SC 29142","843-270-4206","SANTEE","Orangeburg"
"SHUMANS STOP AND SHOP (2570907)","","","","26","Ground water","PO BOX 895
VARNVILLE, SC 29944-0895","803-943-5295","VARNVILLE","Hampton"
"SIDEWINDERS (SC0872041)","","","","25","Ground water","ROCKING HORSE LLC
567 JESSICA LN
SUMMERVILLE, SC 29486","843-696-8393","SUMMERVILLE","Berkeley"
"SIESTA COVE RV PARK MARINA (SC3270802)","","","","22","Ground water","161 LAKE HARBOR DRIVE
LEXINGTON, SC 29072","803-892-2978","GILBERT","Lexington"
"SIGFIELD WATER CO INC (1450006)","","","","231","Ground water","TOWN OF SUMMERTON
PO BOX 279
SUMMERTON, SC 29148","803-485-2525","","Clarendon"
"SILK (SC0370901)","","","","200","Ground water","PO BOX 323
FAIRFAX, SC 29827","803-632-3167","ALLENDALE","Allendale"
"SILVER LAKE MHP (SC3260022)","","","","122","Ground water","ACG SILVER LAKE
200 WOODBERRY RD LOT 265
WEST COLUMBIA, SC 29170","803-796-9550","WEST COLUMBIA","Lexington"
"SILVER SPRINGS W/D (SC3820002)","","","","2,536","Surface water purchased","PO BOX 217
NEESES, SC 29107","803-247-5778","NEESES (CORPORATE NAME FOR NEE","Orangeburg"
"SIX MILE W/D (SC3920002)","","","","13,553","Surface water purchased","PO BOX 350
SIX MILE, SC 29682","864-866-0942","SIX MILE","Pickens"
"SJWD MIDDLE TYGER WTP (4220006)","","","","60,592","Surface water","STARTEX JACKSON WELLFOR DUNCAN W/D
PO BOX 607
LYMAN, SC 29365-0607","864-949-2804","LYMAN","Spartanburg"
"SKIPPER'S LANDING (3070853)","","","","34","Ground water","3401 WADE HAMPTON BLVD
TAYLORS, SC 29687","864-998-4440","CROSS HILL","Laurens"
"SLUMBERLAND MOTEL (SC3870401)","","","","25","Ground water","1440 FIVE CHOP ROAD
ORANGEBURG, SC 29115","803-434-5081","","Orangeburg"
"SMOAKS TOWN OF (1510002)","","","","176","Ground water","TOWN OF SMOAKS
PO BOX 38
SMOAKS, SC 29481","843-562-8632","SMOAKS","Colleton"
"SOUTH ISLAND PSD (SC0720001)","","","","18,299","Ground water","PO BOX 5148
HILTON HEAD ISLAND, SC 29938","843-785-6224","HILTON HEAD ISLAND","Beaufort"
"SOUTH OF BORDER (SC1770208)","","","","480","Ground water","PO BOX 1328
DILLON, SC 29536","843-774-2411","DILLON","Dillon"
"SOUTHERN STYLE COOKING (SC4670247)","","","","26","Ground water","1591 HUNTMOOR DR
ROCK HILL, SC 29732-2825","803-366-2825","ROCK HILL","York"
"SOUTHSIDE W/D (3920010)","","","","9,568","Surface water purchased","PO BOX 73
LIBERTY, SC 29657","864-843-3440","LIBERTY","Pickens"
"SOUTHTOWN WATER SPORTS PARK (SC4674007)","","","","160","Ground water","SOUTHTOWN WAKE PARK LLC
210 WELLESLEYAVE
CHARLOTTE, NC 28207","704-621-0343","ROCK HILL","York"
"SPARTANBURG NE-GAFFNEY KOA (1170800)","","","","54","Ground water","SPARTANBURG NE/GAFFNEY KOA
160 SARRATT SCHOOL RD
GAFFNEY, SC 29341","864-489-2022","","Cherokee"
"SPARTANBURG WATER SYSTEM (4210001)","http://www.sws-sssd.org/water-sewer/water-quality.html","","","142,671","Surface water","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-580-5642","SPARTANBURG","Spartanburg"
"SPEEDY EXPRESS (4670255)","","","","50","Ground water","4186 CHESTER HIGHWAY
MCCONNELLS, SC 29726","803-684-1485","MCCONNELLS","York"
"SPIERS LANDING (0870857)","","","","25","Ground water","223 N LIVE OAK DRIVE
MONCKS CORNER, SC 29461","843-719-4157","","Berkeley"
"SPORTSMAN BAR & GRILL (0872038)","","","","26","Ground water","154 WATERFRONT DRIVE
MONCKS CORNER, SC 29461","843-753-2471","","Berkeley"
"SPRINGFIELD TOWN OF (3810009)","","","","700","Ground water","PO BOX 31
SPRINGFIELD, SC 29146","803-258-3152","SPRINGFIELD","Orangeburg"
"SREL CONFERENCE CENTER (SC0270909)","","","","35","Ground water","PO BOX E
AIKEN, SC 29802","803-725-8301","NEW ELLENTON","Aiken"
"SRNS LLC A-AREA (0230501)","","","","8,700","Ground water","SAVANNAH RIVER NUCLEAR SOLUTIONS LLC
BLDG 730-4B  #3065
AIKEN, SC 29808","803-952-7081","","Aiken"
"ST GEORGE TOWN OF (1810001)","","","","2,226","Ground water","305 RIDGE ST
ST GEORGE, SC 29477-0691","843-563-7112","ST. GEORGE","Dorchester"
"ST JAMES SCHOOL (1070143)","","","","240","Ground water","CHARLESTON COUNTY SCHOOL DISTRICT
3999 BRIDGEVIEW DR
NORTH CHARLESTON, SC 29405","843-566-1966","","Charleston"
"ST JAMES-SANTEE FHC INC (SC1070006)","","","","26","Ground water","ST JAMES-SANTEE FHC INC
PO BOX 608
MCCLELLANVILLE, SC 29458","843-887-3274","","Charleston"
"ST JOHN'S WATER (1020002)","","","","16,355","Surface water purchased","PO BOX 629
JOHNS ISLAND, SC 29457","843-559-0331","JOHNS ISLAND (STA.)","Charleston"
"ST MATTHEWS TOWN OF (SC0910001)","","","","2,644","Ground water","TOWN OF ST MATTHEWS
PO BOX 172
ST MATTHEWS, SC 29135","803-874-2405","ST. MATTHEWS","Calhoun"
"STANTON'S BBQ (SC3470200)","","","","313","Ground water","2828 STANTON'S ROAD
BENNETTSVILLE, SC 29512","843-265-4855","","Marlboro"
"STARR-IVA W/D (SC0420005)","","","","8,688","Surface water purchased","STARR-IVA WATER DISTRICT
PO BOX 39
STARR, SC 29684","864-352-6717","STARR","Anderson"
"STEPHENSON'S LAKE (SC3250018)","","","","55","Surface water purchased","77 DOWD ROAD
PROSPERITY, SC 29127","803-917-1129","CHAPIN","Lexington"
"STEPHENSON-WEIR INC (4630046)","","","","30","Ground water","1523 S ANDERSON RD
ROCK HILL, SC 29730","803-324-4455","ROCK HILL","York"
"STOP & SAVE LLC (0270924)","","","","50","Ground water","PO BOX 10
GRANITEVILLE, SC 29829","803-641-4725","AIKEN","Aiken"
"STUCKEY TOWN OF (SC4510003)","","","","317","Ground water","17 COBRA DR
STUCKEY, SC 29554","843-558-6582","STUCKEY","Williamsburg"
"SUBWAY-COTTAGEVILLE (1572002)","","","","100","Ground water","PO BOX 384
ATTN:  GRIFFITH-YOUNG & ASSOCIATES
COTTAGEVILLE, SC 29435","843-893-8862","COTTAGEVILLE","Colleton"
"SULLIVANS ISLAND TOWN OF (1010003)","","","","2,243","Surface water purchased","PO BOX 427
SULLIVANS ISLAND, SC 29482","843-883-3198","SULLIVANS ISLAND","Charleston"
"SUMMERTON TOWN OF (1410003)","","","","2,096","Ground water","PO BOX 279
SUMMERTON, SC 29148","843-485-2525","SUMMERTON","Clarendon"
"SUMMERVILLE CPW (SC1810003)","http://www.summervillecpw.com/waterqualityreport","http://www.summervillecpw.com","","81,750","Surface water purchased","SUMMERVILLE CPW
PO BOX 817
SUMMERVILLE, SC 29484-0817","843-875-8757","SUMMERVILLE","Dorchester"
"SUMTER CITY OF (SC4310001)","","","","53,070","Ground water","CITY OF SUMTER
PO BOX 1449
SUMTER, SC 29151-1449","803-774-7036","SUMTER","Sumter"
"SUMTER CO-WEDGEFIELD-STATEBURG WD","","","","1,200","Ground water","SUMTER COUNTY
13 E CANAL ST
SUMTER, SC 29150","803-495-3314","WEDGEFIELD","Sumter"
"SUMTER-WESSEX S/D (4350016)","","","","412","Ground water","CITY OF SUMTER
PO BOX 1449
SUMTER, SC 29151-1449","803-774-7036","SUMTER","Sumter"
"SUNNYVALE MHP (3260138)","","","","65","Ground water","PARK LIFE LLC
262 EASTGATE DR STE 183
AIKEN, SC 29803","803-857-4500","LEXINGTON","Lexington"
"SUNSET MARINA (SC3970802)","","","","45","Ground water","SUNSET MARINA
900 GAP HILL RD
SIX MILE, SC 29682","864-481-9400","SIX MILE","Pickens"
"SUNSET POINTE S/D (3050013)","","","","60","Ground water","204 STONEBURY DRIVE
RATLIFF ENTERPRISES PROPERTY RENTALS
SIMPSONVILLE, SC 29680","864-354-8127","WATERLOO","Laurens"
"SUPER 8 MOTEL (SC1470412)","","","","40","Ground water","SUPER 8 MOTEL
1062 CROSSROAD CHURCH RD
MANNING, SC 29102","803-473-4646","MANNING","Clarendon"
"SUTTONS LANDING (2070852)","","","","97","Ground water","6050 HOPE RD
WINNSBORO, SC 29180-9145","803-482-6443","","Fairfield"
"SWANSEA PARK (3270941)","","","","26","Ground water","563 S LAKE DRIVE
LEXINGTON, SC 29072","803-359-5691","SWANSEA","Lexington"
"SWANSEA TOWN OF (3210006)","","","","1,923","Surface water purchased","TOWN OF SWANSEA
PO BOX 429
SWANSEA, SC 29160","803-568-2835","SWANSEA","Lexington"
"SWEETWATER COUNTRY CLUB (0670800)","","","","80","Ground water","571 CLUBHOUSE LANE
BARNWELL, SC 29812","803-259-5004","BARNWELL","Barnwell"
"SWEETWATER LAKE (0970800)","","","","25","Ground water","58 CAMPGROUND TRAIL
ST MATTHEWS, SC 29135","803-874-3547","ST. MATTHEWS","Calhoun"
"SWIFT SPRINGS SITE (1373001)","","","","26","Ground water","NESTLE WATER NORTH AMERICA
100 NESTLE WAY
MCBEE, SC 29101","843-335-3131","MCBEE","Florence"
"SWS-ICE HOUSE 1 (4280014)","","","","40","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 10 (4280019)","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 12 (4280021)","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","COWPENS","Spartanburg"
"SWS-ICE HOUSE 2 (4280015)","","","","33","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","WOODRUFF","Spartanburg"
"SWS-ICE HOUSE 3A (4280010)","","","","40","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 4 (4280012)","","","","40","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","INMAN","Spartanburg"
"SWS-ICE HOUSE 5 (4280011)","","","","40","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 6 (4280009)","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","CHESNEE","Spartanburg"
"SWS-ICE HOUSE 7 (4280016","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 8 (4280017)","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","SPARTANBURG","Spartanburg"
"SWS-ICE HOUSE 9 (4280018)","","","","25","Surface water purchased","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-598-7223","PACOLET","Spartanburg"
"SWS-LANDRUM WTP (SC4210003)","","","","4,269","Surface water","SPARTANBURG WATER SYSTEM
PO BOX 251
SPARTANBURG, SC 29304","864-580-5642","LANDRUM","Spartanburg"
"T W  GRAHAM CO (1072002)","","","","40","Ground water","10091 HERCULES RD
MCCLELLANVILLE, SC 29458","843-887-4342","","Charleston"
"T&M FOOD STORE (4672000)","","","","58","Ground water","6007 CALLIEWOOD RD
ROCK HILL, SC 29730","803-981-7619","CATAWBA","York"
"TABLE ROCK RESORT (SC3970300)","","","","26","Ground water","SLIDING ROCK WATER SYSTEM LLC
220 KAY DRIVE
EASLEY, SC 29640","864-294-1002","","Pickens"
"TABLE ROCK RETREAT AND CONF CENTER","","","","210","Ground water","125 BETHANY COVE DR
PICKENS, SC 29671","803-878-2792","PICKENS","Pickens"
"TALATHA W/D (0220005)","","","","1,737","Ground water","PO BOX 26
NEW ELLENTON, SC 29809","803-652-1381","","Aiken"
"TANAGER WOODS RV CG (SC1870800)","","","","24","Ground water","265 CLARK LN
DORCHESTER, SC 29437","843-462-2255","DORCHESTER","Dorchester"
"TANGO MART (4670958)","","","","53","Ground water","4175 CHESTER HIGHWAY
MCCONNELLS, SC 29726","803-684-2570","MCCONNELLS","York"
"TAW CAW CAMPGROUND & MARINA (1470853)","","","","15","Ground water","1328 JOYNER DR
SUMMERTON, SC 29148","803-478-2171","","Clarendon"
"TAYLOR MH ESTATE (SC0760015)","","","","191","Ground water","428 PARRIS ISLAND GATEWAY LOT 58
BEAUFORT, SC 29906","843-525-0913","BEAUFORT","Beaufort"
"TAYLORS LANDING & CAMPGROUND (SC3860001)","","","","15","Ground water","TAYLORS LANDING & CAMPGROUND
PO BOX 571
EUTAWVILLE, SC 29048","843-732-8084","EUTAWVILLE","Orangeburg"
"TAYLORS POULTRY (3230801)","","","","25","Ground water","4701 AUGUSTA ROAD
LEXINGTON, SC 29072","803-356-3431","LEXINGTON","Lexington"
"TC SHAVED ICE (4670977)","","","","75","Ground water","5203 OLD YORK RD
ROCK HILL, SC 29732","803-366-3555","ROCK HILL","York"
"TEGA CAY CITY OF (SC4610008)","","","","10,500","Surface water purchased","7725 TEGA CAY DRIVE
TEGA CAY, SC 29708-3399","803-548-3512","TEGA CAY","York"
"TEMPTATIONS (2770908)","","","","26","Ground water","PO BOX 1835
ATTN:  NAS PROPERTIES LLC
HARDEEVILLE, SC 29927","912-596-7852","HARDEEVILLE","Jasper"
"TESI-FOXWOOD HILLS (3750025)","","","","1,226","Surface water purchased","PO BOX 14059
BATON ROUGE, LA 70898","225-766-4477","WESTMINSTER","Oconee"
"THE BENT ROD (SC1070236)","","","","50","Ground water","BENT ROD THE
10024 HWY 17N
MCCLELLANVILLE, SC 29458","843-352-9646","","Charleston"
"THE COUNTRY CAFE (3072000)","","","","26","Ground water","12439 HIGHWAY 39
CROSS HILL, SC 29332","803-998-4111","","Laurens"
"THE FRIENDLY CATERER (4072007)","","","","26","Ground water","1038 SIMS RD
HOPKINS, SC 29061","803-767-0955","HOPKINS","Richland"
"THE MATRIX CENTER (SC1470932)","","","","50","Ground water","THE MATRIX CENTER
405 TOCCOA DR
MANNING, SC 29102","803-473-9916","MANNING","Clarendon"
"THE PEACH TREE (SC4672009)","","","","200","Ground water","PEACH TREE THE
2077 FILBERT HWY
YORK, SC 29745","704-813-9518","YORK","York"
"THE WATER STORE (SC2680181)","","","","50","Surface water purchased","317 HWY 90 EAST STE E
LITTLE RIVER, SC 29566","843-249-0750","LITTLE RIVER","Horry"
"THERAPY WORKS 4 KIDS (SC4674016)","","","","35","Ground water","SPRING HAVEN DEVELOPMENT
1787 HANNON FARM RD
FORT MILL, SC 29715","803-548-9113","FORT MILL","York"
"THOMPKINS MHP (2660045)","","","","42","Ground water","THOMPKINS MHP (2660045)
6308 KEVIN LANE
MYRTLE BEACH, SC 29588","843-650-1105","MYRTLE BEACH","Horry"
"THREE B CORNER (3670904)","","","","26","Ground water","1287 HWY 34
POMARIA, SC 29126","803-276-5822","POMARIA","Newberry"
"TIGER EXPRESS #11 (2770212)","","","","200","Ground water","6 RUSH ST
BEAUFORT, SC 29907","803-584-2389","COOSAWHATCHIE","Jasper"
"TIMBER LAKE I (SC3750006)","","","","202","Ground water","GEORGIA WTR & WELL INC
930 NEWTON BRIDGE ROAD
ATHENS, GA 30607","706-543-9353","WESTMINSTER","Oconee"
"TIMBER LAKE II (SC3750007)","","","","96","Ground water","GEORGIA WTR & WELL INC
930 NEWTON BRIDGE ROAD
ATHENS, GA 30607","706-543-9353","WESTMINSTER","Oconee"
"TIMBERMEN INC 'THE' (4130002)","","","","75","Ground water","264 FRUIT HILL RD
JOHNSTON, SC 29832","803-275-4669","GREENWOOD","Saluda"
"TITAN FARMS CAMP 5 (1971009)","","","","74","Ground water","5 RW DUBOSE RD
RIDGE SPRING, SC 29129","803-480-3545","RIDGE SPRING","Edgefield"
"TITAN FARMS CAMP 6 (4171004)","","","","49","Ground water","5 RW DUBOSE RD
RIDGE SPRING, SC 29129","803-480-3545","RIDGE SPRING","Saluda"
"TITAN FARMS CAMP 9 (SC1971010)","","","","41","Ground water","5 RW DUBOSE RD
RIDGE SPRING, SC 29129","803-480-3545","","Edgefield"
"TITAN FARMS TIMMERMAN CAMP (SC0271005)","","","","44","Ground water","5 RW DUBOSE RD
RIDGE SPRING, SC 29129","803-480-3545","","Aiken"
"TOJO'S WELL (SC0172001)","","","","50","Ground water","245 GREENWAY DRIVE
GREENWOOD, SC 29649","864-229-7686","","Abbeville"
"TOM'S TASTY CAFE INC (2372002)","","","","26","Ground water","330 N RIVER RD
CLEVELAND, SC 29635","864-238-3723","CLEVELAND","Greenville"
"TOPAZ ROAD CAMP (SC4171005)","","","","38","Ground water","PO BOX 207
COTTON HOME INC/DUBOSE ORCHARDS LLC
MONETTA, SC 29105","803-685-5118","MONETTA","Saluda"
"TRI-COUNTY ELECTRIC COOP (0970901)","","","","50","Ground water","PO BOX 217
ST MATTHEWS, SC 29135","803-874-1215","","Calhoun"
"TRICO WATER COMPANY (SC1720001)","","","","15,717","Ground water","TRICO WATER COMPANY
PO BOX 1476
DILLON, SC 29536","843-774-4802","DILLON","Dillon"
"TRINITY CHRISTIAN ACADEMY (SC0870136)","","","","25","Ground water","TRINITY CHRISTIAN ACADEMY
2223 HARRISTOWN RD
SAINT STEPHEN, SC 29479","843-567-9837","ST. STEPHEN","Berkeley"
"TRIO MINI MART (4570909)","","","","75","Ground water","3272 SEABOARD RD
SALTERS, SC 29590","843-387-5560","","Williamsburg"
"TRIPLE ACRES MHP 1 (3260049)","","","","38","Ground water","424 STEELE ROAD
WEST COLUMBIA, SC 29170","803-356-8369","WEST COLUMBIA","Lexington"
"TRIPLE ACRES MHP 2 (3260029)","","","","29","Ground water","424 STEELE ROAD
WEST COLUMBIA, SC 29170","803-356-8369","SOUTH CONGAREE","Lexington"
"TROLLEY RUN STATION DEVELOPMENT(0220016)","","","","1,598","Ground water","VALLEY PSA
PO BOX 340
GLOVERVILLE, SC 29828","803-593-2053","GLOVERVILLE","Aiken"
"TUNNEL TOWN EXPRESS (SC3770930)","","","","26","Ground water","TUNNEL TOWN EXPRESS/HELIONE LLC
6254 HIGHLANDS HWY
MOUNTAIN REST, SC 29664-9608","864-638-0092","","Oconee"
"TURBEVILLE TOWN OF (1410004)","","","","1,459","Ground water","PO BOX 70
TURBEVILLE, SC 29162","843-659-2781","TURBEVILLE","Clarendon"
"TURTLEHEAD AT KEOWEE S/D (3750022)","","","","32","Ground water","PO BOX 8253
SENECA, SC 29678","864-723-5162","SALEM","Oconee"
"TWIN LAKES ESTATES (4660007)","","","","550","Surface water purchased","8255 CASCADE STE 120
COMMERCE TOWNSHIP, MI 48382","803-548-0569","FORT MILL","York"
"ULMER TOWN OF (0310002)","","","","245","Ground water","PO BOX 128
ULMER, SC 29849","803-584-2409","ULMER (CORPORATE NAME FOR ULME","Allendale"
"UNION CITY OF (4410001)","","","","11,757","Surface water","PO BOX 987
UNION, SC 29379","864-429-1721","UNION","Union"
"UNION STATION (SC4570961)","","","","26","Ground water","333 HENRY RD
HEMINGWAY, SC 29554","843-558-0072","HEMINGWAY","Williamsburg"
"UPPER CALHOUN/BELLEVILLE (0920001)","","","","1,779","Ground water","CALHOUN COUNTY
1722 OLD STATE RD
GASTON, SC 29053","803-739-1711","GASTON","Calhoun"
"UPPER CALHOUN/SANDY RUN (0920002)","","","","1,247","Ground water","CALHOUN COUNTY
102 COURTHOUSE DR STE 114
SAINT MATTHEWS, SC 29135-1479","803-739-1711","GASTON","Calhoun"
"US SILICA (3230005)","","","","33","Ground water","5263 EDMUND HIGHWAY
WEST COLUMBIA, SC 29170","803-755-1010","WEST COLUMBIA","Lexington"
"USF HOLLAND INC (3270959)","","","","26","Ground water","3705 HWY 321 SOUTH
WEST COLUMBIA, SC 29172","803-791-6088","WEST COLUMBIA","Lexington"
