"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"STEAMBOAT SKI CORP THUNDERHEAD","","","","3,217","Groundwater under influence of surface water","2305 MOUNT WERNER CIR
STEAMBOAT SPRINGS, CO 80487","720-472-0919","","Routt"
"STEAMBOAT SPRINGS CITY OF","","","","9,950","Surface water purchased","
PO BOX 775088
STEAMBOAT SPRINGS, CO 80477","970-871-8204","","Routt"
"STEAMBOAT SPRINGS KOA","","","","301","Groundwater under influence of surface water","3603 LINCOLN AVE
STEAMBOAT SPRINGS, CO 80487","970-879-0273","","Routt"
"STERLING CITY OF","","","","15,100","Groundwater under influence of surface water","
PO BOX 4000
STERLING, CO 80751","970-522-9700","","Logan"
"STERLING RANCH MD NO 1","","","","234","Ground water","20 Boudler Crescent STE 200
COLORADO SPRINGS, CO 80903","","","El Paso"
"STEWART MESA WC","","","","400","Purchased ground water under influence of surface water source","
PO BOX 1315
PAONIA, CO 81428","970-527-4336","","Delta"
"STILLWATER CG","","","","990","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Grand"
"STONE CANYON OUTDOOR EDVENTURES","","","","221","Ground water","12163 S PERRY PARK RD
LARKSPUR, CO 80118","303-387-0720","","Douglas"
"STONE MOUNTAIN LODGE AND CABINS","","","","160","Groundwater under influence of surface water","18055 N ST VRAIN DR
LYONS, CO 80540","281-964-9846","","Boulder"
"STONEGATE MD","","","","15,071","Surface water purchased","10252 STONEGATE PKWY
PARKER, CO 80134","303-858-9909","","Douglas"
"STONEWALL SHOPPING BAG","","","","97","Ground water","6689 HWY 12
WESTON, CO 81091","719-868-2255","","Las Animas"
"STOVE PRAIRIE CG","","","","72","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Larimer"
"STOVE PRAIRIE RANCH","","","","152","Ground water","
PO BOX 420
LAPORTE, CO 80535","970-484-8133","","Larimer"
"STRASBURG WSD","","","","2,050","Ground water","
PO BOX 596
STRASBURG, CO 80136","303-622-4443","","Adams"
"STRATMOOR HILLS WSD","","","","6,500","Surface water purchased","1811 B ST
COLORADO SPRINGS, CO 80906","719-576-0311","","El Paso"
"STRATTON TOWN OF","","","","960","Ground water","118 COLORADO AVE
STRATTON, CO 80836","719-348-5612","","Kit Carson"
"STRAWBERRY PARK HOT SPRINGS","","","","300","Ground water","44200 CR 36
STEAMBOAT SPRINGS, CO 80487","970-879-0342","","Routt"
"STUCKER MESA DOMESTIC WC","","","","36","Groundwater under influence of surface water","38638 STUCKER MESA RD
HOTCHKISS, CO 81419","970-260-2057","","Delta"
"SUBURBAN WATER","","","","859","Surface water purchased","11769 6450 RD
MONTROSE, CO 81402","","","Montrose"
"SUGAR CITY TOWN OF","","","","240","Ground water","
PO BOX 60
SUGAR CITY, CO 81076","719-267-3729","","Crowley"
"SUGAR LOAFIN RV CAMPGROUND","","","","201","Ground water","
PO BOX 1961
LEADVILLE, CO 80461","719-486-1031","","Lake"
"SUMMIT PARK MD","","","","138","Ground water","
PO BOX 745
ELIZABETH, CO 80107","303-909-7595","","Elbert"
"SUN MART 502  STORE AND LOUNGE","","","","51","Ground water","
PO BOX 4456
HOUSTON, TX 77210","281-681-1000","","Jefferson"
"SUN MEADOW ESTATES","","","","50","Ground water","1011 GRAND AVE
GLENWOOD SPRINGS, CO 81601","970-945-5700","","Garfield"
"SUNDANCE TRAIL GUEST RANCH","","","","27","Groundwater under influence of surface water","17931 W COUNTY ROAD 74E
RED FEATHER LAKES, CO 80545-9312","970-224-1222","","Larimer"
"SUNDOWN ACRES RV PARK","","","","65","Ground water","5875 HWY 550
DURANGO, CO 81303","970-247-5199","","La Plata"
"SUNFLOWER VALLEY PIPELINE ASSN","","","","312","Surface water purchased","
PO BOX 28
HOENE, CO 81046","719-846-7606","","Las Animas"
"SUNLIGHT MOUNTAIN INN","","","","58","Ground water","10901 CR 117
GLENWOOD SPRINGS, CO 81601","970-945-7491","","Garfield"
"SUNLIGHT MOUNTAIN RESORT","","","","491","Ground water","10901 CR 117
GLENWOOD SPRINGS, CO 81601","970-945-7491","","Garfield"
"SUNLIGHT VIEW WWW COMPANY","","","","234","Ground water","148 LAIRD LN
GLENWOOD SPRINGS, CO 81602","970-379-3138","","Garfield"
"SUNMART 525","","","","100","Ground water","
PO BOX 4456
HOUSTON, TX 77210","281-681-1000","","Adams"
"SUNNYSLOPE HOMEOWNERS","","","","29","Ground water","
PO BOX 1813
STERLING, CO 80751","970-522-5246","","Logan"
"SUNRISE RANCH","","","","75","Surface water","100 SUNRISE RANCH RD
LOVELAND, CO 80538","970-699-9333","","Larimer"
"SUNRISE TRAILER PARK","","","","60","Ground water","1905 OURAY DR
MONTROSE, CO 81401","303-506-4865","","Montrose"
"SUNSET LAKE SUMMER HOME OWNERS","","","","32","Groundwater under influence of surface water","1922 MONUMENT CANYON DR
GRAND JUNCTION, CO 81507","970-243-7360","","Mesa"
"SUNSET POINT CG","","","","200","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Grand"
"SUNSET WD","","","","425","Surface water purchased","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Larimer"
"SUNSHINE CG","","","","46","Ground water","2250 S MAIN ST
DELTA, CO 81416","970-874-6635","","San Miguel"
"SUNSHINE GARDEN COUNTRY HOME","","","","32","Ground water","2518 HWY 172
DURANGO, CO 81303","970-259-9573","","La Plata"
"SUNSHINE MESA DOMESTIC WC","","","","76","Ground water","
PO BOX 758
HOTCHKISS, CO 81419","970-527-5565","","Delta"
"SUPERIOR MD NO 1","","","","13,000","Surface water","127 E COAL CREEK DR
SUPERIOR, CO 80027","303-499-3675","","Boulder"
"SWANS NEST MD","","","","200","Groundwater under influence of surface water","28 SECOND ST STE 213
EDWARDS, CO 81632","970-926-6060","","Summit"
"SWINK TOWN OF","","","","660","Ground water","
PO BOX 127
SWINK, CO 81077","719-468-2355","","Otero"
"SWISS VILLAGE HOA","","","","95","Ground water","185 N 12TH ST
CARBONDALE, CO 81623","970-963-8393","","Pitkin"
"SYLVAN DALE RANCH","","","","98","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Larimer"
"SYLVAN LAKE STATE PARK","","","","152","Groundwater under influence of surface water","
PO BOX 1475
EAGLE, CO 81631","970-328-2021","","Eagle"
"SYLVAN LAKE VISITOR CENTER","","","","109","Ground water","
PO BOX 1475
EAGLE, CO 81631","970-328-2021","","Eagle"
"T LAZY 7 GUEST RANCH","","","","109","Ground water","3129 MAROON CREEK RD
ASPEN, CO 81611","970-925-4614","","Pitkin"
"T LAZY W MP","","","","128","Ground water","7143 SILVERHORN DR
EVERGREEN, CO 80439","719-492-4408","","Grand"
"TABERNASH MEADOWS WSD","","","","399","Ground water","
PO BOX 443
TABERNASH, CO 80478","970-726-2839","","Grand"
"TABERNASH TAVERN","","","","40","Ground water","
PO BOX 280
TABERNASH, CO 80478","","","Grand"
"TABLE MESA VILLAGE MHP","","","","75","Groundwater under influence of surface water","11919 W I-70 FRONTAGE RD STE 116A
WHEAT RIDGE, CO 80033","","","Boulder"
"TAGAWA GREENHOUSES INC","","","","250","Ground water","17999 WELD CR 4
BRIGHTON, CO 80603","303-659-1260","","Weld"
"TAGGERTS INC","","","","43","Ground water","14936 HWY 119
BLACK HAWK, CO 80422","303-956-5893","","Gilpin"
"TALBOTT ENTERPRISES INC","","","","1,160","Ground water","5175 CTY RD 335, #402
NEW CASTLE, CO 81647","970-984-2943","","Garfield"
"TALL PINES VILLAGE","","","","65","Groundwater under influence of surface water","
PO BOX 4568
DURANGO, CO 81302","970-385-1890","","La Plata"
"TALL TEXAN","","","","32","Ground water","194 CR 11
GUNNISON, CO 81230","303-883-1328","","Gunnison"
"TANGLEWOOD WS","","","","60","Ground water","
PO BOX 183
SILVERTHORNE, CO 80498","970-262-0314","","Summit"
"TARA MANDALA","","","","60","Ground water","
PO BOX 3040
PAGOSA SPRINGS, CO 81147","970-731-3711","","Archuleta"
"TARGET RENTAL","","","","60","Ground water","989 S CAMINO DEL RIO
DURANGO, CO 81301","970-259-7500","","La Plata"
"TAYLOR PARK TRADING POST","","","","258","Ground water","23044 CR 742
ALMONT, CO 81210","720-383-0716","","Gunnison"
"TEAL LAKE CG","","","","50","Ground water","
PO BOX 158
WALDEN, CO 80480","970-723-2700","","Jackson"
"TELLER COUNTY WSD","","","","600","Ground water","11919 W I-70 FRONTAGE RD STE 116A
WHEAT RIDGE, CO 80033","","","Teller"
"TELLER SPRINGS HOA","","","","84","Ground water","
PO BOX 1823
GLENWOOD SPRINGS, CO 81602","970-379-2978","","Garfield"
"TELLURIDE PINES HOA","","","","25","Groundwater under influence of surface water","
PO BOX 88
PLACERVILLE, CO 81430","970-729-1544","","San Miguel"
"TELLURIDE REGIONAL AIRPORT","","","","485","Ground water","1500 LAST DOLLAR RD STE 1
TELLURIDE, CO 81435","970-728-8602","","San Miguel"
"TELLURIDE SKI LIFT 5","","","","106","Ground water","565 MOUNTAIN VILLAGE BLVD
TELLURIDE, CO 81435","970-728-7418","","San Miguel"
"TELLURIDE TOWN OF","","","","7,900","Surface water","
PO BOX 397
TELLURIDE, CO 81435","970-728-2155","","San Miguel"
"TEPEE BIBLE CAMP","","","","88","Groundwater under influence of surface water","
PO BOX 225
RIFLE, CO 81650","970-876-0618","","Garfield"
"THE CORONAS AT FRESHWATER","","","","32","Ground water","
PO BOX 276
GUFFEY, CO 80820","719-689-0518","","Park"
"THE GRAINERY","","","","60","Ground water","36250 CR 59
BURLINGTON, CO 80807","719-343-0212","","Yuma"
"THE HIDEOUT AT GLENWOOD SPRINGS","","","","91","Ground water","1293 CR 117
GLENWOOD SPRINGS, CO 80121","970-379-9102","","Garfield"
"THE SHORES OF SHADOW MOUNTAIN HOA","","","","138","Ground water","
PO BOX 280
TABERNASH, CO 80478","","","Grand"
"THIRD CREEK WUA","","","","90","Ground water","13830 E 133RD PL
BRIGHTON, CO 80601","720-308-1714","","Adams"
"THIRSTY CORP","","","","100","Ground water purchased","323 PARK DR
GLENWOOD SPRINGS, CO 81601","970-945-8729","","Garfield"
"THIRTY MILE CG","","","","66","Ground water","1803 W HWY 160
MONTE VISTA, CO 81144","719-852-6246","","Hinsdale"
"THORNTON CITY OF","http://www.cityofthornton.net/Departments/Infrastructure/Water/Pages/WaterQualityReport.aspx","","","155,700","Surface water","9500 CIVIC CENTER DR
THORNTON, CO 80229","303-255-7776","","Adams"
"THORNTON ESTATES","","","","300","Surface water purchased","2392 S FIG ST
LAKEWOOD, CO 80228","720-234-3734","THORNTON","Adams"
"THREE MILE TP","","","","50","Ground water","
PO BOX 8111
AVON, CO 81620","","","Garfield"
"THREE RIVERS RESORT","","","","293","Ground water","
PO BOX 339
ALMONT, CO 81210","970-641-1303","","Gunnison"
"THUNDERBIRD WSD","","","","490","Ground water","
PO BOX 157
SEDALIA, CO 80135","303-688-5962","","Douglas"
"TIGER RUN HOA RV PARK","","","","510","Ground water","85 REVETTE DR
BRECKENRIDGE, CO 80424","970-453-9690","","Summit"
"TIMBER CREEK CG","","","","304","Ground water","16018 HWY 34
GRAND LAKE, CO 80447","970-586-1571","","Grand"
"TIMBER CREEK WC","","","","150","Ground water","182 BLUE RIVER RD
BLUE RIVER, CO 80424","970-409-7978","","Summit"
"TIMBERLINE INN","","","","46","Ground water","330 E KENYON AVE
ENGLEWOOD, CO 80113","303-552-6406","","Grand"
"TIMBERLINE LODGE","","","","68","Ground water","47 CR 4107
GRANBY, CO 80446","970-531-9008","","Grand"
"TIMBERS WSD","","","","200","Surface water","
PO BOX 772636
STEAMBOAT SPRINGS, CO 80477-2636","970-736-1080","","Routt"
"TINY TIMBERS RESORT","","","","54","Ground water","
PO BOX 1200
SOUTH FORK, CO 81154","719-469-2500","","Rio Grande"
"TINY TOWN HISTORICAL PARK","","","","1,210","Ground water","11919 W I-70 FRONTAGE RD STE 116A
WHEAT RIDGE, CO 80033","","","Jefferson"
"TODD CREEK VILLAGE MD","","","","5,828","Groundwater under influence of surface water","10450 E 159TH CT
BRIGHTON, CO 80602","303-637-0344","","Adams"
"TOMAHAWK RANCH","","","","216","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Park"
"TOMICHI CREEK TRADING POST","","","","55","Ground water","477 MT BAILEY DR
BAILEY, CO 80421","303-838-3500","","Saguache"
"TOMICHI VILLAGE INN","","","","166","Ground water","6600 W 20TH ST UNIT 17
GREELEY, CO 80634","970-301-0953","","Gunnison"
"TOWN OF SOUTH FORK (JACKSON HEIGHTS)","","","","26","Ground water","
PO BOX 358
SOUTH FORK, CO 81154","719-873-1891","","Rio Grande"
"TOWN OF SOUTH FORK WATER ENT DAKOTA PARK","","","","75","Ground water","
PO BOX 358
SOUTH FORK, CO 81154","719-873-1891","","Rio Grande"
"TRADING POST LTD","","","","27","Ground water","
PO BOX 472
RED FEATHER LAKES, CO 80545","970-881-2912","","Larimer"
"TRAIL WEST ASSOC","","","","249","Ground water","18300 RIO HONDO
BUENA VISTA, CO 81211","719-395-8321","","Chaffee"
"TRAILS END FOR BOYS","","","","80","Groundwater under influence of surface water","3960 FISH CREEK RD
ESTES PARK, CO 80517","970-215-1291","","Larimer"
"TRAILS END FOR GIRLS","","","","80","Groundwater under influence of surface water","3960 FISH CREEK RD
ESTES PARK, CO 80517","970-215-1291","","Larimer"
"TRANQUIL ACRES WS","","","","180","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Teller"
"TRANSFER CG","","","","40","Ground water","15 BURNETT CT
DURANGO, CO 81301","970-385-1217","","Montezuma"
"TRAPPER MINE","","","","155","Ground water","
PO BOX 187
CRAIG, CO 81626","970-824-4401","","Moffat"
"TRAPPERS LAKE CG","","","","95","Ground water","900 GRAND AVE
GLENWOOD SPRINGS, CO 81601","970-846-6864","","Garfield"
"TRAPPERS LAKE LODGE","","","","75","Groundwater under influence of surface water","
PO BOX 2322
MEEKER, CO 81641","970-629-9824","","Garfield"
"TRAVEL PORT CG","","","","52","Ground water","39284 HWY 24
LAKE GEORGE, CO 80827","719-748-8191","","Park"
"TRAVOIS HOA","","","","175","Ground water","7960 S IRELAND WY
AURORA, CO 80016","","","Arapahoe"
"TREASURE MOUNTAIN BIBLE CAMP","","","","125","Ground water","500 E PARK ST
MARBLE, CO 81623","970-963-1798","","Gunnison"
"TREE HAUS MD","","","","248","Groundwater under influence of surface water","2621 HONEYSUCKLE LN
STEAMBOAT SPRINGS, CO 80487","970-879-2424","","Routt"
"TRES VALLES WEST","","","","60","Groundwater under influence of surface water","109 W MAIN ST
TRINIDAD, CO 81082","719-846-2080","","Huerfano"
"TRI COUNTY WCD","","","","18,200","Surface water purchased","647 N 7TH ST
MONTROSE, CO 81401","970-249-3369","","Montrose"
"TRI STATE ELEC CRAIG STATION","","","","500","Ground water purchased","
PO BOX 33695
DENVER, CO 80233","303-452-6111","","Moffat"
"TRIANGLE TP","","","","39","Ground water","2536 RIMROCK AVE, STE 400 #156
GRAND JUNCTION, CO 81505","970-245-6771","","La Plata"
"TRINCHERA PROPERTY MANAGEMENT INC","","","","55","Ground water","
PO BOX 149
FORT GARLAND, CO 81133","719-379-3263","","Costilla"
"TRINIDAD CITY OF","","","","11,400","Surface water","
PO BOX 880
TRINIDAD, CO 81082","719-846-9843","","Las Animas"
"TRINIDAD LAKE RANCHES POA","","","","200","Surface water purchased","34867 CR 18.3
TRINIDAD, CO 81082","719-846-6679","","Las Animas"
"TRINITY MOUNTAIN RANCH","","","","402","Ground water","
PO BOX 381
CENTRAL CITY, CO 80427","303-642-3428","","Gilpin"
"TRIPLE B WESTERN RESORT","","","","34","Ground water","9548 WATERBURY DR
FALCON, CO 80831","719-352-5257","","Teller"
"TRIVIEW MD","","","","4,398","Ground water","16055 OLD FOREST POINT STE 300
MONUMENT, CO 80132","719-488-6868","","El Paso"
"TRUJILLO MEADOWS CG","","","","45","Ground water","1803 W HWY 160
MONTE VISTA, CO 81144","719-852-6246","","Conejos"
"TUCSON WC","","","","90","Ground water","12563 SALEM ST
HENDERSON, CO 80640","","","Adams"
"TUMBLING RIVER RANCH","","","","124","Ground water","
PO BOX 30
GRANT, CO 80448","303-870-0802","","Park"
"TUNNEL CG","","","","392","Ground water","2150 CENTRE AVE BLDG E
FORT COLLINS, CO 80526","970-295-6618","","Larimer"
"TURKEY CANON RANCH WD","","","","90","Ground water","9548 WATERBURY DR
FALCON, CO 80831","719-352-5257","","El Paso"
"TURKEY CREEK RECREATION AREA","","","","42","Surface water purchased","1626 EVANS ST BLDG 1219
ATTN DPW-ENVIRONMENTAL WATER QUALITY
FORT CARSON, CO 80913","719-526-1730","","El Paso"
"TURKEY SPRINGS TRADING POST","","","","90","Ground water","11497 W HWY 160
PAGOSA SPRINGS, CO 81147","970-731-2055","","Archuleta"
"TURQUOISE LAKE REC AREA","","","","490","Groundwater under influence of surface water","810 FRONT ST
LEADVILLE, CO 80461","719-486-7419","","Lake"
"TV HILLS WATER","","","","38","Ground water","
PO BOX 56
WETMORE, CO 81253","719-784-6107","","Custer"
"TWENTY MILE COAL CO","","","","475","Ground water","29515 RCR 27
OAK CREEK, CO 80467","970-870-2718","","Routt"
"TWILIGHT WC","","","","78","Ground water","1201 MAIN AVE STE 103
DURANGO, CO 81301","970-247-8299","","La Plata"
"TWIN LAKES INN","","","","101","Ground water","6435 E HWY 82
TWIN LAKES, CO 81251","970-568-6547","","Lake"
"TWIN PEAKS BIBLE CAMP","","","","150","Ground water","
PO BOX 907
GRAND JUNCTION, CO 81502","970-523-9077","","Mesa"
"TWIN PEAKS CG PARRY PEAK CG","","","","110","Ground water","810 FRONT ST
LEADVILLE, CO 80461","719-486-7419","","Lake"
"TWIN RIVERS GUEST RANCH","","","","75","Ground water","34044 HIGHWAY 17
ANTONITO, CO 81120","719-376-5710","","Conejos"
"TWINS INN INC","","","","31","Ground water","5201 RALSTON RD
ARVADA, CO 80002","303-422-7777","","Jefferson"
"TWISTED PINE GIRL SCOUT CAMP","","","","216","Ground water","425 JOHN DEERE DR STE 5
FORT COLLINS, CO 80524","970-494-1610","","Jefferson"
"TWO BEARS GRILL","","","","50","Groundwater under influence of surface water","4396 S VIVIAN WAY
MORRISON, CO 80465","303-895-6016","","Clear Creek"
"TWO BUTTES TOWN OF","","","","58","Ground water","
PO BOX 10
TWO BUTTES, CO 81084","719-326-5244","","Baca"
"TWO RIVERS VILLAGE","","","","767","Ground water","28 SECOND ST STE 213
EDWARDS, CO 81632","970-926-6060","","Eagle"
"U PULL AND PAY","","","","371","Ground water","3745 S US HWY 85-87
COLORADO SPRINGS, CO 80906","719-392-5900","","El Paso"
"UES VENTURES","","","","312","Ground water","361 S CAMINO DEL RIO NO 217
DURANGO, CO 81303-7997","970-247-5186","","La Plata"
"UNITARIAN UNIVERSALIST CHURCH","","","","175","Ground water","5001 PENNSYLVANIA AVE
BOULDER, CO 80303","303-494-0195","","Boulder"
"UPPER EAGLE REGIONAL WA","","","","31,581","Surface water","846 FOREST ROAD
VAIL, CO 81567","970-446-6701","","Eagle"
"UPPER SURFACE CREEK DOMESTIC WUA","","","","2,700","Surface water","
PO BOX 70
CEDAREDGE, CO 81413","970-856-7199","","Delta"
"US AIR FORCE ACADEMY","","","","16,876","Surface water purchased","4102 PINION DR
USAF ACADEMY, CO 80840","719-333-4825","","El Paso"
"US DEPARTMENT OF THE ARMY FORT CARSON","","","","42,000","Surface water purchased","1626 EVANS ST BLDG 1219
ATTN DPW-ENVIRONMENTAL WATER QUALITY
FORT CARSON, CO 80913","719-526-1730","","El Paso"
"US DOE NREL FLATIRONS CAMPUS","","","","168","Surface water purchased","15013 DENVER WEST PARKWAY
GOLDEN, CO 80401","303-275-3251","","Jefferson"
"US ORICA INC","","","","120","Ground water","33101 E QUINCY AVE
WATKINS, CO 80137","303-268-5002","","Arapahoe"
"USDOT TRANS TECH CNT","","","","385","Ground water","55500 DOT RD
PUEBLO, CO 81001","719-584-0774","","Pueblo"
"USFS BLM OFFICE LA JARA","","","","55","Ground water","3205 YARROW COURT
WHEAT RIDGE, CO 80033","303-233-1776","","Conejos"
"UTE HEIGHTS COMMUNITY WS","","","","50","Ground water","16679 HOLLY CT
BUENA VISTA, CO 81211","719-395-2136","","Chaffee"
"UTE LODGE","","","","25","Ground water","393 CR 75
MEEKER, CO 81641","970-878-4669","","Rio Blanco"
"UTE PASS WA INC","","","","120","Surface water","20 UTE PASS RD
DURANGO, CO 81301","970-759-9958","","La Plata"
"UTE WCD","","","","86,519","Surface water","3975 RAPID CREEK RD
PALISADE, CO 81526","","","Mesa"
"VAIL ASSOC  FAR E SHELTER","","","","1,758","Ground water","
PO BOX 7
VAIL, CO 81658","970-754-3178","","Eagle"
"VAIL ASSOC  MIDVAIL EAGLE","","","","7,600","Surface water purchased","
PO BOX 7
VAIL, CO 81658","970-754-3178","","Eagle"
"VAIL ASSOC BLUE SKY BASIN WARMING HUT","","","","1,000","Ground water","
PO BOX 7
VAIL, CO 81658","970-754-3178","","Eagle"
"VALLECITO CG","","","","81","Ground water","15 BURNETT CT
DURANGO, CO 81301","970-385-1217","","La Plata"
"VALLECITO RESORT","","","","256","Ground water","13030 CR 151
BAYFIELD, CO 81122","","","La Plata"
"VALLECITO VALLEY SUBD","","","","143","Groundwater under influence of surface water","
PO BOX 1505
BAYFIELD, CO 81122","970-769-1011","","La Plata"
"VALLEY INVESTMENT PROPERTIES","","","","320","Ground water","6800 HWY 82 STE1
GLENWOOD SPRINGS, CO 81601","970-928-9393","","Garfield"
