"Water System Name","CCR Website","Water System Website","Water System Alias","Population Served","Source Type","System Address","Contact Phone","Cities Served","Counties Served"
"USFS CNF LAKE VIEW","","","","30","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","PARKER","Cochise"
"USFS CNF LOMA LINDA","","","","350","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","MOUNT LEMMON","Pima"
"USFS CNF PEPPER SAUCE","","","","120","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","ORACLE","Pinal"
"USFS CNF SABINO CANYON STOP 8","","","","550","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","SABINO CANYON","Pima"
"USFS CNF SKI LODGE","","","","350","Ground water","
PO BOX 612
MT LEMMON, AZ 85619","520-576-1321","MOUNT LEMMON","Pima"
"USFS CNF TREASURE PARK","","","","50","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","SAFFORD","Graham"
"USFS CONF BEAVER CREEK","","","","35","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","RIMROCK","Yavapai"
"USFS CONF BLUE RIDGE RANGER STATION","","","","32","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","CLINTS WELL","Coconino"
"USFS CONF CAVE SPRINGS","","","","280","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","OAK CREEK CANYON","Coconino"
"USFS CONF CLEAR CREEK CAMPGROUND","","","","40","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","CAMP VERDE","Yavapai"
"USFS CONF CRESCENT MOON RANCH","","","","259","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","SEDONA","Yavapai"
"USFS CONF DOUBLE SPRINGS","","","","32","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","MORMON LAKE","Coconino"
"USFS CONF HAPPY JACK WORK CENTER","","","","25","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","HAPPY JACK","Coconino"
"USFS CONF KNOLL LAKE CAMP","","","","66","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","CLINTS WELL","Coconino"
"USFS CONF MANZANITA CAMPGROUND","","","","60","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","OAK CREEK CANYON","Coconino"
"USFS CONF OAK CREEK VISITOR CENTER","","","","100","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","OAK CREEK CANYON","Coconino"
"USFS CONF PINEFLATS CAMP","","","","650","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","OAK CREEK CANYON","Coconino"
"USFS CONF PINEGROVE CAMP","","","","97","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","FLAGSTAFF","Coconino"
"USFS CONF ROCK CROSSING","","","","100","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","HAPPY JACK","Coconino"
"USFS KNF BIG SPRINGS","","","","25","Ground water","
1824 S THOMPSON ST
FLAGSTAFF, AZ 86001-2529","928-527-3600","JACOB LAKE","Coconino"
"USFS KNF TUSAYAN ADMIN","","","","80","Ground water purchased","
800 S 6TH ST
WILLIAMS, AZ 86046","928-635-8200","TUSAYAN","Coconino"
"USFS PNF AIRPORT FIRE CENTER","","","","25","Ground water","
344 S CORTEZ RD
PRESCOTT, AZ 86303","928-443-8072","PRESCOTT","Yavapai"
"USFS PNF GROOM CREEK HORSE CAMP","","","","25","Ground water","
344 S CORTEZ ST
PRESCOTT, AZ 86303","928-443-8177","GROOM CREEK","Yavapai"
"USFS PNF HORSETHIEF BASIN","","","","26","Ground water","
344 S CORTEZ ST
PRESCOTT, AZ 86303","928-443-8177","WILLIAMS","Yavapai"
"USFS PNF LYNX WATER SYSTEM","","","","25","Ground water","
1607 EAGLE VIEW DR
PRESCOTT, AZ 86301","928-443-8177","PRESCOTT","Yavapai"
"USFS TNF BURNT CORRAL","","","","140","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","APACHE LAKE","Maricopa"
"USFS TNF CHOLLA CAMPGROUND","","","","200","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","CHOLLA CAMPGROUND","Gila"
"USFS TNF CHRISTOPHER CAMPGROUND","","","","190","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","CHRISTOPHER CREEK","Gila"
"USFS TNF PLEASANT VALLEY NORTH","","","","50","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","YOUNG","Gila"
"USFS TNF PONDEROSA CAMPGROUND","","","","180","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","TONTO VILLAGE","Gila"
"USFS TNF RATTLESNAKE COVE","","","","150","Ground water","
5140 E INGRAM ST
MESA, AZ 85205","480-595-3300","BARTLETT RESERVOIR","Maricopa"
"USFS TNF SHARP CREEK","","","","50","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","CHRISTOPHER CREEK","Gila"
"USFS TNF TONTO CREEK CAMPGROUND","","","","50","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","PAYSON","Gila"
"USFS TNF TORTILLA CAMPGROUND","","","","200","Ground water","
2324 E MCDOWELL RD
PHOENIX, AZ 85006","602-225-5314","TORTILLA FLAT","Maricopa"
"USFS-ASNF-WINN CAMPGROUND","","","","25","Ground water","ATTN WATER OPERATOR
PO BOX 760
SPRINGERVILLE, AZ 85938","928-333-4372","GREER","Apache"
"USFS-CNF NOGALES ADMIN","","","","25","Ground water","
300 W CONGRESS
TUCSON, AZ 85701","520-388-8421","NOGALES","Santa Cruz"
"USFS-CNF-ARCADIA","","","","67","Ground water","ATTN WARREN SPRINGER
300 W CONGRESS
TUCSON, AZ 85701","520-388-8300","MOUNT GRAHAM","Graham"
"USFS-CNF-RIGGS LAKE","","","","65","Ground water","ATTN WARREN SPRINGER
300 W CONGRESS
TUCSON, AZ 85701","520-388-8300","MOUNT GRAHAM","Graham"
"USMC AIR STATION - CANNON COMPLEX","","","","100","Ground water","
PO BOX 99110
YUMA, AZ 85369-9110","928-265-5689","YUMA","Yuma"
"USMC YUMA MAIN SYSTEM","","","","6,324","Surface water","
PO BOX 99100
YUMA, AZ 85369","928-269-5689","YUMA","Yuma"
"USSOCOM PARACHUTE TRAINING","","","","48","Ground water","ATTN DENNIS MILLER
PO BOX 940
MARANA, AZ 85653-0940","520-682-3500","MARANA","Pinal"
"UTILITY SOURCE LLC","","","","990","Ground water","
20525 E CHANDLER HEIGHTS RD
QUEEN CREEK, AZ 85142","480-892-8756","BELLEMONT","Coconino"
"V C BAR AND GRILL","","","","100","Ground water","HC 67 Box 1
MARBLE CANYON, AZ 86036","928-856-0207","MARBLE CANYON","Coconino"
"VAIL SCHOOL DISTRICT - ELEMENTARY SCHOOL","","","","1,400","Ground water","
13801 E BENSON HWY
VAIL, AZ 85641","520-879-2000","VAIL","Pima"
"VAIL WATER COMPANY","","","","13,000","Ground water purchased","
PO BOX 100
VAIL, AZ 85641","520-647-3679","TUCSON","Pima"
"VALLE AIRPORT GRAND CANYON","","","","430","Ground water","
PO BOX 3246
GRAND CANYON, AZ 86023","928-255-3100","VALLE","Coconino"
"VALLE ESCONDIDO DWID","","","","405","Ground water","STE 109
19756 N JOHN WAYNE PKWY
MARICOPA, AZ 85139","520-568-2239","MARICOPA","Pinal"
"VALLE VERDE DEL NORTE","","","","300","Ground water","
801 W CAMINO DESIERTO
TUCSON, AZ 85704","520-399-1105","GREEN VALLEY","Pima"
"VALLE VERDE WATER COMPANY - EAST","","","","1,950","Ground water","ATTN: PAUL JUHL
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","NOGALES","Santa Cruz"
"VALLE VERDE WATER COMPANY - WEST","","","","60","Ground water","ATTN: PAUL JUHL
PO BOX 85160
TUCSON, AZ 85754","520-624-1460","NOGALES","Santa Cruz"
"VALLEY CHRISTIAN CHURCH","","","","125","Ground water","
1706 N OATMAN RD
BULLHEAD CITY, AZ 86442","928-758-2699","BULLHEAD CITY","Mohave"
"VALLEY OF THE SUN MEMORIAL PARK","","","","25","Ground water","
10940 E CHANDLER HEIGHTS RD
CHANDLER, AZ 85248","480-895-9232","CHANDLER","Maricopa"
"VALLEY PIONEERS WATER COMPANY INC","","","","5,128","Ground water","
5998 W CHINO DR
GOLDEN VALLEY, AZ 86413","928-303-3822","KINGMAN","Mohave"
"VALLEY UNION HIGH SCHOOL","","","","100","Ground water","
PO BOX 158
ELFRIDA, AZ 85610","520-642-3523","ELFRIDA","Cochise"
"VALLEY UTILITIES WATER COMPANY GLENDALE","","","","3,900","Ground water","
6808 N DYSART RD #112
LITCHFIELD PARK, AZ 85307","623-935-1100","GLENDALE","Maricopa"
"VALLEY VIEW ELEMENTARY","","","","231","Ground water","
PO BOX 38
HEREFORD, AZ 85615","520-366-6204","HEREFORD","Cochise"
"VALLEY VIEW MHP","","","","150","Ground water","
441 CORAL RD
DUNCAN, AZ 85534","928-687-1541","DUNCAN","Greenlee"
"VALLEY VIEW WATER COMPANY","","","","60","Ground water","ATTN DIANNA OLIVER
1488 S 234TH LANE
BUCKEYE, AZ 85326","623-398-8722","TONOPAH","Maricopa"
"VALLEY VISTA","","","","1,472","Ground water","ARIZONA WATER CO
3805 N BLACK CANYON HWY
PHOENIX, AZ 85015-5351","602-240-6860","SEDONA","Yavapai"
"VALLEY VISTA WATER COMPANY","","","","300","Ground water","STE 88
8450 W US HIGHWAY 95
SOMERTON, AZ 85350","928-304-7327","SOMERTON","Yuma"
"VAN RIJN DAIRY","","","","30","Ground water","
20102 E WARNER RD
MESA, AZ 85212","480-988-9364","MESA","Maricopa"
"VERDE GLEN WATER COMPANY","","","","100","Ground water","3224 N. 41st Place
PHOENIX, AZ 85018","602-696-4647","PAYSON","Gila"
"VERDE LAKES WATER - BIG VALLEY","","","","375","Ground water","
2180 E AMY DR
CAMP VERDE, AZ 86322","928-567-4338","CAMP VERDE","Yavapai"
"VERDE LAKES WATER - DINKY CREEK","","","","875","Ground water","APT B
2867 VERDE LAKE DR
CAMP VERDE, AZ 86322","928-567-4338","CAMP VERDE","Yavapai"
"VERDE LAKES WATER - STILLWATER","","","","675","Ground water","STE B
2867 VERDE LAKES DR
CAMP VERDE, AZ 86322","928-567-4338","CAMP VERDE","Yavapai"
"VERDE LEE WATER COMPANY","","","","450","Ground water","
PO BOX 309
SHOW LOW, AZ 85902","575-574-5427","CLIFTON","Greenlee"
"VERDE RIVER RV RESORT & COTTAGES","","","","300","Ground water","1472 W. HORSHOE BEND DR.
CAMP VERDE, AZ 86322","928-202-3409","CAMP VERDE","Yavapai"
"VERDE VALLEY CHURCH OF CHRIST","","","","100","Ground water","
PO BOX 250
CAMP VERDE, AZ 86332","928-567-4349","CAMP VERDE","Yavapai"
"VERDE VALLEY MANOR","","","","275","Ground water","3400 E GODARD RD
COTTONWOOD, AZ 86326","928-646-9155","COTTONWOOD","Yavapai"
"VERNON DWID","","","","100","Ground water","
PO BOX 136
EAGAR, AZ 85925","928-245-5914","VERNON","Apache"
"VERNON VALLEY WATER SYSTEM","","","","45","Ground water","
PO BOX 946
EAGAR, AZ 85925","928-537-8739","VERNON","Apache"
"VETERANS OF FOREIGN WARS POST 2357","","","","50","Ground water","45190 Highway 72
BOUSE, AZ 85325","928-851-2857","BOUSE","La Paz"
"VIA VERDE WEST MHP","","","","156","Ground water","ATTN JEFF LANDON
6126 E SAN MARINO
TUCSON, AZ 85751","520-250-7700","TUCSON","Pima"
"VICKSBURG FARM","","","","163","Ground water","FONDOMONTE ARIZONA LLC
250 LITCHFIELD RD, STE 101
GOODYEAR, AZ 85338","623-322-5148","VICKSBURG","La Paz"
"VIEW MOTEL","","","","625","Ground water","
818 S MAIN ST
COTTONWOOD, AZ 86326","520-634-7581","COTTONWOOD","Yavapai"
"VILLA CAPRI MHP","","","","342","Ground water","
2305 W RUTHRAUFF RD
TUCSON, AZ 85702","520-887-2255","TUCSON","Pima"
"VILLA GRANDE DWID","","","","283","Ground water","
P.O. BOX 63
ELOY, AZ 85131","520-251-0481","ELOY","Pinal"
"VILLA LA PAZ RV PARK","","","","80","Ground water","33313 Avenue 42 E
BOUSE, AZ 85325","928-851-2176","BOUSE","La Paz"
"VIOLA'S FLOWER GARDEN","","","","100","Ground water","7085 S. State Route 89A
FLAGSTAFF, AZ 86005","928-853-3975","FLAGSTAFF",""
"VIRGIN MOUNTAIN ESTATES MHP","","","","100","Ground water","
19609 NE Marine Drive Slip F7
PORTLAND, OR 97230","503-310-8110","BEAVER DAM","Mohave"
"VIRGIN MOUNTAIN UTILITIES COMPANY","","","","149","Ground water","
PO BOX 668
LITTLEFIELD, AZ 86432","","BEAVER DAM","Mohave"
"VISTA DEL NORTE MHP","","","","1,000","Ground water","1111 E Limberlost Dr.
TUCSON, AZ 85719","520-887-5581","TUCSON","Pima"
"VISTANCIA PUBLIC WATER SYSTEM","","","","10,263","Ground water","
8401 W MONROE ST
PEORIA, AZ 85345","623-773-8467","PEORIA","Maricopa"
"VORELCO TEST FACILITY","","","","200","Ground water","17169 N MURPHY RD
MARICOPA, AZ 85138","480-726-6145","VORELLO","Pinal"
"VOYAGER AT WHITE MOUNTAIN LAKES WC","","","","1,500","Ground water","
PO BOX 90788
WHITE MOUNTAIN LAKE, AZ 85912","928-537-8168","WHITE MOUNTAIN LAKES","Navajo"
"VOYAGER WATER COMPANY","","","","6,314","Ground water","
8701 S KOLB RD
TUCSON, AZ 85756","520-574-5003","TUCSON","Pima"
"VWC BUCKEYE DIV - SONORAN RIDGE","http://www.gwresources.com/resources/documents/residents/qualityreports/buckeye/sonoran_2013.pdf","http://www.gwresources.com/","","232","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"VWC BUCKEYE DIV BULFER PRIMROSE","http://www.gwresources.com/resources/documents/residents/qualityreports/buckeye/bulfer_2013.pdf","http://www.gwresources.com","","258","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"VWC BUCKEYE DIVISION SUN VALLEY","http://www.gwresources.com/resources/documents/residents/qualityreports/buckeye/sunvalley_2013.pdf","http://www.gwresources.com/","","1,170","Ground water","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","BUCKEYE","Maricopa"
"VWC BUCKEYE DIVISION SWEETWATER 2","http://www.gwresources.com/resources/documents/residents/qualityreports/buckeye/sweetwate_old_2013.pdf","http://www.gwresources.com/","","244","Ground water purchased","ATT EDDIE SOLIS
21749 W. YUMA ROAD, SUITE 107
BUCKEYE, AZ 85326","623-349-6106","GOODYEAR","Maricopa"
"WAGON WEST RV PARK","","","","416","Ground water","50126 E HIGHWAY 60-70
SALOME, AZ 85348","928-927-7077","BRENDA","La Paz"
"WALDEN MEADOWS COMM COOP","","","","750","Ground water","STE A
9325 DONEGAL DR
WILHOIT, AZ 86332","928-442-9593","WILHOIT","Yavapai"
"WALKER CANTONMENT AREA","","","","888","Ground water","301 C. Street, BLDG 402
YUMA, AZ 85365","928-328-2977","YUMA","Yuma"
"WALNUT CANYON NATL MONUMENT","","","","700","Ground water","
7285 DALTON LN
FLAGSTAFF, AZ 86004","928-255-8089","FLAGSTAFF","Coconino"
"WALNUT CREEK WATER COMPANY","","","","680","Ground water","2506 W. OATMAN HWY
GOLDEN VALLEY, AZ 86413","928-530-0664","KINGMAN","Mohave"
"WASTE MANAGEMENT PHOENIX SOUTH","","","","25","Ground water","
4040 S 80TH ST
MESA, AZ 85212","480-861-4786","QUEEN CREEK","Maricopa"
"WATCO WATER","","","","748","Ground water","
PO BOX 946
EAGAR, AZ 85925","928-537-8739","BOURDEN RANCH ESTATES","Navajo"
"WATER UTIL OF GREATER TONOPAH SUNSHINE","http://www.gwresources.com/resources/documents/residents/qualityreports/tonopah/sunshine_2013.pdf","http://www.gwresources.com/","","450","Ground water","
21410 N 19TH AVE STE 201
PHOENIX, AZ 85138","520-265-1947","TONOPAH","Maricopa"
"WATER UTILITY OF GREATER TONOPAH GARDEN","http://www.gwresources.com/resources/documents/residents/qualityreports/tonopah/roseview_2013.pdf","http://www.gwresources.com/","","54","Ground water","
21410 N 19TH AVE STE 201
PHOENIX, AZ 85138","520-265-1947","HARQUAHALA VALLEY","Maricopa"
"WATER UTILITY OF NORTHERN SCOTTSDALE","http://www.gwresources.com/resources/documents/residents/qualityreports/scottsdale-north/scottsdale-north_2013.pdf","http://www.gwresources.com/","","254","Ground water","
21410 N 19TH AVE STE 201
PHOENIX, AZ 85138","520-265-1947","SCOTTSDALE","Maricopa"
"WAYSIDE INN RV PARK","","","","70","Ground water","14137 W POINTSETTIA DRIVE
SURPRISE, AZ 85379","602-803-8471","WENDEN","La Paz"
"WELLS FARGO WATER COMPANY","","","","200","Ground water","ATTN LAVONNE MCCARREN
11200 S SIERRITA MTN RD, PMB 240
TUCSON, AZ 85736","520-403-4518","TUCSON","Pima"
"WELLTON TOWN OF","","","","2,882","Surface water","
PO BOX 67
WELLTON, AZ 85356","928-785-3348","WELLTON","Yuma"
"WENDEN DWID","","","","600","Ground water","PO BOX 87
71035 SANTA FE AVE
WENDEN, AZ 85357","928-859-3881","WENDEN","La Paz"
"WEST END WATER COMPANY - WHEAT","","","","53","Ground water","
9098 W PINNACLE PEAK RD
PEORIA, AZ 85383","623-972-6133","WITTMANN","Maricopa"
"WEST END WATER COMPANY - WITTMAN","","","","730","Ground water","
9098 W PINNACLE PEAK RD
PEORIA, AZ 85383","623-972-6133","WITTMANN","Maricopa"
"WEST RIM GAS & MINI MART","","","","100","Ground water","
738 DESCARTES ST
HENDERSON, NV 89002","702-564-6120","MEADVIEW","Mohave"
"WEST SALOME WATER ASSOCIATION","","","","24","Ground water","
PO BOX 382
SALOME, AZ 85348","928-859-3588","SALOME","La Paz"
"WEST VILLAGE WATER COMPANY","","","","210","Ground water","809 W. RIORDAN RANCH RD.
STE 100 BOX 166
FLAGSTAFF, AZ 86001","928-220-5012","FLAGSTAFF","Coconino"
"WESTERGREEN CENTER","","","","50","Ground water","
PO BOX 421
SALOME, AZ 85348","928-859-4092","SALOME","La Paz"
"WESTERN HILL BAPTIST CHURCH","","","","50","Ground water","
12301 W GLENDALE
GLENDALE, AZ 85307","602-935-4444","GLENDALE","Maricopa"
"WESTERN REFINERY SPEEDWAY3000","","","","215","Ground water","US-191
SANDERS, AZ 86512","505-893-2973","ALPINE","Apache"
"WESTERN REFINING SPEEDWAY 2962","","","","162","Ground water","STE 101
1250 W WASHINGTON ST
TEMPE, AZ 85281","505-893-2973","SIERRA VISTA","Cochise"
"WESTERN SKY AIRPARK","","","","60","Ground water","STE 203
4201 N 16TH ST
PHOENIX, AZ 85016","602-285-0662","SALOME","La Paz"
"WESTSIDE INDUSTRIAL INVESTMENTS LLC","","","","30","Ground water","
PO BOX 2113
LITCHFIELD PARK, AZ 85340","623-935-2981","GLENDALE","Maricopa"
"WHETSTONE DWID","","","","940","Ground water","ATT. DALE PHELPS SR.
PO BOX 4287
HUACHUCA CITY, AZ 85616","520-456-2125","HUACHUCA CITY","Cochise"
"WHETSTONE RANCH WATER SYSTEM","","","","135","Ground water","
120 W 6TH ST
BENSON, AZ 85602","520-586-2245","BENSON","Cochise"
"WHETSTONE VILLAGE MHP","","","","50","Ground water","
2800 N CALLE TERCERO
HUACHUCA CITY, AZ 85616","520-266-2206","UNKNOWN","Cochise"
"WHISPERING PINES CAMP","","","","200","Ground water","
6525 S MOUNT TRITLE RD
PRESCOTT, AZ 86303","928-445-1478","GROOM CREEK","Yavapai"
"WHISPERING WIND MOBILE HOME PARK","","","","148","Ground water","
PO BOX 2976
WALLA WALLA, WA 99362","509-540-4838","COOLIDGE","Pinal"
"WHITE HILLS TRAILER PARK","","","","150","Ground water","2180 E. AMY DR.
CAMP VERDE, AZ 86322","928-300-0541","CAMP VERDE","Yavapai"
"WHITE HILLS TRAVEL CENTER","","","","200","Ground water","STE 10
2601 W DUNLAP
PHOENIX, AZ 85021","602-395-2600","KINGMAN","Mohave"
"WHITE HILLS WATER COMPANY UNIT 1","","","","90","Ground water","634 E SAGEBRUSH ST
GILBERT, AZ 85296","480-323-5571","WHITE HILLS","Mohave"
"WHITE HILLS WATER COMPANY UNITS 3 4 6","","","","120","Ground water","634 E SAGEBRUSH ST
GILBERT, AZ 85296","480-323-5571","WHITE HILLS","Mohave"
"WHITE HORSE RANCH OWNERS ASSOCIATION","","","","292","Ground water","3205 LAKESIDE VILLAGE
PRESCOTT, AZ 86301","928-776-4479","DEWEY","Yavapai"
"WHITE MOUNTAIN LDS CAMP","","","","200","Ground water","
300 N 11TH ST
SHOW LOW, AZ 85901","928-537-8089","VERNON","Apache"
"WHITE MOUNTAIN SUMMER HOMES DWID","","","","1,233","Ground water","ATT. KATHY GARCIA
2950 Aspen Loop
PINETOP, AZ 85935","928-367-0614","PINETOP","Navajo"
"WHITE MOUNTAIN WATER COMPANY","","","","450","Ground water","
PO BOX 1760
PAYSON, AZ 85547","928-521-1000","SHOW LOW","Navajo"
"WHITE STALLION GUEST RANCH","","","","60","Ground water","ATTN MIKE TRUE
2951 W TWIN PEAKS RD
TUCSON, AZ 85743","520-977-2624","TUCSON","Pima"
"WHY DWID","","","","400","Ground water","
PO BOX 69
AJO, AZ 85321","520-387-6948","WHY","Pima"
"WICKENBURG MOBILE","","","","1,000","Ground water","
37770 VULTURE MINE RD
WICKENBURG, AZ 85390","928-684-7025","WICKENBURG","Yavapai"
"WICKENBURG RANCH ESTATES","","","","300","Ground water","STE H100
4222 E CAMELBACK RD
PHOENIX, AZ 85018","602-386-1317","WICKENBURG","Yavapai"
"WICKENBURG TOWN OF","","","","6,250","Ground water","ATTN: MATT EGAN
155 N TEGNER ST STE A
WICKENBURG, AZ 85390","928-668-0559","WICKENBURG","Maricopa"
"WIKIEUP CHEVRON STATION AND MINI MART","","","","300","Ground water","18035 S. Highway 93
WIKIEUP, AZ 85360","928-765-2207","WIKIEUP","Mohave"
"WIKIEUP LDS CHURCH","","","","50","Ground water","
301 CHOLLA ST
HENDERSON, NV 89015","702-566-4224","WIKIEUP","Mohave"
"WIKIEUP TRADING POST","","","","200","Ground water","PO BOX 24
WIKIEUP, AZ 85360","928-765-2241","WIKIEUP","Mohave"
"WILD HORSE WEST","","","","174","Ground water","
8415 W CAREFREE HWY
PEORIA, AZ 85382","623-566-0740","PEORIA","Maricopa"
"WILD WEST RANCH AND RV RESORT","","","","125","Ground water","
860 S JOHN WAYNE PKWY
MARICOPA, AZ 85139","520-858-5035","STANFIELD","Pinal"
"WILDFLOWER WATER COOP","","","","115","Ground water","#184
11200 S SIERRITA MOUNTAIN RD
TUCSON, AZ 85736","520-312-1175","THREE POINTS","Pima"
"WILLIAMS CITY OF","","","","3,145","Surface water","ATTN JOHN MOORE
113 SOUTH FIRST ST
WILLIAMS, AZ 86046","928-635-4451","WILLIAMS","Coconino"
"WILLOW BEACH NPS","","","","789","Ground water","
204 LONG SHADOW TERRACE
HENDERSON, NV 89015","702-293-8752","WILLOW BEACH","Mohave"
"WILLOW LAKES PROPERTY OWNERS ASSOC","","","","207","Ground water","
PO BOX 1179
BENSON, AZ 85602","520-586-3891","BENSON","Cochise"
"WILMOT WATER USERS GROUP","","","","30","Ground water","
PO BOX 23967
TUCSON, AZ 85734","520-400-1641","TUCSON","Pima"
"WINCHESTER WATER COMPANY","","","","480","Ground water","
5625 W FRIER DR
GLENDALE, AZ 85301","623-939-7223","WILLCOX","Cochise"
"WINDY VALLEY PLAZA","","","","55","Ground water","
2235 S HIGHWAY 89
CHINO VALLEY, AZ 86323","928-636-2717","CHINO VALLEY","Yavapai"
"WINONA TRADING POST","","","","250","Ground water","
RT 8 BOX 35
FLAGSTAFF, AZ 86004","928-527-1176","FLAGSTAFF","Coconino"
"WINSLOW CITY OF","","","","9,789","Ground water","21 WILLIAMSON AVE.
WINSLOW, AZ 86047","928-289-1453","WINSLOW","Navajo"
"WINTER HAVEN RV PARK","","","","32","Ground water","
501 E GOODWIN ST
PRESCOTT, AZ 86303","928-499-8128","QUARTZSITE","La Paz"
"WINTERHAVEN WATER DEVELOPMENT","","","","810","Ground water","
PO BOX 42634
TUCSON, AZ 85733","520-327-0111","TUCSON","Pima"
"WINTERSBURG GENERAL STORE","","","","600","Ground water","
2614 S WINTERSBURG RD
TONOPAH, AZ 85354","623-386-1601","WINTERSBURG","Maricopa"
